SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G673|G673.mRNA.1171.1	G673|G673.mRNA.10940.1	0.288265	1.187790	0.242690	1901.447823	660.552177	3.448827	1.560559	3111
G673|G673.mRNA.1165.1	G673|G673.mRNA.12515.1	0.235828	1.137038	0.207406	178.911807	58.088193	3.093098	1.370138	279
G673|G673.mRNA.1175.1	G673|G673.mRNA.8284.1	0.756338	4.749511	0.159246	2179.337012	562.662988	1.376816	4.727232	3381
G673|G673.mRNA.6556.1	G673|G673.mRNA.3894.1	0.474588	1.532076	0.309768	1010.104355	324.895645	2.042751	2.195839	1764
G673|G673.mRNA.6555.1	G673|G673.mRNA.3893.1	0.348263	1.266709	0.274935	167.216855	60.783145	3.322159	1.779341	228
G673|G673.mRNA.6552.1	G673|G673.mRNA.3888.1	0.116215	2.598423	0.044725	786.067907	212.932093	3.326107	1.935858	1020
G673|G673.mRNA.6553.1	G673|G673.mRNA.3889.1	0.076009	2.524348	0.030111	540.736027	164.263973	3.564358	1.939406	873
G673|G673.mRNA.6551.1	G673|G673.mRNA.3882.1	0.157834	1.251005	0.126165	1587.081274	497.918726	2.933168	1.256682	2109
G673|G673.mRNA.6550.1	G673|G673.mRNA.3881.1	0.097331	1.270512	0.076608	1194.223576	287.776424	3.524618	0.975423	1557
G673|G673.mRNA.2363.1	G673|G673.mRNA.8737.1	0.876402	4.000698	0.219062	665.679923	207.320077	1.012412	4.855080	1302
G673|G673.mRNA.6092.1	G673|G673.mRNA.1467.1	0.043881	0.051542	0.851363	140.772269	60.227731	4.600000	0.138530	2172
G673|G673.mRNA.6093.1	G673|G673.mRNA.12791.1	0.029241	0.077954	0.375104	889.664499	280.335501	2.213879	0.122737	1971
G673|G673.mRNA.6091.1	G673|G673.mRNA.2750.1	0.138138	0.322653	0.428134	403.207908	121.792092	1.894722	0.542829	4635
G673|G673.mRNA.6088.1	G673|G673.mRNA.12809.1	0.087294	0.086697	1.006888	252.128940	65.871060	2.362404	0.261510	321
G673|G673.mRNA.4406.1	G673|G673.mRNA.8865.1	0.398153	1.434233	0.277607	333.362569	113.637431	3.922326	1.984643	1314
G673|G673.mRNA.4407.1	G673|G673.mRNA.8863.1	0.083197	1.074185	0.077451	381.651996	110.348004	3.288378	0.916381	513
G673|G673.mRNA.4403.1	G673|G673.mRNA.8866.1	0.162990	1.302032	0.125181	617.053463	198.946537	2.991757	1.322089	903
G673|G673.mRNA.2178.1	G673|G673.mRNA.12701.1	0.244572	0.902285	0.271059	595.521746	199.478254	1.725216	1.228809	1008
G673|G673.mRNA.7609.1	G673|G673.mRNA.11176.1	0.243504	3.988464	0.061052	669.034297	203.965703	1.925918	3.355403	906
G673|G673.mRNA.7607.1	G673|G673.mRNA.3362.1	0.279375	3.358339	0.083188	313.960558	88.039442	2.841605	2.861036	561
G673|G673.mRNA.7604.1	G673|G673.mRNA.11179.1	0.031248	0.317274	0.098489	262.025142	85.974858	5.698738	0.305736	726
G673|G673.mRNA.7605.1	G673|G673.mRNA.11178.1	0.019920	0.381844	0.052167	331.174143	115.825857	7.277888	0.341102	447
G673|G673.mRNA.107.1	G673|G673.mRNA.2599.1	0.794896	4.594775	0.173000	1864.229910	457.770090	1.742625	4.632068	3096
G673|G673.mRNA.102.1	G673|G673.mRNA.7822.1	0.009546	0.226142	0.042211	773.270965	324.729035	10.717362	0.220809	1161
G673|G673.mRNA.13133.1	G673|G673.mRNA.2587.1	0.290150	3.779537	0.076769	550.625313	154.374687	2.346916	3.162675	969
G673|G673.mRNA.13131.1	G673|G673.mRNA.6571.1	0.275024	2.085769	0.131857	1099.933256	304.066744	1.130569	2.001540	1425
G673|G673.mRNA.13130.1	G673|G673.mRNA.2586.1	0.286383	1.826075	0.156830	623.650864	204.349136	2.073977	1.999129	1116
G673|G673.mRNA.13121.1	G673|G673.mRNA.2580.1	0.003470	0.310185	0.011186	288.967504	122.032496	7.310851	0.283615	558
G673|G673.mRNA.13117.1	G673|G673.mRNA.2577.1	0.016727	0.388248	0.043084	423.527780	182.472220	12.411296	0.385786	606
G673|G673.mRNA.13129.1	G673|G673.mRNA.9704.1	0.573677	1.162121	0.493647	997.595303	283.404697	1.587229	2.111588	1584
G673|G673.mRNA.13113.1	G673|G673.mRNA.10642.1	0.797548	3.763126	0.211938	1121.870055	288.129945	1.799189	4.210669	3108
G673|G673.mRNA.13120.1	G673|G673.mRNA.2579.1	0.138066	2.246790	0.061450	570.029150	134.970850	1.410478	1.625330	744
G673|G673.mRNA.10421.1	G673|G673.mRNA.9913.1	0.203911	1.286599	0.158489	190.471980	58.528020	3.370965	1.375199	249
G673|G673.mRNA.10420.1	G673|G673.mRNA.8422.1	0.390743	3.778372	0.103416	466.865002	154.134998	1.934510	3.694704	666
G673|G673.mRNA.10418.1	G673|G673.mRNA.8080.1	0.491860	3.701935	0.132866	598.799791	139.200209	2.138393	3.292016	786
G673|G673.mRNA.10409.1	G673|G673.mRNA.5784.1	0.179267	3.639526	0.049255	333.755072	89.244928	3.770138	2.727946	477
G673|G673.mRNA.10408.1	G673|G673.mRNA.5785.1	0.083861	0.444189	0.188796	224.818456	57.181544	1.532033	0.470775	354
G673|G673.mRNA.10424.1	G673|G673.mRNA.9912.1	0.097767	1.076106	0.090852	644.734435	180.265565	4.296242	0.934612	1047
G673|G673.mRNA.1993.1	G673|G673.mRNA.7987.1	0.471606	4.502297	0.104748	1428.333561	404.666439	0.951950	4.084351	2742
G673|G673.mRNA.1969.1	G673|G673.mRNA.9421.1	0.765561	3.734113	0.205018	550.697614	145.302386	1.090417	4.155898	801
G673|G673.mRNA.1994.1	G673|G673.mRNA.8357.1	0.434551	4.153537	0.104622	1002.818358	254.181642	1.437837	3.559735	1875
G673|G673.mRNA.1971.1	G673|G673.mRNA.4661.1	0.393170	3.928372	0.100085	651.739051	188.260949	1.169547	3.556440	1053
G673|G673.mRNA.1963.1	G673|G673.mRNA.3283.1	0.232670	3.336513	0.069735	412.485638	85.514362	1.228032	2.296946	510
G673|G673.mRNA.1965.1	G673|G673.mRNA.10025.1	0.107613	2.298545	0.046818	734.496280	207.503720	2.656182	1.770694	987
G673|G673.mRNA.1960.1	G673|G673.mRNA.7251.1	1.041634	4.080822	0.255251	1089.860513	314.139487	1.565981	5.164922	1797
G673|G673.mRNA.1985.1	G673|G673.mRNA.6218.1	0.679974	3.237542	0.210028	325.035115	88.964885	0.917319	3.688717	501
G673|G673.mRNA.1997.1	G673|G673.mRNA.8552.1	0.328482	0.972310	0.337837	655.316971	262.683029	3.719754	1.538135	1236
G673|G673.mRNA.2968.1	G673|G673.mRNA.9451.1	0.312987	3.481160	0.089909	487.295446	103.704554	1.134001	2.606749	876
G673|G673.mRNA.3050.1	G673|G673.mRNA.3905.1	0.100824	3.712716	0.027156	825.338560	215.661440	4.217157	2.547272	1065
G673|G673.mRNA.3015.1	G673|G673.mRNA.9171.1	0.473759	4.071071	0.116372	963.285144	227.714856	1.100400	3.484656	2082
G673|G673.mRNA.3014.1	G673|G673.mRNA.3952.1	0.141516	2.254918	0.062759	543.923180	143.076820	2.814433	1.744979	936
G673|G673.mRNA.2957.1	G673|G673.mRNA.3641.1	0.595421	3.377686	0.176281	350.659956	90.340044	0.913999	3.496126	534
G673|G673.mRNA.2970.1	G673|G673.mRNA.509.1	0.148166	3.787195	0.039123	320.357178	90.642822	2.491616	2.852175	429
G673|G673.mRNA.3003.1	G673|G673.mRNA.9741.1	0.198100	1.567189	0.126405	1663.696795	505.303205	2.456528	1.551153	2352
G673|G673.mRNA.2999.1	G673|G673.mRNA.11082.1	0.407590	1.819473	0.224015	456.832413	140.167587	1.887476	2.217243	804
G673|G673.mRNA.3052.1	G673|G673.mRNA.3903.1	0.071417	1.002433	0.071244	486.094618	158.905382	2.604030	0.902360	783
G673|G673.mRNA.3038.1	G673|G673.mRNA.3922.1	0.288582	1.876801	0.153763	1237.911210	328.088790	1.940463	1.863978	1581
G673|G673.mRNA.3006.1	G673|G673.mRNA.9742.1	0.493325	1.748061	0.282213	1564.999654	424.000346	1.842931	2.282402	2316
G673|G673.mRNA.3042.1	G673|G673.mRNA.4549.1	0.635392	3.798561	0.167272	669.659507	158.340493	1.034091	3.720879	2592
G673|G673.mRNA.2996.1	G673|G673.mRNA.3446.1	0.586021	3.724947	0.157323	678.462509	143.537491	1.432339	3.402419	897
G673|G673.mRNA.3051.1	G673|G673.mRNA.3904.1	0.256304	2.479029	0.103389	1360.730189	478.269811	3.722551	2.503108	2142
G673|G673.mRNA.3045.1	G673|G673.mRNA.3919.1	0.080224	1.461711	0.054883	974.314896	270.685104	1.325565	1.141750	1371
G673|G673.mRNA.3055.1	G673|G673.mRNA.3899.1	0.224788	3.263841	0.068872	263.801657	51.198343	1.921849	2.156217	1092
G673|G673.mRNA.3019.1	G673|G673.mRNA.6154.1	0.489272	2.854648	0.171395	222.020932	44.979068	0.815241	2.663236	561
G673|G673.mRNA.3043.1	G673|G673.mRNA.3921.1	0.099291	0.920874	0.107822	710.336112	231.663888	2.467264	0.904022	1155
G673|G673.mRNA.2997.1	G673|G673.mRNA.8632.1	0.481587	1.946883	0.247363	604.466830	169.533170	2.248416	2.407614	1146
G673|G673.mRNA.3034.1	G673|G673.mRNA.9979.1	0.692560	4.177910	0.165767	1135.422436	262.577564	1.498520	4.041574	1812
G673|G673.mRNA.3023.1	G673|G673.mRNA.9452.1	0.215819	3.417820	0.063145	312.693892	95.306108	2.530931	2.891357	417
G673|G673.mRNA.2963.1	G673|G673.mRNA.656.1	0.461253	3.914079	0.117844	844.292814	184.707186	1.158037	3.243122	1206
G673|G673.mRNA.3025.1	G673|G673.mRNA.9449.1	0.206472	1.302989	0.158460	762.725819	197.274181	2.600584	1.295398	969
G673|G673.mRNA.2992.1	G673|G673.mRNA.8332.1	0.185817	1.723373	0.107822	1363.573128	403.426872	1.964322	1.610578	1827
G673|G673.mRNA.3027.1	G673|G673.mRNA.9446.1	0.003740	0.422393	0.008854	1072.465831	286.534169	4.719305	0.276029	1359
G673|G673.mRNA.3053.1	G673|G673.mRNA.3902.1	0.029508	0.895497	0.032952	469.525537	109.474463	1.451349	0.579735	660
G673|G673.mRNA.3026.1	G673|G673.mRNA.9448.1	0.017606	0.452649	0.038896	115.153941	52.846059	18.928189	0.463359	168
G673|G673.mRNA.3049.1	G673|G673.mRNA.3907.1	0.046148	0.470145	0.098158	760.289918	229.710082	2.638372	0.433585	990
G673|G673.mRNA.3036.1	G673|G673.mRNA.3924.1	0.112274	1.495969	0.075051	1321.176874	358.823126	2.199746	1.223433	1716
G673|G673.mRNA.3009.1	G673|G673.mRNA.10067.1	0.143180	1.872339	0.076471	261.143982	50.856018	2.050543	1.275100	810
G673|G673.mRNA.2965.1	G673|G673.mRNA.507.1	0.006782	0.990372	0.006847	741.143617	218.856383	3.790355	0.693048	960
G673|G673.mRNA.2961.1	G673|G673.mRNA.504.1	0.398919	2.055517	0.194072	1006.507760	307.492240	2.028103	2.359749	1782
G673|G673.mRNA.2982.1	G673|G673.mRNA.600.1	0.797676	4.309912	0.185079	1300.891580	313.108420	1.119177	4.437101	1797
G673|G673.mRNA.3010.1	G673|G673.mRNA.10064.1	0.100505	1.172003	0.085755	530.601105	156.398895	2.647598	1.033311	702
G673|G673.mRNA.3047.1	G673|G673.mRNA.3910.1	0.398314	1.676537	0.237582	371.660101	114.339899	2.676976	2.097115	723
G673|G673.mRNA.3033.1	G673|G673.mRNA.10060.1	0.054422	2.331669	0.023340	314.535783	75.464217	1.766764	1.485194	408
G673|G673.mRNA.3048.1	G673|G673.mRNA.3909.1	0.014703	0.512606	0.028682	721.238912	208.761088	2.567899	0.379407	930
G673|G673.mRNA.3021.1	G673|G673.mRNA.12504.1	0.494966	1.949036	0.253954	580.031573	151.968427	1.115572	2.390524	954
G673|G673.mRNA.3024.1	G673|G673.mRNA.11145.1	0.871943	3.830783	0.227615	677.708470	165.291530	0.800854	4.356297	1242
G673|G673.mRNA.2966.1	G673|G673.mRNA.508.1	0.163623	1.590951	0.102846	1159.821878	322.178122	2.806600	1.421747	1494
G673|G673.mRNA.2995.1	G673|G673.mRNA.8635.1	0.066357	0.727947	0.091157	1382.263421	420.736579	2.729275	0.662225	1842
G673|G673.mRNA.2998.1	G673|G673.mRNA.9738.1	0.367574	3.765380	0.097619	760.511893	151.488107	1.557585	2.795903	1275
G673|G673.mRNA.3008.1	G673|G673.mRNA.8731.1	0.515905	3.801523	0.135710	687.032933	158.967067	1.361467	3.399859	1356
G673|G673.mRNA.5124.1	G673|G673.mRNA.10813.1	0.108762	0.149774	0.726173	168.074213	44.925787	2.067042	0.352236	327
G673|G673.mRNA.4125.1	G673|G673.mRNA.9586.1	0.632019	4.502002	0.140386	1494.492792	404.507208	1.589309	4.369101	2136
G673|G673.mRNA.4122.1	G673|G673.mRNA.1842.1	0.144697	1.219265	0.118675	1473.069892	368.930108	1.547150	1.079759	2079
G673|G673.mRNA.2074.1	G673|G673.mRNA.10050.1	0.326888	2.202182	0.148438	365.573980	126.426020	4.482896	2.426310	849
G673|G673.mRNA.2089.1	G673|G673.mRNA.6855.1	0.494668	1.823262	0.271309	469.433800	136.566200	1.499002	2.382227	1752
G673|G673.mRNA.2091.1	G673|G673.mRNA.8716.1	0.060356	1.014362	0.059501	276.463295	89.536705	2.831780	0.881219	366
G673|G673.mRNA.2085.1	G673|G673.mRNA.4427.1	0.591171	3.162338	0.186941	394.207552	67.792448	0.678790	2.905368	1899
G673|G673.mRNA.2076.1	G673|G673.mRNA.7699.1	0.086073	2.060389	0.041775	515.339436	183.660564	3.712335	1.814460	1503
G673|G673.mRNA.2086.1	G673|G673.mRNA.3459.1	0.299929	3.415018	0.087826	412.049296	94.950704	1.636106	2.649963	975
G673|G673.mRNA.2077.1	G673|G673.mRNA.7696.1	0.182482	1.401503	0.130204	851.283878	267.716122	3.457306	1.422383	1191
G673|G673.mRNA.2080.1	G673|G673.mRNA.12989.1	0.611378	4.048268	0.151022	724.104284	220.895716	1.637933	4.244274	1452
G673|G673.mRNA.371.1	G673|G673.mRNA.9088.1	0.237264	0.876503	0.270694	391.173666	109.826334	3.096464	1.132183	516
G673|G673.mRNA.370.1	G673|G673.mRNA.12947.1	0.072333	0.216593	0.333956	385.815834	127.184166	3.377981	0.324295	924
G673|G673.mRNA.6365.1	G673|G673.mRNA.5965.1	0.710249	2.146173	0.330938	410.129664	129.870336	1.278750	3.166770	1023
G673|G673.mRNA.8538.1	G673|G673.mRNA.4420.1	0.223182	2.128479	0.104855	1003.738863	337.261137	2.562377	2.107090	1437
G673|G673.mRNA.1212.1	G673|G673.mRNA.295.1	0.220552	2.506853	0.087979	838.719182	298.280818	2.331632	2.461021	1203
G673|G673.mRNA.12225.1	G673|G673.mRNA.7199.1	0.487476	3.637949	0.133997	556.183101	127.816899	1.365590	3.228584	924
G673|G673.mRNA.4846.1	G673|G673.mRNA.3272.1	0.102415	1.339101	0.076480	1549.370793	445.629207	4.127796	1.135971	2040
G673|G673.mRNA.2311.1	G673|G673.mRNA.11833.1	0.140160	1.659211	0.084474	631.322547	172.677453	1.981819	1.399234	807
G673|G673.mRNA.2312.1	G673|G673.mRNA.10342.1	0.009066	0.197713	0.045856	222.028233	95.971767	19.872556	0.197998	318
G673|G673.mRNA.2310.1	G673|G673.mRNA.12596.1	0.013594	0.469842	0.028933	2091.033410	674.966590	2.454737	0.374786	2886
G673|G673.mRNA.2309.1	G673|G673.mRNA.5647.1	0.120575	3.326016	0.036252	320.674241	84.325759	1.888495	2.363956	417
G673|G673.mRNA.2314.1	G673|G673.mRNA.3741.1	0.001496	0.666566	0.002244	669.352373	128.647627	0.643854	0.326140	798
G673|G673.mRNA.3376.1	G673|G673.mRNA.9711.1	0.328211	1.656215	0.198169	546.330813	149.669187	2.785860	1.841362	3843
G673|G673.mRNA.3370.1	G673|G673.mRNA.9714.1	0.134643	1.311475	0.102665	1589.402047	453.597953	2.739905	1.187789	2214
G673|G673.mRNA.3363.1	G673|G673.mRNA.4076.1	0.264657	4.349077	0.060854	1206.106835	329.893165	1.686055	3.425656	2010
G673|G673.mRNA.3389.1	G673|G673.mRNA.429.1	0.551719	3.286115	0.167894	274.043218	79.956782	1.352403	3.507984	387
G673|G673.mRNA.3335.1	G673|G673.mRNA.2692.1	0.243934	0.901152	0.270691	190.159996	70.840004	3.471417	1.266943	267
G673|G673.mRNA.3380.1	G673|G673.mRNA.9706.1	0.044662	0.921789	0.048452	438.650981	143.349019	4.880195	0.782107	582
G673|G673.mRNA.3340.1	G673|G673.mRNA.12822.1	0.848808	2.457859	0.345344	1032.383448	266.616552	1.348964	3.537185	1671
G673|G673.mRNA.3382.1	G673|G673.mRNA.9705.1	0.003298	0.271270	0.012157	303.997255	89.002745	2.335279	0.191957	399
G673|G673.mRNA.3356.1	G673|G673.mRNA.8289.1	0.217500	1.407175	0.154565	1568.521754	435.478246	2.540802	1.428065	2358
G673|G673.mRNA.3377.1	G673|G673.mRNA.12860.1	0.729501	2.482692	0.293835	489.883193	137.116807	1.586284	3.338704	909
G673|G673.mRNA.3366.1	G673|G673.mRNA.11021.1	0.491426	3.655766	0.134425	682.110407	130.889593	1.083614	3.002615	972
G673|G673.mRNA.3387.1	G673|G673.mRNA.9702.1	0.543726	1.777060	0.305969	590.399338	165.600662	2.243192	2.441657	3615
G673|G673.mRNA.3352.1	G673|G673.mRNA.1218.1	0.175932	1.477901	0.119042	928.200833	268.799167	1.609397	1.404910	1401
G673|G673.mRNA.3396.1	G673|G673.mRNA.10823.1	0.495774	2.095287	0.236614	428.253585	144.746415	1.812401	2.699488	1083
G673|G673.mRNA.3388.1	G673|G673.mRNA.9701.1	0.080048	1.507309	0.053107	737.965099	201.034901	1.986505	1.156852	1047
G673|G673.mRNA.3385.1	G673|G673.mRNA.9703.1	0.108686	1.335551	0.081379	690.021066	200.978934	1.917423	1.156273	915
G673|G673.mRNA.3338.1	G673|G673.mRNA.2519.1	0.272265	4.352164	0.062559	1171.746119	331.253881	1.557760	3.514365	1740
G673|G673.mRNA.3341.1	G673|G673.mRNA.1750.1	0.055476	0.860165	0.064495	371.476838	120.523162	3.770082	0.757792	642
G673|G673.mRNA.3392.1	G673|G673.mRNA.5089.1	0.860430	4.234000	0.203219	1043.032203	282.967797	1.453512	4.741044	2040
G673|G673.mRNA.3372.1	G673|G673.mRNA.11802.1	0.728716	3.322655	0.219317	1185.318465	383.681535	1.304007	4.089106	1713
G673|G673.mRNA.3339.1	G673|G673.mRNA.1746.1	0.130950	1.145528	0.114314	1165.280839	346.719161	3.820560	1.090813	1758
G673|G673.mRNA.3401.1	G673|G673.mRNA.7710.1	0.495980	4.216423	0.117630	752.204831	219.795169	1.808146	4.011814	1362
G673|G673.mRNA.3342.1	G673|G673.mRNA.1217.1	0.135112	1.275861	0.105899	940.773811	205.226189	2.158425	1.018193	1230
G673|G673.mRNA.3365.1	G673|G673.mRNA.5211.1	0.462914	2.369672	0.195349	396.366385	131.633615	3.658461	2.814841	777
G673|G673.mRNA.3399.1	G673|G673.mRNA.7531.1	0.087868	0.942333	0.093245	706.460314	295.539686	8.296964	1.019677	1002
G673|G673.mRNA.3353.1	G673|G673.mRNA.7774.1	0.626408	4.094154	0.153001	956.167685	234.832315	1.033976	3.930456	1512
G673|G673.mRNA.3375.1	G673|G673.mRNA.9712.1	0.310006	2.456231	0.126212	684.010735	275.989265	4.268791	2.781066	1239
G673|G673.mRNA.3347.1	G673|G673.mRNA.4959.1	0.646900	2.049922	0.315573	1100.011107	327.988893	1.502595	2.907456	1605
G673|G673.mRNA.6074.1	G673|G673.mRNA.8833.1	0.044644	3.329245	0.013410	323.310369	84.689631	1.962194	2.179311	408
G673|G673.mRNA.6076.1	G673|G673.mRNA.3465.1	0.747910	1.870955	0.399748	990.868566	299.131434	1.561955	3.024981	1737
G673|G673.mRNA.6058.1	G673|G673.mRNA.847.1	0.236703	1.875240	0.126225	1344.670889	395.329111	2.581045	1.826939	1857
G673|G673.mRNA.6077.1	G673|G673.mRNA.4958.1	0.352441	1.317272	0.267554	479.205791	177.794209	3.303457	1.840616	1050
G673|G673.mRNA.6087.1	G673|G673.mRNA.11852.1	0.692002	5.069007	0.136516	575.474531	165.525469	1.816174	5.009228	966
G673|G673.mRNA.6081.1	G673|G673.mRNA.4960.1	0.262004	2.142498	0.122289	853.082102	247.917898	2.111296	2.056334	1392
G673|G673.mRNA.6073.1	G673|G673.mRNA.4371.1	0.480183	4.444469	0.108041	956.180200	267.819800	1.354134	4.042790	2169
G673|G673.mRNA.6059.1	G673|G673.mRNA.848.1	0.407445	1.672628	0.243596	4475.721856	1227.278144	2.270533	2.039133	5913
G673|G673.mRNA.6080.1	G673|G673.mRNA.8786.1	0.406530	0.779793	0.521330	196.508622	76.491378	4.421325	1.533341	1086
G673|G673.mRNA.6082.1	G673|G673.mRNA.4961.1	0.081262	1.035169	0.078501	843.349964	263.650036	2.159732	0.925351	1410
G673|G673.mRNA.6055.1	G673|G673.mRNA.6998.1	0.061503	1.142350	0.053839	767.255186	210.744814	2.901298	0.883230	1050
G673|G673.mRNA.6057.1	G673|G673.mRNA.3688.1	0.741626	4.375208	0.169507	1332.410358	341.589642	1.081452	4.449240	2277
G673|G673.mRNA.6075.1	G673|G673.mRNA.4957.1	0.219143	1.324233	0.165487	1038.816712	362.183288	3.527295	1.514486	1533
G673|G673.mRNA.6060.1	G673|G673.mRNA.11318.1	0.515667	2.863929	0.180056	2199.350433	626.649567	1.461884	3.109143	3141
G673|G673.mRNA.6062.1	G673|G673.mRNA.4947.1	0.198247	1.331853	0.148850	1743.107979	608.892021	2.238108	1.475153	2499
G673|G673.mRNA.3744.1	G673|G673.mRNA.513.1	0.422887	0.945782	0.447129	384.107253	137.892747	1.794678	1.683048	2319
G673|G673.mRNA.3736.1	G673|G673.mRNA.4254.1	0.296836	5.810517	0.051086	7815.558911	2315.441089	1.694704	4.670964	11841
G673|G673.mRNA.3733.1	G673|G673.mRNA.10384.1	0.493598	4.144014	0.119111	943.025252	250.974748	1.644773	3.782710	1620
G673|G673.mRNA.3742.1	G673|G673.mRNA.7788.1	0.804719	1.454418	0.553293	425.500552	159.499448	3.825664	2.945575	1383
G673|G673.mRNA.3731.1	G673|G673.mRNA.8085.1	0.241397	1.557210	0.155019	595.341377	157.658623	1.855894	1.550682	855
G673|G673.mRNA.3747.1	G673|G673.mRNA.633.1	0.001911	0.071911	0.026574	523.968609	253.031391	24.276469	0.074120	777
G673|G673.mRNA.3734.1	G673|G673.mRNA.9709.1	0.536389	4.745053	0.113042	2260.671011	559.328989	1.221325	4.113453	3321
G673|G673.mRNA.11293.1	G673|G673.mRNA.3318.1	0.188648	0.324393	0.581542	576.153244	173.846756	2.969815	0.660340	1821
G673|G673.mRNA.11286.1	G673|G673.mRNA.7841.1	0.005906	0.541631	0.010904	510.059246	176.940754	3.129769	0.431655	726
G673|G673.mRNA.11322.1	G673|G673.mRNA.2883.1	0.282914	2.265749	0.124865	1040.015620	336.984380	1.864618	2.304481	2955
G673|G673.mRNA.11297.1	G673|G673.mRNA.8968.1	0.155041	1.243826	0.124648	5333.932119	1830.067881	3.384682	1.299524	7542
G673|G673.mRNA.11295.1	G673|G673.mRNA.4099.1	0.775128	3.971410	0.195177	961.619712	199.380288	0.631214	3.972091	1845
G673|G673.mRNA.11289.1	G673|G673.mRNA.11625.1	0.387393	3.838575	0.100921	687.982243	167.017757	1.378805	3.184665	1575
G673|G673.mRNA.11296.1	G673|G673.mRNA.8967.1	0.145956	1.191800	0.122467	1141.432922	331.567078	4.502881	1.144116	1560
G673|G673.mRNA.11299.1	G673|G673.mRNA.8969.1	0.330492	1.617711	0.204296	531.528356	140.471644	1.667230	1.798698	1293
G673|G673.mRNA.3752.1	G673|G673.mRNA.1226.1	0.277364	1.598670	0.173496	997.191829	286.808171	3.371214	1.717514	1518
G673|G673.mRNA.7212.1	G673|G673.mRNA.10550.1	0.601316	4.829902	0.124499	2739.675345	626.324655	1.048846	4.164435	3696
G673|G673.mRNA.7223.1	G673|G673.mRNA.7771.1	0.173388	1.474226	0.117613	2987.725523	837.274477	1.832347	1.374406	6717
G673|G673.mRNA.3837.1	G673|G673.mRNA.11228.1	0.003129	0.805394	0.003885	961.327604	286.672396	4.113980	0.562241	1311
G673|G673.mRNA.3827.1	G673|G673.mRNA.3479.1	0.138572	0.911259	0.152066	780.222800	212.777200	2.273754	0.912422	1074
G673|G673.mRNA.3839.1	G673|G673.mRNA.3474.1	0.027234	1.237908	0.022000	897.444259	176.555741	1.352813	0.678773	1074
G673|G673.mRNA.3826.1	G673|G673.mRNA.3478.1	0.504507	1.211892	0.416297	657.447275	227.552725	2.893531	2.059173	1293
G673|G673.mRNA.3811.1	G673|G673.mRNA.3491.1	0.050723	3.252586	0.015595	1854.414113	575.585887	2.092289	2.427413	2592
G673|G673.mRNA.3818.1	G673|G673.mRNA.1527.1	0.710369	4.047095	0.175526	823.449542	220.550458	1.044207	4.245810	1260
G673|G673.mRNA.3820.1	G673|G673.mRNA.11226.1	0.263344	1.271352	0.207137	721.071155	196.928845	2.198115	1.438745	1053
G673|G673.mRNA.3814.1	G673|G673.mRNA.3447.1	0.165044	1.358262	0.121511	514.990345	151.009655	2.387063	1.306786	1068
G673|G673.mRNA.3836.1	G673|G673.mRNA.11230.1	0.219184	1.711032	0.128100	637.397461	202.602539	2.304427	1.737024	990
G673|G673.mRNA.3808.1	G673|G673.mRNA.3494.1	0.077735	1.442407	0.053893	2370.719279	755.280721	3.094407	1.222371	3222
G673|G673.mRNA.3810.1	G673|G673.mRNA.3490.1	0.091964	1.283307	0.071662	624.756888	161.243112	3.110547	1.009082	798
G673|G673.mRNA.3822.1	G673|G673.mRNA.11224.1	0.086381	0.882730	0.097857	407.772544	144.227456	6.504791	0.883358	777
G673|G673.mRNA.3834.1	G673|G673.mRNA.6023.1	0.376359	4.050243	0.092923	927.521943	221.478057	1.981587	3.253581	3108
G673|G673.mRNA.3825.1	G673|G673.mRNA.3477.1	0.126111	1.686670	0.074769	1063.949578	304.050422	3.347468	1.418879	1422
G673|G673.mRNA.3812.1	G673|G673.mRNA.3492.1	0.042251	1.156726	0.036527	2195.583559	654.416441	1.890329	0.894470	2877
G673|G673.mRNA.1580.1	G673|G673.mRNA.1477.1	0.000000	0.303896	0.000010	368.928567	132.071433	4.600000	0.240335	501
G673|G673.mRNA.1566.1	G673|G673.mRNA.13212.1	0.685218	3.937989	0.174002	745.309510	190.690490	1.119119	4.043706	2685
G673|G673.mRNA.1545.1	G673|G673.mRNA.5134.1	0.000000	0.194905	0.000010	299.483316	135.516684	20.799048	0.182158	435
G673|G673.mRNA.1563.1	G673|G673.mRNA.5135.1	0.214676	1.376932	0.155909	1680.908610	491.091390	1.670567	1.432388	2454
G673|G673.mRNA.1542.1	G673|G673.mRNA.11851.1	0.625658	3.243112	0.192919	314.498695	75.501305	1.773810	3.397137	4101
G673|G673.mRNA.1585.1	G673|G673.mRNA.1485.1	0.079945	1.237203	0.064617	1805.466817	594.533183	4.806508	1.099869	2421
G673|G673.mRNA.1564.1	G673|G673.mRNA.9313.1	0.534425	1.107558	0.482526	421.499432	130.500568	3.103988	2.009766	834
G673|G673.mRNA.1548.1	G673|G673.mRNA.6925.1	0.391997	0.586558	0.668301	220.383552	82.616448	5.734285	1.335138	576
G673|G673.mRNA.1528.1	G673|G673.mRNA.2852.1	0.163419	1.587799	0.102921	1550.361881	408.638119	1.611270	1.381613	2085
G673|G673.mRNA.1584.1	G673|G673.mRNA.1474.1	0.167633	1.157448	0.144830	772.178721	253.821279	3.868282	1.237507	1038
