SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N166|N166.mRNA.16296.1	N166|N166.mRNA.3030.1	0.069354	0.079339	0.874145	136.683331	67.316669	11.677689	0.217947	204
N166|N166.mRNA.10589.1	N166|N166.mRNA.103.1	0.004621	0.062281	0.074190	868.355470	334.644530	4.600000	0.061981	1203
N166|N166.mRNA.10590.1	N166|N166.mRNA.102.1	0.085874	0.063079	1.361380	240.996594	92.003406	2.308747	0.238729	348
N166|N166.mRNA.11852.1	N166|N166.mRNA.19075.1	0.011631	0.062756	0.185336	693.690738	287.309262	6.303174	0.079813	1581
N166|N166.mRNA.11854.1	N166|N166.mRNA.19077.1	0.033754	0.102982	0.327767	986.382348	396.617652	3.829463	0.160821	1590
N166|N166.mRNA.11858.1	N166|N166.mRNA.2809.1	0.002042	0.010915	0.187062	490.430945	184.569055	4.600000	0.013404	2112
N166|N166.mRNA.11857.1	N166|N166.mRNA.16956.1	0.551017	1.906953	0.288952	458.719513	129.280487	1.884314	2.547419	975
N166|N166.mRNA.11853.1	N166|N166.mRNA.19076.1	0.028959	0.078495	0.368924	1838.936376	780.063624	11.068215	0.131138	2640
N166|N166.mRNA.8223.1	N166|N166.mRNA.6348.1	0.018479	0.094454	0.195640	548.902545	252.097455	6.534098	0.127171	801
N166|N166.mRNA.8214.1	N166|N166.mRNA.6358.1	0.006696	0.076027	0.088076	1651.717644	817.282356	13.009945	0.088937	2469
N166|N166.mRNA.8215.1	N166|N166.mRNA.6357.1	0.005670	0.056291	0.100718	886.071991	373.928009	6.695748	0.062077	1260
N166|N166.mRNA.8213.1	N166|N166.mRNA.7392.1	0.176373	0.116337	1.516058	254.270476	111.729524	7.074913	0.474137	498
N166|N166.mRNA.8216.1	N166|N166.mRNA.6356.1	0.006266	0.103813	0.060361	802.084423	328.915577	8.359977	0.103904	1131
N166|N166.mRNA.8217.1	N166|N166.mRNA.6354.1	0.002207	0.125628	0.017564	453.872223	188.127777	4.600000	0.115120	642
N166|N166.mRNA.8219.1	N166|N166.mRNA.6352.1	0.021354	0.065722	0.324911	1500.438659	767.561341	15.628584	0.109108	2268
N166|N166.mRNA.8218.1	N166|N166.mRNA.6353.1	0.007523	0.079342	0.094814	1002.904125	425.095875	8.663411	0.086707	1428
N166|N166.mRNA.8222.1	N166|N166.mRNA.6349.1	0.015048	0.078730	0.191130	604.116900	313.883100	15.296406	0.110466	921
N166|N166.mRNA.8221.1	N166|N166.mRNA.6350.1	0.023623	0.165656	0.142600	491.127177	150.872823	2.426505	0.171003	1101
N166|N166.mRNA.18850.1	N166|N166.mRNA.18202.1	0.063521	0.138399	0.458967	466.964898	133.035102	3.308526	0.240369	855
N166|N166.mRNA.18859.1	N166|N166.mRNA.18209.1	0.011490	0.099873	0.115043	351.379277	131.620723	3.080255	0.106724	483
N166|N166.mRNA.18858.1	N166|N166.mRNA.18208.1	0.019252	0.095904	0.200737	4990.232395	2380.767605	12.948280	0.132029	7374
N166|N166.mRNA.18843.1	N166|N166.mRNA.13671.1	0.182431	0.503673	0.362201	415.526823	169.473177	4.705080	0.826483	1416
N166|N166.mRNA.18872.1	N166|N166.mRNA.18875.1	0.023344	0.050812	0.459419	217.618917	61.381083	0.880307	0.088161	1467
N166|N166.mRNA.18874.1	N166|N166.mRNA.18871.1	0.044991	0.165037	0.272613	551.302383	219.697617	6.458715	0.237596	780
N166|N166.mRNA.18853.1	N166|N166.mRNA.18205.1	0.003711	0.102299	0.036281	1216.129421	562.870579	8.368759	0.104713	1779
N166|N166.mRNA.18845.1	N166|N166.mRNA.18195.1	0.014315	0.077018	0.185867	707.699289	363.300711	23.965379	0.106755	1071
N166|N166.mRNA.18852.1	N166|N166.mRNA.18204.1	0.005922	0.076752	0.077159	1357.987241	463.012759	4.600000	0.071795	1821
N166|N166.mRNA.18865.1	N166|N166.mRNA.10492.1	0.109344	0.723679	0.151094	560.379999	159.620001	2.196641	0.736615	723
N166|N166.mRNA.18864.1	N166|N166.mRNA.12773.1	0.396704	4.414202	0.089870	1416.180557	359.819443	1.283388	3.631960	1881
N166|N166.mRNA.18847.1	N166|N166.mRNA.18197.1	0.003123	0.066914	0.046665	641.838475	252.161525	4.684320	0.063346	894
N166|N166.mRNA.18839.1	N166|N166.mRNA.7277.1	0.005345	0.057000	0.093778	939.553117	407.446883	4.600000	0.062910	1347
N166|N166.mRNA.18842.1	N166|N166.mRNA.7281.1	0.000000	0.108362	0.000010	208.444764	49.555236	4.600000	0.062441	258
N166|N166.mRNA.18846.1	N166|N166.mRNA.18196.1	0.011829	0.071036	0.166518	1323.778602	593.221398	22.655145	0.090452	1917
N166|N166.mRNA.18840.1	N166|N166.mRNA.7278.1	0.011474	0.087163	0.131635	2157.632608	1175.367392	36.857446	0.114495	3378
N166|N166.mRNA.18851.1	N166|N166.mRNA.18203.1	0.011342	0.086014	0.131860	1843.991429	718.008571	10.441341	0.096807	2601
N166|N166.mRNA.18857.1	N166|N166.mRNA.18207.1	0.011927	0.080232	0.148657	507.068345	146.931655	4.243554	0.081819	654
N166|N166.mRNA.18849.1	N166|N166.mRNA.18200.1	0.009152	0.114925	0.079636	439.765001	103.234999	0.679911	0.087785	543
N166|N166.mRNA.18836.1	N166|N166.mRNA.7274.1	0.015614	0.066125	0.236121	388.806569	142.193431	4.600000	0.087419	531
N166|N166.mRNA.18841.1	N166|N166.mRNA.7280.1	0.016796	0.057475	0.292236	362.407370	144.592630	8.834219	0.085193	507
N166|N166.mRNA.18837.1	N166|N166.mRNA.7275.1	0.018998	0.127859	0.148586	667.804700	268.195300	16.265337	0.150571	936
N166|N166.mRNA.18848.1	N166|N166.mRNA.18198.1	0.012820	0.071757	0.178661	866.713428	327.286572	6.133131	0.086926	1194
N166|N166.mRNA.14702.1	N166|N166.mRNA.402.1	0.025737	0.043811	0.587449	356.109537	117.890463	3.375107	0.090697	525
N166|N166.mRNA.14701.1	N166|N166.mRNA.401.1	0.005358	0.070902	0.075569	1124.018437	420.981563	5.822936	0.069652	1545
N166|N166.mRNA.13036.1	N166|N166.mRNA.840.1	0.014232	0.055535	0.256270	640.505861	265.494139	13.969980	0.079006	906
N166|N166.mRNA.13042.1	N166|N166.mRNA.12588.1	0.024037	0.136450	0.176157	889.391950	301.608050	4.186810	0.157512	1251
N166|N166.mRNA.13045.1	N166|N166.mRNA.12591.1	0.036475	0.072831	0.500816	538.301865	205.698135	17.525668	0.139580	747
N166|N166.mRNA.13040.1	N166|N166.mRNA.1309.1	0.016401	0.020770	0.789634	185.184995	48.815005	4.600000	0.051938	306
N166|N166.mRNA.13039.1	N166|N166.mRNA.1310.1	0.009303	0.059598	0.156093	757.129950	301.870050	11.548172	0.070919	1059
N166|N166.mRNA.13046.1	N166|N166.mRNA.12592.1	0.010274	0.059312	0.173228	196.051983	52.948017	1.877706	0.062105	4797
N166|N166.mRNA.13044.1	N166|N166.mRNA.12590.1	0.022546	0.085859	0.262593	451.430430	172.569570	12.807254	0.120166	708
N166|N166.mRNA.13043.1	N166|N166.mRNA.12589.1	0.016167	0.095435	0.169405	312.726959	89.273041	3.625642	0.101311	474
N166|N166.mRNA.11893.1	N166|N166.mRNA.162.1	0.000000	0.000000	99.000000	253.675671	70.324329	4.600000	0.000000	351
N166|N166.mRNA.11892.1	N166|N166.mRNA.10102.1	0.033620	0.053827	0.624598	306.727013	173.272987	16.110393	0.122745	480
N166|N166.mRNA.11894.1	N166|N166.mRNA.161.1	0.000000	0.000000	99.000000	1255.246820	442.753180	4.600000	0.000000	1698
N166|N166.mRNA.1963.1	N166|N166.mRNA.10163.1	0.018033	0.116011	0.155440	646.616565	223.383435	4.740971	0.129570	870
N166|N166.mRNA.1962.1	N166|N166.mRNA.4251.1	0.000000	0.000000	99.000000	443.078000	162.922000	4.600000	0.000000	606
N166|N166.mRNA.19560.1	N166|N166.mRNA.1927.1	0.000000	0.022080	0.000010	149.040831	45.959169	4.600000	0.015612	312
N166|N166.mRNA.19559.1	N166|N166.mRNA.1926.1	0.003826	0.071624	0.053413	1048.246464	463.753536	20.368458	0.073862	1515
N166|N166.mRNA.19556.1	N166|N166.mRNA.1923.1	0.015869	0.048288	0.328638	318.701720	128.298280	4.600000	0.075522	648
N166|N166.mRNA.18435.1	N166|N166.mRNA.4570.1	0.028037	0.078003	0.359435	911.365006	345.634994	7.635841	0.125328	1257
N166|N166.mRNA.18431.1	N166|N166.mRNA.10551.1	0.001171	0.055137	0.021247	854.290821	285.709179	4.791408	0.044089	1287
N166|N166.mRNA.18428.1	N166|N166.mRNA.2025.1	0.007502	0.068535	0.109460	535.874539	202.125461	11.328515	0.072653	6861
N166|N166.mRNA.18453.1	N166|N166.mRNA.652.1	0.000000	0.077095	0.000010	462.862075	209.137925	13.774980	0.071980	672
N166|N166.mRNA.18429.1	N166|N166.mRNA.10549.1	0.011641	0.079085	0.147190	3965.526013	1776.473987	7.479481	0.097520	5859
N166|N166.mRNA.18444.1	N166|N166.mRNA.2538.1	0.012297	0.078888	0.155881	246.011774	53.988226	1.060040	0.072843	300
N166|N166.mRNA.18441.1	N166|N166.mRNA.2544.1	0.024229	0.072601	0.333732	839.969498	384.030502	12.232441	0.118217	1224
N166|N166.mRNA.18430.1	N166|N166.mRNA.10550.1	0.011095	0.068799	0.161271	1272.199181	557.800819	7.250354	0.086052	1848
N166|N166.mRNA.18446.1	N166|N166.mRNA.2536.1	0.004323	0.061338	0.070473	1160.869292	516.130708	11.277883	0.065610	1677
N166|N166.mRNA.18442.1	N166|N166.mRNA.2543.1	0.014064	0.052986	0.265429	503.864918	198.135082	11.807693	0.075149	705
N166|N166.mRNA.18438.1	N166|N166.mRNA.4567.1	0.010337	0.093460	0.110608	585.565689	245.434311	9.544554	0.104663	831
N166|N166.mRNA.18443.1	N166|N166.mRNA.2542.1	0.010449	0.022304	0.468474	385.486499	136.513501	4.600000	0.040648	522
N166|N166.mRNA.18452.1	N166|N166.mRNA.651.1	0.003624	0.068548	0.052867	276.712347	92.287653	2.415952	0.059584	369
N166|N166.mRNA.18436.1	N166|N166.mRNA.4569.1	0.015468	0.071307	0.216921	1177.435802	403.564198	5.148016	0.089165	1608
N166|N166.mRNA.18437.1	N166|N166.mRNA.4568.1	0.009109	0.066266	0.137467	995.376982	447.623018	12.808833	0.080518	1458
N166|N166.mRNA.18445.1	N166|N166.mRNA.2537.1	0.007860	0.059556	0.131969	1665.324365	710.675635	11.244691	0.069966	2382
N166|N166.mRNA.1695.1	N166|N166.mRNA.4015.1	0.011094	0.098595	0.112515	727.081377	244.918623	9.501427	0.099425	972
N166|N166.mRNA.1694.1	N166|N166.mRNA.4014.1	0.017440	0.085973	0.202858	815.871822	303.128178	24.557475	0.108016	1119
N166|N166.mRNA.1696.1	N166|N166.mRNA.4016.1	0.002632	0.027598	0.095369	761.256359	222.743641	1.830350	0.024851	984
N166|N166.mRNA.13124.1	N166|N166.mRNA.7271.1	0.405240	4.050429	0.100049	861.466999	221.533001	1.100555	3.452644	1197
N166|N166.mRNA.13122.1	N166|N166.mRNA.16268.1	0.040124	0.161506	0.248434	154.114889	49.885111	3.720703	0.209417	2643
N166|N166.mRNA.13125.1	N166|N166.mRNA.17214.1	0.010488	0.439923	0.023842	432.113120	125.886880	1.799040	0.322111	561
N166|N166.mRNA.3904.1	N166|N166.mRNA.3909.1	0.000000	0.000000	99.000000	345.998842	128.001158	4.600000	0.000000	474
N166|N166.mRNA.3901.1	N166|N166.mRNA.4650.1	0.000000	0.000000	99.000000	337.054557	136.945443	4.600000	0.000000	474
N166|N166.mRNA.3900.1	N166|N166.mRNA.9709.1	0.000000	0.000000	99.000000	440.976313	144.023687	4.600000	0.000000	1629
N166|N166.mRNA.3902.1	N166|N166.mRNA.3907.1	0.000000	0.000000	99.000000	1217.332667	402.667333	4.600000	0.000000	1620
N166|N166.mRNA.3903.1	N166|N166.mRNA.9705.1	0.000000	0.000000	99.000000	1064.898272	399.101728	4.600000	0.000000	1464
N166|N166.mRNA.10343.1	N166|N166.mRNA.4763.1	0.024062	0.123677	0.194552	2609.691816	852.308184	3.466808	0.145758	3534
N166|N166.mRNA.10344.1	N166|N166.mRNA.4762.1	0.028409	0.093762	0.302994	1421.569282	525.430718	6.545743	0.138137	2010
N166|N166.mRNA.10342.1	N166|N166.mRNA.4764.1	0.003375	0.075824	0.044508	297.069396	110.930604	4.600000	0.069219	408
N166|N166.mRNA.7889.1	N166|N166.mRNA.10244.1	0.003515	0.035130	0.100058	570.377997	146.622003	2.041873	0.029941	1527
N166|N166.mRNA.7907.1	N166|N166.mRNA.17211.1	0.406115	4.162847	0.097557	933.643444	257.356556	1.268792	3.653658	1608
N166|N166.mRNA.6946.1	N166|N166.mRNA.7870.1	0.016138	0.103853	0.155398	4019.053749	1521.946251	10.481572	0.120693	5601
N166|N166.mRNA.6945.1	N166|N166.mRNA.7871.1	0.007667	0.050467	0.151913	393.575758	143.424242	4.009859	0.057293	702
N166|N166.mRNA.9113.1	N166|N166.mRNA.9869.1	0.870565	2.435820	0.357401	1015.786276	310.213724	1.503341	3.710256	2184
N166|N166.mRNA.13663.1	N166|N166.mRNA.6007.1	0.015291	0.092395	0.165500	463.944584	184.055416	10.399872	0.111575	648
N166|N166.mRNA.13665.1	N166|N166.mRNA.6005.1	0.012426	0.091152	0.136318	405.778774	95.221226	1.749493	0.082166	501
N166|N166.mRNA.13652.1	N166|N166.mRNA.13653.1	0.000000	0.000000	99.000000	848.922269	315.077731	4.600000	0.000000	1164
N166|N166.mRNA.13662.1	N166|N166.mRNA.6008.1	0.000000	0.027128	0.000010	200.935414	75.064586	4.600000	0.022135	276
N166|N166.mRNA.13664.1	N166|N166.mRNA.6006.1	0.014742	0.088385	0.166790	1578.501588	614.498412	9.892396	0.106132	2196
N166|N166.mRNA.1121.1	N166|N166.mRNA.2317.1	0.020549	0.059175	0.347252	1089.340283	536.659717	16.177543	0.099892	1626
N166|N166.mRNA.2029.1	N166|N166.mRNA.18312.1	0.011280	0.085211	0.132377	1609.305100	631.694900	4.780713	0.096359	2241
N166|N166.mRNA.2028.1	N166|N166.mRNA.18310.1	0.021889	0.120974	0.180937	372.688929	125.311071	4.600000	0.140465	498
N166|N166.mRNA.19996.1	N166|N166.mRNA.7036.1	0.500248	3.883100	0.128827	722.766741	177.233259	1.297474	3.499258	1152
N166|N166.mRNA.19994.1	N166|N166.mRNA.17181.1	0.012030	0.102178	0.117738	3208.944491	1195.055509	6.957970	0.109478	5616
N166|N166.mRNA.20007.1	N166|N166.mRNA.4612.1	0.006046	0.074065	0.081626	830.673241	303.326759	5.516531	0.072719	1230
N166|N166.mRNA.19993.1	N166|N166.mRNA.17184.1	0.014378	0.069291	0.207497	563.601047	246.398953	12.127577	0.093246	813
N166|N166.mRNA.20006.1	N166|N166.mRNA.20005.1	0.008668	0.105915	0.081837	1394.095484	633.904516	15.449426	0.117195	2034
N166|N166.mRNA.19991.1	N166|N166.mRNA.17186.1	0.014574	0.121340	0.120109	1213.687454	391.312546	4.122485	0.121814	1605
N166|N166.mRNA.20008.1	N166|N166.mRNA.7166.1	0.571871	4.510382	0.126790	1561.947696	409.052304	1.259457	4.167754	2466
N166|N166.mRNA.1883.1	N166|N166.mRNA.67.1	0.010896	0.070439	0.154686	463.072143	196.927857	8.075855	0.085987	687
N166|N166.mRNA.6642.1	N166|N166.mRNA.8961.1	0.002297	0.053098	0.043263	436.070616	157.929384	8.429649	0.047411	594
N166|N166.mRNA.6639.1	N166|N166.mRNA.8958.1	0.011695	0.077348	0.151203	2504.842036	1194.157964	21.134848	0.098670	3702
N166|N166.mRNA.6644.1	N166|N166.mRNA.8963.1	0.006997	0.105155	0.066537	574.365102	199.634898	41.834125	0.096943	777
N166|N166.mRNA.6641.1	N166|N166.mRNA.8960.1	0.008451	0.108974	0.077551	1192.396191	526.603809	16.978670	0.117737	1719
N166|N166.mRNA.6638.1	N166|N166.mRNA.8957.1	0.022374	0.092474	0.241943	818.711539	366.288461	25.938783	0.132126	1185
N166|N166.mRNA.6647.1	N166|N166.mRNA.8965.1	0.002160	0.080134	0.026951	1391.095133	606.904867	10.179828	0.077535	2004
N166|N166.mRNA.6640.1	N166|N166.mRNA.8959.1	0.032266	0.098014	0.329197	793.584047	346.415953	6.166070	0.156735	1164
N166|N166.mRNA.6646.1	N166|N166.mRNA.8964.1	0.000000	0.072019	0.000010	312.499512	116.500488	4.600000	0.058673	429
N166|N166.mRNA.9250.1	N166|N166.mRNA.9247.1	0.013362	0.082105	0.162742	1440.177530	539.822470	4.600000	0.096312	1980
N166|N166.mRNA.9254.1	N166|N166.mRNA.9249.1	0.021632	0.088977	0.243116	1363.563977	562.436023	7.866954	0.123894	1926
N166|N166.mRNA.9252.1	N166|N166.mRNA.9248.1	0.043604	0.074247	0.587287	880.429107	403.570893	27.767219	0.159706	1284
N166|N166.mRNA.14060.1	N166|N166.mRNA.4723.1	0.122009	0.305783	0.399006	344.668112	81.331888	1.267106	0.471286	510
N166|N166.mRNA.14062.1	N166|N166.mRNA.7588.1	0.000000	0.000000	99.000000	1942.281931	667.718069	4.600000	0.000000	2610
N166|N166.mRNA.14061.1	N166|N166.mRNA.7587.1	0.000000	0.000000	99.000000	643.348020	238.651980	4.600000	0.000000	1236
N166|N166.mRNA.14063.1	N166|N166.mRNA.9933.1	0.000000	0.000000	99.000000	659.238609	249.761391	4.600000	0.000000	909
N166|N166.mRNA.2071.1	N166|N166.mRNA.18631.1	0.042606	0.166632	0.255688	290.151599	60.848401	0.758329	0.192319	897
N166|N166.mRNA.11405.1	N166|N166.mRNA.10787.1	0.243476	0.378217	0.643748	1376.510993	363.489007	1.593262	0.814871	2229
N166|N166.mRNA.11402.1	N166|N166.mRNA.10783.1	0.002895	0.077166	0.037517	1384.470151	502.529849	9.042741	0.068023	1887
N166|N166.mRNA.11404.1	N166|N166.mRNA.10785.1	0.020340	0.038678	0.525877	323.924819	120.075181	4.600000	0.075897	444
N166|N166.mRNA.11401.1	N166|N166.mRNA.11726.1	0.024239	0.071812	0.337527	1304.381912	507.618088	13.619272	0.112698	1839
N166|N166.mRNA.7492.1	N166|N166.mRNA.18556.1	0.018067	0.051491	0.350881	504.333125	140.666875	2.057237	0.076069	2607
N166|N166.mRNA.7500.1	N166|N166.mRNA.12779.1	0.664958	1.917407	0.346801	1233.666317	395.333683	1.373121	2.906725	1728
N166|N166.mRNA.1352.1	N166|N166.mRNA.4929.1	0.002532	0.052986	0.047785	395.620156	156.379844	4.600000	0.050476	1407
N166|N166.mRNA.9924.1	N166|N166.mRNA.17044.1	0.022929	0.072789	0.315001	666.155082	233.844918	7.204609	0.107651	912
N166|N166.mRNA.9925.1	N166|N166.mRNA.17043.1	0.010354	0.065677	0.157655	583.476066	226.523934	11.701449	0.077478	816
N166|N166.mRNA.9926.1	N166|N166.mRNA.17042.1	0.022724	0.037472	0.606416	402.489474	191.510526	8.609333	0.082436	606
N166|N166.mRNA.9923.1	N166|N166.mRNA.17045.1	0.161944	0.137989	1.173600	257.193520	84.806480	2.056164	0.468011	417
N166|N166.mRNA.4155.1	N166|N166.mRNA.16092.1	0.000000	0.000000	99.000000	372.897924	113.102076	4.600000	0.000000	486
N166|N166.mRNA.4154.1	N166|N166.mRNA.17992.1	0.212745	0.260356	0.817130	226.923390	70.076610	3.469211	0.671935	528
N166|N166.mRNA.7615.1	N166|N166.mRNA.9934.1	0.000000	0.040858	0.000010	278.020881	177.979119	5.783904	0.047841	960
N166|N166.mRNA.7619.1	N166|N166.mRNA.12852.1	0.662848	4.120873	0.160851	959.650908	243.349092	1.174056	4.087065	2073
N166|N166.mRNA.7617.1	N166|N166.mRNA.14754.1	0.023254	0.069658	0.333837	2518.628462	1075.371538	6.232077	0.111417	3651
N166|N166.mRNA.7616.1	N166|N166.mRNA.14753.1	0.000000	0.023157	0.000010	197.294215	87.705785	4.600000	0.021379	285
N166|N166.mRNA.3485.1	N166|N166.mRNA.12227.1	0.040700	0.086428	0.470914	303.030435	74.969565	1.455765	0.149309	378
N166|N166.mRNA.3483.1	N166|N166.mRNA.12225.1	0.030540	0.102454	0.298089	739.117591	322.882409	11.568554	0.157214	1062
N166|N166.mRNA.3488.1	N166|N166.mRNA.12231.1	0.004934	0.072115	0.068420	610.293784	232.706216	3.991792	0.070437	843
N166|N166.mRNA.3487.1	N166|N166.mRNA.12230.1	0.009756	0.059915	0.162831	1034.122270	510.877730	16.112351	0.079026	1545
N166|N166.mRNA.3489.1	N166|N166.mRNA.12234.1	0.020214	0.093376	0.216475	754.281523	280.718477	9.282074	0.120172	1035
N166|N166.mRNA.3482.1	N166|N166.mRNA.12224.1	0.006377	0.078707	0.081022	787.405906	382.594094	21.026585	0.090088	1506
N166|N166.mRNA.3490.1	N166|N166.mRNA.12235.1	0.007058	0.061862	0.114095	1140.579867	497.420133	18.981563	0.071102	1638
N166|N166.mRNA.3486.1	N166|N166.mRNA.12229.1	0.005973	0.054790	0.109011	841.325878	340.674122	7.744309	0.060128	1182
N166|N166.mRNA.3484.1	N166|N166.mRNA.12226.1	0.033774	0.069019	0.489338	2410.904402	1129.095598	19.176893	0.135046	3612
N166|N166.mRNA.6240.1	N166|N166.mRNA.18919.1	0.008643	0.070579	0.122462	349.388938	133.611062	4.600000	0.077329	486
N166|N166.mRNA.6237.1	N166|N166.mRNA.18916.1	0.019822	0.093580	0.211815	666.458449	254.541551	8.881254	0.120620	921
N166|N166.mRNA.6238.1	N166|N166.mRNA.18917.1	0.010008	0.066869	0.149667	2115.962979	956.037021	11.576795	0.083112	3072
N166|N166.mRNA.6239.1	N166|N166.mRNA.18918.1	0.007958	0.125209	0.063557	631.929472	214.070528	6.019922	0.112881	846
N166|N166.mRNA.9236.1	N166|N166.mRNA.7882.1	0.014186	0.063739	0.222565	499.619278	196.380722	10.017411	0.084503	702
N166|N166.mRNA.14706.1	N166|N166.mRNA.14707.1	0.043280	0.148656	0.291140	206.137957	54.862043	1.022775	0.196289	2367
N166|N166.mRNA.14708.1	N166|N166.mRNA.17597.1	0.947339	2.989589	0.316879	1041.264678	338.735322	1.671427	4.345891	1704
N166|N166.mRNA.14703.1	N166|N166.mRNA.3869.1	0.000000	0.000000	99.000000	1034.128390	357.871610	4.600000	0.000000	1392
N166|N166.mRNA.7503.1	N166|N166.mRNA.1142.1	0.010103	0.043626	0.231588	498.236184	188.763816	4.600000	0.057942	687
N166|N166.mRNA.7502.1	N166|N166.mRNA.1143.1	0.002527	0.075025	0.033681	1189.248908	355.751092	3.379400	0.057661	1548
N166|N166.mRNA.7031.1	N166|N166.mRNA.7061.1	0.001414	0.069480	0.020351	2123.738029	768.261971	3.974332	0.058487	2892
N166|N166.mRNA.13886.1	N166|N166.mRNA.19736.1	0.011184	0.085643	0.130594	1081.955138	520.044862	14.422288	0.106066	1602
N166|N166.mRNA.13890.1	N166|N166.mRNA.16224.1	0.196389	0.179754	1.092547	453.728110	197.271890	8.485561	0.574045	870
N166|N166.mRNA.13887.1	N166|N166.mRNA.19737.1	0.019229	0.066084	0.290983	1387.515200	637.484800	8.228765	0.101938	2091
N166|N166.mRNA.13889.1	N166|N166.mRNA.19739.1	0.019607	0.096301	0.203601	1709.132118	612.867882	11.166624	0.119548	2325
N166|N166.mRNA.13888.1	N166|N166.mRNA.19738.1	0.009178	0.078547	0.116853	878.024386	435.975614	9.568695	0.096584	1314
N166|N166.mRNA.2786.1	N166|N166.mRNA.9795.1	0.026277	0.060121	0.437079	974.916786	405.083214	22.663748	0.108635	1404
N166|N166.mRNA.1721.1	N166|N166.mRNA.1727.1	0.000000	0.000000	99.000000	681.761852	236.238148	4.600000	0.000000	918
N166|N166.mRNA.1719.1	N166|N166.mRNA.1725.1	0.000000	0.000000	99.000000	398.951183	126.048817	4.600000	0.000000	525
N166|N166.mRNA.1720.1	N166|N166.mRNA.1726.1	0.000000	0.000000	99.000000	226.844417	73.155583	4.600000	0.000000	300
N166|N166.mRNA.1718.1	N166|N166.mRNA.1724.1	0.000000	0.000000	99.000000	755.228213	240.771787	4.600000	0.000000	996
N166|N166.mRNA.688.1	N166|N166.mRNA.1864.1	0.008747	0.060765	0.143954	805.265045	313.734955	5.339458	0.069995	1119
N166|N166.mRNA.687.1	N166|N166.mRNA.1861.1	0.018696	0.106143	0.176135	814.893193	334.106807	14.310131	0.132371	1149
N166|N166.mRNA.685.1	N166|N166.mRNA.1859.1	0.022761	0.085099	0.267466	827.235266	336.764734	6.916028	0.122390	1164
N166|N166.mRNA.686.1	N166|N166.mRNA.1860.1	0.006556	0.131701	0.049777	153.206423	41.793577	4.600000	0.100133	195
N166|N166.mRNA.2423.1	N166|N166.mRNA.2979.1	0.038937	0.023723	1.641311	436.878360	193.121640	5.699928	0.102821	846
N166|N166.mRNA.3285.1	N166|N166.mRNA.5239.1	0.000000	0.011227	0.000010	297.263663	89.736337	4.600000	0.007810	840
N166|N166.mRNA.347.1	N166|N166.mRNA.14239.1	0.003930	0.065415	0.060075	255.219646	95.780354	4.600000	0.062123	351
N166|N166.mRNA.5592.1	N166|N166.mRNA.7977.1	0.018571	0.081356	0.228267	875.849133	450.150867	26.331213	0.119655	1326
N166|N166.mRNA.5594.1	N166|N166.mRNA.7975.1	0.024960	0.079656	0.313353	794.700597	249.299403	2.781801	0.114064	1044
N166|N166.mRNA.5593.1	N166|N166.mRNA.7976.1	0.008556	0.064549	0.132548	1176.502495	509.497505	11.797910	0.076429	1686
N166|N166.mRNA.689.1	N166|N166.mRNA.1778.1	0.006474	0.079361	0.081574	310.325872	79.674128	1.974432	0.064093	390
N166|N166.mRNA.15525.1	N166|N166.mRNA.19478.1	0.012124	0.077649	0.156141	416.030640	192.969360	6.136513	0.098659	3183
N166|N166.mRNA.15530.1	N166|N166.mRNA.19473.1	0.000000	0.031289	0.000010	552.923360	197.076640	4.600000	0.024666	1356
N166|N166.mRNA.15529.1	N166|N166.mRNA.19474.1	0.020770	0.080464	0.258123	685.634601	268.365399	20.003187	0.112686	1047
N166|N166.mRNA.15526.1	N166|N166.mRNA.19477.1	0.039272	0.082394	0.476641	1718.411507	657.588493	6.230118	0.153621	2700
N166|N166.mRNA.15527.1	N166|N166.mRNA.19476.1	0.005866	0.079130	0.074137	685.046786	256.953214	6.748769	0.077553	942
N166|N166.mRNA.11295.1	N166|N166.mRNA.19069.1	0.017792	0.089436	0.198939	571.216674	253.783326	15.086753	0.119494	831
N166|N166.mRNA.11294.1	N166|N166.mRNA.19068.1	0.008784	0.019638	0.447287	343.818079	103.181921	3.366317	0.033868	555
N166|N166.mRNA.11286.1	N166|N166.mRNA.19059.1	0.014289	0.088549	0.161366	918.699950	380.300050	6.327071	0.108088	1605
N166|N166.mRNA.11292.1	N166|N166.mRNA.19065.1	0.016645	0.078496	0.212050	791.145794	369.854206	12.842073	0.109046	1167
N166|N166.mRNA.11297.1	N166|N166.mRNA.19071.1	0.022224	0.083593	0.265857	1533.948178	662.051822	9.320103	0.122176	2196
N166|N166.mRNA.11296.1	N166|N166.mRNA.19070.1	0.011405	0.049868	0.228703	752.187463	279.812537	4.600000	0.065501	1032
N166|N166.mRNA.11293.1	N166|N166.mRNA.19067.1	0.015892	0.080072	0.198468	827.233242	294.766758	4.239938	0.098259	1143
N166|N166.mRNA.11289.1	N166|N166.mRNA.19062.1	0.010471	0.061947	0.169032	770.424906	342.575094	11.365978	0.078945	1113
N166|N166.mRNA.11288.1	N166|N166.mRNA.19061.1	0.011468	0.106434	0.107744	1319.355928	435.644072	3.825302	0.105124	1755
N166|N166.mRNA.11287.1	N166|N166.mRNA.19060.1	0.010342	0.096306	0.107384	976.082496	397.917504	17.941237	0.105712	1374
