SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
CCTCCM201021|Rhchi_14566	CCTCCM201021|Rhchi_7489	0.007992	0.069822	0.114460	377.385715	90.614285	1.069631	0.059890	1014
CCTCCM201021|Rhchi_14578	CCTCCM201021|Rhchi_7477	0.013455	0.071213	0.188937	963.226648	512.773352	24.471868	0.100561	1620
CCTCCM201021|Rhchi_14569	CCTCCM201021|Rhchi_7486	0.011895	0.069658	0.170765	677.895508	321.104492	9.733081	0.091384	999
CCTCCM201021|Rhchi_562	CCTCCM201021|Rhchi_7118	0.046830	0.143628	0.326049	641.250583	276.749417	6.590957	0.228035	1602
CCTCCM201021|Rhchi_2366	CCTCCM201021|Rhchi_13409	0.196501	0.467738	0.420109	419.738032	123.261968	1.691238	0.774217	1188
CCTCCM201021|Rhchi_2361	CCTCCM201021|Rhchi_10609	0.026301	0.129219	0.203535	1006.636212	361.363788	4.232827	0.160461	1461
CCTCCM201021|Rhchi_2355	CCTCCM201021|Rhchi_10614	0.004144	0.077634	0.053383	242.104653	81.895347	4.600000	0.068160	351
CCTCCM201021|Rhchi_2365	CCTCCM201021|Rhchi_10604	0.016428	0.130648	0.125744	184.619036	58.380964	4.600000	0.131609	243
CCTCCM201021|Rhchi_2362	CCTCCM201021|Rhchi_10608	0.008226	0.076525	0.107496	977.856601	450.143399	38.341891	0.089267	1428
CCTCCM201021|Rhchi_2360	CCTCCM201021|Rhchi_10610	0.007322	0.085344	0.085799	1785.345178	656.654822	5.284978	0.084907	2448
CCTCCM201021|Rhchi_2363	CCTCCM201021|Rhchi_10607	0.003187	0.052235	0.061012	628.941932	241.058068	3.214500	0.050331	870
CCTCCM201021|Rhchi_2364	CCTCCM201021|Rhchi_10605	0.013226	0.065043	0.203341	611.650697	309.349303	11.640240	0.091891	921
CCTCCM201021|Rhchi_2356	CCTCCM201021|Rhchi_10613	0.015991	0.091703	0.174374	4024.986995	1726.013005	17.667241	0.116142	5802
CCTCCM201021|Rhchi_2358	CCTCCM201021|Rhchi_10612	0.005598	0.092536	0.060494	358.616697	103.383303	4.600000	0.075156	462
CCTCCM201021|Rhchi_1248	CCTCCM201021|Rhchi_16947	0.086811	0.117204	0.740687	129.090000	41.910000	7.448793	0.282781	429
CCTCCM201021|Rhchi_7652	CCTCCM201021|Rhchi_11761	0.009036	0.105415	0.085719	891.336501	365.663499	6.727348	0.111219	1308
CCTCCM201021|Rhchi_7644	CCTCCM201021|Rhchi_11772	0.012989	0.116411	0.111579	622.322717	259.677283	11.609811	0.130315	882
CCTCCM201021|Rhchi_7643	CCTCCM201021|Rhchi_11773	0.010035	0.120933	0.082976	803.125743	351.874257	6.590442	0.131461	1530
CCTCCM201021|Rhchi_7648	CCTCCM201021|Rhchi_11766	0.024792	0.100922	0.245656	782.911069	381.088931	11.907048	0.149150	1170
CCTCCM201021|Rhchi_7650	CCTCCM201021|Rhchi_11763	0.007468	0.078383	0.095274	942.094700	410.905300	7.303737	0.087014	1353
CCTCCM201021|Rhchi_7642	CCTCCM201021|Rhchi_11774	0.006914	0.095250	0.072588	871.811392	367.188608	13.832463	0.099279	1239
CCTCCM201021|Rhchi_7649	CCTCCM201021|Rhchi_11765	0.005427	0.093849	0.057831	554.755364	255.244636	15.039150	0.099872	810
CCTCCM201021|Rhchi_7641	CCTCCM201021|Rhchi_11775	0.040744	0.053304	0.764371	305.086663	174.913337	17.934683	0.135963	480
CCTCCM201021|Rhchi_7646	CCTCCM201021|Rhchi_11770	0.008762	0.050288	0.174233	920.162730	393.837270	12.736814	0.063625	1314
CCTCCM201021|Rhchi_7640	CCTCCM201021|Rhchi_11776	0.018700	0.052143	0.358635	271.590437	79.409563	7.288784	0.078799	357
CCTCCM201021|Rhchi_7647	CCTCCM201021|Rhchi_11769	0.016599	0.111862	0.148392	977.393061	405.606939	9.507382	0.133614	1404
CCTCCM201021|Rhchi_7651	CCTCCM201021|Rhchi_11762	0.037653	0.093373	0.403248	1213.786465	472.213535	4.224822	0.159776	1740
CCTCCM201021|Rhchi_2203	CCTCCM201021|Rhchi_11269	0.069028	0.133041	0.518845	242.864301	75.135699	2.311969	0.252458	318
CCTCCM201021|Rhchi_2202	CCTCCM201021|Rhchi_9142	0.015486	0.123408	0.125487	750.689370	284.310630	3.832932	0.135395	1035
CCTCCM201021|Rhchi_1397	CCTCCM201021|Rhchi_11241	0.045996	0.063376	0.725753	146.107860	57.892140	4.113887	0.152784	336
CCTCCM201021|Rhchi_8951	CCTCCM201021|Rhchi_16831	0.007690	0.130018	0.059147	392.390396	147.609604	21.139079	0.123386	540
CCTCCM201021|Rhchi_8952	CCTCCM201021|Rhchi_16832	0.007214	0.102776	0.070190	766.500265	265.499735	2.890275	0.095397	1035
CCTCCM201021|Rhchi_8945	CCTCCM201021|Rhchi_9007	0.027475	0.085254	0.322279	1710.601980	785.398020	10.041496	0.136968	2616
CCTCCM201021|Rhchi_8965	CCTCCM201021|Rhchi_16849	0.009734	0.108879	0.089406	1241.471230	456.528770	5.901722	0.109172	1701
CCTCCM201021|Rhchi_8963	CCTCCM201021|Rhchi_16846	0.031824	0.098687	0.322470	562.934815	184.065185	5.358852	0.144897	747
CCTCCM201021|Rhchi_8962	CCTCCM201021|Rhchi_16845	0.001304	0.068061	0.019158	2302.769883	811.230117	5.939930	0.056085	3114
CCTCCM201021|Rhchi_8957	CCTCCM201021|Rhchi_16839	0.015791	0.079905	0.197615	1057.380737	559.619263	10.259607	0.113939	1632
CCTCCM201021|Rhchi_8955	CCTCCM201021|Rhchi_16835	0.028925	0.155533	0.185971	352.993669	133.006331	3.695920	0.190722	486
CCTCCM201021|Rhchi_8956	CCTCCM201021|Rhchi_16836	0.034775	0.154134	0.225615	633.289813	224.710187	3.396333	0.198105	858
CCTCCM201021|Rhchi_8969	CCTCCM201021|Rhchi_5893	0.005879	0.064507	0.091138	854.131495	294.868505	5.372658	0.062774	1149
CCTCCM201021|Rhchi_8964	CCTCCM201021|Rhchi_16848	0.018074	0.100961	0.179024	393.450487	161.549513	10.844593	0.126604	561
CCTCCM201021|Rhchi_8948	CCTCCM201021|Rhchi_2709	0.005345	0.120069	0.044514	375.587962	92.412038	2.409954	0.083995	855
CCTCCM201021|Rhchi_8954	CCTCCM201021|Rhchi_16834	0.007280	0.078857	0.092325	690.422506	230.577494	3.973556	0.075600	921
CCTCCM201021|Rhchi_8944	CCTCCM201021|Rhchi_9006	0.012941	0.083376	0.155210	1092.777066	413.222934	5.003253	0.096802	2289
CCTCCM201021|Rhchi_8968	CCTCCM201021|Rhchi_16853	0.022590	0.099026	0.228118	900.324462	341.675538	5.978789	0.130852	1875
CCTCCM201021|Rhchi_8960	CCTCCM201021|Rhchi_16842	0.095140	0.216808	0.438822	382.679942	91.320058	1.071040	0.355741	654
CCTCCM201021|Rhchi_8953	CCTCCM201021|Rhchi_16833	0.014921	0.089363	0.166972	3130.426778	1462.573222	10.243275	0.115879	4593
CCTCCM201021|Rhchi_8970	CCTCCM201021|Rhchi_5892	0.013350	0.111835	0.119375	2043.601530	806.398470	5.650014	0.123649	3108
CCTCCM201021|Rhchi_8966	CCTCCM201021|Rhchi_120	0.017448	0.206444	0.084517	232.503845	85.496155	6.624458	0.204782	369
CCTCCM201021|Rhchi_8961	CCTCCM201021|Rhchi_16844	0.018372	0.081479	0.225487	939.177213	383.822787	19.972463	0.110042	1323
CCTCCM201021|Rhchi_8959	CCTCCM201021|Rhchi_16841	0.004896	0.071247	0.068723	1024.840928	421.159072	7.966545	0.072665	1446
CCTCCM201021|Rhchi_8946	CCTCCM201021|Rhchi_9008	0.011829	0.045618	0.259302	384.134281	146.865719	5.974710	0.063523	531
CCTCCM201021|Rhchi_8958	CCTCCM201021|Rhchi_16840	0.023852	0.106000	0.225021	284.226156	54.773844	0.458774	0.111376	342
CCTCCM201021|Rhchi_8967	CCTCCM201021|Rhchi_16852	0.031494	0.093932	0.335289	553.674914	244.325086	9.889208	0.151832	798
CCTCCM201021|Rhchi_1039	CCTCCM201021|Rhchi_2673	0.010162	0.081216	0.125119	1884.328445	704.671555	7.398270	0.088504	2988
CCTCCM201021|Rhchi_1038	CCTCCM201021|Rhchi_2672	0.007837	0.089107	0.087954	770.725702	390.274298	11.473792	0.105469	1161
CCTCCM201021|Rhchi_1040	CCTCCM201021|Rhchi_2674	0.003725	0.100836	0.036945	538.256512	151.743488	3.227752	0.075245	690
CCTCCM201021|Rhchi_2945	CCTCCM201021|Rhchi_3720	0.470707	4.138248	0.113746	983.947478	249.052522	1.098650	3.634531	1317
CCTCCM201021|Rhchi_16610	CCTCCM201021|Rhchi_585	0.005480	0.038840	0.141082	549.485583	158.514417	4.600000	0.038846	708
CCTCCM201021|Rhchi_16606	CCTCCM201021|Rhchi_581	0.004977	0.060801	0.081858	1412.571343	645.428657	23.771176	0.067454	2061
CCTCCM201021|Rhchi_16608	CCTCCM201021|Rhchi_583	0.027439	0.084853	0.323373	1078.220450	469.779550	7.094566	0.134589	1548
CCTCCM201021|Rhchi_16624	CCTCCM201021|Rhchi_15985	0.000000	0.080057	0.000010	244.982650	79.017350	4.600000	0.058573	552
CCTCCM201021|Rhchi_16601	CCTCCM201021|Rhchi_10163	0.018249	0.093220	0.195758	833.911506	303.088494	5.770523	0.114701	1137
CCTCCM201021|Rhchi_16605	CCTCCM201021|Rhchi_580	0.012333	0.123477	0.099877	818.607357	264.392643	7.890626	0.118399	1140
CCTCCM201021|Rhchi_16609	CCTCCM201021|Rhchi_584	0.083947	0.260898	0.321760	686.164747	219.835253	2.374878	0.380649	1068
CCTCCM201021|Rhchi_16607	CCTCCM201021|Rhchi_582	0.018057	0.050938	0.354494	450.245170	182.754830	11.003622	0.082650	636
CCTCCM201021|Rhchi_16600	CCTCCM201021|Rhchi_10164	0.008098	0.070407	0.115022	1740.285947	785.714053	9.268977	0.082439	2526
CCTCCM201021|Rhchi_15402	CCTCCM201021|Rhchi_1975	0.013171	0.098352	0.133919	4141.608809	1726.391191	8.495626	0.114695	5934
CCTCCM201021|Rhchi_15403	CCTCCM201021|Rhchi_1976	0.000000	0.110405	0.000010	155.297214	48.702786	4.600000	0.079074	204
CCTCCM201021|Rhchi_7496	CCTCCM201021|Rhchi_7394	0.000000	0.085044	0.000010	124.686526	37.313474	4.600000	0.058765	162
CCTCCM201021|Rhchi_7497	CCTCCM201021|Rhchi_7395	0.024574	0.052099	0.471677	540.344840	179.655160	19.138685	0.094327	1395
CCTCCM201021|Rhchi_10095	CCTCCM201021|Rhchi_13651	0.006132	0.057362	0.106903	1146.526379	368.473621	4.565675	0.055777	1515
CCTCCM201021|Rhchi_10094	CCTCCM201021|Rhchi_13652	0.007640	0.050955	0.149931	790.512258	304.487742	9.572549	0.059054	1095
CCTCCM201021|Rhchi_10093	CCTCCM201021|Rhchi_13653	0.005026	0.012705	0.395593	399.250359	158.749641	4.600000	0.021633	558
CCTCCM201021|Rhchi_6404	CCTCCM201021|Rhchi_12814	0.010622	0.067036	0.158453	284.436025	93.563975	4.600000	0.073757	378
CCTCCM201021|Rhchi_6400	CCTCCM201021|Rhchi_12809	0.009463	0.091599	0.103306	319.305012	118.694988	3.775072	0.095164	438
CCTCCM201021|Rhchi_6395	CCTCCM201021|Rhchi_12806	0.020298	0.065273	0.310972	626.275616	333.724384	16.260679	0.107798	960
CCTCCM201021|Rhchi_6394	CCTCCM201021|Rhchi_12805	0.002002	0.090108	0.022214	500.242380	240.757620	6.309341	0.091885	741
CCTCCM201021|Rhchi_6401	CCTCCM201021|Rhchi_12810	0.017367	0.070109	0.247710	1312.614287	568.385713	6.475008	0.099912	1893
CCTCCM201021|Rhchi_6398	CCTCCM201021|Rhchi_12808	0.014154	0.085099	0.166322	1201.126158	406.873842	2.842009	0.096315	2730
CCTCCM201021|Rhchi_6402	CCTCCM201021|Rhchi_12811	0.002208	0.063519	0.034765	453.644927	131.355073	4.600000	0.047925	585
CCTCCM201021|Rhchi_6403	CCTCCM201021|Rhchi_12813	0.007285	0.068858	0.105792	1105.334788	463.665212	12.059570	0.076442	1569
CCTCCM201021|Rhchi_6397	CCTCCM201021|Rhchi_12807	0.010584	0.059775	0.177058	381.154800	158.845200	7.410072	0.075161	540
CCTCCM201021|Rhchi_6405	CCTCCM201021|Rhchi_12815	0.007837	0.084096	0.093192	1925.874312	885.125688	7.152106	0.095548	2811
CCTCCM201021|Rhchi_13994	CCTCCM201021|Rhchi_15241	0.025560	0.117466	0.217596	399.065170	161.934830	5.551219	0.156267	561
CCTCCM201021|Rhchi_13991	CCTCCM201021|Rhchi_610	0.006080	0.104157	0.058375	495.682602	200.317398	6.783101	0.102924	696
CCTCCM201021|Rhchi_13990	CCTCCM201021|Rhchi_611	0.000000	0.129771	0.000010	185.701013	69.298987	4.600000	0.105800	255
CCTCCM201021|Rhchi_8776	CCTCCM201021|Rhchi_15810	0.088937	0.117166	0.759067	1154.876445	495.123555	7.879492	0.292223	1674
CCTCCM201021|Rhchi_8778	CCTCCM201021|Rhchi_8763	0.084445	0.244019	0.346060	2038.302179	658.697821	1.882539	0.370256	3312
CCTCCM201021|Rhchi_10900	CCTCCM201021|Rhchi_2767	0.015494	0.098713	0.156958	1502.884315	600.115685	33.152772	0.117724	2115
CCTCCM201021|Rhchi_10903	CCTCCM201021|Rhchi_2764	0.026394	0.120290	0.219418	1100.514136	384.485864	5.974992	0.152114	1518
CCTCCM201021|Rhchi_10902	CCTCCM201021|Rhchi_2765	0.012795	0.111682	0.114564	946.937034	367.062966	7.245797	0.121257	1314
CCTCCM201021|Rhchi_10901	CCTCCM201021|Rhchi_2766	0.039709	0.066148	0.600298	499.982710	154.017290	2.358579	0.137806	1200
CCTCCM201021|Rhchi_890	CCTCCM201021|Rhchi_6287	0.006638	0.102641	0.064674	907.865894	385.134106	6.974785	0.105701	1293
CCTCCM201021|Rhchi_891	CCTCCM201021|Rhchi_6286	0.018618	0.065983	0.282168	436.185626	205.814374	10.356902	0.101408	696
CCTCCM201021|Rhchi_3734	CCTCCM201021|Rhchi_2015	0.016061	0.078205	0.205374	693.028545	302.971455	23.319665	0.104894	996
CCTCCM201021|Rhchi_15999	CCTCCM201021|Rhchi_15175	0.015728	0.089266	0.176192	1789.740385	670.259615	4.408118	0.107294	2574
CCTCCM201021|Rhchi_16003	CCTCCM201021|Rhchi_15172	0.024284	0.168463	0.144152	230.184059	84.815941	2.233914	0.189317	1023
CCTCCM201021|Rhchi_15998	CCTCCM201021|Rhchi_15176	0.003604	0.083153	0.043342	834.443732	338.556268	10.291550	0.079692	1173
CCTCCM201021|Rhchi_16006	CCTCCM201021|Rhchi_15169	0.014897	0.066768	0.223124	508.457093	229.542907	6.226808	0.093093	738
CCTCCM201021|Rhchi_16000	CCTCCM201021|Rhchi_15174	0.009689	0.082154	0.117934	1246.697602	526.302398	6.878982	0.093599	1941
CCTCCM201021|Rhchi_16005	CCTCCM201021|Rhchi_15170	0.003014	0.054645	0.055147	665.013812	267.986188	5.727365	0.053531	933
CCTCCM201021|Rhchi_16007	CCTCCM201021|Rhchi_15168	0.036004	0.111275	0.323558	742.921353	319.078647	12.499869	0.175858	1080
CCTCCM201021|Rhchi_15997	CCTCCM201021|Rhchi_15177	0.007564	0.072036	0.104996	132.881497	29.118503	4.600000	0.057456	1311
CCTCCM201021|Rhchi_16001	CCTCCM201021|Rhchi_15173	0.003201	0.057101	0.056064	939.114782	368.885218	5.206606	0.055207	1308
CCTCCM201021|Rhchi_16004	CCTCCM201021|Rhchi_15171	0.006840	0.031927	0.214231	588.040125	191.959875	4.600000	0.039041	786
CCTCCM201021|Rhchi_3383	CCTCCM201021|Rhchi_2481	0.016910	0.078988	0.214079	599.137897	189.862103	6.592860	0.095544	789
CCTCCM201021|Rhchi_3387	CCTCCM201021|Rhchi_3824	0.010242	0.079128	0.129435	1083.333422	515.666578	15.518803	0.097371	1599
CCTCCM201021|Rhchi_3389	CCTCCM201021|Rhchi_3826	0.010188	0.107992	0.094345	395.397252	141.602748	4.131554	0.107936	657
CCTCCM201021|Rhchi_3382	CCTCCM201021|Rhchi_2482	0.009327	0.068425	0.136303	1622.418156	762.581844	22.362727	0.084668	2385
CCTCCM201021|Rhchi_3377	CCTCCM201021|Rhchi_2483	0.000000	0.090066	0.000010	181.085295	58.914705	4.600000	0.066328	240
CCTCCM201021|Rhchi_3385	CCTCCM201021|Rhchi_2479	0.001596	0.085079	0.018764	627.071761	254.928239	4.600000	0.077177	882
CCTCCM201021|Rhchi_3384	CCTCCM201021|Rhchi_2480	0.021314	0.062232	0.342489	502.332308	178.667692	4.600000	0.096147	867
CCTCCM201021|Rhchi_3388	CCTCCM201021|Rhchi_3825	0.015156	0.100369	0.151006	401.038656	180.961344	9.111725	0.124954	741
CCTCCM201021|Rhchi_4117	CCTCCM201021|Rhchi_15681	0.036738	0.049168	0.747208	671.509108	255.490892	6.807913	0.120492	927
CCTCCM201021|Rhchi_4118	CCTCCM201021|Rhchi_15680	0.015132	0.040552	0.373158	802.678228	253.321772	7.364029	0.063691	1110
CCTCCM201021|Rhchi_4115	CCTCCM201021|Rhchi_15683	0.004546	0.100653	0.045160	661.994030	208.005970	14.200758	0.082571	1095
CCTCCM201021|Rhchi_4116	CCTCCM201021|Rhchi_15682	0.010543	0.076627	0.137586	191.087230	54.912770	4.600000	0.075883	354
CCTCCM201021|Rhchi_14107	CCTCCM201021|Rhchi_11937	0.007336	0.063052	0.116352	2742.230516	1226.769484	24.111439	0.073672	3969
CCTCCM201021|Rhchi_14116	CCTCCM201021|Rhchi_11929	0.026266	0.143392	0.183177	1278.803351	362.196649	1.807989	0.156353	1878
CCTCCM201021|Rhchi_14111	CCTCCM201021|Rhchi_11933	0.014300	0.065474	0.218405	1344.409859	569.590141	9.599359	0.088587	1947
CCTCCM201021|Rhchi_14113	CCTCCM201021|Rhchi_11931	0.121760	0.253751	0.479842	237.972398	53.027602	1.289935	0.437438	3537
CCTCCM201021|Rhchi_14109	CCTCCM201021|Rhchi_11935	0.011341	0.092880	0.122103	1960.118371	904.881629	17.085462	0.111282	2865
CCTCCM201021|Rhchi_14110	CCTCCM201021|Rhchi_11934	0.034516	0.104534	0.330194	1557.088112	539.911888	3.026233	0.157631	2118
CCTCCM201021|Rhchi_14115	CCTCCM201021|Rhchi_11930	0.007340	0.043116	0.170234	547.641387	265.358613	14.564966	0.057051	813
CCTCCM201021|Rhchi_14117	CCTCCM201021|Rhchi_17061	0.310760	4.459537	0.069684	1411.759991	382.240009	1.300250	3.584167	1896
CCTCCM201021|Rhchi_14112	CCTCCM201021|Rhchi_11932	0.012423	0.069334	0.179174	488.126102	213.873898	9.407877	0.089285	702
CCTCCM201021|Rhchi_14108	CCTCCM201021|Rhchi_11936	0.002239	0.126436	0.017705	894.815489	311.184511	4.000922	0.102856	1206
CCTCCM201021|Rhchi_314	CCTCCM201021|Rhchi_1723	0.033136	0.094717	0.349846	725.352994	315.647006	5.600421	0.155425	1044
CCTCCM201021|Rhchi_320	CCTCCM201021|Rhchi_59	0.000000	0.067549	0.000010	806.317906	315.682094	17.189013	0.057016	1587
CCTCCM201021|Rhchi_5616	CCTCCM201021|Rhchi_5640	0.016882	0.115133	0.146634	1142.701716	426.298284	18.513288	0.130731	1683
CCTCCM201021|Rhchi_5615	CCTCCM201021|Rhchi_5639	0.015075	0.068557	0.219893	804.644034	248.355966	3.172274	0.083068	1053
CCTCCM201021|Rhchi_5614	CCTCCM201021|Rhchi_5638	0.011350	0.077630	0.146202	1955.690789	816.309211	7.828492	0.092604	4236
CCTCCM201021|Rhchi_5623	CCTCCM201021|Rhchi_5646	0.013930	0.097919	0.142264	906.212843	287.787157	2.596388	0.102522	1632
CCTCCM201021|Rhchi_5619	CCTCCM201021|Rhchi_5642	0.025656	0.074791	0.343037	1391.650008	627.349992	11.277953	0.122771	2019
CCTCCM201021|Rhchi_5622	CCTCCM201021|Rhchi_5645	0.007130	0.089626	0.079548	987.961018	377.038982	11.739530	0.089750	1566
CCTCCM201021|Rhchi_5617	CCTCCM201021|Rhchi_5641	0.010737	0.070670	0.151936	752.197809	300.802191	14.828413	0.083573	1209
CCTCCM201021|Rhchi_5621	CCTCCM201021|Rhchi_5644	0.008903	0.055352	0.160852	451.937359	151.062641	9.433555	0.061619	603
CCTCCM201021|Rhchi_5620	CCTCCM201021|Rhchi_5643	0.014013	0.080937	0.173133	721.126266	265.873734	6.299681	0.096121	987
CCTCCM201021|Rhchi_8683	CCTCCM201021|Rhchi_10890	0.022602	0.067916	0.332799	652.723160	241.276840	5.690161	0.104495	1326
CCTCCM201021|Rhchi_8680	CCTCCM201021|Rhchi_10891	0.007588	0.099874	0.075973	1324.993779	472.006221	4.571011	0.095484	1797
CCTCCM201021|Rhchi_15547	CCTCCM201021|Rhchi_2183	0.594780	3.871364	0.153636	785.518555	174.481445	1.194538	3.570912	1449
CCTCCM201021|Rhchi_15548	CCTCCM201021|Rhchi_839	0.038123	0.105158	0.362528	1227.285616	482.714384	5.580965	0.171138	1710
CCTCCM201021|Rhchi_15549	CCTCCM201021|Rhchi_838	0.021545	0.113021	0.190625	1630.482616	766.517384	25.093679	0.152391	2439
CCTCCM201021|Rhchi_15546	CCTCCM201021|Rhchi_16532	0.016012	0.058612	0.273181	1264.275752	541.724248	9.947998	0.086370	1809
CCTCCM201021|Rhchi_12090	CCTCCM201021|Rhchi_1653	0.006915	0.073187	0.094489	872.775545	351.224455	10.126508	0.077796	1227
CCTCCM201021|Rhchi_12091	CCTCCM201021|Rhchi_1652	0.034050	0.087156	0.390676	2185.570904	988.429096	11.740088	0.151763	3177
CCTCCM201021|Rhchi_8991	CCTCCM201021|Rhchi_4584	0.008564	0.090536	0.094593	1528.578053	829.421947	18.413876	0.112193	2358
CCTCCM201021|Rhchi_8993	CCTCCM201021|Rhchi_4586	0.007053	0.092357	0.076370	570.314731	212.685269	7.081574	0.090673	792
CCTCCM201021|Rhchi_8985	CCTCCM201021|Rhchi_8363	0.016139	0.072449	0.222761	313.157935	115.842065	4.600000	0.094032	444
CCTCCM201021|Rhchi_8989	CCTCCM201021|Rhchi_6374	0.078608	0.253440	0.310165	715.063285	175.936715	1.242135	0.339391	1167
CCTCCM201021|Rhchi_8988	CCTCCM201021|Rhchi_8366	0.067267	0.098331	0.684090	215.427844	78.572156	3.389053	0.226707	1095
CCTCCM201021|Rhchi_8987	CCTCCM201021|Rhchi_8365	0.012913	0.072306	0.178583	704.363621	234.636379	5.912613	0.083262	939
CCTCCM201021|Rhchi_8990	CCTCCM201021|Rhchi_4583	0.008265	0.100063	0.082598	852.392408	341.607592	10.029673	0.103586	1194
CCTCCM201021|Rhchi_8986	CCTCCM201021|Rhchi_8364	0.025941	0.049203	0.527221	924.613658	458.386342	7.457284	0.100953	1419
CCTCCM201021|Rhchi_8992	CCTCCM201021|Rhchi_4585	0.014920	0.087479	0.170550	1221.337808	608.662192	25.476301	0.117159	1854
CCTCCM201021|Rhchi_15386	CCTCCM201021|Rhchi_16905	0.019778	0.126919	0.155830	256.332815	61.667185	1.895026	0.121665	732
CCTCCM201021|Rhchi_4798	CCTCCM201021|Rhchi_9045	0.011896	0.087607	0.135792	848.992686	321.007314	8.212542	0.098006	1212
CCTCCM201021|Rhchi_14761	CCTCCM201021|Rhchi_13762	0.174804	1.513016	0.115534	400.401020	169.598980	5.283019	1.718936	1251
CCTCCM201021|Rhchi_14762	CCTCCM201021|Rhchi_14156	0.024480	0.069889	0.350275	542.047353	198.952647	4.600000	0.110017	888
CCTCCM201021|Rhchi_3030	CCTCCM201021|Rhchi_15580	0.014096	0.071574	0.196942	250.806203	67.193797	4.600000	0.078723	807
CCTCCM201021|Rhchi_3031	CCTCCM201021|Rhchi_15581	0.021881	0.077666	0.281729	556.682187	124.317813	1.654569	0.096194	930
CCTCCM201021|Rhchi_2812	CCTCCM201021|Rhchi_3689	0.002537	0.091806	0.027633	1579.966836	508.033164	4.103736	0.072771	2127
CCTCCM201021|Rhchi_2811	CCTCCM201021|Rhchi_3690	0.002555	0.149613	0.017074	392.237478	69.762522	0.406197	0.074282	471
CCTCCM201021|Rhchi_2815	CCTCCM201021|Rhchi_3686	0.019227	0.066316	0.289925	421.442791	157.557209	4.600000	0.096122	579
CCTCCM201021|Rhchi_2814	CCTCCM201021|Rhchi_3687	0.041944	0.041662	1.006778	147.666564	74.333436	6.851399	0.125549	222
CCTCCM201021|Rhchi_2813	CCTCCM201021|Rhchi_3688	0.003490	0.088252	0.039542	1436.445132	591.554868	8.193133	0.084643	2028
CCTCCM201021|Rhchi_940	CCTCCM201021|Rhchi_1852	0.016944	0.063173	0.268213	1437.072972	635.927028	12.987816	0.093376	2079
CCTCCM201021|Rhchi_941	CCTCCM201021|Rhchi_3756	0.013739	0.101745	0.135033	663.219609	281.780391	16.484408	0.119942	945
CCTCCM201021|Rhchi_939	CCTCCM201021|Rhchi_1851	0.001529	0.080225	0.019053	654.983554	269.016446	4.600000	0.073322	942
CCTCCM201021|Rhchi_12834	CCTCCM201021|Rhchi_12841	0.010176	0.090045	0.113013	494.976592	156.023408	3.864894	0.087955	651
CCTCCM201021|Rhchi_12833	CCTCCM201021|Rhchi_12840	0.029417	0.050282	0.585041	743.828408	264.171592	12.174639	0.104656	1314
CCTCCM201021|Rhchi_5008	CCTCCM201021|Rhchi_15405	0.011891	0.071452	0.166413	1145.315300	528.684700	6.709241	0.092104	1674
CCTCCM201021|Rhchi_5007	CCTCCM201021|Rhchi_15404	0.088494	0.134392	0.658475	1076.435004	453.564996	3.847730	0.306300	1599
CCTCCM201021|Rhchi_5006	CCTCCM201021|Rhchi_6465	0.046903	0.063187	0.742282	575.804843	213.195157	2.931479	0.153909	927
CCTCCM201021|Rhchi_10692	CCTCCM201021|Rhchi_5454	0.011464	0.093455	0.122670	616.109648	268.890352	6.720798	0.109127	885
CCTCCM201021|Rhchi_10691	CCTCCM201021|Rhchi_5455	0.006265	0.046544	0.134594	480.889514	155.110486	4.600000	0.048264	639
CCTCCM201021|Rhchi_10695	CCTCCM201021|Rhchi_5451	0.005751	0.099016	0.058077	872.818002	297.181998	6.878787	0.088320	1173
CCTCCM201021|Rhchi_10693	CCTCCM201021|Rhchi_5453	0.002314	0.058837	0.039336	432.739903	197.260097	12.730202	0.060037	723
CCTCCM201021|Rhchi_10694	CCTCCM201021|Rhchi_5452	0.005977	0.053132	0.112487	672.053117	233.946883	3.787622	0.054459	909
CCTCCM201021|Rhchi_2317	CCTCCM201021|Rhchi_2622	0.000854	0.073435	0.011625	1172.057826	540.942174	28.570199	0.071322	1713
CCTCCM201021|Rhchi_2315	CCTCCM201021|Rhchi_2620	0.006999	0.067131	0.104262	574.165221	253.834779	8.549438	0.076300	828
CCTCCM201021|Rhchi_2316	CCTCCM201021|Rhchi_2621	0.010879	0.093578	0.116253	925.901699	385.098301	15.407038	0.105514	1311
CCTCCM201021|Rhchi_2314	CCTCCM201021|Rhchi_2619	0.018344	0.067379	0.272257	553.502685	235.497315	14.296571	0.098941	1095
CCTCCM201021|Rhchi_4119	CCTCCM201021|Rhchi_11529	0.003444	0.056070	0.061424	873.333735	314.666265	3.874798	0.052150	1188
CCTCCM201021|Rhchi_4120	CCTCCM201021|Rhchi_11530	0.005825	0.086045	0.067695	689.924208	264.075792	9.937517	0.084091	954
CCTCCM201021|Rhchi_4122	CCTCCM201021|Rhchi_11532	0.000000	0.036019	0.000010	150.130227	56.869773	4.600000	0.029687	207
CCTCCM201021|Rhchi_4121	CCTCCM201021|Rhchi_11531	0.043201	0.071664	0.602822	656.309735	288.690265	4.943744	0.155688	1146
CCTCCM201021|Rhchi_11518	CCTCCM201021|Rhchi_16079	0.028941	0.235998	0.122631	812.527744	375.472256	7.331064	0.283146	3756
