SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G229|G229.mRNA.6425.1	G229|G229.mRNA.8647.1	0.828879	2.116120	0.391698	777.436779	302.563221	1.311436	3.568502	1548
G229|G229.mRNA.6410.1	G229|G229.mRNA.7043.1	0.433446	2.734919	0.158486	644.261191	198.738809	1.598688	2.928067	864
G229|G229.mRNA.6375.1	G229|G229.mRNA.8626.1	0.446282	3.793958	0.117630	457.628293	157.371707	1.325445	3.908745	1089
G229|G229.mRNA.6431.1	G229|G229.mRNA.6087.1	0.288028	2.304276	0.124997	441.842064	164.157936	1.978162	2.502614	4059
G229|G229.mRNA.6384.1	G229|G229.mRNA.8642.1	0.514059	4.409358	0.116584	1262.496773	357.503227	1.151716	4.121032	2244
G229|G229.mRNA.6418.1	G229|G229.mRNA.8710.1	0.720110	2.586529	0.278408	1269.851607	410.148393	1.415581	3.527311	2544
G229|G229.mRNA.6391.1	G229|G229.mRNA.8622.1	0.089948	5.265144	0.017084	3926.999132	1119.000868	1.178664	3.712799	5112
G229|G229.mRNA.6380.1	G229|G229.mRNA.7675.1	0.528509	4.113983	0.128467	823.876085	241.123915	1.177340	4.020862	3561
G229|G229.mRNA.350.1	G229|G229.mRNA.1913.1	0.000000	0.000000	99.000000	579.459665	257.540335	4.600000	0.000000	1974
G229|G229.mRNA.1194.1	G229|G229.mRNA.1536.1	0.549996	4.226065	0.130144	899.010024	279.989976	1.211388	4.268976	1791
G229|G229.mRNA.1203.1	G229|G229.mRNA.7634.1	0.707481	2.732643	0.258900	1890.284180	668.715820	1.400233	3.710084	3801
G229|G229.mRNA.1193.1	G229|G229.mRNA.3332.1	0.495732	3.652645	0.135719	409.653847	130.346153	1.543631	3.773260	576
G229|G229.mRNA.1191.1	G229|G229.mRNA.8047.1	0.160796	1.366413	0.117678	797.066373	336.933627	2.372588	1.557025	1161
G229|G229.mRNA.1204.1	G229|G229.mRNA.6854.1	0.447722	4.888518	0.091586	2052.760864	677.239136	1.591800	4.648089	2778
G229|G229.mRNA.266.1	G229|G229.mRNA.5403.1	0.008709	0.015549	0.560096	962.676859	369.323141	2.644336	0.031817	3561
G229|G229.mRNA.295.1	G229|G229.mRNA.293.1	0.000000	0.000000	99.000000	173.119532	66.880468	4.600000	0.000000	240
G229|G229.mRNA.2056.1	G229|G229.mRNA.7641.1	0.201929	1.960930	0.102976	659.281670	255.718330	2.802123	2.080569	933
G229|G229.mRNA.2062.1	G229|G229.mRNA.3920.1	0.229158	3.409517	0.067211	277.743201	94.256799	1.337490	3.104979	1044
G229|G229.mRNA.2067.1	G229|G229.mRNA.5958.1	0.270992	2.978354	0.090987	1462.988555	478.011445	1.606107	2.813207	2022
G229|G229.mRNA.2066.1	G229|G229.mRNA.839.1	0.637931	4.539369	0.140533	1572.828774	425.171226	1.052944	4.404452	2403
G229|G229.mRNA.2061.1	G229|G229.mRNA.3922.1	0.242498	2.211438	0.109656	1027.456869	349.543131	1.751202	2.226904	1416
G229|G229.mRNA.2064.1	G229|G229.mRNA.1786.1	0.639914	3.372132	0.189766	342.326391	89.673609	0.761995	3.621187	603
G229|G229.mRNA.2069.1	G229|G229.mRNA.3407.1	0.579600	1.933816	0.299718	687.301999	212.698001	1.573261	2.698929	3498
G229|G229.mRNA.794.1	G229|G229.mRNA.1030.1	0.022374	0.031147	0.718336	941.679121	336.320879	2.451149	0.074049	1824
G229|G229.mRNA.786.1	G229|G229.mRNA.4555.1	0.550387	3.537527	0.155585	317.200997	111.799003	2.015070	3.986541	531
G229|G229.mRNA.2294.1	G229|G229.mRNA.4778.1	0.627770	4.390511	0.142983	1310.368906	348.631094	0.890565	4.255477	1905
G229|G229.mRNA.2287.1	G229|G229.mRNA.8216.1	0.233741	4.393487	0.053202	1119.982821	350.017179	1.383718	3.672616	1509
G229|G229.mRNA.2277.1	G229|G229.mRNA.5341.1	0.029147	0.139646	0.208721	700.413548	280.586452	4.243871	0.182256	981
G229|G229.mRNA.2285.1	G229|G229.mRNA.8215.1	0.340292	1.727599	0.196974	616.398159	274.601841	7.285117	2.303559	1212
G229|G229.mRNA.2335.1	G229|G229.mRNA.3274.1	0.667308	1.628558	0.409754	1064.822696	360.177304	2.304439	2.730809	2202
G229|G229.mRNA.2305.1	G229|G229.mRNA.729.1	0.513931	3.742225	0.137333	495.117362	146.882638	1.397206	3.757590	708
G229|G229.mRNA.2289.1	G229|G229.mRNA.5892.1	0.574140	2.358698	0.243414	1007.220959	363.779041	1.498330	3.142955	2325
G229|G229.mRNA.2324.1	G229|G229.mRNA.7077.1	0.978865	4.227086	0.231570	883.628827	280.371173	1.293707	5.283779	1350
G229|G229.mRNA.2329.1	G229|G229.mRNA.7703.1	0.048178	1.051045	0.045838	314.819653	87.180347	1.262936	0.796999	486
G229|G229.mRNA.2304.1	G229|G229.mRNA.938.1	0.274635	5.270367	0.052109	3523.178599	1126.821401	1.619579	4.455711	4809
G229|G229.mRNA.2321.1	G229|G229.mRNA.2590.1	0.226179	2.927755	0.077253	993.928108	380.071892	1.773032	2.920443	1737
G229|G229.mRNA.2307.1	G229|G229.mRNA.2938.1	0.239796	2.736034	0.087644	994.967806	334.032194	1.373577	2.601610	1470
G229|G229.mRNA.470.1	G229|G229.mRNA.471.1	0.040866	0.104623	0.390599	377.394122	102.605878	0.788608	0.163484	1320
G229|G229.mRNA.1343.1	G229|G229.mRNA.3775.1	0.616591	1.882265	0.327579	1325.218739	438.781261	2.055232	2.794253	4119
G229|G229.mRNA.485.1	G229|G229.mRNA.1182.1	0.000000	0.000000	99.000000	464.527830	192.472170	4.600000	0.000000	2397
G229|G229.mRNA.980.1	G229|G229.mRNA.7087.1	0.323393	2.049754	0.157772	700.903220	256.096780	2.477060	2.356121	1257
G229|G229.mRNA.984.1	G229|G229.mRNA.5575.1	0.070018	0.038969	1.796753	152.721464	48.278536	1.951071	0.187681	1218
G229|G229.mRNA.10007.1	G229|G229.mRNA.7684.1	0.403934	2.054677	0.196592	205.350914	61.649086	1.130696	2.355249	555
G229|G229.mRNA.10009.1	G229|G229.mRNA.3410.1	0.442107	4.167952	0.106073	838.885759	259.114241	1.462788	3.964079	1578
G229|G229.mRNA.10018.1	G229|G229.mRNA.8783.1	0.813735	2.912953	0.279350	640.085430	211.914570	0.911986	4.007595	1002
G229|G229.mRNA.10011.1	G229|G229.mRNA.4590.1	0.706109	2.013610	0.350668	1831.519765	640.480235	1.535694	3.134623	3786
G229|G229.mRNA.10017.1	G229|G229.mRNA.7941.1	0.557866	1.608425	0.346840	562.693523	193.306477	1.713583	2.479472	795
G229|G229.mRNA.4670.1	G229|G229.mRNA.4586.1	0.133440	2.950053	0.045233	155.919430	51.080570	1.320521	2.485453	234
G229|G229.mRNA.4658.1	G229|G229.mRNA.4535.1	0.237126	4.607532	0.051465	1454.377203	465.622797	1.276771	3.891005	2763
G229|G229.mRNA.4602.1	G229|G229.mRNA.8353.1	0.529181	2.485002	0.212950	522.247323	197.752677	1.539482	3.199080	1035
G229|G229.mRNA.4630.1	G229|G229.mRNA.7695.1	0.236824	2.565541	0.092309	824.646020	279.353980	1.560210	2.478233	1122
G229|G229.mRNA.4607.1	G229|G229.mRNA.5899.1	0.249553	1.506384	0.165664	315.841053	83.158947	1.618470	1.534500	399
G229|G229.mRNA.4636.1	G229|G229.mRNA.1533.1	0.789183	4.437476	0.177845	2287.239250	694.760750	1.358134	4.917539	3720
G229|G229.mRNA.4542.1	G229|G229.mRNA.9418.1	0.354090	2.667242	0.132755	626.412693	234.587307	1.918421	2.952988	1251
G229|G229.mRNA.4577.1	G229|G229.mRNA.7563.1	0.351887	2.073526	0.169705	931.328603	331.671397	1.793832	2.411999	1287
G229|G229.mRNA.4657.1	G229|G229.mRNA.4597.1	0.018766	0.394223	0.047603	270.326761	158.673239	48.602961	0.472906	486
G229|G229.mRNA.4582.1	G229|G229.mRNA.9791.1	0.344037	4.490824	0.076609	1341.477038	398.522962	1.422205	3.881403	2094
G229|G229.mRNA.4554.1	G229|G229.mRNA.3878.1	0.184075	1.719670	0.107041	760.302487	256.697513	1.676993	1.715008	1137
G229|G229.mRNA.4503.1	G229|G229.mRNA.8594.1	0.892005	1.821851	0.489615	1078.138559	391.861441	1.232815	3.419628	1914
G229|G229.mRNA.4600.1	G229|G229.mRNA.8355.1	0.449528	1.616284	0.278124	460.182444	151.817556	1.916792	2.216888	1467
G229|G229.mRNA.4654.1	G229|G229.mRNA.2399.1	0.147420	1.885239	0.078197	1166.589204	393.410796	1.896225	1.757023	1566
G229|G229.mRNA.4507.1	G229|G229.mRNA.7483.1	0.127350	1.740201	0.073181	247.075078	82.924922	2.046543	1.597919	1458
G229|G229.mRNA.4665.1	G229|G229.mRNA.5444.1	0.826514	2.590401	0.319068	744.373546	230.626454	1.447358	3.731231	1551
G229|G229.mRNA.4561.1	G229|G229.mRNA.3344.1	0.590519	2.205326	0.267769	2893.997159	982.002841	1.629542	2.998913	4857
G229|G229.mRNA.4492.1	G229|G229.mRNA.1560.1	0.378928	4.734622	0.080033	1764.396842	551.603158	1.484429	4.248978	2385
G229|G229.mRNA.4564.1	G229|G229.mRNA.8513.1	0.604380	4.067643	0.148582	772.323611	226.676389	1.124676	4.170618	1566
G229|G229.mRNA.4660.1	G229|G229.mRNA.4536.1	0.097802	2.761300	0.035419	1291.721452	430.278548	1.502978	2.290002	1722
G229|G229.mRNA.4588.1	G229|G229.mRNA.4668.1	0.282004	1.895379	0.148785	839.580634	315.419366	2.777068	2.167804	1194
G229|G229.mRNA.4508.1	G229|G229.mRNA.1915.1	0.875152	4.350563	0.201158	1031.452464	330.547536	1.011382	5.155828	1641
G229|G229.mRNA.4528.1	G229|G229.mRNA.999.1	0.679805	1.694209	0.401252	660.882215	227.117785	1.124084	2.817757	1209
G229|G229.mRNA.4579.1	G229|G229.mRNA.8351.1	0.377565	4.418876	0.085444	1182.931277	362.068723	1.244852	3.973923	2085
G229|G229.mRNA.4629.1	G229|G229.mRNA.7698.1	0.268592	4.355569	0.061666	1131.238625	332.761375	1.456441	3.592636	1749
G229|G229.mRNA.4532.1	G229|G229.mRNA.4120.1	0.603945	4.001527	0.150929	701.450700	207.549300	1.330583	4.139115	1752
G229|G229.mRNA.4531.1	G229|G229.mRNA.8165.1	0.085919	4.290228	0.020027	1036.002194	304.997806	1.144754	3.126449	1347
G229|G229.mRNA.4635.1	G229|G229.mRNA.9167.1	0.028539	0.473622	0.060256	523.820718	196.179282	4.953987	0.449434	738
G229|G229.mRNA.4627.1	G229|G229.mRNA.5864.1	0.629841	4.274725	0.147341	943.242067	298.757933	1.573438	4.519809	2172
G229|G229.mRNA.4539.1	G229|G229.mRNA.866.1	0.313696	1.972725	0.159017	307.014257	79.985743	1.671469	1.969761	390
G229|G229.mRNA.4655.1	G229|G229.mRNA.9770.1	0.134453	4.486549	0.029968	1274.741916	396.258084	0.960159	3.499505	1752
G229|G229.mRNA.4510.1	G229|G229.mRNA.2918.1	0.798237	1.446242	0.551938	355.826854	121.173146	1.906570	2.888551	567
G229|G229.mRNA.4606.1	G229|G229.mRNA.8660.1	0.282956	4.531997	0.062435	1453.987410	421.012590	1.208001	3.711107	1953
G229|G229.mRNA.4585.1	G229|G229.mRNA.8253.1	0.610082	4.070599	0.149875	888.428352	227.571648	0.988365	3.947223	4674
G229|G229.mRNA.4669.1	G229|G229.mRNA.9618.1	0.775647	3.411204	0.227382	322.530944	94.469056	1.054259	4.118154	4779
G229|G229.mRNA.4599.1	G229|G229.mRNA.8354.1	0.168197	1.482564	0.113450	1126.258848	376.741152	1.715439	1.492966	1533
G229|G229.mRNA.4656.1	G229|G229.mRNA.6648.1	0.115006	1.224234	0.093941	368.740418	108.259582	2.142907	1.100267	546
G229|G229.mRNA.4653.1	G229|G229.mRNA.2398.1	0.126475	2.020288	0.062602	987.042606	281.957394	1.456782	1.641776	1269
G229|G229.mRNA.9159.1	G229|G229.mRNA.9950.1	1.005656	4.016467	0.250383	733.274850	211.725150	1.263498	5.040665	1062
G229|G229.mRNA.9268.1	G229|G229.mRNA.8043.1	0.341943	1.886358	0.181272	919.019486	286.980514	1.488771	2.128359	1374
G229|G229.mRNA.9213.1	G229|G229.mRNA.6668.1	0.230531	4.449952	0.051805	1305.613602	377.386398	1.271941	3.530010	1749
G229|G229.mRNA.9240.1	G229|G229.mRNA.9241.1	0.000000	0.000000	99.000000	400.558111	160.441889	4.600000	0.000000	561
G229|G229.mRNA.9256.1	G229|G229.mRNA.16.1	0.250754	1.013005	0.247534	512.967479	177.032521	2.361610	1.338971	750
G229|G229.mRNA.9180.1	G229|G229.mRNA.7405.1	0.286433	4.509237	0.063521	1268.571952	408.428048	1.312590	3.944651	1767
G229|G229.mRNA.9216.1	G229|G229.mRNA.6658.1	0.402645	4.386677	0.091788	1048.146394	346.853606	1.578716	4.179711	1578
G229|G229.mRNA.9170.1	G229|G229.mRNA.3254.1	0.400388	3.980743	0.100581	1031.123151	201.876849	0.930528	2.959780	1602
G229|G229.mRNA.9194.1	G229|G229.mRNA.2906.1	0.033357	2.949079	0.011311	275.985764	51.014236	0.375335	1.464690	327
G229|G229.mRNA.9244.1	G229|G229.mRNA.9769.1	0.778624	4.623656	0.168400	1495.258181	475.741819	1.222691	5.120107	2688
G229|G229.mRNA.9225.1	G229|G229.mRNA.5409.1	0.780895	4.350258	0.179506	1088.586898	330.413102	1.166310	4.836056	1620
G229|G229.mRNA.9162.1	G229|G229.mRNA.7174.1	0.442764	4.347694	0.101839	628.996760	184.003240	1.175485	3.979656	873
G229|G229.mRNA.9184.1	G229|G229.mRNA.3559.1	0.654842	2.092435	0.312957	1281.935887	455.064113	1.519645	3.094401	1884
G229|G229.mRNA.9263.1	G229|G229.mRNA.4832.1	0.714016	2.946858	0.242297	617.928877	207.071123	1.828492	3.823345	1152
G229|G229.mRNA.9179.1	G229|G229.mRNA.6328.1	0.870527	1.994725	0.436415	999.366396	326.633604	1.327128	3.442353	1755
G229|G229.mRNA.9247.1	G229|G229.mRNA.4716.1	0.253723	4.128021	0.061464	819.320503	245.679497	1.337044	3.442395	1068
G229|G229.mRNA.9192.1	G229|G229.mRNA.6755.1	0.420449	2.476793	0.169756	494.347808	159.652192	1.894316	2.767311	711
G229|G229.mRNA.9248.1	G229|G229.mRNA.8197.1	0.335467	2.182544	0.153705	2665.832500	931.167500	1.680845	2.440878	4074
G229|G229.mRNA.9172.1	G229|G229.mRNA.1400.1	0.573245	2.260491	0.253593	1118.969611	348.030389	1.610828	2.920578	1566
G229|G229.mRNA.9255.1	G229|G229.mRNA.8068.1	0.013303	0.991663	0.013415	227.581755	81.418245	2.144653	0.813271	339
G229|G229.mRNA.9215.1	G229|G229.mRNA.2178.1	0.434621	4.133274	0.105152	772.593788	247.406212	1.433674	3.995245	1227
G229|G229.mRNA.9228.1	G229|G229.mRNA.6651.1	0.252288	4.650020	0.054255	1544.237906	492.762094	1.306105	3.948374	2379
G229|G229.mRNA.9276.1	G229|G229.mRNA.9863.1	0.017442	1.543961	0.011297	367.414484	85.585516	2.219303	0.917543	495
G229|G229.mRNA.9258.1	G229|G229.mRNA.9260.1	0.055018	0.352073	0.156270	749.667511	240.332489	1.718964	0.381394	990
G229|G229.mRNA.9257.1	G229|G229.mRNA.8880.1	0.611619	2.346222	0.260682	657.882059	236.117941	1.123656	3.209255	2310
G229|G229.mRNA.9199.1	G229|G229.mRNA.6653.1	0.494067	4.357614	0.113380	1115.330050	333.669950	1.395454	4.151248	1557
G229|G229.mRNA.9178.1	G229|G229.mRNA.6634.1	0.477614	5.979152	0.079880	4058.792727	1245.207273	1.199762	5.307590	5619
G229|G229.mRNA.9704.1	G229|G229.mRNA.8371.1	0.192747	1.614091	0.119415	726.371976	260.628024	2.193406	1.704204	1005
G229|G229.mRNA.9703.1	G229|G229.mRNA.8372.1	0.113256	3.178988	0.035626	872.391792	288.608208	1.404158	2.626061	1182
G229|G229.mRNA.583.1	G229|G229.mRNA.582.1	0.022208	0.039827	0.557609	541.553615	211.446385	3.449995	0.081467	882
G229|G229.mRNA.922.1	G229|G229.mRNA.2420.1	0.247714	2.495826	0.099251	778.035546	283.964454	2.278775	2.546486	1074
G229|G229.mRNA.936.1	G229|G229.mRNA.4475.1	0.395791	4.098396	0.096572	801.835699	236.164301	1.514910	3.714607	1311
G229|G229.mRNA.926.1	G229|G229.mRNA.3686.1	0.531318	1.739226	0.305491	876.409662	281.590338	1.486067	2.475134	5610
G229|G229.mRNA.925.1	G229|G229.mRNA.7910.1	0.511797	5.001589	0.102327	2602.561309	787.438691	1.133669	4.664095	4380
G229|G229.mRNA.918.1	G229|G229.mRNA.8561.1	0.422226	4.640561	0.090986	1322.413206	486.586794	1.493487	4.670636	3306
G229|G229.mRNA.422.1	G229|G229.mRNA.423.1	0.000000	0.000000	99.000000	1016.911149	420.088851	4.600000	0.000000	1758
G229|G229.mRNA.7121.1	G229|G229.mRNA.7933.1	0.490710	2.351225	0.208704	1383.110063	464.889937	1.962890	2.876245	3117
G229|G229.mRNA.7119.1	G229|G229.mRNA.7931.1	0.456802	2.080570	0.219556	237.394225	83.605775	2.140659	2.639158	465
G229|G229.mRNA.7120.1	G229|G229.mRNA.7932.1	0.553229	1.746441	0.316775	518.992907	162.007093	1.655575	2.511268	1809
G229|G229.mRNA.7108.1	G229|G229.mRNA.7286.1	0.668309	3.250704	0.205589	1040.807372	345.192628	1.589529	3.934415	3402
G229|G229.mRNA.7113.1	G229|G229.mRNA.730.1	0.491813	1.977616	0.248690	748.871453	250.128547	1.452515	2.591480	1092
G229|G229.mRNA.242.1	G229|G229.mRNA.986.1	0.000000	0.000000	99.000000	1030.201197	469.798803	4.600000	0.000000	2733
G229|G229.mRNA.7364.1	G229|G229.mRNA.2650.1	0.372351	3.915014	0.095108	541.062315	184.937685	1.172549	3.824374	1272
G229|G229.mRNA.7371.1	G229|G229.mRNA.7171.1	0.780843	3.246881	0.240490	3288.359651	1085.640349	1.644347	4.178765	6327
G229|G229.mRNA.7375.1	G229|G229.mRNA.1605.1	0.402436	3.662349	0.109885	506.956344	132.043656	0.996717	3.228203	915
G229|G229.mRNA.7376.1	G229|G229.mRNA.5580.1	0.766889	3.812427	0.201155	766.913037	229.086963	1.220858	4.402152	1155
G229|G229.mRNA.7363.1	G229|G229.mRNA.2651.1	0.658744	2.796059	0.235597	1638.804317	521.195683	1.663078	3.523399	2541
G229|G229.mRNA.7379.1	G229|G229.mRNA.9905.1	0.026173	0.030370	0.861805	660.990934	236.009066	1.499949	0.081833	1074
G229|G229.mRNA.7368.1	G229|G229.mRNA.3355.1	0.523423	1.758961	0.297575	601.780241	205.219759	2.276312	2.512860	909
G229|G229.mRNA.2674.1	G229|G229.mRNA.4334.1	0.888530	2.023422	0.439122	1176.397965	368.602035	1.426701	3.477869	1743
G229|G229.mRNA.2667.1	G229|G229.mRNA.5391.1	0.638219	4.212887	0.151492	1077.886959	275.113041	1.086210	4.095229	1626
G229|G229.mRNA.2684.1	G229|G229.mRNA.7007.1	0.419531	2.432164	0.172493	1971.506915	695.493085	2.011377	2.833140	2862
G229|G229.mRNA.2681.1	G229|G229.mRNA.7129.1	0.342586	2.396080	0.142978	1877.273650	600.726350	1.495378	2.521206	2640
G229|G229.mRNA.2688.1	G229|G229.mRNA.1129.1	0.167327	2.883320	0.058033	498.610679	158.389321	1.030997	2.466293	681
G229|G229.mRNA.2692.1	G229|G229.mRNA.2236.1	0.266684	2.274026	0.117274	784.427491	274.572509	2.159920	2.361415	1143
G229|G229.mRNA.2693.1	G229|G229.mRNA.421.1	0.000000	0.000000	99.000000	368.789314	132.210686	4.600000	0.000000	540
G229|G229.mRNA.2664.1	G229|G229.mRNA.6162.1	0.084850	0.143044	0.593178	187.570310	61.429690	1.950787	0.297621	444
G229|G229.mRNA.2687.1	G229|G229.mRNA.1128.1	0.301558	4.207974	0.071663	908.682972	273.317028	1.560160	3.614547	1203
G229|G229.mRNA.2670.1	G229|G229.mRNA.3538.1	0.640533	4.343267	0.147477	1007.652368	327.347632	1.201202	4.645377	1929
G229|G229.mRNA.2677.1	G229|G229.mRNA.1945.1	0.394773	3.193968	0.123600	1620.544892	566.455108	1.961967	3.359379	3150
G229|G229.mRNA.2676.1	G229|G229.mRNA.1952.1	0.480215	2.186501	0.219627	1464.777808	455.222192	1.563591	2.654300	2229
G229|G229.mRNA.3982.1	G229|G229.mRNA.652.1	0.849832	2.437271	0.348682	759.135811	242.864189	1.414621	3.703783	1914
G229|G229.mRNA.3974.1	G229|G229.mRNA.2089.1	0.128788	4.292569	0.030002	969.048935	305.951065	1.782790	3.383806	1299
G229|G229.mRNA.3960.1	G229|G229.mRNA.5649.1	0.307080	2.909598	0.105541	1112.637296	399.362704	1.885458	2.983440	2181
G229|G229.mRNA.3981.1	G229|G229.mRNA.6294.1	0.848156	1.439904	0.589037	316.427273	142.572727	6.268219	3.095888	1125
G229|G229.mRNA.3957.1	G229|G229.mRNA.226.1	0.013649	0.062414	0.218677	665.613525	150.386475	0.656787	0.067908	1086
G229|G229.mRNA.3996.1	G229|G229.mRNA.2460.1	1.170267	1.772955	0.660066	632.096056	219.903944	1.257796	3.977469	900
G229|G229.mRNA.3961.1	G229|G229.mRNA.7955.1	0.460055	2.112263	0.217802	1192.775087	427.224913	1.501765	2.687322	1686
G229|G229.mRNA.3989.1	G229|G229.mRNA.9131.1	0.263586	1.269141	0.207688	232.834466	76.165534	1.607549	1.534337	504
G229|G229.mRNA.3972.1	G229|G229.mRNA.7902.1	0.215179	3.356783	0.064103	746.674885	243.325115	1.441649	2.961996	1002
G229|G229.mRNA.3987.1	G229|G229.mRNA.9138.1	0.343614	1.748357	0.196536	437.729329	150.270671	2.343011	2.107841	693
G229|G229.mRNA.3965.1	G229|G229.mRNA.9756.1	0.378587	3.784506	0.100036	594.599105	155.400895	0.826812	3.252893	924
G229|G229.mRNA.532.1	G229|G229.mRNA.533.1	0.000000	0.000000	99.000000	387.119713	152.880287	4.600000	0.000000	540
G229|G229.mRNA.7.1	G229|G229.mRNA.8874.1	0.000000	0.000000	99.000000	278.772375	123.227625	4.600000	0.000000	1083
G229|G229.mRNA.6594.1	G229|G229.mRNA.2916.1	0.899712	4.731846	0.190140	1856.434558	549.565442	1.203695	5.325082	6000
G229|G229.mRNA.6593.1	G229|G229.mRNA.3817.1	0.260194	1.529351	0.170134	290.052920	90.947080	1.441042	1.689450	402
G229|G229.mRNA.6283.1	G229|G229.mRNA.1245.1	0.594703	4.434605	0.134105	1379.608337	432.391663	1.365595	4.533020	3360
G229|G229.mRNA.6270.1	G229|G229.mRNA.7291.1	0.455638	3.158516	0.144257	933.447296	329.552704	1.466519	3.482688	1578
G229|G229.mRNA.6318.1	G229|G229.mRNA.6279.1	0.528015	4.667243	0.113132	1709.791025	504.208975	1.127791	4.412008	2559
G229|G229.mRNA.6292.1	G229|G229.mRNA.7142.1	0.394369	3.981689	0.099046	667.868553	202.131447	1.469191	3.683486	1143
G229|G229.mRNA.6273.1	G229|G229.mRNA.7630.1	0.186611	2.644584	0.070564	979.330856	328.669144	1.371722	2.412723	1617
G229|G229.mRNA.6321.1	G229|G229.mRNA.2209.1	0.641528	4.626611	0.138661	1499.380113	477.619887	1.433241	4.812832	2181
G229|G229.mRNA.6326.1	G229|G229.mRNA.7638.1	0.752544	4.747213	0.158523	1854.058167	560.941833	1.253839	5.041206	3393
G229|G229.mRNA.6309.1	G229|G229.mRNA.7212.1	0.598292	2.236811	0.267476	715.746276	235.253724	1.747012	3.010863	1233
G229|G229.mRNA.6228.1	G229|G229.mRNA.2122.1	0.551650	1.824829	0.302302	492.876007	176.123993	2.534765	2.660498	2427
G229|G229.mRNA.6301.1	G229|G229.mRNA.8981.1	0.866086	4.240186	0.204257	953.688565	285.311435	1.048730	4.929178	1617
G229|G229.mRNA.6276.1	G229|G229.mRNA.7868.1	0.108892	1.813226	0.060054	343.088587	124.911413	2.733049	1.691360	630
G229|G229.mRNA.6249.1	G229|G229.mRNA.2706.1	0.308385	4.786534	0.064428	1754.864487	591.135513	1.580427	4.310313	2817
G229|G229.mRNA.6266.1	G229|G229.mRNA.1408.1	0.673676	3.494193	0.192799	331.098038	106.901962	1.092712	4.086226	453
G229|G229.mRNA.6296.1	G229|G229.mRNA.9589.1	0.025204	1.184262	0.021283	847.617299	265.382701	1.710082	0.904707	1251
G229|G229.mRNA.6240.1	G229|G229.mRNA.2601.1	0.495838	2.317481	0.213956	919.845734	328.154266	1.636819	2.924486	1506
G229|G229.mRNA.6245.1	G229|G229.mRNA.3383.1	0.681664	2.531583	0.269264	1674.053811	527.946189	1.453355	3.375589	3405
G229|G229.mRNA.6235.1	G229|G229.mRNA.6051.1	0.728509	4.209052	0.173082	854.290019	273.709981	1.636090	4.719196	2001
G229|G229.mRNA.6233.1	G229|G229.mRNA.2907.1	0.457926	4.268582	0.107278	963.679070	296.320930	1.289151	4.062296	2034
G229|G229.mRNA.6323.1	G229|G229.mRNA.9489.1	0.492983	2.021059	0.243923	788.881578	273.118422	2.256394	2.657892	3825
G229|G229.mRNA.6234.1	G229|G229.mRNA.2908.1	0.412786	3.497041	0.118039	1354.319685	448.680315	1.552703	3.540928	1920
G229|G229.mRNA.6264.1	G229|G229.mRNA.7877.1	0.021562	0.873323	0.024689	400.057013	88.942987	1.661657	0.529460	501
G229|G229.mRNA.6335.1	G229|G229.mRNA.3491.1	0.521066	2.038581	0.255602	916.068470	328.931530	2.791551	2.765989	4083
G229|G229.mRNA.6229.1	G229|G229.mRNA.1214.1	0.000000	0.000000	99.000000	821.511428	321.488572	4.600000	0.000000	1143
G229|G229.mRNA.543.1	G229|G229.mRNA.4673.1	0.000000	0.000000	99.000000	294.524199	125.475801	4.600000	0.000000	1485
G229|G229.mRNA.1726.1	G229|G229.mRNA.9883.1	0.269956	3.453918	0.078159	274.994566	100.005434	2.826472	3.357176	1104
G229|G229.mRNA.1753.1	G229|G229.mRNA.8737.1	0.140662	0.363178	0.387308	134.010488	66.989512	5.291728	0.644467	2481
G229|G229.mRNA.1725.1	G229|G229.mRNA.1531.1	0.174700	1.548850	0.112794	254.258180	72.741820	1.159580	1.441148	327
G229|G229.mRNA.1733.1	G229|G229.mRNA.4332.1	0.671548	2.428946	0.276477	2637.132937	908.867063	1.659503	3.365947	5013
G229|G229.mRNA.1760.1	G229|G229.mRNA.3501.1	0.402075	1.723403	0.233303	464.671523	108.328477	1.585671	1.955635	681
G229|G229.mRNA.1721.1	G229|G229.mRNA.9877.1	0.424889	4.020855	0.105671	630.032453	212.967547	1.672760	4.000020	873
G229|G229.mRNA.1722.1	G229|G229.mRNA.9876.1	0.355631	4.284911	0.082996	1077.156931	302.843069	1.070793	3.653752	1698
G229|G229.mRNA.1724.1	G229|G229.mRNA.9914.1	0.460246	1.132900	0.406255	360.741587	170.258413	8.559705	2.027773	3027
G229|G229.mRNA.1765.1	G229|G229.mRNA.2861.1	0.575089	2.198754	0.261552	545.995220	171.004780	1.240731	2.887001	768
G229|G229.mRNA.1744.1	G229|G229.mRNA.5900.1	0.230267	1.982327	0.116160	890.396067	339.603933	1.757149	2.142036	1245
G229|G229.mRNA.1732.1	G229|G229.mRNA.6074.1	0.296137	3.469804	0.085347	336.677663	110.322337	1.616649	3.238253	447
G229|G229.mRNA.990.1	G229|G229.mRNA.581.1	0.390823	3.798406	0.102891	519.692084	158.307916	1.672802	3.559404	801
G229|G229.mRNA.6608.1	G229|G229.mRNA.956.1	0.250090	3.691530	0.067747	423.717591	137.282409	1.355512	3.276737	603
G229|G229.mRNA.5971.1	G229|G229.mRNA.1434.1	0.164226	4.305854	0.038140	1077.581255	311.418745	1.017224	3.278382	1518
