SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Calth2|Calth2p4_003587	Calth2|Calth2p4_009764	0.524844	4.082580	0.128557	851.763823	231.236177	1.113135	3.853416	1455
Calth2|Calth2p4_003592	Calth2|Calth2p4_007508	0.745609	3.779928	0.197255	514.544753	154.455247	1.306485	4.338472	786
Calth2|Calth2p4_003596	Calth2|Calth2p4_009762	0.099317	3.084601	0.032198	211.882321	61.117679	1.417683	2.302935	279
Calth2|Calth2p4_003597	Calth2|Calth2p4_007455	0.425119	2.136124	0.199014	2897.038753	1074.961247	1.526139	2.664530	4362
Calth2|Calth2p4_003599	Calth2|Calth2p4_009761	0.006763	1.904405	0.003551	445.631945	169.368055	4.600000	1.588093	615
Calth2|Calth2p4_003603	Calth2|Calth2p4_006882	0.922409	5.309084	0.173742	4252.481623	1186.518377	0.963580	5.638088	6600
Calth2|Calth2p4_003604	Calth2|Calth2p4_003611	0.625879	4.269911	0.146579	1020.153531	296.846469	1.609779	4.341687	2253
Calth2|Calth2p4_003606	Calth2|Calth2p4_004923	0.776032	3.298994	0.235233	390.570031	143.429969	1.552920	4.361064	588
Calth2|Calth2p4_003613	Calth2|Calth2p4_009784	0.479421	3.767834	0.127240	538.015437	151.984563	1.274570	3.611254	897
Calth2|Calth2p4_003614	Calth2|Calth2p4_005827	0.487449	4.166355	0.116997	998.436998	258.563002	1.480835	3.732583	1302
Calth2|Calth2p4_003618	Calth2|Calth2p4_011230	0.327341	3.653348	0.089600	766.531649	130.468351	1.160045	2.433323	1329
Calth2|Calth2p4_003624	Calth2|Calth2p4_005802	0.586764	4.598984	0.127585	1492.654110	460.345890	1.403707	4.597478	2184
Calth2|Calth2p4_003628	Calth2|Calth2p4_011207	0.460883	2.198228	0.209661	592.364307	229.635693	2.095752	2.838693	852
Calth2|Calth2p4_003631	Calth2|Calth2p4_009791	0.499397	4.290944	0.116384	1122.711119	305.288881	1.335809	3.929949	1560
Calth2|Calth2p4_003634	Calth2|Calth2p4_009808	0.393250	2.303961	0.170684	1316.575925	450.424075	2.174847	2.640922	2073
Calth2|Calth2p4_003636	Calth2|Calth2p4_009823	0.054840	1.533770	0.035755	236.905482	114.094518	9.234171	1.606723	351
Calth2|Calth2p4_003637	Calth2|Calth2p4_005955	0.664299	3.397599	0.195520	1022.230568	318.769432	1.241793	3.942097	1449
Calth2|Calth2p4_003645	Calth2|Calth2p4_009059	0.037579	3.145397	0.011947	341.721705	66.278295	1.093585	1.627303	408
Calth2|Calth2p4_003649	Calth2|Calth2p4_007746	0.348444	2.289052	0.152222	295.044718	118.955282	1.043912	2.718126	492
Calth2|Calth2p4_003650	Calth2|Calth2p4_008956	0.997432	3.742690	0.266501	414.026411	146.973589	1.886544	5.149945	1122
Calth2|Calth2p4_003652	Calth2|Calth2p4_011318	0.731846	2.218116	0.329940	640.524840	214.475160	1.649581	3.314021	912
Calth2|Calth2p4_003656	Calth2|Calth2p4_003798	0.465037	4.642809	0.100163	1470.952728	488.047272	1.352520	4.517547	2892
Calth2|Calth2p4_003658	Calth2|Calth2p4_003665	0.345011	1.481597	0.232864	613.033704	271.966296	8.361061	2.082874	3894
Calth2|Calth2p4_003659	Calth2|Calth2p4_005445	0.209143	4.441518	0.047088	994.833542	373.166458	2.613002	4.090983	1701
Calth2|Calth2p4_003660	Calth2|Calth2p4_005600	0.825055	4.166137	0.198038	746.512022	258.487978	1.817468	5.053164	1245
Calth2|Calth2p4_003669	Calth2|Calth2p4_005501	0.585182	2.209920	0.264798	680.585716	213.414284	2.350835	2.919111	1578
Calth2|Calth2p4_003674	Calth2|Calth2p4_007330	0.342527	4.332363	0.079062	907.377294	322.622706	1.682866	4.167121	1362
Calth2|Calth2p4_003676	Calth2|Calth2p4_005490	0.031931	0.163472	0.195328	160.227141	55.772859	4.134938	0.197687	435
Calth2|Calth2p4_003679	Calth2|Calth2p4_008460	0.046809	0.168553	0.277708	1040.327180	405.672820	5.578478	0.242891	1857
Calth2|Calth2p4_003680	Calth2|Calth2p4_009615	0.170453	1.787169	0.095376	339.161249	113.838751	2.508755	1.730200	681
Calth2|Calth2p4_003681	Calth2|Calth2p4_008457	0.157224	0.388630	0.404561	623.031853	219.968147	3.527746	0.652818	849
Calth2|Calth2p4_003682	Calth2|Calth2p4_008456	0.204440	0.553229	0.369539	686.726920	216.273080	2.077889	0.863930	906
Calth2|Calth2p4_003683	Calth2|Calth2p4_001422	0.098697	0.117358	0.840994	418.236363	160.763637	2.661390	0.311635	1197
Calth2|Calth2p4_003686	Calth2|Calth2p4_009625	0.068409	0.145235	0.471020	227.312139	93.687861	5.532423	0.272494	393
Calth2|Calth2p4_003688	Calth2|Calth2p4_003072	0.678750	2.439149	0.278273	1246.289546	391.710454	1.248187	3.299192	2082
Calth2|Calth2p4_003699	Calth2|Calth2p4_009265	0.487966	3.512686	0.138915	782.498340	222.501660	1.481548	3.472869	1680
Calth2|Calth2p4_003700	Calth2|Calth2p4_009813	0.446854	4.880303	0.091563	310.618967	106.381033	1.780953	4.733619	1737
Calth2|Calth2p4_003702	Calth2|Calth2p4_006732	1.056115	2.368308	0.445936	761.699796	255.300204	1.587055	4.156554	1083
Calth2|Calth2p4_003714	Calth2|Calth2p4_006266	0.497643	1.971609	0.252404	544.340902	184.659098	1.758984	2.613016	783
Calth2|Calth2p4_003720	Calth2|Calth2p4_007417	0.369585	4.130940	0.089468	331.903161	106.096839	1.725831	3.842097	522
Calth2|Calth2p4_003736	Calth2|Calth2p4_010301	0.425823	3.383420	0.125856	337.966542	91.033458	1.288579	3.160269	471
Calth2|Calth2p4_003759	Calth2|Calth2p4_004268	0.372112	4.023207	0.092491	746.363590	213.636410	0.831061	3.553857	1203
Calth2|Calth2p4_003762	Calth2|Calth2p4_009433	0.166634	0.830756	0.200581	447.009764	167.990236	3.623113	1.044127	1569
Calth2|Calth2p4_003766	Calth2|Calth2p4_009453	0.945757	4.504314	0.209967	1412.243867	405.756133	1.086012	5.219954	2547
Calth2|Calth2p4_003767	Calth2|Calth2p4_010940	0.853507	3.234022	0.263915	1060.455683	355.544317	1.651327	4.353696	1827
Calth2|Calth2p4_003776	Calth2|Calth2p4_006889	0.548730	3.987568	0.137610	747.277888	203.722112	1.213438	3.856180	1050
Calth2|Calth2p4_003782	Calth2|Calth2p4_003784	0.267000	2.321001	0.115037	909.110011	269.889989	2.186751	2.211572	1398
Calth2|Calth2p4_003789	Calth2|Calth2p4_005521	0.773082	4.231992	0.182676	878.788724	282.211276	1.485965	4.841581	1530
Calth2|Calth2p4_003793	Calth2|Calth2p4_004274	0.723316	4.271551	0.169333	935.503761	297.496239	1.139061	4.738285	1287
Calth2|Calth2p4_003800	Calth2|Calth2p4_008338	0.875359	2.385789	0.366906	1001.854169	327.145831	1.327566	3.741497	1458
Calth2|Calth2p4_003825	Calth2|Calth2p4_004204	0.666397	4.386124	0.151933	1246.401962	346.598038	1.114470	4.427156	1848
Calth2|Calth2p4_003826	Calth2|Calth2p4_007299	0.380812	3.925162	0.097018	658.542912	187.457088	1.362036	3.498512	951
Calth2|Calth2p4_003827	Calth2|Calth2p4_007173	0.724765	1.926646	0.376180	1111.961056	421.038944	1.593733	3.164586	1632
Calth2|Calth2p4_003831	Calth2|Calth2p4_008300	0.928071	4.122544	0.225121	830.107966	243.892034	1.048027	4.960488	1266
Calth2|Calth2p4_003837	Calth2|Calth2p4_009465	0.317922	3.279467	0.096943	280.748813	79.251187	1.496620	2.909648	369
Calth2|Calth2p4_003838	Calth2|Calth2p4_005606	0.827580	4.489670	0.184330	1252.089566	397.910434	1.528901	5.132165	3132
Calth2|Calth2p4_003840	Calth2|Calth2p4_008876	0.646946	4.213248	0.153550	1002.754327	275.245673	1.026985	4.245084	1644
Calth2|Calth2p4_003844	Calth2|Calth2p4_010417	0.163545	0.610876	0.267721	408.120524	146.879476	3.457629	0.845790	555
Calth2|Calth2p4_003848	Calth2|Calth2p4_007143	0.602764	4.455050	0.135299	1273.039731	379.960269	1.682926	4.464763	1725
Calth2|Calth2p4_003853	Calth2|Calth2p4_008656	0.564448	3.893825	0.144960	655.344921	217.655079	1.253700	4.183570	924
Calth2|Calth2p4_003855	Calth2|Calth2p4_005784	0.251589	3.956261	0.063593	650.606731	195.393269	1.077749	3.321676	873
Calth2|Calth2p4_003867	Calth2|Calth2p4_007030	0.121704	4.183307	0.029093	878.525926	264.474074	1.680297	3.184504	1149
Calth2|Calth2p4_003868	Calth2|Calth2p4_001874	0.958657	2.730470	0.351096	1232.091391	381.908609	1.459853	4.133724	1953
Calth2|Calth2p4_003876	Calth2|Calth2p4_008251	0.730292	4.499577	0.162302	1321.798672	403.201328	1.082115	4.833972	2337
Calth2|Calth2p4_003880	Calth2|Calth2p4_006778	0.523735	4.127011	0.126904	777.650947	245.349053	1.540959	4.163757	1143
Calth2|Calth2p4_003888	Calth2|Calth2p4_010803	0.357330	4.104685	0.087054	814.846848	238.153152	1.553605	3.614567	1386
Calth2|Calth2p4_003891	Calth2|Calth2p4_008301	0.864481	3.799267	0.227539	462.510387	158.489613	1.364172	4.840463	816
Calth2|Calth2p4_003897	Calth2|Calth2p4_001886	0.790156	4.967614	0.159061	2406.436808	752.563192	1.327108	5.356034	6873
Calth2|Calth2p4_003902	Calth2|Calth2p4_011324	0.641842	4.280102	0.149960	968.092530	300.907470	1.519486	4.513658	1833
Calth2|Calth2p4_003910	Calth2|Calth2p4_007713	0.656457	2.319164	0.283057	534.983563	179.016437	1.774518	3.220008	1062
Calth2|Calth2p4_003918	Calth2|Calth2p4_006927	0.750441	4.485735	0.167295	1212.172094	395.827906	1.136932	5.009781	2139
Calth2|Calth2p4_003920	Calth2|Calth2p4_004453	0.441594	3.539309	0.124769	301.934998	112.065002	0.965500	3.840330	534
Calth2|Calth2p4_003921	Calth2|Calth2p4_007717	0.457756	2.740844	0.167013	993.862387	353.137613	2.085741	3.168911	1446
Calth2|Calth2p4_003928	Calth2|Calth2p4_005243	0.668382	4.463902	0.149730	1310.528488	384.471512	1.213616	4.587924	1905
Calth2|Calth2p4_003933	Calth2|Calth2p4_009452	0.400114	2.672802	0.149698	1192.643474	424.356526	1.440271	2.989638	1827
Calth2|Calth2p4_003945	Calth2|Calth2p4_007511	0.340537	4.268378	0.079781	894.759981	296.240019	1.319240	3.952551	1350
Calth2|Calth2p4_003946	Calth2|Calth2p4_006654	0.382199	3.759630	0.101659	464.668841	150.331159	1.583471	3.623343	657
Calth2|Calth2p4_003947	Calth2|Calth2p4_004433	0.382545	3.032012	0.126169	186.021020	56.978980	2.236454	3.011386	342
Calth2|Calth2p4_003955	Calth2|Calth2p4_007861	0.445450	5.205618	0.085571	3178.378498	1033.621502	1.378473	4.840774	4701
Calth2|Calth2p4_003957	Calth2|Calth2p4_005249	0.720540	2.844324	0.253325	1364.102152	453.897848	1.510679	3.752347	2037
Calth2|Calth2p4_003969	Calth2|Calth2p4_010169	0.234478	4.600106	0.050972	1530.964540	461.035460	1.115066	3.734624	2046
Calth2|Calth2p4_003971	Calth2|Calth2p4_004040	0.042682	0.000000	99.000000	169.086620	79.913380	4.121286	0.086952	276
Calth2|Calth2p4_003983	Calth2|Calth2p4_008420	0.670448	4.312979	0.155449	876.608722	314.391278	1.183481	4.895928	1833
Calth2|Calth2p4_004007	Calth2|Calth2p4_010854	0.042513	0.097202	0.437367	448.241860	193.758140	4.500489	0.177054	879
Calth2|Calth2p4_004009	Calth2|Calth2p4_004020	0.402751	3.985688	0.101049	708.787717	203.212283	1.117389	3.603309	1008
Calth2|Calth2p4_004010	Calth2|Calth2p4_010923	0.627575	3.424661	0.183252	281.820601	96.179399	1.557398	4.017820	393
Calth2|Calth2p4_004015	Calth2|Calth2p4_009547	0.643380	1.771240	0.363237	586.731122	190.268878	2.017374	2.758699	2001
Calth2|Calth2p4_004019	Calth2|Calth2p4_010570	0.313228	2.077175	0.150795	376.402676	133.597324	2.113607	2.325911	1344
Calth2|Calth2p4_004021	Calth2|Calth2p4_006495	0.593572	2.048103	0.289815	1225.492255	454.507745	1.431454	2.961243	2352
Calth2|Calth2p4_004022	Calth2|Calth2p4_009325	0.478386	4.378605	0.109255	1279.859574	343.140426	0.959093	3.908952	2640
Calth2|Calth2p4_004025	Calth2|Calth2p4_005877	0.058196	0.833073	0.069857	1228.508997	418.491003	3.513938	0.765260	1689
Calth2|Calth2p4_004034	Calth2|Calth2p4_011546	0.007173	0.018463	0.388490	140.168639	54.831361	4.600000	0.031042	1155
Calth2|Calth2p4_004050	Calth2|Calth2p4_007584	0.383361	0.548138	0.699388	367.205958	139.794042	3.085531	1.286384	1404
Calth2|Calth2p4_004056	Calth2|Calth2p4_004829	0.424657	4.691364	0.090519	1615.311368	520.688632	1.247355	4.394231	2394
Calth2|Calth2p4_004058	Calth2|Calth2p4_011116	0.604478	4.446424	0.135947	559.922428	196.077572	1.265593	4.802797	816
Calth2|Calth2p4_004069	Calth2|Calth2p4_008268	0.551867	3.858993	0.143008	608.372854	171.627146	1.104549	3.838650	840
Calth2|Calth2p4_004070	Calth2|Calth2p4_004079	0.252311	1.084660	0.232617	418.920440	181.079560	3.587261	1.510540	624
Calth2|Calth2p4_004073	Calth2|Calth2p4_008786	0.029854	1.616823	0.018465	563.876250	165.123750	2.244279	1.167942	729
Calth2|Calth2p4_004074	Calth2|Calth2p4_011316	0.438833	2.905978	0.151011	584.369326	201.630674	1.384448	3.215172	987
Calth2|Calth2p4_004075	Calth2|Calth2p4_003780	0.715665	4.165065	0.171826	932.881172	258.118828	0.798762	4.389704	2592
Calth2|Calth2p4_004081	Calth2|Calth2p4_008321	0.863394	2.638855	0.327185	1002.429825	341.570175	1.184423	3.943853	3465
Calth2|Calth2p4_004082	Calth2|Calth2p4_008311	0.532853	1.752848	0.303993	933.364044	374.635956	2.306940	2.646849	1338
Calth2|Calth2p4_004084	Calth2|Calth2p4_006005	0.532875	3.948207	0.134966	568.693784	193.306216	2.199003	4.197856	831
Calth2|Calth2p4_004087	Calth2|Calth2p4_004813	0.970990	3.354762	0.289436	1220.483011	405.516989	1.763261	4.696477	1932
Calth2|Calth2p4_004094	Calth2|Calth2p4_008328	0.448831	4.157161	0.107966	839.587098	255.412902	1.081276	3.941439	1104
Calth2|Calth2p4_004096	Calth2|Calth2p4_007680	0.639854	2.427865	0.263546	989.781403	342.218597	1.626158	3.297695	2865
Calth2|Calth2p4_004098	Calth2|Calth2p4_006740	0.845211	3.069063	0.275397	701.629658	228.370342	1.207798	4.173896	1224
Calth2|Calth2p4_004099	Calth2|Calth2p4_007206	0.628350	4.208718	0.149297	752.411840	273.588160	1.478231	4.749221	1185
Calth2|Calth2p4_004100	Calth2|Calth2p4_009979	0.508700	4.255593	0.119537	896.766845	291.233155	1.288653	4.281704	1671
Calth2|Calth2p4_004104	Calth2|Calth2p4_008363	0.136842	4.742535	0.028854	990.748080	326.251920	2.149446	3.833342	1320
Calth2|Calth2p4_004108	Calth2|Calth2p4_008035	0.475494	1.254515	0.379026	339.932321	125.067679	2.692785	2.055065	507
Calth2|Calth2p4_004111	Calth2|Calth2p4_010548	0.857374	2.156229	0.397627	1755.645754	581.354246	1.258661	3.541434	4119
Calth2|Calth2p4_004124	Calth2|Calth2p4_007972	0.675032	4.957944	0.136152	2233.077433	742.922567	1.302510	5.232629	3657
Calth2|Calth2p4_004125	Calth2|Calth2p4_008354	0.277648	1.967271	0.141134	501.709052	206.290948	3.340709	2.309868	735
Calth2|Calth2p4_004128	Calth2|Calth2p4_004175	0.544397	1.784826	0.305014	485.452869	171.547131	2.399816	2.604844	1638
Calth2|Calth2p4_004131	Calth2|Calth2p4_007961	0.691672	4.198912	0.164726	1055.899797	357.100203	1.847600	4.734115	1689
Calth2|Calth2p4_004132	Calth2|Calth2p4_009340	0.548139	3.912550	0.140098	1195.937951	421.062049	1.778921	4.272666	1692
Calth2|Calth2p4_004139	Calth2|Calth2p4_007463	0.482209	4.096428	0.117714	907.454609	235.545391	1.415858	3.681043	1308
Calth2|Calth2p4_004141	Calth2|Calth2p4_008387	0.422034	4.530802	0.093148	1289.657681	420.342319	1.440196	4.296084	1866
Calth2|Calth2p4_004143	Calth2|Calth2p4_008377	0.248507	3.765176	0.066001	1743.461574	569.538426	1.637442	3.343288	2364
Calth2|Calth2p4_004145	Calth2|Calth2p4_011345	0.338150	1.824761	0.185312	239.068064	63.931936	1.358463	1.955459	381
Calth2|Calth2p4_004151	Calth2|Calth2p4_008375	0.178867	3.403843	0.052549	281.453627	93.546373	1.809718	2.950080	387
Calth2|Calth2p4_004158	Calth2|Calth2p4_011104	0.715094	2.131702	0.335457	1831.352129	649.647871	1.537479	3.258094	3084
Calth2|Calth2p4_004161	Calth2|Calth2p4_008291	0.875873	1.708726	0.512589	520.363948	178.636052	1.608540	3.266150	810
Calth2|Calth2p4_004162	Calth2|Calth2p4_003711	0.709848	3.685576	0.192602	472.803134	136.196866	0.790676	4.126022	1713
Calth2|Calth2p4_004164	Calth2|Calth2p4_008405	0.317335	3.562765	0.089070	406.374841	115.625159	2.179422	3.108633	546
Calth2|Calth2p4_004165	Calth2|Calth2p4_008404	0.052987	2.043014	0.025936	607.012155	136.987845	0.498953	1.258194	756
Calth2|Calth2p4_004170	Calth2|Calth2p4_008410	0.178507	99.000000	0.001803	350.168226	63.831774	0.783916	46.245312	573
Calth2|Calth2p4_004171	Calth2|Calth2p4_008412	0.104457	4.076887	0.025622	727.512317	229.487683	1.365529	3.171126	957
Calth2|Calth2p4_004178	Calth2|Calth2p4_009513	0.053409	0.051211	1.042926	195.696046	101.303954	17.790100	0.157978	297
Calth2|Calth2p4_004185	Calth2|Calth2p4_004959	0.189767	0.370897	0.511643	594.052269	182.947731	1.887427	0.697243	1113
Calth2|Calth2p4_004190	Calth2|Calth2p4_004918	0.783853	4.005812	0.195679	643.261407	208.738593	1.375171	4.719683	1167
Calth2|Calth2p4_004197	Calth2|Calth2p4_000650	0.325610	3.546647	0.091808	633.140500	197.859500	0.884998	3.277598	2259
Calth2|Calth2p4_004199	Calth2|Calth2p4_008697	0.737953	2.133735	0.345850	524.878766	195.121234	1.328974	3.348637	867
Calth2|Calth2p4_004200	Calth2|Calth2p4_009518	0.437087	3.548127	0.123188	2256.997710	668.002290	1.359849	3.442729	3294
Calth2|Calth2p4_004202	Calth2|Calth2p4_008423	0.194419	4.486885	0.043330	1412.564474	396.435526	1.915335	3.405290	1815
Calth2|Calth2p4_004205	Calth2|Calth2p4_011501	0.435152	4.080552	0.106640	699.388233	230.611767	1.225642	4.017301	1554
Calth2|Calth2p4_004207	Calth2|Calth2p4_011278	0.080274	0.601739	0.133403	764.401850	285.598150	2.990249	0.666334	1059
Calth2|Calth2p4_004212	Calth2|Calth2p4_009263	0.863781	4.309954	0.200415	910.874090	313.125910	1.467738	5.236162	1956
Calth2|Calth2p4_004218	Calth2|Calth2p4_011628	0.013946	0.126704	0.110070	1375.443827	442.556173	3.285192	0.124184	2340
Calth2|Calth2p4_004219	Calth2|Calth2p4_011766	0.519624	1.563342	0.332380	221.488961	84.511039	2.733207	2.423633	2115
Calth2|Calth2p4_004220	Calth2|Calth2p4_011692	0.411438	1.780831	0.231037	1028.639109	339.360891	1.866584	2.253434	2520
Calth2|Calth2p4_004221	Calth2|Calth2p4_011622	0.301223	1.617810	0.186192	1215.838192	413.161808	2.422865	1.905444	1644
Calth2|Calth2p4_004222	Calth2|Calth2p4_011557	0.383614	0.575775	0.666256	321.109286	122.890714	2.511016	1.310401	816
Calth2|Calth2p4_004227	Calth2|Calth2p4_011035	0.378956	1.953479	0.193991	1450.278290	502.721710	1.751382	2.352763	2187
Calth2|Calth2p4_004230	Calth2|Calth2p4_009490	0.131080	0.541964	0.241860	1592.358647	564.641353	2.817754	0.715913	2301
Calth2|Calth2p4_004233	Calth2|Calth2p4_008793	0.654875	2.196330	0.298168	1690.576036	583.423964	1.474734	3.151066	2454
Calth2|Calth2p4_004235	Calth2|Calth2p4_011340	0.255107	3.392775	0.075191	1286.581541	504.418459	2.163487	3.416405	1800
Calth2|Calth2p4_004236	Calth2|Calth2p4_007623	0.538707	4.332202	0.124350	916.446231	322.553769	1.604840	4.578849	1437
Calth2|Calth2p4_004238	Calth2|Calth2p4_006439	0.763747	4.725459	0.161624	1819.094402	544.905598	1.185114	5.030783	4350
Calth2|Calth2p4_004239	Calth2|Calth2p4_007636	0.555280	2.458833	0.225831	2450.209938	828.790062	1.540482	3.109249	3993
Calth2|Calth2p4_004241	Calth2|Calth2p4_007641	0.150176	2.558517	0.058696	1202.176970	408.823030	1.740887	2.284019	1629
Calth2|Calth2p4_004244	Calth2|Calth2p4_007658	0.051265	3.519980	0.014564	484.786242	109.213758	0.961268	2.067085	594
Calth2|Calth2p4_004261	Calth2|Calth2p4_006813	0.485675	2.479468	0.195879	763.599301	256.400699	1.387362	2.960585	1251
Calth2|Calth2p4_004266	Calth2|Calth2p4_009677	0.179724	1.484301	0.121083	1144.369002	430.630998	2.877529	1.609252	1584
Calth2|Calth2p4_004267	Calth2|Calth2p4_004418	0.489962	1.587694	0.308600	357.216320	134.783680	2.328263	2.372059	537
Calth2|Calth2p4_004273	Calth2|Calth2p4_007698	0.139386	4.454383	0.031292	1246.377579	379.622421	1.323885	3.440426	1638
Calth2|Calth2p4_004276	Calth2|Calth2p4_007671	0.168820	3.515471	0.048022	302.440947	108.559053	1.953035	3.158351	417
Calth2|Calth2p4_004280	Calth2|Calth2p4_010727	0.456524	2.273756	0.200780	1124.323788	375.676212	1.768042	2.734954	1692
Calth2|Calth2p4_004281	Calth2|Calth2p4_007692	0.303695	4.234372	0.071721	988.891610	283.108390	1.396896	3.535632	1380
Calth2|Calth2p4_004283	Calth2|Calth2p4_007682	0.081375	1.945773	0.041822	693.930128	224.069872	1.458045	1.609340	924
Calth2|Calth2p4_004285	Calth2|Calth2p4_007683	0.705133	4.727109	0.149168	1691.894959	546.105041	1.416749	5.059664	2652
Calth2|Calth2p4_004303	Calth2|Calth2p4_006836	0.560015	4.222534	0.132625	981.325385	278.674615	1.522414	4.110165	1329
Calth2|Calth2p4_004304	Calth2|Calth2p4_007540	0.563788	2.580850	0.218451	943.009433	304.990567	1.431686	3.170175	1707
Calth2|Calth2p4_004311	Calth2|Calth2p4_005226	0.058827	3.528298	0.016673	462.568315	110.431685	0.968915	2.182446	582
Calth2|Calth2p4_004312	Calth2|Calth2p4_007761	0.619981	3.848432	0.161100	532.772705	169.227295	1.038699	4.194739	747
Calth2|Calth2p4_004314	Calth2|Calth2p4_011131	0.029552	2.898870	0.010194	345.289069	47.710931	0.363689	1.133678	393
Calth2|Calth2p4_004327	Calth2|Calth2p4_007774	0.232321	2.317477	0.100247	353.005471	99.994529	1.375658	2.077785	696
Calth2|Calth2p4_004328	Calth2|Calth2p4_005271	0.625002	7.589714	0.082349	1224.315099	452.684901	1.246202	7.515114	2058
Calth2|Calth2p4_004329	Calth2|Calth2p4_007778	0.124347	3.825271	0.032507	480.918791	164.081209	1.052175	3.197470	651
Calth2|Calth2p4_004330	Calth2|Calth2p4_007537	0.019970	3.166810	0.006306	456.802149	68.197851	0.341675	1.286241	525
Calth2|Calth2p4_004335	Calth2|Calth2p4_007798	0.347186	3.923098	0.088498	584.058113	186.941887	1.321902	3.642677	777
Calth2|Calth2p4_004336	Calth2|Calth2p4_001214	0.449788	3.636546	0.123685	484.422012	127.577988	0.782058	3.342305	849
Calth2|Calth2p4_004344	Calth2|Calth2p4_007723	0.032532	2.437284	0.013348	157.217093	25.782907	0.728860	1.114014	189
Calth2|Calth2p4_004350	Calth2|Calth2p4_007730	0.084372	3.121396	0.027030	250.809080	64.190920	0.962660	2.109778	315
Calth2|Calth2p4_004357	Calth2|Calth2p4_011084	0.027843	0.067784	0.410761	769.342025	265.657975	3.049166	0.114284	1206
Calth2|Calth2p4_004361	Calth2|Calth2p4_007753	0.513289	2.163743	0.237223	1544.938640	564.061360	1.310658	2.864131	2520
Calth2|Calth2p4_004365	Calth2|Calth2p4_006536	0.476981	4.173110	0.114299	792.097393	260.902607	1.561304	4.178322	1152
Calth2|Calth2p4_004367	Calth2|Calth2p4_007733	0.311230	4.422814	0.070369	1226.024984	363.975016	1.378109	3.757300	1809
Calth2|Calth2p4_004369	Calth2|Calth2p4_007180	0.575512	1.581091	0.363996	1211.598592	474.401408	1.525839	2.575375	1992
Calth2|Calth2p4_004371	Calth2|Calth2p4_007743	0.627637	3.222231	0.194783	1110.038983	347.961017	1.534900	3.740561	1650
Calth2|Calth2p4_004375	Calth2|Calth2p4_003323	0.672589	3.991714	0.168496	644.148590	204.851410	1.295818	4.420336	1401
Calth2|Calth2p4_004383	Calth2|Calth2p4_007067	0.766764	3.036695	0.252499	1077.407920	371.592080	1.736214	4.046644	2247
Calth2|Calth2p4_004393	Calth2|Calth2p4_007703	0.062710	3.284323	0.019094	440.792905	108.207095	2.015986	2.093054	549
Calth2|Calth2p4_004401	Calth2|Calth2p4_002772	0.682679	4.311233	0.158349	1081.339753	313.660247	1.636306	4.495636	3093
Calth2|Calth2p4_004412	Calth2|Calth2p4_010099	0.644320	4.579451	0.140698	1729.488357	448.511643	1.028864	4.364024	2376
Calth2|Calth2p4_004415	Calth2|Calth2p4_009504	0.344031	4.001131	0.085983	671.560067	207.439933	1.287522	3.621269	918
Calth2|Calth2p4_004419	Calth2|Calth2p4_007901	0.630601	4.367646	0.144380	1038.837159	338.162841	1.638525	4.645026	1668
Calth2|Calth2p4_004421	Calth2|Calth2p4_001085	0.684872	2.232995	0.306706	856.755162	310.244838	1.402569	3.289314	1440
Calth2|Calth2p4_004432	Calth2|Calth2p4_009778	0.524281	4.911031	0.106756	2527.124442	697.875558	1.224414	4.420661	3828
Calth2|Calth2p4_004434	Calth2|Calth2p4_010327	0.622698	5.291138	0.117687	3389.535012	1158.464988	1.423657	5.435524	5763
Calth2|Calth2p4_004436	Calth2|Calth2p4_005852	0.590391	3.647102	0.161880	2695.085306	865.914694	1.452077	4.001040	4296
Calth2|Calth2p4_004445	Calth2|Calth2p4_010685	0.380005	4.061990	0.093551	660.025439	224.974561	1.437528	3.947992	1023
Calth2|Calth2p4_004447	Calth2|Calth2p4_006615	0.585388	4.275787	0.136908	987.818975	299.181025	1.333214	4.329816	1548
Calth2|Calth2p4_004451	Calth2|Calth2p4_005409	0.218280	4.169816	0.052348	793.241060	259.758940	1.611931	3.579190	1068
Calth2|Calth2p4_004452	Calth2|Calth2p4_006628	0.618276	2.363252	0.261621	342.205006	119.794994	1.677323	3.212227	594
Calth2|Calth2p4_004455	Calth2|Calth2p4_009244	0.218091	3.007893	0.072506	214.824200	55.175800	0.617895	2.364602	315
Calth2|Calth2p4_004460	Calth2|Calth2p4_008366	0.322359	4.734415	0.068089	1404.341530	485.658470	1.796531	4.368272	1998
Calth2|Calth2p4_004465	Calth2|Calth2p4_009802	0.547260	3.393127	0.161285	285.780739	92.219261	1.175124	3.724667	903
Calth2|Calth2p4_004468	Calth2|Calth2p4_008152	0.658652	3.196396	0.206061	1054.062293	373.937707	0.933039	3.969565	1695
Calth2|Calth2p4_004471	Calth2|Calth2p4_005358	0.447696	3.348702	0.133692	381.084567	86.915433	1.279024	2.959383	624
Calth2|Calth2p4_004472	Calth2|Calth2p4_005058	0.833560	2.088337	0.399150	871.095203	271.904797	1.480296	3.396166	1641
Calth2|Calth2p4_004474	Calth2|Calth2p4_005311	0.083858	1.837182	0.045645	3618.255728	1367.744272	2.825782	1.694473	5037
Calth2|Calth2p4_004477	Calth2|Calth2p4_007919	1.024998	5.488181	0.186765	4577.454288	1506.545712	1.163204	6.390570	8547
Calth2|Calth2p4_004479	Calth2|Calth2p4_006028	0.500190	3.257385	0.153556	259.048118	76.951882	1.256877	3.394957	405
