SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
AYI68|AYI68_g1738	AYI68|AYI68_g7615	0.900089	3.228872	0.278763	2363.171045	645.828955	1.601520	4.199764	3207
AYI68|AYI68_g1747	AYI68|AYI68_g4204	0.221045	0.272449	0.811326	166.559489	64.440511	4.233655	0.706155	261
AYI68|AYI68_g1751	AYI68|AYI68_g7036	0.250937	2.475953	0.101350	242.557314	90.442686	2.172106	2.565752	1926
AYI68|AYI68_g1752	AYI68|AYI68_g3569	0.165666	0.212685	0.778928	605.383956	189.616044	2.515500	0.530641	1101
AYI68|AYI68_g1764	AYI68|AYI68_g2774	0.737225	1.972134	0.373821	320.188494	126.811506	1.952734	3.262686	1578
AYI68|AYI68_g1765	AYI68|AYI68_g6256	0.049779	0.036178	1.375933	124.687023	28.312977	1.000221	0.141786	285
AYI68|AYI68_g1771	AYI68|AYI68_g2102	0.560973	3.387867	0.165583	322.425159	91.574841	1.384577	3.558806	771
AYI68|AYI68_g1772	AYI68|AYI68_g3613	0.710615	4.013160	0.177071	827.206320	210.793680	1.206389	4.143855	1239
AYI68|AYI68_g1775	AYI68|AYI68_g5806	0.878666	4.766781	0.184331	2490.230263	575.769737	1.131476	4.826467	3630
AYI68|AYI68_g1777	AYI68|AYI68_g4608	0.380905	1.631637	0.233449	826.078103	244.921897	2.668248	2.000786	1107
AYI68|AYI68_g1780	AYI68|AYI68_g5455	0.709451	3.812733	0.186074	561.639104	161.360896	1.160480	4.206147	828
AYI68|AYI68_g1783	AYI68|AYI68_g6270	0.717522	3.809569	0.188347	679.318311	160.681689	0.902822	3.926978	1050
AYI68|AYI68_g1792	AYI68|AYI68_g6113	0.682697	3.910019	0.174602	596.289958	183.710042	1.693707	4.328442	2013
AYI68|AYI68_g1806	AYI68|AYI68_g1131	0.792542	3.042076	0.260527	2127.946922	542.053078	1.682033	3.747700	5739
AYI68|AYI68_g1807	AYI68|AYI68_g8291	0.326327	1.348760	0.241946	337.179365	106.820635	3.205522	1.716934	465
AYI68|AYI68_g1810	AYI68|AYI68_g4868	0.000000	0.000000	99.000000	603.191138	239.808862	4.600000	0.000000	843
AYI68|AYI68_g1811	AYI68|AYI68_g4869	0.000000	0.000000	99.000000	140.627107	63.372893	4.600000	0.000000	204
AYI68|AYI68_g1820	AYI68|AYI68_g5603	0.456011	0.910967	0.500580	444.847972	131.152028	1.795225	1.678806	1224
AYI68|AYI68_g1821	AYI68|AYI68_g4057	0.317107	0.250725	1.264759	384.461441	128.538559	2.041208	0.901421	1506
AYI68|AYI68_g1833	AYI68|AYI68_g7184	0.074158	0.105228	0.704733	354.969545	113.030455	1.832193	0.244985	915
AYI68|AYI68_g1838	AYI68|AYI68_g7595	0.119447	1.464235	0.081577	935.234363	324.765637	3.190799	1.398201	1338
AYI68|AYI68_g1840	AYI68|AYI68_g7889	0.170068	1.171391	0.145185	287.499737	93.500263	2.445847	1.247401	636
AYI68|AYI68_g1841	AYI68|AYI68_g347	0.548275	2.568396	0.213470	454.055766	127.944234	1.600929	2.977107	2586
AYI68|AYI68_g1846	AYI68|AYI68_g7643	0.000000	0.000000	99.000000	1306.801059	436.198941	4.600000	0.000000	1743
AYI68|AYI68_g1847	AYI68|AYI68_g7644	0.000000	0.000000	99.000000	1192.056626	469.943374	4.600000	0.000000	1662
AYI68|AYI68_g1852	AYI68|AYI68_g2388	0.169143	1.256887	0.134573	1169.165443	402.834557	2.878578	1.343651	1578
AYI68|AYI68_g1857	AYI68|AYI68_g3923	0.156329	0.295335	0.529327	315.992348	101.007652	3.882406	0.569998	519
AYI68|AYI68_g1860	AYI68|AYI68_g6670	0.287893	4.195151	0.068625	1288.316413	268.683587	0.844277	2.886446	2205
AYI68|AYI68_g1869	AYI68|AYI68_g6444	0.350617	0.533269	0.657486	494.022797	204.977203	1.767353	1.212534	1170
AYI68|AYI68_g1876	AYI68|AYI68_g6886	0.507771	4.444506	0.114247	1401.343917	374.656083	1.504043	4.014735	1911
AYI68|AYI68_g1881	AYI68|AYI68_g8034	0.287064	3.181235	0.090237	2067.896009	656.103991	1.822268	2.952466	2814
AYI68|AYI68_g1889	AYI68|AYI68_g1890	0.243517	0.319320	0.762611	363.567398	110.432602	1.044877	0.783533	540
AYI68|AYI68_g1898	AYI68|AYI68_g4806	0.182432	0.128044	1.424764	168.824646	65.175354	1.004390	0.501850	318
AYI68|AYI68_g1899	AYI68|AYI68_g2188	0.418774	4.134761	0.101281	877.102515	247.897485	1.203686	3.712813	1158
AYI68|AYI68_g1900	AYI68|AYI68_g1941	0.200917	0.385203	0.521588	178.861633	82.138367	1.911613	0.776739	369
AYI68|AYI68_g1901	AYI68|AYI68_g3833	0.280119	4.544023	0.061646	1414.182254	427.817746	1.713769	3.811324	1854
AYI68|AYI68_g1902	AYI68|AYI68_g7114	0.079832	0.645890	0.123600	1031.029114	321.970886	3.940638	0.643606	1362
AYI68|AYI68_g1906	AYI68|AYI68_g3400	0.165032	1.300839	0.126866	1158.464954	350.535046	1.530988	1.286627	1650
AYI68|AYI68_g1909	AYI68|AYI68_g4271	0.231207	0.302711	0.763789	217.094678	85.905322	1.920386	0.754439	321
AYI68|AYI68_g1910	AYI68|AYI68_g3443	0.000000	0.000000	99.000000	176.912988	75.087012	4.600000	0.000000	609
AYI68|AYI68_g1911	AYI68|AYI68_g6210	0.000000	0.000000	99.000000	72.908487	32.091513	4.600000	0.000000	105
AYI68|AYI68_g1912	AYI68|AYI68_g3347	0.672021	3.983848	0.168686	775.285879	202.714121	1.534311	4.075431	1395
AYI68|AYI68_g1924	AYI68|AYI68_g6696	0.342666	0.367036	0.933602	421.869982	151.130018	1.926704	1.047280	1005
AYI68|AYI68_g1932	AYI68|AYI68_g8394	0.354139	1.684483	0.210236	649.401420	214.598580	1.605466	2.053702	1218
AYI68|AYI68_g1940	AYI68|AYI68_g1943	0.426814	1.749869	0.243912	251.263333	78.736667	3.523129	2.227469	2964
AYI68|AYI68_g1963	AYI68|AYI68_g2757	0.880972	2.792252	0.315506	809.453710	252.546290	1.322006	4.006438	2568
AYI68|AYI68_g1969	AYI68|AYI68_g8355	0.047757	0.078676	0.607004	108.222728	26.777272	0.491646	0.161669	135
AYI68|AYI68_g1972	AYI68|AYI68_g7218	0.084744	0.202901	0.417660	294.532452	83.467548	3.583788	0.332504	378
AYI68|AYI68_g1975	AYI68|AYI68_g1976	0.104708	0.884138	0.118429	576.847800	197.152200	3.602769	0.909730	774
AYI68|AYI68_g1993	AYI68|AYI68_g3789	0.041018	0.068405	0.599633	225.633726	77.366274	2.486547	0.144032	426
AYI68|AYI68_g2000	AYI68|AYI68_g7627	0.001104	0.005881	0.187757	906.269320	341.730680	4.600000	0.007237	1248
AYI68|AYI68_g2001	AYI68|AYI68_g7626	0.000000	0.000000	99.000000	1810.309272	580.690728	4.600000	0.000000	2391
AYI68|AYI68_g2002	AYI68|AYI68_g7625	0.000000	0.002541	0.000010	1087.801890	394.198110	4.600000	0.002028	1482
AYI68|AYI68_g2007	AYI68|AYI68_g2572	0.228870	3.246796	0.070491	450.326621	101.673379	0.873626	2.354235	573
AYI68|AYI68_g2010	AYI68|AYI68_g2011	0.617727	4.823111	0.128076	2259.320246	620.679754	1.704877	4.572137	3489
AYI68|AYI68_g2013	AYI68|AYI68_g2827	0.577581	5.072388	0.113868	3310.607351	865.392649	1.441778	4.527121	4698
AYI68|AYI68_g2018	AYI68|AYI68_g2415	0.455239	2.540696	0.179179	1353.180890	395.819110	1.621129	2.781608	1959
AYI68|AYI68_g2024	AYI68|AYI68_g4361	0.842937	4.038475	0.208727	951.969758	218.030242	0.759776	4.315284	1443
AYI68|AYI68_g2028	AYI68|AYI68_g7852	0.000000	0.000000	99.000000	1147.977296	406.022704	4.600000	0.000000	1554
AYI68|AYI68_g2029	AYI68|AYI68_g7853	0.000000	0.000000	99.000000	650.275643	222.724357	4.600000	0.000000	873
AYI68|AYI68_g2030	AYI68|AYI68_g7854	0.000000	0.000000	99.000000	291.231515	107.768485	4.600000	0.000000	399
AYI68|AYI68_g2031	AYI68|AYI68_g7855	0.000000	0.000000	99.000000	531.375251	194.624749	4.600000	0.000000	726
AYI68|AYI68_g2032	AYI68|AYI68_g7856	0.000000	0.000000	99.000000	207.616587	71.383413	4.600000	0.000000	279
AYI68|AYI68_g2033	AYI68|AYI68_g6092	0.078305	0.541479	0.144613	525.638021	155.361979	2.815942	0.551917	684
AYI68|AYI68_g2038	AYI68|AYI68_g4467	0.129499	0.167658	0.772400	475.213863	175.786137	3.437976	0.419410	1050
AYI68|AYI68_g2043	AYI68|AYI68_g6781	0.000000	0.000000	99.000000	422.585845	171.414155	4.600000	0.000000	1155
AYI68|AYI68_g2044	AYI68|AYI68_g6782	0.000000	0.000000	99.000000	289.054453	109.945547	4.600000	0.000000	399
AYI68|AYI68_g2046	AYI68|AYI68_g2528	0.263990	1.854801	0.142328	339.975041	107.024959	1.944408	1.934630	1908
AYI68|AYI68_g2052	AYI68|AYI68_g5261	0.517990	3.659335	0.141553	528.486003	131.513997	1.294486	3.431838	1041
AYI68|AYI68_g2063	AYI68|AYI68_g5093	0.647677	3.439914	0.188283	360.844551	98.155449	1.203622	3.734359	1173
AYI68|AYI68_g2064	AYI68|AYI68_g5365	0.316891	0.730154	0.434006	349.182870	91.817130	2.277048	1.208800	558
AYI68|AYI68_g2077	AYI68|AYI68_g3401	0.173953	0.295589	0.588498	379.599994	109.400006	2.826025	0.603498	567
AYI68|AYI68_g2079	AYI68|AYI68_g6202	0.560191	4.344444	0.128944	1412.138185	327.861815	1.221359	3.819733	1938
AYI68|AYI68_g2087	AYI68|AYI68_g2751	0.164515	1.258339	0.130740	843.420949	296.579051	4.364188	1.347243	1464
AYI68|AYI68_g2094	AYI68|AYI68_g6790	0.000000	0.000000	99.000000	922.666125	298.333875	4.600000	0.000000	1221
AYI68|AYI68_g2096	AYI68|AYI68_g5985	0.594134	4.068898	0.146018	843.943943	227.056057	0.873440	3.992390	1263
AYI68|AYI68_g2097	AYI68|AYI68_g58	0.714266	3.663191	0.194985	536.808031	132.191969	1.006053	3.890890	1101
AYI68|AYI68_g2103	AYI68|AYI68_g2564	0.648192	99.000000	0.006547	342.643474	71.356526	0.570579	52.799962	540
AYI68|AYI68_g2111	AYI68|AYI68_g6405	0.000000	0.004019	0.000010	761.215750	249.784250	4.600000	0.002979	1011
AYI68|AYI68_g2112	AYI68|AYI68_g6406	0.008150	0.007893	1.032511	370.640667	127.359333	4.600000	0.024253	498
AYI68|AYI68_g2113	AYI68|AYI68_g6407	0.000000	0.000000	99.000000	425.866565	120.133435	4.600000	0.000000	546
AYI68|AYI68_g2118	AYI68|AYI68_g3706	0.673501	3.772095	0.178548	594.149560	152.850440	1.018047	3.922598	876
AYI68|AYI68_g2125	AYI68|AYI68_g4177	0.434341	0.628522	0.691052	291.531289	101.468711	2.061615	1.453431	528
AYI68|AYI68_g2129	AYI68|AYI68_g5250	0.545603	3.835246	0.142260	718.721929	166.278071	1.386803	3.491030	1227
AYI68|AYI68_g2139	AYI68|AYI68_g4339	0.513836	3.206728	0.160237	300.074031	71.925969	1.376969	3.103515	1311
AYI68|AYI68_g2148	AYI68|AYI68_g6397	0.217442	0.260438	0.834910	177.796001	74.203999	3.551553	0.690309	261
AYI68|AYI68_g2150	AYI68|AYI68_g4647	0.758478	5.358261	0.141553	5384.074222	1266.925778	1.306611	4.904024	7944
AYI68|AYI68_g2160	AYI68|AYI68_g4482	0.372999	3.366711	0.110790	978.641104	269.358896	1.472694	3.057417	1257
AYI68|AYI68_g2164	AYI68|AYI68_g8178	0.806168	4.389698	0.183650	1364.746575	348.253425	1.331542	4.604101	2142
AYI68|AYI68_g2170	AYI68|AYI68_g3037	0.581877	4.175414	0.139358	980.294666	261.705334	1.540049	4.017243	1308
AYI68|AYI68_g2171	AYI68|AYI68_g70	0.468840	4.217945	0.111154	1082.025335	276.974665	1.695021	3.698809	2826
AYI68|AYI68_g2174	AYI68|AYI68_g2885	0.601762	4.502984	0.133636	1544.962695	405.037305	1.434882	4.236271	2079
AYI68|AYI68_g2187	AYI68|AYI68_g7234	0.118850	1.228711	0.096727	163.953317	49.046683	1.599851	1.123240	219
AYI68|AYI68_g2205	AYI68|AYI68_g6124	0.228253	0.182520	1.250570	248.826756	75.173244	1.272050	0.652927	597
AYI68|AYI68_g2206	AYI68|AYI68_g1071	0.269395	0.419145	0.642725	263.207655	84.792345	1.700557	0.917649	1215
AYI68|AYI68_g2232	AYI68|AYI68_g2441	0.641407	1.904893	0.336715	1238.089670	429.910330	1.799037	2.901173	1743
AYI68|AYI68_g2237	AYI68|AYI68_g2270	0.000000	0.001424	0.000010	2116.948190	703.051810	4.600000	0.001065	2820
AYI68|AYI68_g2238	AYI68|AYI68_g2271	0.000421	0.000000	99.000000	2375.233528	828.766472	4.600000	0.000937	3204
AYI68|AYI68_g2242	AYI68|AYI68_g2244	0.201907	4.423199	0.045647	362.409665	93.590335	1.320386	3.204879	456
AYI68|AYI68_g2257	AYI68|AYI68_g3962	0.575033	4.053067	0.141876	1061.686418	222.313582	1.123003	3.531675	14550
AYI68|AYI68_g2258	AYI68|AYI68_g2968	0.406160	99.000000	0.004103	1411.108589	268.891411	0.904106	48.559616	1980
AYI68|AYI68_g2261	AYI68|AYI68_g6315	0.001767	0.010626	0.166329	566.450576	189.549424	4.600000	0.011966	756
AYI68|AYI68_g2262	AYI68|AYI68_g6316	0.000000	0.004306	0.000010	4686.001970	1397.998030	3.330670	0.002968	7794
AYI68|AYI68_g2277	AYI68|AYI68_g7233	0.000000	0.003572	0.000010	1514.450661	561.549339	4.600000	0.002899	2076
AYI68|AYI68_g2281	AYI68|AYI68_g7687	0.575936	4.159005	0.138479	1318.958478	256.041522	1.225532	3.475263	1686
AYI68|AYI68_g2282	AYI68|AYI68_g4042	0.203166	1.886495	0.107695	941.123587	267.876413	1.408822	1.728417	1209
AYI68|AYI68_g2289	AYI68|AYI68_g5752	0.067668	0.136984	0.493985	216.610747	56.389253	1.221925	0.245956	675
AYI68|AYI68_g2303	AYI68|AYI68_g6112	0.563720	3.893961	0.144768	780.181521	179.818479	0.998383	3.562531	2382
AYI68|AYI68_g2307	AYI68|AYI68_g4180	0.856217	4.614669	0.185543	1965.925257	470.074743	1.332508	4.744457	3312
AYI68|AYI68_g2315	AYI68|AYI68_g5850	0.000000	0.000000	99.000000	586.731919	232.268081	4.600000	0.000000	819
AYI68|AYI68_g2318	AYI68|AYI68_g5331	0.018573	0.000000	99.000000	218.122028	39.877972	0.634080	0.047108	258
AYI68|AYI68_g2327	AYI68|AYI68_g4423	0.084322	0.420739	0.200415	634.754586	157.245414	2.489281	0.453346	795
AYI68|AYI68_g2329	AYI68|AYI68_g6745	0.782056	5.077467	0.154025	3835.726755	871.273245	1.305577	4.731430	7332
AYI68|AYI68_g2333	AYI68|AYI68_g5870	0.645348	3.590695	0.179728	398.987734	120.012266	1.450530	3.979269	588
AYI68|AYI68_g2339	AYI68|AYI68_g6070	0.000000	0.000000	99.000000	141.294079	65.705921	4.600000	0.000000	207
AYI68|AYI68_g2341	AYI68|AYI68_g2340	0.000000	0.022556	0.000010	125.576876	45.423124	4.600000	0.017975	720
AYI68|AYI68_g2351	AYI68|AYI68_g7041	0.001732	0.000000	99.000000	578.114029	201.885971	4.600000	0.003851	2076
AYI68|AYI68_g2353	AYI68|AYI68_g3535	0.254091	0.333558	0.761760	222.369335	83.630665	3.439940	0.827428	504
AYI68|AYI68_g2360	AYI68|AYI68_g7306	0.063721	0.338831	0.188061	1152.057064	407.942936	3.603849	0.406988	1560
AYI68|AYI68_g2369	AYI68|AYI68_g5259	0.915633	4.729600	0.193596	2359.078077	547.921923	1.287087	4.903510	3516
AYI68|AYI68_g2372	AYI68|AYI68_g5977	0.223826	3.621976	0.061797	690.372588	203.627412	1.789955	2.993479	939
AYI68|AYI68_g2373	AYI68|AYI68_g7562	0.000000	0.000000	99.000000	450.610233	134.389767	4.600000	0.000000	585
AYI68|AYI68_g2377	AYI68|AYI68_g4385	0.536874	3.724822	0.144134	576.486440	143.513560	1.535789	3.516929	6414
AYI68|AYI68_g2382	AYI68|AYI68_g5839	0.053625	1.435694	0.037351	695.920873	222.079127	1.789057	1.163911	918
AYI68|AYI68_g2387	AYI68|AYI68_g6477	0.335452	4.650608	0.072131	1783.851313	493.148687	1.767278	3.810064	2664
AYI68|AYI68_g2392	AYI68|AYI68_g2393	0.120382	0.785798	0.153197	473.430126	147.569874	2.372864	0.835520	648
AYI68|AYI68_g2399	AYI68|AYI68_g2459	0.532195	3.024974	0.175934	750.294532	221.705468	1.051103	3.302335	1158
AYI68|AYI68_g2405	AYI68|AYI68_g5161	0.000000	0.000000	99.000000	196.486729	82.513271	4.600000	0.000000	279
AYI68|AYI68_g2406	AYI68|AYI68_g5160	0.000769	0.004693	0.163935	1300.492215	427.507785	4.600000	0.005220	2169
AYI68|AYI68_g2419	AYI68|AYI68_g3877	0.524218	4.327659	0.121132	1170.394417	320.605583	1.343280	4.026184	1815
AYI68|AYI68_g2423	AYI68|AYI68_g2962	0.259290	1.291550	0.200759	608.934309	201.065691	5.057146	1.546581	1272
AYI68|AYI68_g2430	AYI68|AYI68_g6505	0.882792	4.515599	0.195498	1331.092715	411.907285	1.589662	5.223900	2331
AYI68|AYI68_g2443	AYI68|AYI68_g5987	0.321602	1.526126	0.210731	710.749296	255.250704	1.931476	1.919638	972
AYI68|AYI68_g2454	AYI68|AYI68_g6304	0.079673	0.227186	0.350694	479.752872	153.247128	4.114199	0.346156	741
AYI68|AYI68_g2462	AYI68|AYI68_g2464	0.124598	0.787513	0.158218	1017.039294	302.960706	2.714495	0.830243	1407
AYI68|AYI68_g2463	AYI68|AYI68_g7177	0.192930	0.178875	1.078571	181.191494	85.808506	6.822176	0.565239	273
AYI68|AYI68_g2468	AYI68|AYI68_g2465	0.318623	0.933202	0.341430	273.298307	92.701693	2.469902	1.422858	495
AYI68|AYI68_g2476	AYI68|AYI68_g5981	0.845543	4.959078	0.170504	2627.953547	744.046453	1.650827	5.259636	6264
AYI68|AYI68_g2501	AYI68|AYI68_g4873	0.068387	0.723184	0.094563	1685.338795	501.661205	2.708643	0.655759	2442
AYI68|AYI68_g2502	AYI68|AYI68_g7922	0.118122	0.984245	0.120013	1014.475339	365.524661	3.618456	1.042604	1413
AYI68|AYI68_g2504	AYI68|AYI68_g2505	0.678108	2.777924	0.244106	527.403474	168.596526	1.327531	3.560279	867
AYI68|AYI68_g2510	AYI68|AYI68_g7733	0.210312	0.291874	0.720557	170.207204	45.792796	1.599489	0.682810	462
AYI68|AYI68_g2513	AYI68|AYI68_g6996	0.741403	4.246604	0.174587	1005.236554	287.763446	1.280672	4.564507	1398
AYI68|AYI68_g2515	AYI68|AYI68_g5549	0.127057	0.084184	1.509273	102.768473	50.231527	11.105888	0.338943	261
AYI68|AYI68_g2527	AYI68|AYI68_g4541	0.736884	4.458595	0.165273	1727.239681	381.760319	1.206895	4.231708	4950
AYI68|AYI68_g2532	AYI68|AYI68_g2534	0.666775	3.810685	0.174975	616.079103	160.920897	1.515621	3.953688	876
AYI68|AYI68_g2541	AYI68|AYI68_g5935	0.797310	3.766631	0.211677	535.259099	151.740901	1.258539	4.359473	1020
AYI68|AYI68_g2552	AYI68|AYI68_g3229	0.764732	4.591027	0.166571	2070.511974	455.488026	1.325497	4.364067	4749
AYI68|AYI68_g2553	AYI68|AYI68_g2789	0.300890	1.771555	0.169845	877.952347	208.047653	2.366220	1.747886	1965
AYI68|AYI68_g2554	AYI68|AYI68_g7805	0.001873	0.029221	0.064088	534.645442	209.354558	4.600000	0.028705	1035
AYI68|AYI68_g2556	AYI68|AYI68_g2557	0.000000	0.000000	99.000000	202.773833	76.226167	4.600000	0.000000	279
AYI68|AYI68_g2558	AYI68|AYI68_g5291	0.854157	4.334970	0.197039	1152.253974	323.746026	1.331248	4.852917	1728
AYI68|AYI68_g2559	AYI68|AYI68_g3243	0.260881	0.392021	0.665477	384.333612	146.666388	3.375452	0.891309	693
AYI68|AYI68_g2561	AYI68|AYI68_g6430	0.758529	5.057840	0.149971	2967.231781	848.768219	1.421447	5.144390	4389
AYI68|AYI68_g2566	AYI68|AYI68_g8179	0.000000	0.000000	99.000000	549.533572	209.466428	4.600000	0.000000	759
AYI68|AYI68_g2568	AYI68|AYI68_g4984	0.089567	0.123513	0.725162	285.583756	71.416244	2.094927	0.289073	705
AYI68|AYI68_g2580	AYI68|AYI68_g5479	0.318166	2.259356	0.140821	936.906507	296.093493	2.487758	2.352973	1623
AYI68|AYI68_g2581	AYI68|AYI68_g7391	0.574708	4.112570	0.139744	815.329857	240.670143	1.927155	4.143038	1137
AYI68|AYI68_g2588	AYI68|AYI68_g3964	0.000000	0.000000	99.000000	152.806218	72.193782	4.600000	0.000000	225
AYI68|AYI68_g2589	AYI68|AYI68_g3965	0.001305	0.000000	99.000000	1533.740631	545.259369	4.600000	0.002889	2079
AYI68|AYI68_g2590	AYI68|AYI68_g3966	0.000000	0.015662	0.000010	350.964209	129.035791	4.600000	0.012631	480
AYI68|AYI68_g2591	AYI68|AYI68_g8268	0.000000	0.000000	99.000000	301.152851	124.847149	4.600000	0.000000	426
AYI68|AYI68_g2592	AYI68|AYI68_g3418	0.093028	1.036107	0.089786	1207.803267	361.196733	2.641785	0.930398	2067
AYI68|AYI68_g2593	AYI68|AYI68_g6298	0.002099	0.000000	99.000000	477.028354	161.971646	4.600000	0.004701	1329
AYI68|AYI68_g2597	AYI68|AYI68_g7083	0.000762	0.000000	99.000000	1313.143211	447.856789	4.600000	0.001704	3336
AYI68|AYI68_g2599	AYI68|AYI68_g4857	0.361614	0.560969	0.644624	376.546927	94.453073	1.602736	1.204776	804
AYI68|AYI68_g2604	AYI68|AYI68_g7364	0.203940	0.371295	0.549266	651.539879	200.460121	1.973274	0.729946	1146
AYI68|AYI68_g2614	AYI68|AYI68_g6323	0.004465	0.000000	99.000000	224.766850	87.233150	4.600000	0.009649	312
AYI68|AYI68_g2615	AYI68|AYI68_g6322	0.000000	0.000000	99.000000	223.120227	88.879773	4.600000	0.000000	312
AYI68|AYI68_g2616	AYI68|AYI68_g6321	0.000000	0.000000	99.000000	212.343713	81.656287	4.600000	0.000000	294
AYI68|AYI68_g2618	AYI68|AYI68_g6319	0.000000	0.000000	99.000000	1953.513900	686.486100	4.600000	0.000000	2694
AYI68|AYI68_g2619	AYI68|AYI68_g6318	0.000970	0.000000	99.000000	3096.168051	878.831949	4.600000	0.002266	4098
AYI68|AYI68_g2620	AYI68|AYI68_g5288	0.398707	4.910634	0.081193	2560.493523	697.506477	1.244210	4.094001	3756
AYI68|AYI68_g2623	AYI68|AYI68_g3320	0.253204	1.329782	0.190410	1031.564136	309.435864	2.550968	1.504874	1356
AYI68|AYI68_g2635	AYI68|AYI68_g8295	0.000000	0.009522	0.000010	951.926514	317.073486	4.600000	0.007137	1326
AYI68|AYI68_g2637	AYI68|AYI68_g3928	0.877010	4.760875	0.184212	2377.746536	571.253464	1.235855	4.888072	5445
AYI68|AYI68_g2639	AYI68|AYI68_g7578	0.668057	3.824445	0.174681	565.099523	163.900477	1.198973	4.133116	1275
AYI68|AYI68_g2644	AYI68|AYI68_g4551	0.138528	0.728129	0.190252	477.412982	152.587018	3.286062	0.843991	1197
AYI68|AYI68_g2645	AYI68|AYI68_g5968	0.000000	0.018837	0.000010	501.466878	161.533122	1.896845	0.013768	663
AYI68|AYI68_g2646	AYI68|AYI68_g5969	0.000000	0.000000	99.000000	674.246151	231.753849	4.600000	0.000000	906
AYI68|AYI68_g2648	AYI68|AYI68_g6577	0.370821	4.125510	0.089885	889.141571	244.858429	1.562734	3.544651	1170
AYI68|AYI68_g2669	AYI68|AYI68_g134	0.521267	2.777752	0.187658	368.893086	117.106914	1.371337	3.194975	1827
AYI68|AYI68_g2681	AYI68|AYI68_g4352	0.171484	1.503593	0.114050	302.765716	84.234284	2.187631	1.384292	387
AYI68|AYI68_g2707	AYI68|AYI68_g5523	0.601730	3.818371	0.157588	575.421365	162.578635	2.123712	3.931032	918
AYI68|AYI68_g2711	AYI68|AYI68_g5697	0.000648	0.001215	0.533509	3085.605019	823.394981	1.954183	0.002304	4845
AYI68|AYI68_g2712	AYI68|AYI68_g5698	0.000000	0.000000	99.000000	872.351333	363.648667	4.600000	0.000000	1236
AYI68|AYI68_g2715	AYI68|AYI68_g5660	0.701310	3.805612	0.184283	572.163828	159.836172	1.502798	4.137454	771
AYI68|AYI68_g2719	AYI68|AYI68_g4793	0.000000	0.000000	99.000000	442.914778	172.085222	4.600000	0.000000	615
AYI68|AYI68_g2722	AYI68|AYI68_g6914	0.478525	2.949403	0.162245	833.236629	231.763371	2.424933	3.048698	1365
AYI68|AYI68_g2724	AYI68|AYI68_g8313	0.166368	1.553007	0.107126	1202.825164	366.174836	2.339533	1.469949	1572
AYI68|AYI68_g2735	AYI68|AYI68_g7690	0.842621	1.736409	0.485267	599.921695	174.078305	1.338073	3.130921	936
AYI68|AYI68_g2738	AYI68|AYI68_g2739	0.000000	0.000000	99.000000	257.693700	102.306300	4.600000	0.000000	1056
AYI68|AYI68_g2747	AYI68|AYI68_g3003	0.836209	3.928050	0.212882	597.819802	188.180198	1.160889	4.729327	963
AYI68|AYI68_g2752	AYI68|AYI68_g8024	0.522504	4.555276	0.114703	1962.714920	434.285080	0.902596	3.759467	3168
AYI68|AYI68_g2755	AYI68|AYI68_g6540	0.519727	4.267908	0.121775	1080.945419	296.054581	1.373194	3.976753	1515
AYI68|AYI68_g2761	AYI68|AYI68_g2862	0.068546	0.389272	0.176087	2705.527753	840.472247	2.751897	0.433693	3864
AYI68|AYI68_g2769	AYI68|AYI68_g6361	0.741813	3.857270	0.192315	638.766639	171.233361	1.388141	4.201254	1383
AYI68|AYI68_g2781	AYI68|AYI68_g6357	0.250989	1.237486	0.202822	1029.735033	338.264967	3.058523	1.484761	1647
AYI68|AYI68_g2782	AYI68|AYI68_g6062	0.547704	4.100841	0.133559	885.064642	236.935358	1.079876	3.894084	1191
AYI68|AYI68_g2783	AYI68|AYI68_g7946	0.000000	0.000000	99.000000	2368.088309	853.911691	4.600000	0.000000	3222
AYI68|AYI68_g2788	AYI68|AYI68_g2790	0.407511	1.646351	0.247524	2500.319091	691.680909	2.243483	2.027873	3297
AYI68|AYI68_g2809	AYI68|AYI68_g5921	0.000000	0.000000	99.000000	1826.602704	609.397296	4.600000	0.000000	2436
AYI68|AYI68_g2812	AYI68|AYI68_g4912	0.000000	0.003562	0.000010	1600.162685	562.837315	4.600000	0.002781	2163
AYI68|AYI68_g2813	AYI68|AYI68_g4913	0.000000	0.000000	99.000000	247.749879	97.250121	4.600000	0.000000	345
AYI68|AYI68_g2828	AYI68|AYI68_g6772	0.608599	2.763538	0.220225	708.922833	242.077167	0.929215	3.471418	1236
AYI68|AYI68_g2831	AYI68|AYI68_g5922	0.160538	0.146652	1.094689	153.344288	53.655712	3.633622	0.470816	207
AYI68|AYI68_g2844	AYI68|AYI68_g6016	0.980588	4.081085	0.240276	813.224070	230.775930	1.243412	4.997856	1170
AYI68|AYI68_g2850	AYI68|AYI68_g6482	0.000000	0.000000	99.000000	349.978836	115.021164	4.600000	0.000000	465
AYI68|AYI68_g2851	AYI68|AYI68_g2991	0.561763	2.203766	0.254910	334.353679	85.646321	1.509770	2.689799	807
AYI68|AYI68_g2855	AYI68|AYI68_g7312	0.678138	4.174603	0.162444	938.577520	261.422480	1.503382	4.319550	1866
AYI68|AYI68_g2859	AYI68|AYI68_g5381	0.712330	4.220053	0.168797	1177.245433	277.754567	1.163902	4.145829	2109
