SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Absrep1|Absrep1_401357	Absrep1|Absrep1_436596	0.224708	1.649213	0.136251	801.556803	263.443197	2.073327	1.731239	1116
Absrep1|Absrep1_401383	Absrep1|Absrep1_436532	0.085494	2.567093	0.033304	216.679308	56.320692	1.672109	1.792366	291
Absrep1|Absrep1_401385	Absrep1|Absrep1_89604	0.008787	0.874316	0.010050	229.131628	88.868372	6.140380	0.752004	321
Absrep1|Absrep1_401398	Absrep1|Absrep1_452095	0.692233	1.968821	0.351598	2277.368662	749.631338	1.812454	3.025134	3288
Absrep1|Absrep1_401430	Absrep1|Absrep1_456926	0.412355	2.616684	0.157587	1653.682230	575.317770	1.921571	2.943916	2979
Absrep1|Absrep1_401441	Absrep1|Absrep1_487968	0.005153	1.210396	0.004257	974.057924	315.942076	2.252774	0.901010	1290
Absrep1|Absrep1_401461	Absrep1|Absrep1_496785	0.250653	1.277900	0.196144	899.653079	258.346921	1.770199	1.439487	1281
Absrep1|Absrep1_401464	Absrep1|Absrep1_427030	0.003787	1.565305	0.002419	264.853286	53.146714	1.156648	0.794281	318
Absrep1|Absrep1_401515	Absrep1|Absrep1_491060	0.138659	1.481288	0.093607	1280.449547	399.550453	1.958626	1.373921	1896
Absrep1|Absrep1_401524	Absrep1|Absrep1_412357	0.163454	1.397219	0.116985	744.698744	230.301256	2.453806	1.364631	993
Absrep1|Absrep1_401529	Absrep1|Absrep1_403741	0.313163	1.741690	0.179804	1315.193309	457.806691	2.097598	2.046070	1911
Absrep1|Absrep1_401533	Absrep1|Absrep1_403745	0.066724	0.859520	0.077629	157.240086	58.759914	3.331890	0.847181	216
Absrep1|Absrep1_401537	Absrep1|Absrep1_432820	0.265563	1.244411	0.213405	167.489525	60.510475	2.746982	1.576039	249
Absrep1|Absrep1_401541	Absrep1|Absrep1_446875	0.466002	2.061487	0.226052	310.182747	97.817253	1.897727	2.545551	459
Absrep1|Absrep1_401545	Absrep1|Absrep1_414419	0.000000	0.000000	99.000000	315.310036	125.689964	4.600000	0.000000	441
Absrep1|Absrep1_401576	Absrep1|Absrep1_403763	0.097473	2.734404	0.035647	1160.204301	378.795699	2.025087	2.239511	1548
Absrep1|Absrep1_401586	Absrep1|Absrep1_419533	0.282961	2.562293	0.110433	200.696111	57.303889	3.108400	2.367657	270
Absrep1|Absrep1_401627	Absrep1|Absrep1_421068	0.116028	1.569993	0.073904	615.935688	194.064312	1.577056	1.393131	879
Absrep1|Absrep1_401629	Absrep1|Absrep1_494104	0.154866	1.563414	0.099056	1224.512806	386.487194	1.587460	1.478350	1662
Absrep1|Absrep1_401637	Absrep1|Absrep1_492052	0.283311	1.693183	0.167325	1328.973851	465.026149	1.878945	1.946300	2199
Absrep1|Absrep1_401639	Absrep1|Absrep1_431837	0.742404	4.451690	0.166769	1063.154434	319.845566	1.253419	4.800746	1704
Absrep1|Absrep1_401651	Absrep1|Absrep1_416148	0.033626	1.462256	0.022996	244.298225	70.701775	2.391037	1.062847	315
Absrep1|Absrep1_401654	Absrep1|Absrep1_42881	0.137402	1.697615	0.080938	546.667957	161.332043	2.246700	1.478783	720
Absrep1|Absrep1_401671	Absrep1|Absrep1_401673	0.601545	2.539308	0.236893	1069.521755	355.478245	2.004679	3.254809	1527
Absrep1|Absrep1_401678	Absrep1|Absrep1_420067	0.003836	0.293414	0.013073	1045.531547	241.468453	1.010794	0.174500	1287
Absrep1|Absrep1_401732	Absrep1|Absrep1_424544	0.056858	1.236085	0.045999	700.476367	202.523633	1.851808	0.964002	990
Absrep1|Absrep1_401735	Absrep1|Absrep1_424545	0.098480	0.459164	0.214476	201.028592	80.971408	4.059641	0.606132	282
Absrep1|Absrep1_401740	Absrep1|Absrep1_424546	0.355482	1.622730	0.219064	768.696047	188.303953	1.163845	1.814495	1200
Absrep1|Absrep1_401761	Absrep1|Absrep1_424559	0.236833	1.738307	0.136243	696.806829	224.193171	1.855850	1.806981	999
Absrep1|Absrep1_401771	Absrep1|Absrep1_464996	0.151728	1.298447	0.116853	813.630745	227.369255	1.630120	1.206563	1047
Absrep1|Absrep1_401786	Absrep1|Absrep1_401985	0.000000	0.109694	0.000010	611.423083	168.576917	1.138339	0.071122	780
Absrep1|Absrep1_401789	Absrep1|Absrep1_480253	0.154582	1.209849	0.127769	805.612395	271.387605	1.758902	1.261479	1092
Absrep1|Absrep1_401792	Absrep1|Absrep1_448849	0.190252	1.343729	0.141585	437.646531	129.353469	0.891732	1.360206	582
Absrep1|Absrep1_401794	Absrep1|Absrep1_423461	0.475134	3.655429	0.129980	1267.771590	364.228410	1.461021	3.554729	1755
Absrep1|Absrep1_401853	Absrep1|Absrep1_445163	0.218152	2.252598	0.096845	295.792782	79.207218	1.198297	1.943598	2382
Absrep1|Absrep1_401867	Absrep1|Absrep1_486400	0.109039	0.744461	0.146466	2710.424211	904.575789	1.581470	0.804118	3951
Absrep1|Absrep1_40189	Absrep1|Absrep1_491597	0.194968	1.603503	0.121589	3324.325330	1118.674670	2.279866	1.648843	4797
Absrep1|Absrep1_401949	Absrep1|Absrep1_497167	0.212172	2.184943	0.097106	440.791079	108.208921	0.826841	1.803026	555
Absrep1|Absrep1_401980	Absrep1|Absrep1_417111	0.602346	2.906282	0.207257	2204.432709	696.567291	1.327253	3.466651	3657
Absrep1|Absrep1_402002	Absrep1|Absrep1_425812	0.078303	2.252519	0.034762	984.604747	242.395253	1.106563	1.523465	1362
Absrep1|Absrep1_402028	Absrep1|Absrep1_448021	0.162252	2.020579	0.080300	777.950143	236.049857	2.539868	1.784561	1038
Absrep1|Absrep1_402038	Absrep1|Absrep1_406526	0.364561	1.552712	0.234790	476.790423	123.209577	1.226559	1.825642	672
Absrep1|Absrep1_402043	Absrep1|Absrep1_423968	0.314839	1.876948	0.167740	731.301842	231.698158	2.351435	2.072049	972
Absrep1|Absrep1_402044	Absrep1|Absrep1_423965	0.092902	1.470465	0.063179	641.719757	225.280243	2.425981	1.352540	885
Absrep1|Absrep1_402060	Absrep1|Absrep1_423952	0.030253	1.165998	0.025946	708.413825	227.586175	1.819318	0.919220	942
Absrep1|Absrep1_402064	Absrep1|Absrep1_423944	0.062882	1.215337	0.051740	215.713629	90.286371	3.913146	1.208753	336
Absrep1|Absrep1_402079	Absrep1|Absrep1_423933	0.114286	1.974507	0.057881	536.677799	168.322201	1.596860	1.675268	717
Absrep1|Absrep1_402081	Absrep1|Absrep1_463859	0.503460	4.074390	0.123567	746.275199	228.724801	1.576325	4.023488	1482
Absrep1|Absrep1_402082	Absrep1|Absrep1_408439	0.093969	1.280710	0.073372	521.140568	162.859432	1.309963	1.129590	687
Absrep1|Absrep1_402089	Absrep1|Absrep1_408437	0.152025	1.324983	0.114738	642.752570	212.247430	2.090695	1.329610	963
Absrep1|Absrep1_402094	Absrep1|Absrep1_408431	0.261319	1.621394	0.161169	1113.826289	344.173711	1.360334	1.747130	1704
Absrep1|Absrep1_402103	Absrep1|Absrep1_447689	0.247774	1.618112	0.153125	783.208771	254.791229	1.845040	1.752427	1119
Absrep1|Absrep1_402107	Absrep1|Absrep1_428039	0.226956	1.563159	0.145191	417.716926	152.283074	1.815037	1.751821	573
Absrep1|Absrep1_402111	Absrep1|Absrep1_414887	0.212053	1.344671	0.157699	554.103627	162.896373	1.765826	1.408123	723
Absrep1|Absrep1_402113	Absrep1|Absrep1_421301	0.473756	1.506461	0.314483	868.297829	286.702171	1.332517	2.190304	1278
Absrep1|Absrep1_402119	Absrep1|Absrep1_415047	0.076008	3.228121	0.023546	469.837307	127.162693	0.794345	2.242251	597
Absrep1|Absrep1_402126	Absrep1|Absrep1_428062	0.265603	2.338920	0.113558	1378.298882	382.701118	1.310181	2.148532	1851
Absrep1|Absrep1_402156	Absrep1|Absrep1_411114	0.033279	1.278042	0.026039	568.490674	172.509326	1.790404	0.969201	759
Absrep1|Absrep1_402186	Absrep1|Absrep1_425521	0.566994	1.958494	0.289505	880.696011	337.303989	1.375777	2.857038	1524
Absrep1|Absrep1_402197	Absrep1|Absrep1_227467	0.268234	1.061322	0.252736	564.705289	170.294711	1.318029	1.355963	1206
Absrep1|Absrep1_402211	Absrep1|Absrep1_420442	0.235586	3.094053	0.076142	739.280221	202.719779	1.148425	2.552197	1032
Absrep1|Absrep1_402217	Absrep1|Absrep1_429622	0.760003	2.281608	0.333100	743.425279	207.574721	1.298064	3.276371	1008
Absrep1|Absrep1_402233	Absrep1|Absrep1_418116	0.102544	1.844539	0.055593	832.816611	283.183389	2.437528	1.633718	1395
Absrep1|Absrep1_402255	Absrep1|Absrep1_418127	0.043163	1.036921	0.041626	1753.396689	571.603311	2.643255	0.862438	2325
Absrep1|Absrep1_402289	Absrep1|Absrep1_418530	0.341322	1.584158	0.215460	655.419436	187.580564	1.479620	1.853617	948
Absrep1|Absrep1_402299	Absrep1|Absrep1_425392	0.146293	0.255416	0.572761	163.557615	58.442385	1.080148	0.525060	288
Absrep1|Absrep1_402300	Absrep1|Absrep1_421679	0.000000	0.000000	99.000000	166.729249	73.270751	4.600000	0.000000	240
Absrep1|Absrep1_402331	Absrep1|Absrep1_493069	0.453958	2.437105	0.186270	1077.299673	341.700327	1.369291	2.794522	1950
Absrep1|Absrep1_402338	Absrep1|Absrep1_63585	0.452459	1.875343	0.241267	1058.720044	297.279956	1.405338	2.293205	1734
Absrep1|Absrep1_402347	Absrep1|Absrep1_418500	0.000000	0.266208	0.000010	201.820148	62.179852	2.918807	0.188100	267
Absrep1|Absrep1_402360	Absrep1|Absrep1_422041	0.115294	1.371807	0.084045	1423.762740	520.237260	3.422928	1.354655	1977
Absrep1|Absrep1_402362	Absrep1|Absrep1_422043	0.275224	2.190272	0.125658	1282.589628	421.410372	2.186957	2.246484	1836
Absrep1|Absrep1_402373	Absrep1|Absrep1_422056	0.377066	1.698572	0.221990	793.938338	268.061662	1.723835	2.131890	1527
Absrep1|Absrep1_402379	Absrep1|Absrep1_452990	0.079319	0.858341	0.092409	944.043865	282.956135	1.807597	0.776902	1275
Absrep1|Absrep1_402388	Absrep1|Absrep1_493046	0.488207	1.531755	0.318724	607.831271	181.168729	1.769789	2.183473	1014
Absrep1|Absrep1_402408	Absrep1|Absrep1_418550	0.188693	1.629929	0.115767	1509.868888	455.131112	1.869040	1.567530	2073
Absrep1|Absrep1_402413	Absrep1|Absrep1_418390	0.158644	2.000237	0.079312	791.623402	189.376598	1.033317	1.542459	1053
Absrep1|Absrep1_402421	Absrep1|Absrep1_493027	0.054345	0.943518	0.057599	925.620537	259.379463	1.545235	0.746918	1221
Absrep1|Absrep1_402429	Absrep1|Absrep1_418270	0.011118	2.504436	0.004439	181.470446	52.529554	1.325789	1.712494	237
Absrep1|Absrep1_402435	Absrep1|Absrep1_49448	0.472630	4.340119	0.108898	1204.023369	325.976631	1.671098	3.889874	1641
Absrep1|Absrep1_402450	Absrep1|Absrep1_423470	0.419443	1.738137	0.241318	742.262255	256.737745	1.940687	2.275022	1134
Absrep1|Absrep1_402459	Absrep1|Absrep1_418433	0.274011	1.693649	0.161788	620.055027	192.944973	2.255470	1.832779	828
Absrep1|Absrep1_402469	Absrep1|Absrep1_452972	0.233578	1.568031	0.148963	855.171216	245.828784	1.466452	1.594595	1863
Absrep1|Absrep1_402488	Absrep1|Absrep1_404098	0.046301	0.061637	0.751184	134.200438	33.799562	4.600000	0.148159	183
Absrep1|Absrep1_402498	Absrep1|Absrep1_413207	0.000000	0.332999	0.000010	648.077876	110.922124	0.560695	0.145996	759
Absrep1|Absrep1_402520	Absrep1|Absrep1_407274	0.079519	2.388631	0.033291	909.186469	239.813531	1.575017	1.684395	1185
Absrep1|Absrep1_402527	Absrep1|Absrep1_448291	0.609393	1.922238	0.317023	1900.179596	598.820404	1.886172	2.771947	2877
Absrep1|Absrep1_402530	Absrep1|Absrep1_424726	0.548796	4.271326	0.128484	1055.593204	297.406796	1.636150	4.101167	1575
Absrep1|Absrep1_402543	Absrep1|Absrep1_407246	0.176581	1.704670	0.103587	1200.121986	383.878014	1.450538	1.640728	1647
Absrep1|Absrep1_402547	Absrep1|Absrep1_407237	0.119077	1.559145	0.076373	924.186155	242.813845	1.224660	1.256122	1254
Absrep1|Absrep1_402550	Absrep1|Absrep1_407232	0.122031	1.724008	0.070783	2408.504077	708.495923	1.744102	1.458483	3153
Absrep1|Absrep1_402552	Absrep1|Absrep1_407226	0.056368	1.739285	0.032409	239.496456	69.503544	1.417970	1.304723	309
Absrep1|Absrep1_402564	Absrep1|Absrep1_448277	0.180173	1.833809	0.098251	1261.496223	382.503777	1.264052	1.694757	1749
Absrep1|Absrep1_402590	Absrep1|Absrep1_408084	0.185039	1.555889	0.118928	491.599781	162.400219	1.485180	1.576339	657
Absrep1|Absrep1_402591	Absrep1|Absrep1_428471	0.292195	4.182917	0.069854	1058.663630	264.336370	1.235034	3.208691	1404
Absrep1|Absrep1_402607	Absrep1|Absrep1_406335	0.491522	3.390449	0.144973	1511.363988	456.636012	1.377628	3.492485	2157
Absrep1|Absrep1_402609	Absrep1|Absrep1_488836	0.197471	1.527429	0.129284	2056.054386	754.945614	2.749435	1.663968	2883
Absrep1|Absrep1_402613	Absrep1|Absrep1_408019	0.028861	0.422147	0.068366	388.722962	148.277038	1.777801	0.412366	537
Absrep1|Absrep1_402617	Absrep1|Absrep1_408024	0.018447	0.476913	0.038680	924.113045	320.886955	3.417389	0.409837	1245
Absrep1|Absrep1_402624	Absrep1|Absrep1_414539	0.802811	4.419003	0.181672	1359.869570	362.130430	1.157480	4.689850	2460
Absrep1|Absrep1_402659	Absrep1|Absrep1_407723	0.031684	3.997425	0.007926	419.225542	135.774458	1.650723	3.005573	555
Absrep1|Absrep1_402660	Absrep1|Absrep1_474820	0.292941	4.060331	0.072147	660.522730	224.477270	1.521748	3.745581	1629
Absrep1|Absrep1_402665	Absrep1|Absrep1_407725	0.289402	1.438632	0.201164	880.247219	310.752781	1.502610	1.767768	1488
Absrep1|Absrep1_402693	Absrep1|Absrep1_407748	0.291352	1.861523	0.156513	328.762416	97.237584	2.095314	1.949264	1416
Absrep1|Absrep1_402725	Absrep1|Absrep1_454869	0.401416	2.365692	0.169682	1302.467168	497.532832	1.742161	2.833067	2202
Absrep1|Absrep1_402741	Absrep1|Absrep1_421018	0.421854	4.190361	0.100673	930.027024	266.972976	1.167467	3.787090	1365
Absrep1|Absrep1_402775	Absrep1|Absrep1_422955	0.403670	1.446596	0.279048	828.871463	302.128537	1.959671	2.046812	1236
Absrep1|Absrep1_402787	Absrep1|Absrep1_422940	0.331208	1.714626	0.193166	337.634155	118.365845	1.898210	2.070922	924
Absrep1|Absrep1_402803	Absrep1|Absrep1_418375	0.318702	1.118715	0.284883	329.375761	129.624239	2.786714	1.633892	528
Absrep1|Absrep1_402817	Absrep1|Absrep1_418349	0.144148	2.513350	0.057353	1405.914867	442.085133	1.399156	2.132750	1905
Absrep1|Absrep1_402819	Absrep1|Absrep1_418351	0.292790	2.259759	0.129567	1354.586893	454.413107	1.893798	2.360653	1959
Absrep1|Absrep1_402820	Absrep1|Absrep1_457300	0.133448	1.310890	0.101800	1228.270737	385.729263	1.734854	1.244534	1692
Absrep1|Absrep1_402831	Absrep1|Absrep1_422443	0.500364	3.270486	0.152994	606.810245	191.189755	1.368807	3.492140	891
Absrep1|Absrep1_402835	Absrep1|Absrep1_455709	0.481191	4.132965	0.116428	913.695542	247.304458	1.214230	3.777165	1332
Absrep1|Absrep1_402836	Absrep1|Absrep1_485332	0.023296	0.516663	0.045090	356.342843	63.657157	0.329316	0.294220	420
Absrep1|Absrep1_402847	Absrep1|Absrep1_429013	0.000000	0.260962	0.000010	230.165085	72.834915	2.393966	0.188189	303
Absrep1|Absrep1_402851	Absrep1|Absrep1_418423	0.752862	4.013262	0.187594	743.177477	210.822523	1.085727	4.420115	1263
Absrep1|Absrep1_402861	Absrep1|Absrep1_418217	0.026354	1.087715	0.024229	270.406266	89.593734	2.858973	0.871489	360
Absrep1|Absrep1_402867	Absrep1|Absrep1_492943	0.385815	1.546446	0.249485	598.917374	247.082626	2.219083	2.174367	966
Absrep1|Absrep1_402872	Absrep1|Absrep1_418199	0.170660	1.694489	0.100715	265.168519	88.831481	1.567476	1.659134	381
Absrep1|Absrep1_402889	Absrep1|Absrep1_418483	0.090708	1.334193	0.067987	426.325565	131.674435	1.598502	1.152422	558
Absrep1|Absrep1_402903	Absrep1|Absrep1_497162	0.293683	1.877278	0.156441	452.909668	135.090332	1.542787	1.972520	2790
Absrep1|Absrep1_402916	Absrep1|Absrep1_406947	0.825233	4.309201	0.191505	1130.188360	312.811640	1.207804	4.741448	2142
Absrep1|Absrep1_402960	Absrep1|Absrep1_462188	0.170869	1.341115	0.127408	268.734066	91.265934	2.260814	1.402638	456
Absrep1|Absrep1_402978	Absrep1|Absrep1_423315	0.030248	0.041246	0.733359	219.632191	62.367809	0.484085	0.098040	300
Absrep1|Absrep1_402988	Absrep1|Absrep1_417396	0.416398	2.236992	0.186142	295.259391	106.740609	1.762278	2.699428	414
Absrep1|Absrep1_403004	Absrep1|Absrep1_484354	0.106543	0.952870	0.111813	652.114195	238.885805	3.160289	1.000356	1056
Absrep1|Absrep1_403010	Absrep1|Absrep1_422881	0.287654	1.360885	0.211373	1800.721302	611.278698	2.192776	1.678937	3042
Absrep1|Absrep1_403015	Absrep1|Absrep1_421053	0.306976	1.857117	0.165297	837.890269	251.109731	2.017351	1.993258	1260
Absrep1|Absrep1_403023	Absrep1|Absrep1_430516	0.190436	1.756231	0.108434	744.915797	218.084203	1.763403	1.635093	1041
Absrep1|Absrep1_403037	Absrep1|Absrep1_444901	0.539569	1.915688	0.281658	1196.316364	444.683636	2.294728	2.737424	2010
Absrep1|Absrep1_403045	Absrep1|Absrep1_404528	0.204599	1.105141	0.185134	1976.927534	765.072466	3.360617	1.367604	2811
Absrep1|Absrep1_403086	Absrep1|Absrep1_491430	0.799789	4.290454	0.186411	999.910298	305.089702	1.196410	4.847564	1626
Absrep1|Absrep1_403102	Absrep1|Absrep1_487267	0.294439	1.202072	0.244943	746.136505	288.863495	2.701118	1.643265	1182
Absrep1|Absrep1_403107	Absrep1|Absrep1_403889	0.084943	2.846743	0.029839	851.202420	261.797580	2.209992	2.203705	1119
Absrep1|Absrep1_403110	Absrep1|Absrep1_467701	0.620279	3.798367	0.163302	522.700368	158.299632	1.000175	4.077094	1038
Absrep1|Absrep1_403117	Absrep1|Absrep1_404127	0.070052	1.136048	0.061663	1005.027391	377.972609	4.009061	1.084164	1491
Absrep1|Absrep1_403125	Absrep1|Absrep1_452016	0.211371	1.331698	0.158723	225.216529	77.783471	2.349150	1.496913	321
Absrep1|Absrep1_403166	Absrep1|Absrep1_404269	0.787491	2.340358	0.336483	713.192047	234.807953	1.777111	3.516351	1101
Absrep1|Absrep1_403171	Absrep1|Absrep1_479964	0.549414	4.595260	0.119561	1602.934120	458.065880	1.291576	4.345861	2823
Absrep1|Absrep1_403175	Absrep1|Absrep1_439956	0.604291	1.492308	0.404937	1378.308211	463.691789	1.668407	2.483502	2274
Absrep1|Absrep1_403210	Absrep1|Absrep1_404066	0.224934	1.794038	0.125379	1049.364422	396.635578	2.483342	1.966010	1485
Absrep1|Absrep1_403228	Absrep1|Absrep1_404139	0.170728	1.728195	0.098790	1053.603326	323.396674	1.597423	1.609525	1479
Absrep1|Absrep1_403250	Absrep1|Absrep1_486968	0.528950	4.324098	0.122326	1183.912966	319.087034	1.669046	4.003980	2604
Absrep1|Absrep1_403289	Absrep1|Absrep1_463824	0.073935	1.734229	0.042633	1272.855912	386.144088	1.688159	1.381140	1875
Absrep1|Absrep1_403292	Absrep1|Absrep1_463826	0.096622	1.307420	0.073903	1038.329939	308.670061	2.048726	1.122242	1638
Absrep1|Absrep1_403293	Absrep1|Absrep1_430163	0.345537	1.594843	0.216659	617.497928	177.502072	1.655866	1.873420	993
Absrep1|Absrep1_403302	Absrep1|Absrep1_430168	0.022976	0.583710	0.039363	398.098392	168.901608	7.098898	0.570033	567
Absrep1|Absrep1_403305	Absrep1|Absrep1_483775	0.676192	3.676139	0.183941	468.506167	134.493833	1.018483	4.035910	1743
Absrep1|Absrep1_403308	Absrep1|Absrep1_427115	0.311618	3.385342	0.092049	319.733045	91.266955	1.475062	2.982515	450
Absrep1|Absrep1_403322	Absrep1|Absrep1_427107	0.109633	1.432722	0.076521	680.276443	231.723557	1.646231	1.337421	1050
Absrep1|Absrep1_403345	Absrep1|Absrep1_425295	0.107396	1.846411	0.058165	462.506030	134.493970	2.008343	1.497500	630
Absrep1|Absrep1_403348	Absrep1|Absrep1_455810	0.031460	0.354688	0.088697	617.127418	150.872582	0.905405	0.284873	783
Absrep1|Absrep1_403359	Absrep1|Absrep1_425309	0.146308	1.510681	0.096849	489.325379	155.674621	2.179964	1.426823	657
Absrep1|Absrep1_403361	Absrep1|Absrep1_425310	0.234318	1.037516	0.225846	726.304484	311.695516	2.188601	1.426519	1275
Absrep1|Absrep1_403373	Absrep1|Absrep1_495746	0.276998	1.419331	0.195161	732.241229	224.758771	1.382396	1.635850	1101
Absrep1|Absrep1_403387	Absrep1|Absrep1_446322	0.737166	4.445606	0.165819	1478.794224	375.205776	1.231781	4.463000	2484
Absrep1|Absrep1_403392	Absrep1|Absrep1_408798	0.000000	0.226620	0.000010	317.986765	144.013235	9.114018	0.211924	462
Absrep1|Absrep1_403397	Absrep1|Absrep1_420088	0.138323	1.098323	0.125940	485.733375	156.266625	2.257290	1.115979	699
Absrep1|Absrep1_403401	Absrep1|Absrep1_493703	0.035227	0.954425	0.036910	460.988471	160.011529	5.088948	0.816224	621
Absrep1|Absrep1_403410	Absrep1|Absrep1_453670	0.071490	3.598466	0.019867	1285.088381	388.911619	1.946575	2.672682	1677
Absrep1|Absrep1_403411	Absrep1|Absrep1_420095	0.327503	1.373134	0.238508	282.509066	92.490934	2.527798	1.756200	390
Absrep1|Absrep1_403416	Absrep1|Absrep1_420104	0.137447	1.479021	0.092931	1127.862339	372.137661	2.470036	1.410841	1509
Absrep1|Absrep1_403430	Absrep1|Absrep1_420265	0.241345	2.099375	0.114960	845.522941	252.477059	0.750466	2.005756	1284
Absrep1|Absrep1_403432	Absrep1|Absrep1_420123	0.292610	1.742619	0.167914	889.032612	271.967388	1.725401	1.896836	1290
Absrep1|Absrep1_403437	Absrep1|Absrep1_493720	0.370037	1.497404	0.247119	826.875255	301.124745	1.534434	2.012978	1335
Absrep1|Absrep1_403438	Absrep1|Absrep1_420119	0.091437	1.444988	0.063279	750.203343	245.796657	2.011923	1.276413	1002
Absrep1|Absrep1_403446	Absrep1|Absrep1_410518	0.033446	0.534047	0.062628	245.344330	63.655670	1.101811	0.409717	312
Absrep1|Absrep1_403448	Absrep1|Absrep1_435782	0.187343	2.405810	0.077871	1560.905354	461.094646	1.677957	2.079720	2472
Absrep1|Absrep1_403460	Absrep1|Absrep1_496536	0.189007	1.788602	0.105673	806.880343	234.119657	1.265351	1.646261	1041
Absrep1|Absrep1_403463	Absrep1|Absrep1_428111	0.186350	2.869518	0.064941	858.937324	263.062676	1.773245	2.446326	1131
Absrep1|Absrep1_403466	Absrep1|Absrep1_443805	0.354929	4.005086	0.088620	742.463420	208.536580	1.506300	3.466022	1527
Absrep1|Absrep1_403475	Absrep1|Absrep1_428093	0.069712	2.134224	0.032664	906.985652	290.014348	2.070647	1.709732	1197
Absrep1|Absrep1_403477	Absrep1|Absrep1_428089	0.000000	0.101264	0.000010	196.102059	73.897941	4.600000	0.083147	276
Absrep1|Absrep1_403489	Absrep1|Absrep1_426049	0.208943	1.418329	0.147316	269.485042	78.514958	1.668943	1.445406	372
Absrep1|Absrep1_403516	Absrep1|Absrep1_426031	0.164947	0.978766	0.168525	2531.612189	951.387811	2.061552	1.161729	3540
Absrep1|Absrep1_403540	Absrep1|Absrep1_423870	0.411457	2.193040	0.187619	582.925434	173.074566	1.611778	2.457968	837
Absrep1|Absrep1_403545	Absrep1|Absrep1_404605	0.468328	3.641000	0.128626	408.662114	128.337886	1.212489	3.679699	621
Absrep1|Absrep1_403550	Absrep1|Absrep1_413112	0.561355	2.408190	0.233102	512.667200	165.332800	1.455517	3.035137	1374
Absrep1|Absrep1_403557	Absrep1|Absrep1_410957	0.376353	1.840848	0.204446	974.140899	348.859101	1.695691	2.287569	1488
Absrep1|Absrep1_403560	Absrep1|Absrep1_442293	0.739729	4.637611	0.159506	1657.323403	484.676597	1.360408	4.865143	3888
Absrep1|Absrep1_403564	Absrep1|Absrep1_421001	0.136565	3.933983	0.034714	806.325238	189.674762	1.130482	2.579197	1020
Absrep1|Absrep1_403586	Absrep1|Absrep1_469194	0.106177	1.486233	0.071440	1925.289844	690.710156	2.730521	1.411671	2754
Absrep1|Absrep1_403601	Absrep1|Absrep1_420945	0.038577	1.682679	0.022926	873.248128	218.751872	1.409512	1.103782	1176
Absrep1|Absrep1_403613	Absrep1|Absrep1_420929	0.276720	2.176392	0.127146	797.577277	246.422723	1.773558	2.175338	1128
Absrep1|Absrep1_403621	Absrep1|Absrep1_451292	0.337461	1.580586	0.213503	1111.936809	346.063191	1.292292	1.897567	1542
Absrep1|Absrep1_403641	Absrep1|Absrep1_420915	0.274396	2.140265	0.128207	310.047665	139.952335	2.461925	2.564073	468
Absrep1|Absrep1_403646	Absrep1|Absrep1_420907	0.000000	0.514148	0.000010	184.819736	67.180264	4.600000	0.411198	252
Absrep1|Absrep1_403649	Absrep1|Absrep1_420904	0.079993	1.372965	0.058263	885.484087	266.515913	1.252669	1.137368	1356
Absrep1|Absrep1_403659	Absrep1|Absrep1_413233	0.184533	1.934103	0.095410	449.922382	135.077618	1.999046	1.765537	600
Absrep1|Absrep1_403669	Absrep1|Absrep1_406871	0.197717	2.298548	0.086018	673.722158	229.277842	2.549689	2.193397	1014
Absrep1|Absrep1_403704	Absrep1|Absrep1_413281	0.182457	1.359699	0.134189	652.648005	232.351995	2.472935	1.474606	1095
Absrep1|Absrep1_403725	Absrep1|Absrep1_413321	0.213860	2.066828	0.103472	1549.140250	514.859750	1.835736	2.028234	2226
Absrep1|Absrep1_403734	Absrep1|Absrep1_413328	0.421697	1.538231	0.274144	1535.375142	501.624858	1.784129	2.089953	2367
Absrep1|Absrep1_403737	Absrep1|Absrep1_413339	0.197281	1.381757	0.142775	151.974128	52.025872	1.895744	1.498069	237
Absrep1|Absrep1_403738	Absrep1|Absrep1_415754	0.032786	0.480724	0.068200	322.213522	112.786478	3.310074	0.446781	438
Absrep1|Absrep1_403771	Absrep1|Absrep1_472337	0.368714	2.024451	0.182131	3506.851909	1104.148091	1.595175	2.295589	5988
Absrep1|Absrep1_403807	Absrep1|Absrep1_454738	0.012199	0.804310	0.015167	661.483443	262.516557	5.684725	0.711733	924
Absrep1|Absrep1_403842	Absrep1|Absrep1_414100	0.039992	3.929085	0.010178	738.559970	188.440030	0.938917	2.491694	927
Absrep1|Absrep1_403850	Absrep1|Absrep1_414093	0.004646	1.039184	0.004471	431.828277	132.171723	1.556436	0.741261	573
Absrep1|Absrep1_403863	Absrep1|Absrep1_414123	0.167732	1.149246	0.145950	255.920157	98.079843	2.641761	1.319017	357
Absrep1|Absrep1_403866	Absrep1|Absrep1_414116	0.049625	0.598657	0.082894	271.502678	97.497322	1.992175	0.584072	369
Absrep1|Absrep1_403905	Absrep1|Absrep1_407573	0.005246	0.178472	0.029391	191.305480	126.694520	37.957353	0.222783	318
Absrep1|Absrep1_403933	Absrep1|Absrep1_424884	0.262443	1.445845	0.181515	671.303419	234.696581	1.544546	1.707000	1056
Absrep1|Absrep1_403941	Absrep1|Absrep1_411039	0.008095	0.284848	0.028419	497.148775	108.851225	0.835111	0.173418	606
