SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G674|G674.mRNA.8745.1	G674|G674.mRNA.5989.1	0.210642	1.423155	0.148011	960.197123	278.802877	3.055079	1.450454	1656
G674|G674.mRNA.8762.1	G674|G674.mRNA.7226.1	0.504973	3.860694	0.130798	670.983155	172.016845	1.483996	3.569155	954
G674|G674.mRNA.8769.1	G674|G674.mRNA.2460.1	0.026941	0.983205	0.027401	2343.646604	674.353396	1.968583	0.721836	3018
G674|G674.mRNA.8761.1	G674|G674.mRNA.2464.1	0.149348	1.348725	0.110733	3713.486571	1242.513429	2.932848	1.350127	6093
G674|G674.mRNA.8740.1	G674|G674.mRNA.5983.1	0.093252	1.154362	0.080783	785.018334	216.981666	2.941009	0.969102	1044
G674|G674.mRNA.8755.1	G674|G674.mRNA.7825.1	0.603669	4.140132	0.145809	1106.321083	249.678917	1.290760	3.764503	1623
G674|G674.mRNA.8772.1	G674|G674.mRNA.2457.1	0.054889	0.216436	0.253605	277.482712	118.517288	7.566335	0.309714	438
G674|G674.mRNA.8748.1	G674|G674.mRNA.2816.1	0.013506	0.364817	0.037022	224.241690	99.758310	16.118514	0.365020	324
G674|G674.mRNA.8759.1	G674|G674.mRNA.8609.1	0.000000	0.134486	0.000010	302.410318	105.589682	4.600000	0.104414	408
G674|G674.mRNA.8764.1	G674|G674.mRNA.2463.1	0.406502	1.438505	0.282586	599.195151	162.804849	2.944972	1.880982	954
G674|G674.mRNA.8763.1	G674|G674.mRNA.11978.1	0.283604	4.343450	0.065295	1253.572289	327.427711	1.229431	3.373214	1800
G674|G674.mRNA.8749.1	G674|G674.mRNA.6905.1	0.408927	2.220418	0.184167	267.966152	80.033848	2.365445	2.476614	360
G674|G674.mRNA.8767.1	G674|G674.mRNA.2462.1	0.114649	2.740340	0.041838	943.473340	322.526660	3.322812	2.350714	1347
G674|G674.mRNA.8770.1	G674|G674.mRNA.2459.1	0.115694	1.279642	0.090411	1287.308131	332.691869	2.546529	1.064185	1833
G674|G674.mRNA.8744.1	G674|G674.mRNA.5987.1	0.156154	1.186141	0.131649	595.731762	175.268238	2.926269	1.170890	972
G674|G674.mRNA.8739.1	G674|G674.mRNA.5982.1	0.134240	1.170929	0.114644	1362.656553	446.343447	4.251643	1.170083	1887
G674|G674.mRNA.8754.1	G674|G674.mRNA.5993.1	0.047269	1.345222	0.035138	262.956822	82.043178	5.905717	1.067791	429
G674|G674.mRNA.546.1	G674|G674.mRNA.1615.1	0.373426	1.741602	0.214415	1092.562782	353.437218	1.839073	2.123524	1602
G674|G674.mRNA.746.1	G674|G674.mRNA.8788.1	0.279269	1.525243	0.183098	1234.994025	409.005975	1.967333	1.767754	1818
G674|G674.mRNA.804.1	G674|G674.mRNA.4940.1	0.030219	0.988684	0.030565	945.969736	224.030264	2.182777	0.641236	1173
G674|G674.mRNA.820.1	G674|G674.mRNA.5446.1	0.225208	2.522417	0.089282	1735.380066	550.619934	1.616314	2.335583	2574
G674|G674.mRNA.653.1	G674|G674.mRNA.6662.1	0.369582	4.383540	0.084311	1331.594407	345.405593	1.392130	3.588967	1686
G674|G674.mRNA.498.1	G674|G674.mRNA.12030.1	0.002390	0.421131	0.005676	419.031515	192.968485	13.416260	0.403268	612
G674|G674.mRNA.770.1	G674|G674.mRNA.3743.1	0.100642	2.078192	0.048428	977.020496	255.979504	1.596381	1.533586	1638
G674|G674.mRNA.500.1	G674|G674.mRNA.8644.1	0.509138	2.317833	0.219661	778.289238	247.710762	1.708994	2.837452	1083
G674|G674.mRNA.490.1	G674|G674.mRNA.4956.1	0.199921	4.018121	0.049755	828.807469	212.192531	1.452372	2.934614	1044
G674|G674.mRNA.597.1	G674|G674.mRNA.6085.1	0.209043	1.172921	0.178224	982.271923	274.728077	3.220765	1.259120	1530
G674|G674.mRNA.513.1	G674|G674.mRNA.4966.1	0.362660	4.140537	0.087588	977.186190	249.813810	1.301697	3.395477	1830
G674|G674.mRNA.764.1	G674|G674.mRNA.3762.1	0.075273	1.119083	0.067263	773.827920	216.172080	2.657052	0.909585	1071
G674|G674.mRNA.739.1	G674|G674.mRNA.2374.1	0.697835	4.353700	0.160286	1531.067124	331.932876	1.529142	4.047615	2538
G674|G674.mRNA.847.1	G674|G674.mRNA.10173.1	0.783953	3.922850	0.199843	662.120128	186.879872	1.007115	4.424639	1929
G674|G674.mRNA.685.1	G674|G674.mRNA.11501.1	0.714058	3.808203	0.187505	799.610747	160.389253	1.204072	3.693011	2298
G674|G674.mRNA.767.1	G674|G674.mRNA.3759.1	0.220192	1.252305	0.175829	835.120894	277.879106	2.953841	1.433628	1272
G674|G674.mRNA.636.1	G674|G674.mRNA.2759.1	0.456184	1.478366	0.308573	1251.135843	326.864157	1.752651	2.003750	2478
G674|G674.mRNA.778.1	G674|G674.mRNA.5424.1	0.075558	0.881065	0.085757	2218.848875	628.151125	2.309618	0.759845	3294
G674|G674.mRNA.756.1	G674|G674.mRNA.11896.1	0.786262	3.811613	0.206281	627.879832	161.120168	1.072342	4.212190	939
G674|G674.mRNA.705.1	G674|G674.mRNA.4014.1	0.829571	3.936208	0.210754	729.165800	179.834200	1.540947	4.332540	996
G674|G674.mRNA.666.1	G674|G674.mRNA.11989.1	0.469756	4.070802	0.115396	840.366567	227.633433	1.427696	3.711847	1218
G674|G674.mRNA.787.1	G674|G674.mRNA.4953.1	0.230651	2.622396	0.087954	212.682873	48.317127	1.822453	2.020254	318
G674|G674.mRNA.773.1	G674|G674.mRNA.2423.1	0.434458	3.524730	0.123260	1020.329956	305.670044	1.643012	3.440485	1581
G674|G674.mRNA.697.1	G674|G674.mRNA.8547.1	0.480679	2.048693	0.234627	606.482692	161.517308	1.523780	2.431338	957
G674|G674.mRNA.752.1	G674|G674.mRNA.3722.1	0.098993	1.110932	0.089108	723.335049	242.664951	4.339134	1.059594	1377
G674|G674.mRNA.680.1	G674|G674.mRNA.4920.1	0.486376	99.000000	0.004913	621.555437	116.444563	0.769229	48.090738	1047
G674|G674.mRNA.556.1	G674|G674.mRNA.4123.1	0.207190	1.507189	0.137468	456.115215	140.884785	2.314666	1.541922	723
G674|G674.mRNA.794.1	G674|G674.mRNA.4959.1	0.232342	2.684755	0.086541	907.004902	214.995098	0.828350	2.106804	1302
G674|G674.mRNA.808.1	G674|G674.mRNA.4935.1	0.096375	1.652895	0.058307	1093.275501	319.724499	2.066439	1.345723	1524
G674|G674.mRNA.846.1	G674|G674.mRNA.151.1	0.192735	0.696715	0.276634	410.299264	126.700736	1.068765	0.934934	954
G674|G674.mRNA.811.1	G674|G674.mRNA.10629.1	0.487903	4.255404	0.114655	1169.840322	291.159678	1.447182	3.716162	1617
G674|G674.mRNA.775.1	G674|G674.mRNA.11608.1	0.365059	4.014203	0.090942	835.913040	211.086960	1.918145	3.302302	1065
G674|G674.mRNA.639.1	G674|G674.mRNA.1057.1	0.212437	1.976125	0.107502	3344.485801	1158.514199	3.932906	1.998575	5664
G674|G674.mRNA.527.1	G674|G674.mRNA.8633.1	0.058786	0.654878	0.089766	1019.630259	363.369741	2.772678	0.646210	1494
G674|G674.mRNA.758.1	G674|G674.mRNA.5027.1	0.197243	1.468639	0.134303	954.165910	272.834090	2.338440	1.439846	1377
G674|G674.mRNA.748.1	G674|G674.mRNA.12769.1	0.492183	3.034760	0.162182	230.811885	57.188115	1.505128	2.991185	390
G674|G674.mRNA.507.1	G674|G674.mRNA.1017.1	0.752546	3.753776	0.200477	675.837727	149.162273	0.735884	3.885531	1122
G674|G674.mRNA.741.1	G674|G674.mRNA.8791.1	0.094414	0.686749	0.137480	248.541351	72.458649	2.232142	0.684362	381
G674|G674.mRNA.714.1	G674|G674.mRNA.4927.1	0.533269	2.623226	0.203288	433.263855	97.736145	1.272315	2.753843	1797
G674|G674.mRNA.737.1	G674|G674.mRNA.3746.1	0.084468	0.794837	0.106271	532.714116	157.285884	2.145773	0.739191	816
G674|G674.mRNA.765.1	G674|G674.mRNA.3761.1	0.043825	1.390002	0.031529	5314.822788	1480.177212	1.773626	1.011201	6903
G674|G674.mRNA.659.1	G674|G674.mRNA.4812.1	0.459200	2.689404	0.170744	176.915196	36.084804	3.263003	2.511072	249
G674|G674.mRNA.732.1	G674|G674.mRNA.3753.1	0.155911	1.251243	0.124605	1250.746313	357.253687	2.256534	1.197792	1704
G674|G674.mRNA.729.1	G674|G674.mRNA.4985.1	0.108616	1.316451	0.082507	959.769528	255.230472	3.033065	1.087025	1512
G674|G674.mRNA.512.1	G674|G674.mRNA.2509.1	0.554551	4.205095	0.131876	1284.730421	272.269579	1.343703	3.578743	2310
G674|G674.mRNA.678.1	G674|G674.mRNA.6055.1	0.175203	1.908948	0.091780	457.791983	103.208017	3.803443	1.482488	585
G674|G674.mRNA.719.1	G674|G674.mRNA.4978.1	0.017726	0.689426	0.025711	628.989568	208.010432	4.023658	0.553968	849
G674|G674.mRNA.806.1	G674|G674.mRNA.795.1	0.125022	0.631664	0.197925	848.369165	288.630835	1.716387	0.760904	1200
G674|G674.mRNA.777.1	G674|G674.mRNA.5426.1	0.071976	0.722085	0.099678	145.755918	46.244082	1.918605	0.685673	192
G674|G674.mRNA.493.1	G674|G674.mRNA.8654.1	0.005262	0.254198	0.020701	953.605603	177.394397	0.563257	0.132921	1131
G674|G674.mRNA.526.1	G674|G674.mRNA.8632.1	0.017879	0.764873	0.023375	169.819168	43.180832	1.426433	0.507944	213
G674|G674.mRNA.607.1	G674|G674.mRNA.1097.1	0.470312	1.595627	0.294751	929.832168	240.167832	3.032587	2.103922	1671
G674|G674.mRNA.744.1	G674|G674.mRNA.12057.1	0.748155	1.786810	0.418710	295.310746	85.689254	1.657574	2.945264	465
G674|G674.mRNA.578.1	G674|G674.mRNA.6082.1	0.179709	1.189208	0.151117	1610.174469	537.825531	3.456123	1.297416	2409
G674|G674.mRNA.649.1	G674|G674.mRNA.13217.1	0.306359	2.575504	0.118951	390.791373	104.208627	1.694770	2.352196	648
G674|G674.mRNA.715.1	G674|G674.mRNA.6036.1	0.025011	0.833344	0.030012	711.718327	173.281673	3.909909	0.549843	948
G674|G674.mRNA.815.1	G674|G674.mRNA.5190.1	0.526051	4.510089	0.116639	1649.107610	408.892390	1.112296	3.952850	2712
G674|G674.mRNA.831.1	G674|G674.mRNA.11186.1	0.471275	3.986542	0.118217	882.556227	203.443773	1.326826	3.389404	1359
G674|G674.mRNA.522.1	G674|G674.mRNA.10473.1	0.405502	3.300800	0.122850	347.462256	81.537744	1.172292	2.867387	2439
G674|G674.mRNA.836.1	G674|G674.mRNA.12982.1	0.441842	2.900039	0.152357	563.611173	135.388827	1.291636	2.753905	846
G674|G674.mRNA.813.1	G674|G674.mRNA.4492.1	0.534662	4.439182	0.120441	1361.994107	372.005893	1.792367	4.116969	2277
G674|G674.mRNA.691.1	G674|G674.mRNA.6048.1	0.164343	1.124079	0.146202	856.756886	253.243114	1.540603	1.149912	1263
G674|G674.mRNA.671.1	G674|G674.mRNA.3052.1	0.630589	3.878644	0.162580	702.816604	176.183396	1.680395	3.844851	1332
G674|G674.mRNA.690.1	G674|G674.mRNA.6046.1	0.016449	0.477035	0.034483	583.939797	130.060203	0.761664	0.301045	870
G674|G674.mRNA.514.1	G674|G674.mRNA.8618.1	0.153483	2.359031	0.065062	718.944847	196.055153	2.545009	1.878183	1074
G674|G674.mRNA.581.1	G674|G674.mRNA.6080.1	0.108402	1.959639	0.055317	822.786210	230.213790	1.735007	1.539395	1098
G674|G674.mRNA.606.1	G674|G674.mRNA.13262.1	0.321157	4.649163	0.069078	1355.800595	492.199405	1.775031	4.421656	2091
G674|G674.mRNA.856.1	G674|G674.mRNA.1149.1	0.079065	0.418863	0.188760	851.310743	306.689257	4.166517	0.507174	1221
G674|G674.mRNA.564.1	G674|G674.mRNA.4299.1	0.240032	2.384600	0.100659	898.710826	247.289174	1.407858	2.108389	1272
G674|G674.mRNA.704.1	G674|G674.mRNA.5760.1	1.018749	4.548236	0.223988	1615.772293	430.227707	1.530269	5.282762	2535
G674|G674.mRNA.844.1	G674|G674.mRNA.11907.1	0.528438	2.591533	0.203910	747.806299	203.193701	2.164263	2.907737	1182
G674|G674.mRNA.525.1	G674|G674.mRNA.8631.1	0.134335	1.521943	0.088266	390.753879	98.246121	1.616842	1.239368	492
G674|G674.mRNA.537.1	G674|G674.mRNA.3565.1	0.400092	0.837816	0.477542	348.787017	113.212983	2.416505	1.522069	1620
G674|G674.mRNA.676.1	G674|G674.mRNA.6057.1	0.179537	1.521182	0.118024	772.009683	205.990317	2.617406	1.386358	1134
G674|G674.mRNA.645.1	G674|G674.mRNA.8159.1	0.319472	2.879029	0.110965	1216.071130	352.928870	1.637965	2.685647	1614
G674|G674.mRNA.665.1	G674|G674.mRNA.6068.1	0.427816	3.875213	0.110398	676.620838	175.379162	1.997255	3.412328	1059
G674|G674.mRNA.792.1	G674|G674.mRNA.4958.1	0.236630	2.836633	0.083419	617.259369	144.740631	1.368985	2.191489	831
G674|G674.mRNA.554.1	G674|G674.mRNA.4125.1	0.296262	3.209667	0.092303	1974.777774	536.222226	3.211426	2.755253	2676
G674|G674.mRNA.652.1	G674|G674.mRNA.6663.1	0.355374	3.465995	0.102532	468.371205	101.628795	1.449488	2.729957	819
G674|G674.mRNA.699.1	G674|G674.mRNA.5420.1	0.017239	0.575508	0.029954	1057.359671	346.640329	4.591268	0.465218	1410
G674|G674.mRNA.706.1	G674|G674.mRNA.6026.1	0.029271	1.851878	0.015806	1027.734822	220.265178	1.248296	1.052852	1356
G674|G674.mRNA.810.1	G674|G674.mRNA.10375.1	0.450058	4.265625	0.105508	1318.845372	295.154628	1.632288	3.443450	1734
G674|G674.mRNA.754.1	G674|G674.mRNA.2466.1	0.187051	2.228043	0.083953	679.714082	217.285918	3.517994	2.044359	1122
G674|G674.mRNA.664.1	G674|G674.mRNA.10457.1	0.234111	1.896247	0.123460	871.847068	292.152932	2.874343	1.953875	1359
G674|G674.mRNA.749.1	G674|G674.mRNA.8782.1	0.265495	2.333981	0.113752	1212.080929	434.919071	3.089767	2.435144	2028
G674|G674.mRNA.730.1	G674|G674.mRNA.759.1	0.378247	3.634279	0.104078	571.807095	127.192905	1.489783	2.912185	732
G674|G674.mRNA.721.1	G674|G674.mRNA.6653.1	0.319239	2.297450	0.138954	752.600969	234.399031	1.647898	2.367112	1290
G674|G674.mRNA.692.1	G674|G674.mRNA.2911.1	0.413356	2.900303	0.142522	1912.248006	646.751994	1.440227	3.125692	2754
G674|G674.mRNA.703.1	G674|G674.mRNA.5417.1	0.301668	1.401481	0.215249	743.908613	264.091387	2.200689	1.769442	1581
G674|G674.mRNA.830.1	G674|G674.mRNA.3451.1	0.175001	1.298346	0.134787	1570.421243	499.578757	2.320965	1.338335	2262
G674|G674.mRNA.736.1	G674|G674.mRNA.6954.1	0.498991	2.163060	0.230688	582.814714	182.185286	1.878181	2.685871	1074
G674|G674.mRNA.542.1	G674|G674.mRNA.1622.1	0.019404	0.259255	0.074846	208.901514	88.098486	8.377313	0.271652	318
G674|G674.mRNA.562.1	G674|G674.mRNA.1455.1	0.531547	2.942714	0.180632	443.022772	144.977228	1.741891	3.378133	1419
G674|G674.mRNA.786.1	G674|G674.mRNA.4952.1	0.021028	0.197176	0.106647	410.355619	69.644381	0.435538	0.139758	483
G674|G674.mRNA.650.1	G674|G674.mRNA.13214.1	0.314612	2.300655	0.136749	1226.620685	414.379315	2.593172	2.448361	1971
G674|G674.mRNA.594.1	G674|G674.mRNA.7557.1	0.513732	3.818682	0.134531	698.353928	162.646072	1.579728	3.414148	1380
G674|G674.mRNA.576.1	G674|G674.mRNA.6083.1	0.043193	1.087813	0.039707	1196.271253	363.728747	2.318541	0.860269	1563
G674|G674.mRNA.681.1	G674|G674.mRNA.6996.1	0.496218	2.402061	0.206580	658.214708	229.785292	1.477418	2.968164	1899
G674|G674.mRNA.834.1	G674|G674.mRNA.3447.1	0.148139	2.366347	0.062602	945.481598	218.518402	2.283706	1.693693	1245
G674|G674.mRNA.797.1	G674|G674.mRNA.4944.1	0.312045	1.219739	0.255829	939.074390	341.925610	2.784931	1.662983	1326
G674|G674.mRNA.545.1	G674|G674.mRNA.1616.1	0.075982	0.993353	0.076490	1389.592121	329.407879	2.451802	0.755327	1800
G674|G674.mRNA.640.1	G674|G674.mRNA.1056.1	0.313589	1.807436	0.173499	487.677259	169.322741	2.168831	2.095753	708
G674|G674.mRNA.693.1	G674|G674.mRNA.6049.1	0.160333	1.222210	0.131183	2699.306520	933.693480	2.551741	1.299718	3795
G674|G674.mRNA.616.1	G674|G674.mRNA.5719.1	0.359139	1.159505	0.309735	451.033060	139.966940	2.372949	1.646071	1347
G674|G674.mRNA.558.1	G674|G674.mRNA.9812.1	0.387138	3.188401	0.121421	1541.158071	417.841929	1.741323	2.953888	2232
G674|G674.mRNA.599.1	G674|G674.mRNA.5537.1	0.046871	1.266726	0.037002	1098.775169	260.224831	1.347950	0.841356	1365
G674|G674.mRNA.638.1	G674|G674.mRNA.1058.1	0.114551	3.098382	0.036971	863.115712	234.884288	1.904881	2.258558	1875
G674|G674.mRNA.583.1	G674|G674.mRNA.6078.1	0.024143	0.843221	0.028632	1136.994359	339.005641	2.532953	0.636803	1485
G674|G674.mRNA.742.1	G674|G674.mRNA.8789.1	0.299565	1.141047	0.262535	411.280067	143.719933	1.783370	1.552412	579
G674|G674.mRNA.580.1	G674|G674.mRNA.6081.1	0.307683	1.386538	0.221907	820.040924	298.959076	4.360270	1.787749	1146
G674|G674.mRNA.850.1	G674|G674.mRNA.10181.1	0.827479	1.583987	0.522403	617.677633	186.322367	1.483364	3.008387	1410
G674|G674.mRNA.637.1	G674|G674.mRNA.2757.1	0.167598	2.128982	0.078722	1397.050289	426.949711	2.748087	1.880118	2904
G674|G674.mRNA.788.1	G674|G674.mRNA.4955.1	0.194991	2.604463	0.074868	878.341698	264.658302	1.463644	2.258691	1323
G674|G674.mRNA.833.1	G674|G674.mRNA.3448.1	0.176508	1.752832	0.100699	780.617149	233.382851	1.746327	1.617947	1254
G674|G674.mRNA.658.1	G674|G674.mRNA.13210.1	0.503948	3.449875	0.146077	473.532279	99.467721	1.141427	3.046005	792
G674|G674.mRNA.670.1	G674|G674.mRNA.6066.1	0.314470	2.476554	0.126979	996.879609	269.120391	2.053436	2.322228	1518
G674|G674.mRNA.750.1	G674|G674.mRNA.9799.1	0.721836	4.277963	0.168734	1022.949421	300.050579	1.429775	4.585051	5409
G674|G674.mRNA.582.1	G674|G674.mRNA.6077.1	0.357224	1.361005	0.262471	546.570854	155.429146	3.071074	1.738411	1098
G674|G674.mRNA.722.1	G674|G674.mRNA.4976.1	0.002460	1.251375	0.001966	407.240684	78.759316	1.381998	0.614563	486
G674|G674.mRNA.667.1	G674|G674.mRNA.6067.1	0.469712	1.633853	0.287487	1313.322729	444.677271	2.119883	2.292527	1989
G674|G674.mRNA.548.1	G674|G674.mRNA.1614.1	0.101842	1.096745	0.092859	737.178430	180.821570	2.375575	0.893435	930
G674|G674.mRNA.557.1	G674|G674.mRNA.4121.1	0.294565	1.601117	0.183975	1008.176308	350.823692	2.475136	1.895548	1440
G674|G674.mRNA.753.1	G674|G674.mRNA.3721.1	0.213885	1.329274	0.160904	1085.993580	291.006420	1.690503	1.348813	1380
G674|G674.mRNA.492.1	G674|G674.mRNA.9505.1	0.516830	4.107434	0.125828	798.972493	239.027507	1.282608	4.030990	4188
G674|G674.mRNA.499.1	G674|G674.mRNA.8645.1	0.199719	1.440620	0.138634	302.009507	93.990493	2.123420	1.482739	534
G674|G674.mRNA.541.1	G674|G674.mRNA.3820.1	0.551692	3.997358	0.138014	768.601243	206.398757	0.973238	3.843324	1092
G674|G674.mRNA.648.1	G674|G674.mRNA.13220.1	0.121814	1.534748	0.079371	603.919950	182.080050	3.629975	1.347377	804
G674|G674.mRNA.572.1	G674|G674.mRNA.6070.1	0.231767	1.269427	0.182576	3460.116135	1090.883865	2.867111	1.441490	4938
G674|G674.mRNA.832.1	G674|G674.mRNA.3469.1	0.650746	4.623208	0.140756	1948.542459	475.457541	1.268718	4.289784	3120
G674|G674.mRNA.710.1	G674|G674.mRNA.6034.1	0.188216	1.637264	0.114958	812.350896	255.649104	2.266122	1.605232	1515
G674|G674.mRNA.657.1	G674|G674.mRNA.12985.1	0.724552	2.263115	0.320157	944.120617	276.879383	2.025097	3.220331	1458
G674|G674.mRNA.696.1	G674|G674.mRNA.6041.1	0.554837	2.342987	0.236807	300.704589	62.295411	1.739383	2.585118	576
G674|G674.mRNA.646.1	G674|G674.mRNA.13222.1	0.217631	2.177945	0.099925	986.266050	354.733950	2.503525	2.208576	1380
G674|G674.mRNA.612.1	G674|G674.mRNA.4338.1	0.365917	2.180779	0.167792	879.848184	257.151816	2.658135	2.329138	1566
G674|G674.mRNA.567.1	G674|G674.mRNA.2569.1	0.586275	2.356194	0.248823	515.670441	123.329559	2.368629	2.783628	726
G674|G674.mRNA.771.1	G674|G674.mRNA.3745.1	0.083919	1.065868	0.078733	828.911448	257.088552	2.196148	0.949127	1809
G674|G674.mRNA.511.1	G674|G674.mRNA.2376.1	0.668091	1.613685	0.414016	548.198502	180.801498	1.797807	2.707832	3006
G674|G674.mRNA.596.1	G674|G674.mRNA.6832.1	0.163253	0.566056	0.288405	232.171303	91.828697	3.529266	0.832249	324
G674|G674.mRNA.796.1	G674|G674.mRNA.4946.1	0.209546	1.867102	0.112230	454.606870	112.393130	2.235000	1.614340	774
G674|G674.mRNA.723.1	G674|G674.mRNA.4975.1	0.161221	1.558756	0.103430	911.169413	234.830587	1.972254	1.342784	1491
G674|G674.mRNA.487.1	G674|G674.mRNA.8657.1	0.461822	1.605741	0.287606	596.833596	213.166404	1.792410	2.288595	1581
G674|G674.mRNA.544.1	G674|G674.mRNA.1618.1	0.244442	1.196456	0.204305	357.029586	92.970414	1.466484	1.323387	552
G674|G674.mRNA.539.1	G674|G674.mRNA.11054.1	0.554737	2.107778	0.263186	1517.439568	426.560432	1.853570	2.686535	2178
G674|G674.mRNA.550.1	G674|G674.mRNA.8820.1	0.760422	4.380103	0.173608	1387.173252	343.826748	1.110150	4.438186	2856
G674|G674.mRNA.731.1	G674|G674.mRNA.4986.1	0.303222	2.346145	0.129243	248.085027	96.914973	4.152214	2.631317	1812
G674|G674.mRNA.655.1	G674|G674.mRNA.13212.1	0.129132	1.413138	0.091380	1381.696301	496.303699	4.264354	1.405379	1974
G674|G674.mRNA.501.1	G674|G674.mRNA.8643.1	0.000000	1.335479	0.000010	547.142789	100.857211	0.749061	0.623577	648
G674|G674.mRNA.651.1	G674|G674.mRNA.13216.1	0.071002	0.395455	0.179545	639.012984	182.987016	3.013994	0.429687	942
G674|G674.mRNA.835.1	G674|G674.mRNA.3445.1	0.056826	2.738523	0.020751	219.472818	38.527182	0.860715	1.371853	258
G674|G674.mRNA.684.1	G674|G674.mRNA.6051.1	0.014211	0.312617	0.045459	355.473874	109.526126	2.817408	0.253493	465
G674|G674.mRNA.489.1	G674|G674.mRNA.8655.1	0.361428	4.327672	0.083516	1158.388773	320.611227	1.458712	3.663640	2778
G674|G674.mRNA.587.1	G674|G674.mRNA.6084.1	0.171424	1.219890	0.140524	1783.923661	592.076339	2.954092	1.298076	2526
G674|G674.mRNA.515.1	G674|G674.mRNA.8620.1	0.108828	0.870070	0.125080	451.116432	169.883568	4.680602	0.951231	2631
G674|G674.mRNA.573.1	G674|G674.mRNA.6071.1	0.349278	2.096210	0.166623	697.673015	205.326985	4.575626	2.239502	1185
G674|G674.mRNA.791.1	G674|G674.mRNA.1398.1	0.295868	1.621601	0.182454	212.452923	66.547077	2.088595	1.836245	378
G674|G674.mRNA.679.1	G674|G674.mRNA.6054.1	0.133163	1.330798	0.100063	1247.199649	399.800351	2.148308	1.271649	1884
G674|G674.mRNA.757.1	G674|G674.mRNA.2613.1	0.238666	2.344212	0.101811	799.568354	268.431646	3.019267	2.303624	1101
G674|G674.mRNA.629.1	G674|G674.mRNA.2473.1	0.021040	0.031862	0.660341	627.423719	257.576281	4.672556	0.072570	1155
G674|G674.mRNA.5615.1	G674|G674.mRNA.6683.1	0.423973	4.421357	0.095892	1193.731341	363.268659	0.985768	4.069848	1635
G674|G674.mRNA.5608.1	G674|G674.mRNA.11164.1	0.669497	4.034627	0.165938	658.678150	190.321850	2.087501	4.271594	1110
G674|G674.mRNA.5603.1	G674|G674.mRNA.5616.1	0.194772	0.142844	1.363525	141.767859	47.232141	4.675461	0.545384	195
G674|G674.mRNA.5574.1	G674|G674.mRNA.8960.1	0.284323	1.577107	0.180281	486.206610	146.793390	1.795542	1.752363	840
G674|G674.mRNA.5618.1	G674|G674.mRNA.7718.1	0.498323	3.681852	0.135346	680.477731	135.522269	1.189110	3.081141	969
G674|G674.mRNA.5621.1	G674|G674.mRNA.6160.1	0.149778	0.623410	0.240255	163.951809	73.048191	5.627914	0.887282	963
G674|G674.mRNA.5605.1	G674|G674.mRNA.12034.1	0.197288	1.438559	0.137143	3034.231856	1009.768144	1.616052	1.521683	4674
G674|G674.mRNA.5622.1	G674|G674.mRNA.3661.1	0.141393	0.209442	0.675093	691.186893	247.813107	2.305463	0.478055	1299
G674|G674.mRNA.5627.1	G674|G674.mRNA.12040.1	0.025314	0.215667	0.117376	241.697590	127.302410	4.438788	0.272954	1737
G674|G674.mRNA.5596.1	G674|G674.mRNA.4964.1	0.508991	4.062004	0.125305	912.021298	224.978702	1.343931	3.636082	1620
G674|G674.mRNA.5577.1	G674|G674.mRNA.1138.1	0.527562	3.666717	0.143879	467.185134	132.814866	1.259305	3.667319	975
G674|G674.mRNA.5601.1	G674|G674.mRNA.4646.1	0.734739	4.195170	0.175139	946.309459	268.690541	1.179145	4.499983	3036
G674|G674.mRNA.5613.1	G674|G674.mRNA.12038.1	0.549021	2.232885	0.245880	1038.567229	320.432771	1.427129	2.838156	1719
G674|G674.mRNA.5629.1	G674|G674.mRNA.12039.1	0.268405	1.176019	0.228232	656.862191	213.137809	1.394604	1.472272	1236
G674|G674.mRNA.5636.1	G674|G674.mRNA.1788.1	0.760690	2.410188	0.315614	1316.483796	366.516204	1.476552	3.359730	5610
G674|G674.mRNA.5591.1	G674|G674.mRNA.2770.1	0.619505	2.585683	0.239591	6455.677259	2007.322741	1.595000	3.257578	9879
G674|G674.mRNA.5576.1	G674|G674.mRNA.6881.1	0.042529	0.367781	0.115637	399.232365	101.767635	1.440524	0.325792	501
G674|G674.mRNA.5623.1	G674|G674.mRNA.3662.1	0.059466	0.145264	0.409362	447.412687	182.587313	4.139435	0.252996	960
G674|G674.mRNA.5607.1	G674|G674.mRNA.8965.1	0.346952	1.360717	0.254977	369.204836	125.795164	1.358893	1.813745	762
G674|G674.mRNA.5633.1	G674|G674.mRNA.2153.1	0.818576	4.297308	0.190486	979.109657	307.890343	1.542387	4.952390	1662
G674|G674.mRNA.9947.1	G674|G674.mRNA.1291.1	0.223155	4.240869	0.052620	1247.428604	285.571396	1.562318	2.914756	2403
G674|G674.mRNA.9981.1	G674|G674.mRNA.10542.1	0.460841	4.178588	0.110286	892.184983	262.815017	1.692473	3.920392	2226
G674|G674.mRNA.9941.1	G674|G674.mRNA.9845.1	0.202499	1.399412	0.144703	411.964991	140.035009	1.760278	1.518419	552
G674|G674.mRNA.9956.1	G674|G674.mRNA.5046.1	0.006554	0.409538	0.016003	306.569530	131.430470	13.210519	0.382431	564
G674|G674.mRNA.9952.1	G674|G674.mRNA.5181.1	0.226118	2.344696	0.096438	952.410778	223.589222	1.228946	1.886750	1203
G674|G674.mRNA.10005.1	G674|G674.mRNA.12836.1	0.066658	1.072526	0.062150	1182.581451	404.418549	3.512058	0.968955	1587
