SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zyghet1|Zyghet1_446257	Zyghet1|Zyghet1_521642	0.101849	0.209012	0.487288	1978.501435	355.498565	1.193901	0.354514	2598
Zyghet1|Zyghet1_446714	Zyghet1|Zyghet1_484002	0.011601	0.038241	0.303376	1913.666484	594.333516	6.911955	0.053743	2805
Zyghet1|Zyghet1_446892	Zyghet1|Zyghet1_590100	0.269128	0.592972	0.453863	485.236558	72.763442	2.331138	0.934072	807
Zyghet1|Zyghet1_447086	Zyghet1|Zyghet1_452606	0.257336	3.847280	0.066888	803.032403	168.967597	1.709891	2.644182	996
Zyghet1|Zyghet1_447160	Zyghet1|Zyghet1_451537	0.358305	3.954749	0.090601	975.000255	194.999745	1.179022	2.873134	1296
Zyghet1|Zyghet1_447192	Zyghet1|Zyghet1_466931	0.278454	3.246243	0.085777	389.182902	75.817098	1.740982	2.287035	591
Zyghet1|Zyghet1_447229	Zyghet1|Zyghet1_432081	0.266135	0.523794	0.508091	292.364392	67.635608	1.346111	0.943629	549
Zyghet1|Zyghet1_447243	Zyghet1|Zyghet1_493610	0.522310	2.593857	0.201364	476.381013	132.618987	1.865099	2.920263	885
Zyghet1|Zyghet1_447304	Zyghet1|Zyghet1_519825	0.529480	1.212671	0.436623	1343.791366	396.208634	2.351295	2.055140	1899
Zyghet1|Zyghet1_447321	Zyghet1|Zyghet1_449346	0.000000	0.000000	99.000000	272.262249	75.737751	4.600000	0.000000	348
Zyghet1|Zyghet1_447369	Zyghet1|Zyghet1_461465	0.420296	4.033603	0.104199	983.381618	216.618382	1.450486	3.217659	1866
Zyghet1|Zyghet1_447435	Zyghet1|Zyghet1_470728	0.093725	0.167745	0.558731	227.396948	93.603052	2.889085	0.345927	384
Zyghet1|Zyghet1_447468	Zyghet1|Zyghet1_464853	0.490907	4.593946	0.106860	2080.735572	457.264428	1.344320	3.690420	3345
Zyghet1|Zyghet1_447554	Zyghet1|Zyghet1_455354	0.788211	3.897508	0.202235	740.328974	180.671026	1.243526	4.194469	1767
Zyghet1|Zyghet1_447607	Zyghet1|Zyghet1_450735	0.833700	2.748853	0.303290	1231.045980	262.954020	1.976857	3.512339	1782
Zyghet1|Zyghet1_447626	Zyghet1|Zyghet1_476608	0.613228	4.074155	0.150517	1175.346659	228.653341	1.354122	3.530607	1833
Zyghet1|Zyghet1_447659	Zyghet1|Zyghet1_482230	0.163129	1.424818	0.114491	427.623651	118.376349	3.829840	1.310014	546
Zyghet1|Zyghet1_447734	Zyghet1|Zyghet1_451338	0.240961	4.032189	0.059759	944.789725	216.210275	1.466186	2.840977	1494
Zyghet1|Zyghet1_447805	Zyghet1|Zyghet1_467990	0.453202	3.716390	0.121947	731.090985	141.909015	0.882867	2.950931	942
Zyghet1|Zyghet1_447834	Zyghet1|Zyghet1_465723	0.533898	4.396302	0.121442	1724.666395	351.333605	1.328645	3.562665	2604
Zyghet1|Zyghet1_447841	Zyghet1|Zyghet1_488252	0.808875	4.621697	0.175017	2369.499575	474.500425	1.273740	4.335048	3471
Zyghet1|Zyghet1_447848	Zyghet1|Zyghet1_499696	0.449881	3.798104	0.118449	591.755868	158.244132	1.746918	3.468989	915
Zyghet1|Zyghet1_447853	Zyghet1|Zyghet1_468114	0.502040	2.467892	0.203429	1170.862996	293.137004	1.983198	2.686989	3036
Zyghet1|Zyghet1_447857	Zyghet1|Zyghet1_584306	0.406493	3.498240	0.116199	571.906609	106.093391	0.952284	2.670867	1398
Zyghet1|Zyghet1_447927	Zyghet1|Zyghet1_467445	0.358005	2.356334	0.151933	609.694402	125.305598	2.274735	2.096064	882
Zyghet1|Zyghet1_447932	Zyghet1|Zyghet1_482911	0.020366	0.320232	0.063596	112.261575	40.738425	4.600000	0.300628	153
Zyghet1|Zyghet1_447971	Zyghet1|Zyghet1_522671	0.140537	3.970444	0.035396	871.876539	199.123461	2.212462	2.557813	1146
Zyghet1|Zyghet1_447977	Zyghet1|Zyghet1_448168	0.250053	3.318890	0.075342	1161.770060	251.229940	1.240018	2.387066	1650
Zyghet1|Zyghet1_447991	Zyghet1|Zyghet1_477521	0.019728	0.054166	0.364216	642.687151	164.312849	4.331832	0.080220	1014
Zyghet1|Zyghet1_447998	Zyghet1|Zyghet1_521281	0.203266	3.790180	0.053630	881.419072	156.580928	1.279206	2.233043	1092
Zyghet1|Zyghet1_448004	Zyghet1|Zyghet1_451618	0.358219	4.092260	0.087536	1106.759839	234.240161	1.443186	3.031395	1548
Zyghet1|Zyghet1_448059	Zyghet1|Zyghet1_463895	0.399134	4.063939	0.098214	1325.440070	225.559930	1.042755	2.796307	1770
Zyghet1|Zyghet1_448126	Zyghet1|Zyghet1_450678	0.436004	2.936356	0.148485	842.974775	174.025225	1.969356	2.591564	1263
Zyghet1|Zyghet1_448140	Zyghet1|Zyghet1_467942	0.445938	4.070091	0.109565	1092.582383	227.417617	1.391352	3.210987	1557
Zyghet1|Zyghet1_448150	Zyghet1|Zyghet1_450265	0.022037	0.058308	0.377943	738.005079	269.994921	4.818177	0.095258	1017
Zyghet1|Zyghet1_448165	Zyghet1|Zyghet1_509058	0.247495	2.634874	0.093931	186.717784	59.282216	2.110647	2.468451	462
Zyghet1|Zyghet1_448192	Zyghet1|Zyghet1_450560	0.383089	3.546943	0.108005	705.788564	113.211436	1.055582	2.461298	1092
Zyghet1|Zyghet1_448199	Zyghet1|Zyghet1_524415	0.690138	4.399354	0.156872	1495.233884	352.766116	1.386295	4.194578	3513
Zyghet1|Zyghet1_448329	Zyghet1|Zyghet1_461605	0.432258	2.046739	0.211194	646.426488	175.573512	2.013584	2.331301	1116
Zyghet1|Zyghet1_448334	Zyghet1|Zyghet1_475160	0.024996	0.027805	0.898983	932.472146	186.527854	1.344083	0.076392	1158
Zyghet1|Zyghet1_448338	Zyghet1|Zyghet1_525945	0.005723	0.412732	0.013866	351.011004	143.988996	32.528388	0.372349	495
Zyghet1|Zyghet1_448353	Zyghet1|Zyghet1_474373	0.015807	0.026113	0.605336	960.304057	350.695943	4.279919	0.055691	1314
Zyghet1|Zyghet1_448359	Zyghet1|Zyghet1_474378	0.019503	0.044365	0.439599	1199.009479	444.990521	16.721935	0.078696	1644
Zyghet1|Zyghet1_448376	Zyghet1|Zyghet1_451619	0.259129	3.860370	0.067125	854.057527	171.942473	1.678547	2.587931	1248
Zyghet1|Zyghet1_448378	Zyghet1|Zyghet1_506588	0.552479	4.208617	0.131273	1025.448782	273.551218	1.579658	3.967231	1647
Zyghet1|Zyghet1_448384	Zyghet1|Zyghet1_6180	0.316269	4.260078	0.074240	1420.020073	292.979927	1.355764	2.972375	1932
Zyghet1|Zyghet1_448401	Zyghet1|Zyghet1_484865	0.000000	0.000000	99.000000	569.495971	147.504029	4.600000	0.000000	717
Zyghet1|Zyghet1_448433	Zyghet1|Zyghet1_507302	0.225616	0.364009	0.619807	158.099100	48.900900	2.749821	0.774928	495
Zyghet1|Zyghet1_448445	Zyghet1|Zyghet1_526483	0.648946	3.555255	0.182532	440.526808	114.473192	1.995030	3.745188	594
Zyghet1|Zyghet1_448480	Zyghet1|Zyghet1_469502	0.447284	4.026895	0.111074	847.310315	214.689685	1.568720	3.512772	1677
Zyghet1|Zyghet1_448510	Zyghet1|Zyghet1_588407	0.623932	4.305942	0.144900	1290.544579	311.455421	1.468060	4.019328	2187
Zyghet1|Zyghet1_448512	Zyghet1|Zyghet1_463849	0.558910	3.092573	0.180727	259.229201	61.770799	1.628067	3.139406	483
Zyghet1|Zyghet1_448536	Zyghet1|Zyghet1_531849	0.695709	3.775389	0.184275	557.476777	153.523223	1.548918	4.082075	876
Zyghet1|Zyghet1_448567	Zyghet1|Zyghet1_448584	0.000000	0.000000	99.000000	225.005615	77.994385	4.600000	0.000000	306
Zyghet1|Zyghet1_448599	Zyghet1|Zyghet1_484007	0.298655	3.887431	0.076826	913.740248	178.259752	1.221890	2.653476	1242
Zyghet1|Zyghet1_448600	Zyghet1|Zyghet1_466333	0.496177	2.866046	0.173122	447.623605	98.376395	1.423874	2.769515	594
Zyghet1|Zyghet1_448634	Zyghet1|Zyghet1_470812	0.014251	0.000000	99.000000	141.721608	59.278392	4.600000	0.030145	201
Zyghet1|Zyghet1_448705	Zyghet1|Zyghet1_502163	0.135916	0.786312	0.172852	356.592881	87.407119	0.811913	0.791863	465
Zyghet1|Zyghet1_448735	Zyghet1|Zyghet1_477971	0.012835	0.076883	0.166937	865.252309	220.747691	3.335242	0.077560	1143
Zyghet1|Zyghet1_448779	Zyghet1|Zyghet1_498862	0.289606	3.135121	0.092375	267.623568	65.376432	1.354473	2.544761	345
Zyghet1|Zyghet1_448787	Zyghet1|Zyghet1_455471	0.538066	3.999759	0.134525	998.939327	207.060673	1.461060	3.397234	1404
Zyghet1|Zyghet1_448805	Zyghet1|Zyghet1_520459	0.495129	4.172180	0.118674	1128.420919	260.579081	1.339584	3.554852	1848
Zyghet1|Zyghet1_448814	Zyghet1|Zyghet1_464841	0.342721	2.669272	0.128395	1045.625719	286.374281	1.645072	2.528759	1797
Zyghet1|Zyghet1_448852	Zyghet1|Zyghet1_510976	0.647910	99.000000	0.006545	733.572225	127.427775	1.085919	45.611981	1131
Zyghet1|Zyghet1_448861	Zyghet1|Zyghet1_470320	0.571696	4.490070	0.127324	1767.877522	398.122478	1.374950	3.875742	2475
Zyghet1|Zyghet1_448878	Zyghet1|Zyghet1_458463	0.635853	4.101738	0.155021	1010.781014	237.218986	1.242233	3.883939	1683
Zyghet1|Zyghet1_448914	Zyghet1|Zyghet1_476693	0.047531	0.109985	0.432156	646.361914	142.638086	1.378172	0.176464	822
Zyghet1|Zyghet1_448932	Zyghet1|Zyghet1_493174	0.237673	3.867279	0.061457	918.466288	173.533712	1.282765	2.443401	1446
Zyghet1|Zyghet1_448982	Zyghet1|Zyghet1_461657	0.573432	4.052435	0.141503	1157.873565	222.126435	1.068151	3.400249	1986
Zyghet1|Zyghet1_449019	Zyghet1|Zyghet1_500078	0.251364	3.155998	0.079646	409.778251	67.221749	1.294173	1.982108	639
Zyghet1|Zyghet1_449055	Zyghet1|Zyghet1_452294	0.470892	3.455721	0.136264	397.753943	100.246057	1.437225	3.215190	603
Zyghet1|Zyghet1_449100	Zyghet1|Zyghet1_477242	0.517359	3.631124	0.142479	545.340962	126.659038	1.647940	3.312731	882
Zyghet1|Zyghet1_449133	Zyghet1|Zyghet1_488581	0.000000	0.000000	99.000000	894.338372	230.661628	4.600000	0.000000	1242
Zyghet1|Zyghet1_449171	Zyghet1|Zyghet1_584988	0.120922	0.556558	0.217267	318.155870	116.844130	4.397669	0.713810	456
Zyghet1|Zyghet1_449227	Zyghet1|Zyghet1_479469	0.732965	3.961849	0.185006	931.145418	196.854582	1.411058	3.889375	1275
Zyghet1|Zyghet1_449276	Zyghet1|Zyghet1_525416	0.519788	4.001189	0.129908	941.544086	207.455914	1.212727	3.445101	2058
Zyghet1|Zyghet1_449281	Zyghet1|Zyghet1_588731	0.252066	2.635109	0.095657	390.121758	92.878242	1.468740	2.130935	2988
Zyghet1|Zyghet1_449356	Zyghet1|Zyghet1_533414	0.551909	3.732902	0.147850	892.932025	145.067975	0.804285	2.989427	1521
Zyghet1|Zyghet1_449359	Zyghet1|Zyghet1_462016	0.314258	2.902773	0.108261	429.906107	95.093893	1.316696	2.349356	585
Zyghet1|Zyghet1_449384	Zyghet1|Zyghet1_525795	0.218941	3.912416	0.055960	937.701913	184.298087	1.331132	2.476877	1656
Zyghet1|Zyghet1_449414	Zyghet1|Zyghet1_473878	0.003925	0.038204	0.102741	510.914724	161.085276	4.600000	0.036426	768
Zyghet1|Zyghet1_449428	Zyghet1|Zyghet1_500902	0.680622	4.218226	0.161353	1507.921288	277.078712	1.000668	3.689253	2112
Zyghet1|Zyghet1_449491	Zyghet1|Zyghet1_521678	0.398771	3.439929	0.115924	468.842639	98.157361	1.555618	2.775741	870
Zyghet1|Zyghet1_449492	Zyghet1|Zyghet1_528543	0.851680	1.719700	0.495250	1558.107950	403.892050	2.121143	3.091106	2316
Zyghet1|Zyghet1_449499	Zyghet1|Zyghet1_479518	0.010611	0.046233	0.229521	2326.024417	640.975583	3.715554	0.054921	2979
Zyghet1|Zyghet1_449500	Zyghet1|Zyghet1_127973	0.011520	0.050662	0.227379	262.762062	61.237938	4.003483	0.056753	1245
Zyghet1|Zyghet1_449502	Zyghet1|Zyghet1_479514	0.004290	0.055247	0.077649	233.897903	75.102097	4.600000	0.050024	309
Zyghet1|Zyghet1_449588	Zyghet1|Zyghet1_460745	0.492549	3.881560	0.126895	855.130321	176.869679	1.419821	3.220128	1581
Zyghet1|Zyghet1_449605	Zyghet1|Zyghet1_466774	0.904151	2.813568	0.321354	963.960820	224.039180	1.362141	3.792715	1686
Zyghet1|Zyghet1_449615	Zyghet1|Zyghet1_533104	0.504579	3.235098	0.155970	327.301216	74.698784	1.089363	3.035875	2076
Zyghet1|Zyghet1_449629	Zyghet1|Zyghet1_490250	0.348077	4.136842	0.084141	1269.413719	248.586281	1.055124	2.905565	1731
Zyghet1|Zyghet1_449670	Zyghet1|Zyghet1_453028	0.000000	0.000000	99.000000	127.006456	34.993544	4.600000	0.000000	162
Zyghet1|Zyghet1_449691	Zyghet1|Zyghet1_457168	0.446573	4.509342	0.099033	1871.514701	408.485299	1.112993	3.523378	2994
Zyghet1|Zyghet1_449701	Zyghet1|Zyghet1_474619	0.790573	4.300769	0.183821	1520.685290	309.314710	1.086876	4.151645	2490
Zyghet1|Zyghet1_449725	Zyghet1|Zyghet1_537322	0.000000	0.000000	99.000000	530.847322	135.152678	4.600000	0.000000	666
Zyghet1|Zyghet1_449746	Zyghet1|Zyghet1_560325	0.334667	3.929801	0.085161	744.380034	188.619966	2.091379	3.184433	1071
Zyghet1|Zyghet1_449751	Zyghet1|Zyghet1_500038	0.167373	2.184311	0.076625	1337.303715	282.696285	1.107107	1.558009	1653
Zyghet1|Zyghet1_449760	Zyghet1|Zyghet1_454055	0.677188	4.866267	0.139160	2684.558534	657.441466	1.543590	4.503802	4515
Zyghet1|Zyghet1_449801	Zyghet1|Zyghet1_589331	0.757154	3.796247	0.199448	688.147238	157.852762	0.834140	3.972628	1017
Zyghet1|Zyghet1_449814	Zyghet1|Zyghet1_488968	0.079735	0.100178	0.795932	158.755468	54.244532	2.446624	0.254823	459
Zyghet1|Zyghet1_449822	Zyghet1|Zyghet1_461661	0.578139	4.153165	0.139204	1395.944259	254.055741	1.048648	3.385791	1896
Zyghet1|Zyghet1_449833	Zyghet1|Zyghet1_577542	0.671130	4.252001	0.157839	1141.158414	289.841586	1.189971	4.189250	2010
Zyghet1|Zyghet1_449855	Zyghet1|Zyghet1_466969	0.692255	4.132463	0.167516	1291.861200	247.138800	1.096983	3.734093	2043
Zyghet1|Zyghet1_449870	Zyghet1|Zyghet1_594132	0.337744	3.519072	0.095975	646.918473	109.081527	0.535690	2.390313	909
Zyghet1|Zyghet1_449891	Zyghet1|Zyghet1_471512	0.425786	4.110219	0.103592	975.083160	239.916840	1.241630	3.459969	1506
Zyghet1|Zyghet1_449907	Zyghet1|Zyghet1_590927	0.567192	3.474534	0.163243	389.207473	102.792527	1.195105	3.523851	693
Zyghet1|Zyghet1_449932	Zyghet1|Zyghet1_225324	0.303502	3.229244	0.093985	429.882024	74.117976	1.543252	2.201279	1476
Zyghet1|Zyghet1_449974	Zyghet1|Zyghet1_589026	0.281956	4.232141	0.066623	1085.732723	282.267277	2.004018	3.291062	1614
Zyghet1|Zyghet1_450057	Zyghet1|Zyghet1_492616	0.669408	3.604398	0.185720	543.774940	122.225060	1.419799	3.624121	876
Zyghet1|Zyghet1_450062	Zyghet1|Zyghet1_454576	0.433629	2.281485	0.190064	1122.122890	266.877110	1.697983	2.366007	1647
Zyghet1|Zyghet1_450100	Zyghet1|Zyghet1_467933	0.411470	3.375677	0.121892	386.901615	90.098385	1.632399	2.914096	576
Zyghet1|Zyghet1_450174	Zyghet1|Zyghet1_494158	0.460684	4.163846	0.110639	957.300468	257.699532	1.516020	3.738356	1371
Zyghet1|Zyghet1_450186	Zyghet1|Zyghet1_586006	0.508279	4.172005	0.121831	1239.481706	260.518294	1.548025	3.433772	3015
Zyghet1|Zyghet1_450188	Zyghet1|Zyghet1_587073	0.228068	1.737817	0.131238	2331.492782	539.507218	1.796772	1.535321	3150
Zyghet1|Zyghet1_450236	Zyghet1|Zyghet1_454912	0.010586	0.068585	0.154354	889.322912	226.677088	5.523612	0.067100	1119
Zyghet1|Zyghet1_450244	Zyghet1|Zyghet1_97090	0.368995	3.389123	0.108876	472.271700	91.728300	1.538611	2.580555	747
Zyghet1|Zyghet1_450248	Zyghet1|Zyghet1_531263	0.550082	4.068046	0.135220	1027.201644	226.798356	1.427299	3.559022	1917
Zyghet1|Zyghet1_450252	Zyghet1|Zyghet1_450317	0.652276	4.235186	0.154014	1474.584175	283.415825	1.355453	3.689684	2040
Zyghet1|Zyghet1_450297	Zyghet1|Zyghet1_528082	0.215195	1.981650	0.108594	921.004327	194.995673	1.381658	1.571529	1194
Zyghet1|Zyghet1_450304	Zyghet1|Zyghet1_450714	0.546710	1.655504	0.330238	243.589830	71.410170	1.642216	2.394218	858
Zyghet1|Zyghet1_450308	Zyghet1|Zyghet1_469304	0.369252	3.763644	0.098110	745.862154	151.137846	0.943103	2.823546	1029
Zyghet1|Zyghet1_450312	Zyghet1|Zyghet1_472044	0.196336	4.181460	0.046954	1257.176642	263.823358	1.283879	2.662714	1575
Zyghet1|Zyghet1_450322	Zyghet1|Zyghet1_466656	0.187247	3.928879	0.047659	852.611692	188.388308	2.011206	2.593095	1317
Zyghet1|Zyghet1_450331	Zyghet1|Zyghet1_450748	0.541097	4.267002	0.126810	1111.302708	295.697292	1.873790	3.972417	1566
Zyghet1|Zyghet1_450378	Zyghet1|Zyghet1_506640	0.013357	0.041171	0.324433	528.745553	176.254447	4.314461	0.060932	705
Zyghet1|Zyghet1_450398	Zyghet1|Zyghet1_50716	0.220087	3.798118	0.057946	621.752956	158.247044	2.030526	2.838002	1053
Zyghet1|Zyghet1_450430	Zyghet1|Zyghet1_529382	0.503701	4.907215	0.102645	2743.666244	694.333756	1.613489	4.179086	4362
Zyghet1|Zyghet1_450443	Zyghet1|Zyghet1_453956	0.439665	4.857872	0.090506	2787.876266	650.123734	1.529166	3.825435	7872
Zyghet1|Zyghet1_450454	Zyghet1|Zyghet1_466010	0.392451	2.287505	0.171563	622.615704	118.384296	1.644421	2.085631	834
Zyghet1|Zyghet1_450512	Zyghet1|Zyghet1_453151	0.584381	4.408461	0.132559	1811.923994	357.076006	1.305201	3.641784	2604
Zyghet1|Zyghet1_450538	Zyghet1|Zyghet1_481721	0.624394	3.741009	0.166905	753.355302	146.644698	0.951239	3.396632	1242
Zyghet1|Zyghet1_450549	Zyghet1|Zyghet1_467259	0.461587	3.703188	0.124646	556.567096	139.432904	1.934813	3.332975	819
Zyghet1|Zyghet1_450569	Zyghet1|Zyghet1_464365	0.616662	1.617463	0.381253	956.189671	228.810329	1.744332	2.429717	1554
Zyghet1|Zyghet1_450575	Zyghet1|Zyghet1_483806	0.384868	0.931284	0.413266	462.790124	146.209876	3.638214	1.548158	642
Zyghet1|Zyghet1_450598	Zyghet1|Zyghet1_453272	0.254776	3.944179	0.064595	785.729186	192.270814	1.412064	2.940292	1413
Zyghet1|Zyghet1_450606	Zyghet1|Zyghet1_582690	0.152110	1.182842	0.128597	2388.383283	494.616717	1.704156	0.986838	3390
Zyghet1|Zyghet1_450611	Zyghet1|Zyghet1_508510	0.704459	4.332429	0.162601	1351.348869	322.651131	1.071456	4.211169	3225
Zyghet1|Zyghet1_450617	Zyghet1|Zyghet1_466976	0.268586	4.519046	0.059434	1947.194851	413.805149	1.340033	3.040653	2454
Zyghet1|Zyghet1_450619	Zyghet1|Zyghet1_474829	0.432147	4.021561	0.107458	734.831828	213.168172	1.207382	3.717799	1077
Zyghet1|Zyghet1_450706	Zyghet1|Zyghet1_492505	0.403823	4.755840	0.084911	2318.568352	567.431648	1.464542	3.778489	3711
Zyghet1|Zyghet1_450728	Zyghet1|Zyghet1_481437	0.013425	0.049990	0.268565	526.930419	124.069581	4.773351	0.061182	657
Zyghet1|Zyghet1_450730	Zyghet1|Zyghet1_481434	0.000000	0.096704	0.000010	398.104638	66.895362	0.753334	0.041736	465
Zyghet1|Zyghet1_450738	Zyghet1|Zyghet1_485217	0.280688	3.570294	0.078618	759.208348	116.791652	0.952234	2.157813	1071
Zyghet1|Zyghet1_450780	Zyghet1|Zyghet1_531245	0.477734	3.565202	0.133999	519.998626	116.001374	2.301251	3.122591	789
Zyghet1|Zyghet1_450837	Zyghet1|Zyghet1_527718	0.182961	3.329623	0.054950	491.267621	84.732379	1.423401	1.937551	849
Zyghet1|Zyghet1_450844	Zyghet1|Zyghet1_482783	0.984399	4.226390	0.232917	1159.888965	280.111035	0.984550	4.845109	1569
Zyghet1|Zyghet1_450860	Zyghet1|Zyghet1_477163	0.000000	0.000000	99.000000	126.029702	35.970298	4.600000	0.000000	162
Zyghet1|Zyghet1_450880	Zyghet1|Zyghet1_522199	0.278197	4.593315	0.060566	2216.120229	456.879771	0.919137	3.047262	3174
Zyghet1|Zyghet1_450930	Zyghet1|Zyghet1_467743	0.345831	3.828596	0.090328	777.189831	164.810169	1.980913	2.865503	1275
Zyghet1|Zyghet1_450965	Zyghet1|Zyghet1_469401	0.122363	0.158061	0.774148	939.397871	290.602129	2.179019	0.392390	1647
Zyghet1|Zyghet1_450969	Zyghet1|Zyghet1_473448	0.003739	0.087086	0.042931	1072.554440	160.445560	0.763719	0.043753	1233
Zyghet1|Zyghet1_450974	Zyghet1|Zyghet1_473442	0.009782	0.034895	0.280337	617.361397	147.638603	4.600000	0.043886	765
Zyghet1|Zyghet1_450978	Zyghet1|Zyghet1_473439	0.021320	0.070961	0.300442	739.447887	217.552113	6.954620	0.097813	957
Zyghet1|Zyghet1_450994	Zyghet1|Zyghet1_456453	0.210418	3.941249	0.053389	825.478824	191.521176	1.419283	2.739022	1170
Zyghet1|Zyghet1_451000	Zyghet1|Zyghet1_523293	0.723073	3.755631	0.192530	651.468370	149.531630	0.916742	3.867584	1035
Zyghet1|Zyghet1_451044	Zyghet1|Zyghet1_486026	0.440718	4.290267	0.102725	1287.986352	305.013648	1.465042	3.533388	2310
Zyghet1|Zyghet1_451057	Zyghet1|Zyghet1_485561	0.004563	0.053652	0.085043	879.452695	194.547305	3.104121	0.040365	1074
Zyghet1|Zyghet1_451059	Zyghet1|Zyghet1_594619	0.008081	0.042823	0.188717	871.249014	217.750986	5.790097	0.045084	1089
Zyghet1|Zyghet1_451072	Zyghet1|Zyghet1_451083	0.000000	0.000000	99.000000	468.946492	185.053508	4.600000	0.000000	654
Zyghet1|Zyghet1_451086	Zyghet1|Zyghet1_453670	0.278720	3.610251	0.077202	782.817380	123.182620	0.946430	2.195056	936
Zyghet1|Zyghet1_451201	Zyghet1|Zyghet1_511315	0.285731	4.081786	0.070001	1254.008305	230.991695	0.900737	2.628621	1836
Zyghet1|Zyghet1_451211	Zyghet1|Zyghet1_527711	0.340790	4.714790	0.072281	2354.791234	537.208766	1.528884	3.459871	4095
Zyghet1|Zyghet1_451244	Zyghet1|Zyghet1_460676	0.568303	4.147534	0.137022	920.844641	252.155359	1.522011	4.013151	1761
Zyghet1|Zyghet1_451270	Zyghet1|Zyghet1_531496	0.334845	4.342461	0.077110	1392.003855	326.996145	1.803987	3.291578	1779
Zyghet1|Zyghet1_451289	Zyghet1|Zyghet1_533221	0.297692	3.341443	0.089091	459.921692	86.078308	1.181047	2.332641	1176
Zyghet1|Zyghet1_451306	Zyghet1|Zyghet1_492715	0.654163	3.945235	0.165811	911.458200	192.541800	1.461126	3.684414	1296
Zyghet1|Zyghet1_451330	Zyghet1|Zyghet1_473116	0.302340	1.649036	0.183344	874.295525	244.704475	1.807403	1.790512	1311
Zyghet1|Zyghet1_451358	Zyghet1|Zyghet1_586887	0.270072	3.130661	0.086267	437.477203	84.522797	2.280112	2.199785	942
Zyghet1|Zyghet1_451389	Zyghet1|Zyghet1_489345	0.023888	0.042360	0.563936	894.021704	194.978296	2.463396	0.081586	1344
Zyghet1|Zyghet1_451448	Zyghet1|Zyghet1_581836	0.722110	4.327521	0.166865	1362.453218	320.546782	1.152564	4.226406	2415
Zyghet1|Zyghet1_451467	Zyghet1|Zyghet1_495057	0.191162	3.755224	0.050906	717.549576	149.450424	1.040277	2.416567	1167
Zyghet1|Zyghet1_451482	Zyghet1|Zyghet1_415172	0.625415	3.518726	0.177739	580.968678	109.031322	1.268531	3.247817	930
Zyghet1|Zyghet1_451491	Zyghet1|Zyghet1_430027	0.383942	1.080944	0.355191	179.322656	60.677344	2.344966	1.680480	459
Zyghet1|Zyghet1_451493	Zyghet1|Zyghet1_589670	0.771189	3.800851	0.202899	735.175203	158.824797	1.219226	3.928283	1059
Zyghet1|Zyghet1_451498	Zyghet1|Zyghet1_589666	0.210133	4.496542	0.046732	1857.427236	401.572764	1.505380	2.916329	2586
Zyghet1|Zyghet1_451538	Zyghet1|Zyghet1_464788	0.660749	3.880246	0.170285	837.439990	176.560010	1.420307	3.664005	2022
Zyghet1|Zyghet1_451542	Zyghet1|Zyghet1_477041	0.715141	4.236932	0.168787	1083.923800	284.076200	1.478683	4.339407	1710
Zyghet1|Zyghet1_451579	Zyghet1|Zyghet1_529910	0.713208	3.581360	0.199144	607.472310	118.527690	1.318399	3.544398	939
Zyghet1|Zyghet1_451625	Zyghet1|Zyghet1_455739	0.822317	1.899227	0.432974	482.137396	147.862604	2.530496	3.225211	702
Zyghet1|Zyghet1_451651	Zyghet1|Zyghet1_538502	0.571687	4.154171	0.137618	864.603398	254.396602	1.487981	4.158417	1464
Zyghet1|Zyghet1_451709	Zyghet1|Zyghet1_461113	0.298637	3.917658	0.076228	1017.409246	185.590754	1.167376	2.570866	1362
Zyghet1|Zyghet1_451710	Zyghet1|Zyghet1_458024	0.229335	4.204522	0.054545	1281.938357	272.061643	1.692681	2.775834	2073
Zyghet1|Zyghet1_451713	Zyghet1|Zyghet1_462366	0.005527	0.354035	0.015611	363.235586	128.764414	4.600000	0.290211	492
Zyghet1|Zyghet1_451740	Zyghet1|Zyghet1_461262	0.316615	3.696836	0.085645	623.742959	138.257041	1.796262	2.789764	930
Zyghet1|Zyghet1_451769	Zyghet1|Zyghet1_490292	0.014715	0.029670	0.495944	2371.873417	778.126583	7.600863	0.055227	3150
Zyghet1|Zyghet1_451805	Zyghet1|Zyghet1_451966	0.017939	0.027711	0.647357	451.931515	184.068485	8.392632	0.062301	789
Zyghet1|Zyghet1_451808	Zyghet1|Zyghet1_476373	0.398468	3.730875	0.106803	902.323458	144.676542	1.324513	2.576841	1257
Zyghet1|Zyghet1_451824	Zyghet1|Zyghet1_500767	0.031562	0.767783	0.041109	372.259624	62.740376	0.499621	0.413244	453
Zyghet1|Zyghet1_451879	Zyghet1|Zyghet1_453565	0.427981	1.888049	0.226679	310.486807	94.513193	2.187944	2.306134	420
Zyghet1|Zyghet1_451956	Zyghet1|Zyghet1_470081	0.637258	99.000000	0.006437	657.814904	107.185096	1.194315	43.256950	1443
Zyghet1|Zyghet1_451969	Zyghet1|Zyghet1_461309	0.507377	4.746422	0.106897	2064.649500	560.350500	1.901221	4.236817	3126
Zyghet1|Zyghet1_452113	Zyghet1|Zyghet1_494460	0.148348	2.634189	0.056316	1218.733016	221.266984	1.271526	1.590949	1716
Zyghet1|Zyghet1_452134	Zyghet1|Zyghet1_464476	0.241752	1.683367	0.143612	1365.595129	341.404871	1.845645	1.590238	1854
