SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Zycmex1|Zycmex1_768069	Zycmex1|Zycmex1_802262	0.405757	4.521379	0.089742	937.718630	301.281370	1.456906	4.219596	1548
Zycmex1|Zycmex1_768107	Zycmex1|Zycmex1_882638	0.371685	3.610603	0.102943	443.759491	123.240509	0.948428	3.227044	1101
Zycmex1|Zycmex1_768225	Zycmex1|Zycmex1_877945	0.311418	1.978368	0.157411	2384.882634	696.117366	1.418600	2.064139	3255
Zycmex1|Zycmex1_768325	Zycmex1|Zycmex1_871602	0.305577	4.085289	0.074799	740.584241	225.415759	1.613219	3.562714	1041
Zycmex1|Zycmex1_768360	Zycmex1|Zycmex1_775943	1.026803	1.882570	0.545426	658.552277	217.447723	1.718124	3.717686	1065
Zycmex1|Zycmex1_768406	Zycmex1|Zycmex1_806955	0.427714	5.203535	0.082197	1374.244884	434.755116	1.364380	4.726447	1956
Zycmex1|Zycmex1_768465	Zycmex1|Zycmex1_868889	0.095935	1.395514	0.068745	4956.635656	1814.364344	1.601319	1.332515	8208
Zycmex1|Zycmex1_768501	Zycmex1|Zycmex1_930771	0.515779	2.254435	0.228784	834.941956	275.058044	1.511957	2.839854	1647
Zycmex1|Zycmex1_768512	Zycmex1|Zycmex1_776670	0.014519	0.020945	0.693200	556.345895	193.654105	4.600000	0.048535	819
Zycmex1|Zycmex1_768563	Zycmex1|Zycmex1_940448	0.436240	1.723835	0.253064	1248.459628	422.540372	1.397673	2.285490	2937
Zycmex1|Zycmex1_768617	Zycmex1|Zycmex1_911883	0.290451	4.692103	0.061902	1731.798525	521.201475	1.172016	3.926143	2283
Zycmex1|Zycmex1_768621	Zycmex1|Zycmex1_770991	0.207250	3.983608	0.052026	628.350526	202.649474	1.641918	3.384483	879
Zycmex1|Zycmex1_768687	Zycmex1|Zycmex1_830517	0.247377	2.129685	0.116157	2028.133750	704.866250	1.434181	2.198526	2973
Zycmex1|Zycmex1_768767	Zycmex1|Zycmex1_884272	0.343555	2.520747	0.136291	650.861934	261.138066	1.955622	2.900887	1110
Zycmex1|Zycmex1_768802	Zycmex1|Zycmex1_931519	0.657723	2.873638	0.228882	939.139547	290.860453	1.175459	3.545175	2163
Zycmex1|Zycmex1_768845	Zycmex1|Zycmex1_818722	0.494612	1.502829	0.329121	1021.376489	421.623511	2.427042	2.367595	1554
Zycmex1|Zycmex1_768847	Zycmex1|Zycmex1_810758	0.376783	1.803362	0.208934	574.145570	187.854430	1.709205	2.185426	1206
Zycmex1|Zycmex1_768870	Zycmex1|Zycmex1_855408	0.802745	3.904281	0.205606	496.899600	160.100400	1.838529	4.675619	954
Zycmex1|Zycmex1_768888	Zycmex1|Zycmex1_790410	0.080090	0.103400	0.774571	421.539976	124.460024	1.292108	0.256211	786
Zycmex1|Zycmex1_768956	Zycmex1|Zycmex1_789899	0.203518	1.079630	0.188507	500.447393	159.552607	1.866287	1.245946	753
Zycmex1|Zycmex1_768961	Zycmex1|Zycmex1_851872	0.926613	1.992151	0.465132	1140.379114	407.620886	1.564527	3.621575	1662
Zycmex1|Zycmex1_769001	Zycmex1|Zycmex1_849405	0.172695	1.725447	0.100087	457.441971	178.558029	2.196790	1.825899	642
Zycmex1|Zycmex1_769021	Zycmex1|Zycmex1_883734	0.674350	1.870675	0.360485	1693.436970	589.563030	1.583075	2.949869	2508
Zycmex1|Zycmex1_769030	Zycmex1|Zycmex1_871775	0.700106	2.233329	0.313481	575.350098	213.649902	1.378645	3.345843	1809
Zycmex1|Zycmex1_769036	Zycmex1|Zycmex1_769045	0.000000	0.000000	99.000000	152.350882	60.649118	4.600000	0.000000	213
Zycmex1|Zycmex1_769078	Zycmex1|Zycmex1_948821	0.192234	1.777650	0.108139	682.766278	265.233722	1.744814	1.907416	1488
Zycmex1|Zycmex1_769093	Zycmex1|Zycmex1_216751	0.124050	2.922012	0.042454	172.794001	49.205999	1.348070	2.232644	2262
Zycmex1|Zycmex1_769113	Zycmex1|Zycmex1_870605	0.843954	4.398050	0.191893	1126.846705	352.153295	1.440110	5.070578	5919
Zycmex1|Zycmex1_769197	Zycmex1|Zycmex1_859304	0.553305	3.814831	0.145041	1186.321241	433.678759	1.840523	4.279276	1818
Zycmex1|Zycmex1_769326	Zycmex1|Zycmex1_800268	0.264211	1.601180	0.165010	916.197586	385.802414	5.341216	1.981125	1308
Zycmex1|Zycmex1_769333	Zycmex1|Zycmex1_960731	0.420211	3.803354	0.110484	653.644398	159.355602	1.019457	3.250015	999
Zycmex1|Zycmex1_769368	Zycmex1|Zycmex1_806831	0.407498	4.357306	0.093521	1109.467128	333.532872	1.020122	3.961351	1773
Zycmex1|Zycmex1_769428	Zycmex1|Zycmex1_769445	0.042749	0.051032	0.837694	218.778831	102.221169	13.016831	0.136161	336
Zycmex1|Zycmex1_769473	Zycmex1|Zycmex1_883621	0.390606	1.529864	0.255321	1279.058584	448.941416	1.806051	2.059770	1767
Zycmex1|Zycmex1_769506	Zycmex1|Zycmex1_835883	0.472627	1.714434	0.275675	833.645311	249.354689	1.608277	2.275639	1188
Zycmex1|Zycmex1_769516	Zycmex1|Zycmex1_943364	0.017007	0.014354	1.184866	178.663879	70.336121	4.129673	0.048774	984
Zycmex1|Zycmex1_769553	Zycmex1|Zycmex1_876013	0.390703	3.099398	0.126058	559.367867	205.632133	1.616548	3.356402	909
Zycmex1|Zycmex1_769633	Zycmex1|Zycmex1_837049	0.385798	4.465425	0.086397	1390.747147	385.252853	1.184883	3.812272	2091
Zycmex1|Zycmex1_769856	Zycmex1|Zycmex1_938460	0.287247	1.566156	0.183409	1680.590523	575.409477	1.569015	1.840326	3018
Zycmex1|Zycmex1_769884	Zycmex1|Zycmex1_872421	0.447973	4.254957	0.105283	894.013601	290.986399	1.343121	4.148427	2094
Zycmex1|Zycmex1_769907	Zycmex1|Zycmex1_803977	0.276128	2.519939	0.109577	1916.307011	579.692989	1.853827	2.391751	2616
Zycmex1|Zycmex1_769928	Zycmex1|Zycmex1_857690	0.370523	4.610002	0.080374	1572.841064	467.158936	1.166644	4.024084	2628
Zycmex1|Zycmex1_769944	Zycmex1|Zycmex1_771845	0.607275	4.028036	0.150762	792.983578	215.016422	1.127995	4.010872	1263
Zycmex1|Zycmex1_769997	Zycmex1|Zycmex1_851188	0.513496	1.639176	0.313265	810.148491	239.851509	1.623489	2.311906	1164
Zycmex1|Zycmex1_770009	Zycmex1|Zycmex1_853966	0.433352	4.255490	0.101834	845.806707	291.193293	1.603699	4.236681	1935
Zycmex1|Zycmex1_770012	Zycmex1|Zycmex1_829340	0.635571	3.845273	0.165286	473.484108	168.515892	1.727333	4.434216	741
Zycmex1|Zycmex1_770038	Zycmex1|Zycmex1_985270	0.824489	2.733186	0.301659	739.443594	229.556406	1.378137	3.829981	1284
Zycmex1|Zycmex1_770056	Zycmex1|Zycmex1_839790	0.615244	3.975027	0.154777	732.656007	200.343993	0.945570	4.010080	1653
Zycmex1|Zycmex1_770136	Zycmex1|Zycmex1_848254	0.527335	2.744400	0.192149	1016.526545	342.473455	1.905368	3.258132	1671
Zycmex1|Zycmex1_770150	Zycmex1|Zycmex1_948421	0.208535	1.864672	0.111835	736.792674	292.207326	1.711916	2.036495	1218
Zycmex1|Zycmex1_770160	Zycmex1|Zycmex1_985500	0.699501	2.871473	0.243604	1054.419666	343.580334	1.713173	3.699891	1605
Zycmex1|Zycmex1_770321	Zycmex1|Zycmex1_776350	0.228744	3.932337	0.058170	803.741197	189.258803	1.287015	2.803867	1002
Zycmex1|Zycmex1_770425	Zycmex1|Zycmex1_809049	0.303269	1.692497	0.179185	302.656504	108.343496	1.882600	2.008449	711
Zycmex1|Zycmex1_770449	Zycmex1|Zycmex1_917411	0.865119	3.763381	0.229878	1729.958458	577.041542	1.642920	4.770153	2823
Zycmex1|Zycmex1_770464	Zycmex1|Zycmex1_829065	0.374559	2.091492	0.179087	686.738850	228.261150	1.373034	2.408625	1272
Zycmex1|Zycmex1_770474	Zycmex1|Zycmex1_777751	0.032205	0.026571	1.212016	775.252162	295.747838	11.362278	0.091947	1095
Zycmex1|Zycmex1_770505	Zycmex1|Zycmex1_823035	0.269865	3.682170	0.073290	467.420264	135.579736	1.140475	3.111285	936
Zycmex1|Zycmex1_770522	Zycmex1|Zycmex1_869087	0.394976	4.180275	0.094486	870.593032	263.406968	1.731459	3.822690	1545
Zycmex1|Zycmex1_770564	Zycmex1|Zycmex1_777802	0.039948	0.090086	0.443443	336.135937	143.864063	8.911607	0.164925	714
Zycmex1|Zycmex1_770641	Zycmex1|Zycmex1_799127	0.223564	2.642092	0.084616	1237.352897	409.647103	1.814486	2.475324	1683
Zycmex1|Zycmex1_770678	Zycmex1|Zycmex1_831737	0.253377	4.291624	0.059040	1005.434217	305.565783	1.229791	3.583816	1806
Zycmex1|Zycmex1_770686	Zycmex1|Zycmex1_948779	0.369401	3.095520	0.119334	324.985999	62.014001	1.130583	2.418726	399
Zycmex1|Zycmex1_770691	Zycmex1|Zycmex1_796832	0.367099	1.926451	0.190557	181.893019	58.106981	1.920467	2.233913	246
Zycmex1|Zycmex1_770733	Zycmex1|Zycmex1_831743	0.465895	1.617654	0.288006	444.119304	149.880696	1.302430	2.269535	693
Zycmex1|Zycmex1_770816	Zycmex1|Zycmex1_770845	0.287722	2.626874	0.109530	1189.934439	430.065561	1.394653	2.726109	1737
Zycmex1|Zycmex1_770831	Zycmex1|Zycmex1_830416	0.174123	2.473489	0.070396	873.139881	296.860119	1.661379	2.272600	1260
Zycmex1|Zycmex1_770880	Zycmex1|Zycmex1_770953	0.155484	0.292193	0.532126	192.332395	77.667605	5.985228	0.584428	297
Zycmex1|Zycmex1_770951	Zycmex1|Zycmex1_876582	0.046360	0.072263	0.641547	289.686237	88.313763	2.849219	0.157235	594
Zycmex1|Zycmex1_770973	Zycmex1|Zycmex1_804764	0.480487	1.650436	0.291128	650.034307	246.965693	2.066096	2.407807	1221
Zycmex1|Zycmex1_770978	Zycmex1|Zycmex1_829542	0.367207	2.708276	0.135587	1246.279191	433.720809	1.245106	2.914783	1785
Zycmex1|Zycmex1_771070	Zycmex1|Zycmex1_876674	0.088479	1.285440	0.068832	686.094047	228.905953	1.748870	1.163769	930
Zycmex1|Zycmex1_771150	Zycmex1|Zycmex1_774886	0.020979	0.061815	0.339386	291.174320	134.825680	9.312979	0.101710	522
Zycmex1|Zycmex1_771196	Zycmex1|Zycmex1_813153	0.178142	2.881777	0.061817	184.364155	46.635845	1.144016	2.171910	258
Zycmex1|Zycmex1_771370	Zycmex1|Zycmex1_773768	0.453468	1.824784	0.248505	2269.931829	778.068171	1.792309	2.410578	3381
Zycmex1|Zycmex1_771427	Zycmex1|Zycmex1_784947	0.217690	2.067220	0.105306	2092.566226	727.433774	1.554656	2.084359	2913
Zycmex1|Zycmex1_771434	Zycmex1|Zycmex1_858738	0.231901	1.653747	0.140228	605.976458	234.023542	1.580013	1.884080	1023
Zycmex1|Zycmex1_771443	Zycmex1|Zycmex1_786428	0.343557	2.444249	0.140557	324.558890	92.441110	1.737510	2.427723	426
Zycmex1|Zycmex1_771466	Zycmex1|Zycmex1_847654	0.740012	2.993089	0.247240	834.461372	251.538628	1.182631	3.785605	1239
Zycmex1|Zycmex1_771521	Zycmex1|Zycmex1_932906	0.255713	4.148583	0.061639	881.491573	252.508427	1.356710	3.367622	1734
Zycmex1|Zycmex1_771526	Zycmex1|Zycmex1_839060	0.645343	4.193159	0.153904	851.029191	267.970809	1.123294	4.484853	1251
Zycmex1|Zycmex1_771551	Zycmex1|Zycmex1_771569	0.007947	0.000000	99.000000	505.997170	232.002830	4.600000	0.016346	918
Zycmex1|Zycmex1_771590	Zycmex1|Zycmex1_837182	0.298304	2.031648	0.146829	583.606819	199.393181	0.985820	2.219116	903
Zycmex1|Zycmex1_771607	Zycmex1|Zycmex1_874550	0.401091	2.098312	0.191149	5410.072307	1903.927693	1.720241	2.528698	8361
Zycmex1|Zycmex1_771616	Zycmex1|Zycmex1_822741	0.491204	1.778649	0.276167	1082.140386	375.859614	1.555662	2.469288	1845
Zycmex1|Zycmex1_771628	Zycmex1|Zycmex1_771988	0.282233	3.315909	0.085115	339.802911	83.197089	1.183412	2.636719	624
Zycmex1|Zycmex1_771663	Zycmex1|Zycmex1_890158	0.415534	2.048941	0.202804	1964.640853	705.359147	1.127815	2.541141	2745
Zycmex1|Zycmex1_771732	Zycmex1|Zycmex1_800223	0.367844	1.629709	0.225711	623.306663	225.693337	1.874570	2.109873	1197
Zycmex1|Zycmex1_771824	Zycmex1|Zycmex1_753783	0.643975	1.911155	0.336956	411.664484	146.335516	1.747456	2.928878	1038
Zycmex1|Zycmex1_771954	Zycmex1|Zycmex1_809951	0.259380	2.523576	0.102783	246.620396	83.379604	2.188870	2.494393	330
Zycmex1|Zycmex1_771999	Zycmex1|Zycmex1_772034	0.000000	0.000000	99.000000	348.317764	134.682236	4.600000	0.000000	483
Zycmex1|Zycmex1_772042	Zycmex1|Zycmex1_848011	0.446187	4.116197	0.108398	877.163313	241.836687	1.066205	3.718033	1257
Zycmex1|Zycmex1_772060	Zycmex1|Zycmex1_882251	0.396188	2.333147	0.169809	1008.491580	350.508420	1.222142	2.687285	1554
Zycmex1|Zycmex1_772066	Zycmex1|Zycmex1_853092	0.374382	3.661589	0.102246	462.090104	131.909896	0.912511	3.313121	708
Zycmex1|Zycmex1_772079	Zycmex1|Zycmex1_846855	0.410614	1.540677	0.266515	697.278368	232.721632	1.917511	2.080197	1056
Zycmex1|Zycmex1_772093	Zycmex1|Zycmex1_853090	0.477503	1.808573	0.264022	659.835059	216.164941	1.779494	2.417889	1038
Zycmex1|Zycmex1_772172	Zycmex1|Zycmex1_773031	0.609754	2.297224	0.265431	871.292554	283.707446	1.485445	3.072763	1779
Zycmex1|Zycmex1_772173	Zycmex1|Zycmex1_806320	0.217001	1.681140	0.129080	762.816657	266.183343	1.529377	1.787240	1134
Zycmex1|Zycmex1_772213	Zycmex1|Zycmex1_829220	0.755456	3.545591	0.213069	378.992492	113.007508	1.306228	4.188967	543
Zycmex1|Zycmex1_772258	Zycmex1|Zycmex1_511663	0.589157	3.756315	0.156844	532.747145	154.252855	1.254483	3.900846	1398
Zycmex1|Zycmex1_772280	Zycmex1|Zycmex1_804177	0.011496	0.432457	0.026583	525.985478	122.014522	1.692259	0.272282	648
Zycmex1|Zycmex1_772317	Zycmex1|Zycmex1_794424	0.189536	2.738877	0.069202	1000.899629	295.100371	1.447278	2.310069	1320
Zycmex1|Zycmex1_772391	Zycmex1|Zycmex1_792324	0.275378	4.507183	0.061098	1407.689052	407.310948	1.004162	3.675160	2151
Zycmex1|Zycmex1_772430	Zycmex1|Zycmex1_784350	0.830723	2.322324	0.357712	2726.075973	978.924027	1.415805	3.674489	4884
Zycmex1|Zycmex1_772491	Zycmex1|Zycmex1_803684	0.392083	2.426654	0.161574	1619.573810	564.426190	1.605599	2.753674	2553
Zycmex1|Zycmex1_772555	Zycmex1|Zycmex1_878096	0.149407	4.339406	0.034430	1171.333098	325.666902	1.497841	3.182779	1530
Zycmex1|Zycmex1_772568	Zycmex1|Zycmex1_889815	0.312122	1.653769	0.188734	877.557384	316.442616	1.661375	2.003086	1227
Zycmex1|Zycmex1_772569	Zycmex1|Zycmex1_809064	0.694761	1.932318	0.359548	805.032050	247.967950	1.282167	2.958570	1257
Zycmex1|Zycmex1_772607	Zycmex1|Zycmex1_883858	0.227415	2.350893	0.096736	1025.293624	327.706376	1.636126	2.225211	1701
Zycmex1|Zycmex1_772613	Zycmex1|Zycmex1_918876	0.046981	0.226656	0.207278	528.240539	209.759461	3.451818	0.294148	891
Zycmex1|Zycmex1_772647	Zycmex1|Zycmex1_790094	0.185223	2.947638	0.062838	902.203452	300.796548	1.966867	2.627802	1275
Zycmex1|Zycmex1_772695	Zycmex1|Zycmex1_885529	0.431508	1.784776	0.241772	567.982797	203.017203	1.166837	2.363538	1122
Zycmex1|Zycmex1_772784	Zycmex1|Zycmex1_885698	0.593848	2.714822	0.218743	1188.314755	365.685245	1.188219	3.278859	2664
Zycmex1|Zycmex1_772884	Zycmex1|Zycmex1_772911	0.237807	1.601292	0.148509	1853.812922	600.187078	1.814574	1.713844	2493
Zycmex1|Zycmex1_772893	Zycmex1|Zycmex1_773923	0.187859	3.464871	0.054218	456.523383	101.476617	0.877023	2.351426	1260
Zycmex1|Zycmex1_772919	Zycmex1|Zycmex1_939132	0.528438	4.094921	0.129047	811.927286	235.072714	0.962907	3.987557	1758
Zycmex1|Zycmex1_772931	Zycmex1|Zycmex1_837633	0.272818	4.108362	0.066406	744.676471	239.323529	1.064742	3.617040	993
Zycmex1|Zycmex1_773010	Zycmex1|Zycmex1_795269	0.288277	2.423736	0.118939	876.157910	254.842090	1.411727	2.308346	1212
Zycmex1|Zycmex1_773158	Zycmex1|Zycmex1_844943	0.454201	2.072471	0.219159	307.789470	100.210530	1.579653	2.555012	774
Zycmex1|Zycmex1_773173	Zycmex1|Zycmex1_871185	0.514833	4.930652	0.104415	2250.625788	716.374212	1.313848	4.743063	4368
Zycmex1|Zycmex1_773210	Zycmex1|Zycmex1_963655	0.500938	2.130201	0.235160	1523.502422	495.497578	1.433272	2.702363	2343
Zycmex1|Zycmex1_773276	Zycmex1|Zycmex1_852892	0.723440	2.734987	0.264513	869.506091	240.493909	1.408393	3.477791	1209
Zycmex1|Zycmex1_773345	Zycmex1|Zycmex1_774919	0.181810	4.080458	0.044556	1011.417089	230.582911	1.298964	2.716836	1320
Zycmex1|Zycmex1_773357	Zycmex1|Zycmex1_888739	0.641197	4.248587	0.150920	929.474886	288.525114	1.416286	4.487194	1542
Zycmex1|Zycmex1_773384	Zycmex1|Zycmex1_786378	0.032648	0.696556	0.046871	297.581410	77.418590	2.460510	0.509134	390
Zycmex1|Zycmex1_773474	Zycmex1|Zycmex1_851584	0.557752	3.011904	0.185183	2444.485034	780.514966	1.551830	3.455118	4725
Zycmex1|Zycmex1_773543	Zycmex1|Zycmex1_790773	0.377227	2.884150	0.130793	154.216356	46.783644	1.607668	2.882174	2790
Zycmex1|Zycmex1_773633	Zycmex1|Zycmex1_862023	0.483572	2.616867	0.184790	1690.575877	574.424123	1.462937	3.073783	2436
Zycmex1|Zycmex1_773720	Zycmex1|Zycmex1_969629	0.550470	4.377774	0.125742	1124.239418	342.760582	1.231470	4.334127	1611
Zycmex1|Zycmex1_773738	Zycmex1|Zycmex1_873605	0.147862	1.097068	0.134779	2793.641784	1013.358216	2.080086	1.201573	3948
Zycmex1|Zycmex1_773744	Zycmex1|Zycmex1_788458	0.312164	4.212732	0.074100	951.943475	275.056525	1.270209	3.559663	1740
Zycmex1|Zycmex1_773896	Zycmex1|Zycmex1_802235	0.522497	3.950144	0.132273	676.193864	193.806136	1.074981	3.858177	1032
Zycmex1|Zycmex1_774146	Zycmex1|Zycmex1_775400	0.000000	0.015714	0.000010	181.692426	64.307574	4.600000	0.012323	246
Zycmex1|Zycmex1_774235	Zycmex1|Zycmex1_811504	0.783547	2.056575	0.380996	3180.083946	1010.916054	1.377778	3.271846	4845
Zycmex1|Zycmex1_774245	Zycmex1|Zycmex1_953883	0.586660	4.263615	0.137597	792.530011	236.469989	1.652316	4.294935	1128
Zycmex1|Zycmex1_774317	Zycmex1|Zycmex1_884396	0.963206	1.308018	0.736386	594.872650	209.127350	1.866049	3.158683	957
Zycmex1|Zycmex1_774338	Zycmex1|Zycmex1_799197	0.301190	4.495085	0.067004	1486.206444	400.793556	1.171328	3.575885	2094
Zycmex1|Zycmex1_774401	Zycmex1|Zycmex1_868646	0.497293	4.207022	0.118206	1520.150532	504.849468	1.433137	4.266479	2940
Zycmex1|Zycmex1_774422	Zycmex1|Zycmex1_860593	0.717364	3.632999	0.197458	419.023874	126.976126	1.602471	4.186247	2229
Zycmex1|Zycmex1_774460	Zycmex1|Zycmex1_777229	0.994796	1.899352	0.523755	796.693387	307.306613	1.531528	3.739758	1398
Zycmex1|Zycmex1_774588	Zycmex1|Zycmex1_775527	0.080580	1.344714	0.059924	294.623456	98.376544	2.165622	1.191062	414
Zycmex1|Zycmex1_774623	Zycmex1|Zycmex1_816728	0.608328	2.619705	0.232213	894.048827	308.951173	1.719301	3.374654	1413
Zycmex1|Zycmex1_774684	Zycmex1|Zycmex1_803391	0.436808	3.452547	0.126517	1122.427949	356.572051	1.383778	3.491616	3573
Zycmex1|Zycmex1_774696	Zycmex1|Zycmex1_855417	0.549779	1.718590	0.319901	1114.535208	403.464792	1.670824	2.581301	1839
Zycmex1|Zycmex1_774765	Zycmex1|Zycmex1_785905	0.223250	1.494902	0.149341	424.637610	145.362390	1.798830	1.642647	570
Zycmex1|Zycmex1_774910	Zycmex1|Zycmex1_845442	0.403171	1.803477	0.223552	249.325879	104.674121	2.888221	2.451681	846
Zycmex1|Zycmex1_774917	Zycmex1|Zycmex1_965393	0.058959	0.173462	0.339896	674.017989	273.982011	5.746621	0.276155	1452
Zycmex1|Zycmex1_775084	Zycmex1|Zycmex1_843157	0.204664	4.284818	0.047765	1017.194365	302.805635	1.786696	3.421931	1752
Zycmex1|Zycmex1_775136	Zycmex1|Zycmex1_807681	0.436507	1.675654	0.260499	675.045644	257.954356	1.873293	2.337313	1110
Zycmex1|Zycmex1_775164	Zycmex1|Zycmex1_874125	0.378664	3.354061	0.112897	230.461273	87.538727	1.593407	3.593185	681
Zycmex1|Zycmex1_775243	Zycmex1|Zycmex1_777856	0.058700	0.069191	0.848374	259.312482	130.687518	24.922174	0.186647	573
Zycmex1|Zycmex1_775271	Zycmex1|Zycmex1_848477	0.425853	4.051564	0.105108	726.131402	221.868598	1.565717	3.823229	1425
Zycmex1|Zycmex1_775291	Zycmex1|Zycmex1_883896	0.282118	3.255046	0.086671	515.132017	168.867983	1.071551	3.048250	948
Zycmex1|Zycmex1_775293	Zycmex1|Zycmex1_973290	0.634886	2.555787	0.248411	538.236308	211.763692	2.385955	3.531766	918
Zycmex1|Zycmex1_775337	Zycmex1|Zycmex1_777341	0.006444	0.006824	0.944410	467.785809	147.214191	4.032327	0.019606	708
Zycmex1|Zycmex1_775340	Zycmex1|Zycmex1_775351	0.000000	0.006909	0.000010	283.599232	145.400768	4.600000	0.007025	429
Zycmex1|Zycmex1_775479	Zycmex1|Zycmex1_811531	0.641135	2.694797	0.237916	745.978067	235.021933	1.334123	3.399416	1155
Zycmex1|Zycmex1_775506	Zycmex1|Zycmex1_898057	0.030205	0.074537	0.405236	414.396660	95.603340	0.509960	0.115546	654
Zycmex1|Zycmex1_775534	Zycmex1|Zycmex1_849525	0.272983	2.078753	0.131320	256.105670	88.894330	1.715665	2.214798	402
Zycmex1|Zycmex1_775557	Zycmex1|Zycmex1_783188	0.613200	4.108889	0.149237	840.508397	239.491603	0.988910	4.165122	2880
Zycmex1|Zycmex1_775688	Zycmex1|Zycmex1_842238	0.409567	4.108228	0.099694	825.719374	239.280626	1.192853	3.721709	1347
Zycmex1|Zycmex1_775724	Zycmex1|Zycmex1_872300	0.504191	1.972577	0.255600	1010.977772	378.022228	2.034889	2.711456	1671
Zycmex1|Zycmex1_775900	Zycmex1|Zycmex1_817149	0.286166	3.544937	0.080725	752.495531	207.504469	1.719032	2.971653	966
Zycmex1|Zycmex1_776020	Zycmex1|Zycmex1_894609	0.650221	2.744292	0.236936	1198.302541	406.697459	1.300051	3.542539	2250
Zycmex1|Zycmex1_776041	Zycmex1|Zycmex1_801688	0.267163	4.236491	0.063062	805.090915	283.909085	1.392802	3.905975	1440
Zycmex1|Zycmex1_776082	Zycmex1|Zycmex1_806154	0.613510	4.398578	0.139479	1048.598805	352.401195	1.375421	4.696766	2082
Zycmex1|Zycmex1_776091	Zycmex1|Zycmex1_816638	0.032912	0.053434	0.615948	714.411546	194.588454	0.708506	0.111916	1014
Zycmex1|Zycmex1_776191	Zycmex1|Zycmex1_872818	0.551367	3.983098	0.138427	748.488326	202.511674	1.123193	3.846423	1350
Zycmex1|Zycmex1_776303	Zycmex1|Zycmex1_777456	0.325404	1.256412	0.258995	151.752545	61.247455	4.062590	1.779336	222
Zycmex1|Zycmex1_776312	Zycmex1|Zycmex1_412413	0.222764	1.403505	0.158720	162.819177	59.180823	2.651804	1.612578	1632
Zycmex1|Zycmex1_776404	Zycmex1|Zycmex1_929896	0.425044	1.972238	0.215514	872.685467	303.314533	1.688100	2.472291	1485
Zycmex1|Zycmex1_776477	Zycmex1|Zycmex1_850251	0.020067	0.004580	4.381517	328.446346	109.553654	0.505227	0.048581	558
Zycmex1|Zycmex1_776578	Zycmex1|Zycmex1_778127	0.521373	1.715068	0.303995	339.687834	134.312166	2.991056	2.578850	546
Zycmex1|Zycmex1_776675	Zycmex1|Zycmex1_819653	0.562338	1.933716	0.290807	703.243749	220.756251	1.268904	2.669936	1581
Zycmex1|Zycmex1_777217	Zycmex1|Zycmex1_826283	0.168142	99.000000	0.001698	262.548849	55.451151	0.619632	52.205748	513
Zycmex1|Zycmex1_777262	Zycmex1|Zycmex1_957423	0.112478	1.193028	0.094280	1079.035144	393.964856	2.302848	1.204438	1548
Zycmex1|Zycmex1_777263	Zycmex1|Zycmex1_806433	0.187711	2.152511	0.087206	923.283266	300.716734	1.654926	2.011291	1278
Zycmex1|Zycmex1_777331	Zycmex1|Zycmex1_798965	0.350149	3.463599	0.101094	721.744311	217.255689	1.401225	3.211516	1191
Zycmex1|Zycmex1_777453	Zycmex1|Zycmex1_858558	0.458836	2.628009	0.174594	1239.958990	404.041010	1.327810	2.975842	1764
Zycmex1|Zycmex1_777604	Zycmex1|Zycmex1_947774	0.225811	0.334210	0.675657	576.423664	209.576336	2.315155	0.764143	2469
Zycmex1|Zycmex1_777665	Zycmex1|Zycmex1_812115	0.476439	2.246225	0.212107	1588.271045	529.728955	1.685939	2.757231	2436
Zycmex1|Zycmex1_777690	Zycmex1|Zycmex1_965935	0.559895	1.678812	0.333507	798.197815	311.802185	2.404277	2.622606	1197
Zycmex1|Zycmex1_778016	Zycmex1|Zycmex1_908932	0.073503	0.147613	0.497943	427.578867	61.421133	2.687735	0.248434	609
Zycmex1|Zycmex1_778050	Zycmex1|Zycmex1_783151	0.051916	0.051161	1.014766	503.503178	177.496822	1.764732	0.155158	1716
Zycmex1|Zycmex1_783093	Zycmex1|Zycmex1_945659	0.719732	4.080710	0.176374	771.339537	230.660463	1.393276	4.480288	1128
Zycmex1|Zycmex1_783101	Zycmex1|Zycmex1_839527	0.086749	1.824957	0.047535	434.063713	168.936287	3.792157	1.721175	693
Zycmex1|Zycmex1_783141	Zycmex1|Zycmex1_867900	0.605454	3.495490	0.173210	332.294923	105.705077	1.392802	3.908768	1227
Zycmex1|Zycmex1_783142	Zycmex1|Zycmex1_855812	0.705969	4.852314	0.145491	1273.379194	400.620806	1.113075	5.094809	1926
Zycmex1|Zycmex1_783165	Zycmex1|Zycmex1_592149	0.560333	2.013571	0.278279	264.601345	95.398655	1.319438	2.836308	507
Zycmex1|Zycmex1_783369	Zycmex1|Zycmex1_787086	0.008289	0.014136	0.586395	364.182799	142.817201	3.702861	0.029809	738
Zycmex1|Zycmex1_783370	Zycmex1|Zycmex1_817425	0.032907	0.021982	1.497021	279.618116	92.381884	1.829267	0.090582	1305
Zycmex1|Zycmex1_783413	Zycmex1|Zycmex1_883879	0.686152	4.056012	0.169169	545.144852	192.855148	1.027405	4.700306	831
Zycmex1|Zycmex1_783421	Zycmex1|Zycmex1_879919	0.373381	0.370053	1.008994	402.380303	146.619697	2.053742	1.117477	1047
Zycmex1|Zycmex1_783480	Zycmex1|Zycmex1_792335	0.565509	2.919666	0.193690	924.023203	314.976797	1.606858	3.491938	1359
