SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pipcy3_1|Pipcy3_1_3652	Pipcy3_1|Pipcy3_1_7036	0.226568	3.463296	0.065420	378.736262	101.263738	2.207610	2.728225	1032
Pipcy3_1|Pipcy3_1_388	Pipcy3_1|Pipcy3_1_19602	0.600985	1.337293	0.449404	406.362703	157.637297	3.022044	2.420348	1686
Pipcy3_1|Pipcy3_1_4170	Pipcy3_1|Pipcy3_1_12558	0.562127	1.784059	0.315083	228.728382	77.271618	1.435856	2.612075	726
Pipcy3_1|Pipcy3_1_4193	Pipcy3_1|Pipcy3_1_7000	0.516481	1.753641	0.294519	251.584579	96.415421	2.125239	2.577731	2577
Pipcy3_1|Pipcy3_1_4234	Pipcy3_1|Pipcy3_1_9127	0.479136	3.231532	0.148269	282.655488	74.344512	1.019822	3.156950	411
Pipcy3_1|Pipcy3_1_4272	Pipcy3_1|Pipcy3_1_4528	0.735139	3.130839	0.234806	1042.163530	328.836470	1.226924	3.929254	2655
Pipcy3_1|Pipcy3_1_446	Pipcy3_1|Pipcy3_1_6494	0.000000	0.000000	99.000000	127.878002	52.121998	4.600000	0.000000	180
Pipcy3_1|Pipcy3_1_494	Pipcy3_1|Pipcy3_1_7463	0.473721	2.099201	0.225667	763.462514	262.537486	1.556473	2.668968	1662
Pipcy3_1|Pipcy3_1_5069	Pipcy3_1|Pipcy3_1_18189	0.671702	3.849759	0.174479	595.473119	169.526881	1.598446	4.127913	1251
Pipcy3_1|Pipcy3_1_5113	Pipcy3_1|Pipcy3_1_1556	0.538571	2.351678	0.229016	150.141581	47.858419	1.090338	2.930446	585
Pipcy3_1|Pipcy3_1_5126	Pipcy3_1|Pipcy3_1_8527	0.706418	3.348682	0.210954	399.086820	86.913180	1.191830	3.536831	810
Pipcy3_1|Pipcy3_1_5137	Pipcy3_1|Pipcy3_1_9357	0.656612	4.102364	0.160057	866.582768	237.417232	1.073325	4.192882	1590
Pipcy3_1|Pipcy3_1_5242	Pipcy3_1|Pipcy3_1_7818	0.436992	2.887666	0.151331	1111.360389	301.639611	1.372765	2.880447	1494
Pipcy3_1|Pipcy3_1_5347	Pipcy3_1|Pipcy3_1_7541	0.817163	4.353348	0.187709	1081.222787	331.777213	1.094160	4.942413	2829
Pipcy3_1|Pipcy3_1_5362	Pipcy3_1|Pipcy3_1_7255	0.718526	2.839979	0.253004	499.207089	142.792911	1.353244	3.571131	762
Pipcy3_1|Pipcy3_1_545	Pipcy3_1|Pipcy3_1_6595	0.391232	1.928550	0.202863	676.653122	199.346878	1.416394	2.223216	927
Pipcy3_1|Pipcy3_1_5586	Pipcy3_1|Pipcy3_1_5590	0.020032	0.757680	0.026438	152.129292	12.870708	0.116465	0.232714	165
Pipcy3_1|Pipcy3_1_5607	Pipcy3_1|Pipcy3_1_7218	0.713263	3.986475	0.178921	675.574335	203.425665	1.260485	4.412333	1038
Pipcy3_1|Pipcy3_1_5689	Pipcy3_1|Pipcy3_1_6931	0.833191	1.981895	0.420401	1388.855783	453.144217	1.401320	3.347340	3828
Pipcy3_1|Pipcy3_1_5951	Pipcy3_1|Pipcy3_1_6232	0.000000	0.000000	99.000000	435.157129	185.842871	4.600000	0.000000	621
Pipcy3_1|Pipcy3_1_6092	Pipcy3_1|Pipcy3_1_951	0.749191	1.988266	0.376806	465.045275	170.954725	2.070567	3.246750	954
Pipcy3_1|Pipcy3_1_6764	Pipcy3_1|Pipcy3_1_8212	0.893722	4.714381	0.189574	612.181533	200.818467	1.519322	5.512380	1131
Pipcy3_1|Pipcy3_1_6853	Pipcy3_1|Pipcy3_1_7116	0.739152	3.431133	0.215425	280.987091	97.012909	2.541320	4.290129	450
Pipcy3_1|Pipcy3_1_6954	Pipcy3_1|Pipcy3_1_77	0.783606	2.003534	0.391112	1734.670264	623.329736	1.375636	3.318271	4260
Pipcy3_1|Pipcy3_1_7024	Pipcy3_1|Pipcy3_1_1529	0.570312	3.281804	0.173780	274.501504	79.498496	1.413440	3.537712	972
Pipcy3_1|Pipcy3_1_7045	Pipcy3_1|Pipcy3_1_8827	0.843326	3.027478	0.278557	863.283335	279.716665	1.386777	4.133505	1359
Pipcy3_1|Pipcy3_1_7217	Pipcy3_1|Pipcy3_1_7306	1.018082	2.379607	0.427836	1959.714626	614.285374	1.758162	4.029029	3159
Pipcy3_1|Pipcy3_1_7382	Pipcy3_1|Pipcy3_1_7387	0.189592	0.864343	0.219348	1074.471349	299.528651	1.271034	1.010057	1425
Pipcy3_1|Pipcy3_1_7619	Pipcy3_1|Pipcy3_1_22613	0.759365	2.139003	0.355009	446.536167	150.463833	1.758879	3.321239	1434
Pipcy3_1|Pipcy3_1_7868	Pipcy3_1|Pipcy3_1_11636	0.826632	2.160844	0.382550	860.667614	285.332386	1.219163	3.476476	1683
Pipcy3_1|Pipcy3_1_7938	Pipcy3_1|Pipcy3_1_9164	0.732154	1.965808	0.372444	335.314046	105.685954	1.928691	3.083400	1488
Pipcy3_1|Pipcy3_1_8063	Pipcy3_1|Pipcy3_1_20992	0.199031	0.874236	0.227663	224.062985	63.937015	1.620772	1.046787	996
Pipcy3_1|Pipcy3_1_8088	Pipcy3_1|Pipcy3_1_8691	0.519147	4.286720	0.121106	1025.425722	303.574278	1.343207	4.139244	1461
Pipcy3_1|Pipcy3_1_834	Pipcy3_1|Pipcy3_1_14429	0.605996	3.137291	0.193159	339.434167	65.565833	1.098098	3.047369	1701
Pipcy3_1|Pipcy3_1_8569	Pipcy3_1|Pipcy3_1_9824	0.789963	3.738905	0.211282	645.766242	146.233758	0.901914	4.003355	954
Pipcy3_1|Pipcy3_1_8602	Pipcy3_1|Pipcy3_1_7833	0.775703	3.750818	0.206809	433.424789	148.575211	1.683816	4.605607	2127
Pipcy3_1|Pipcy3_1_8904	Pipcy3_1|Pipcy3_1_3543	0.490373	4.286695	0.114394	1088.435629	303.564371	1.112619	3.954799	2739
Pipcy3_1|Pipcy3_1_9162	Pipcy3_1|Pipcy3_1_22729	0.750513	4.324879	0.173534	1006.580318	319.419682	1.167213	4.834622	2151
Pipcy3_1|Pipcy3_1_9262	Pipcy3_1|Pipcy3_1_16281	0.910767	3.947021	0.230748	628.999240	193.000760	1.437016	4.870985	1293
Pipcy3_1|Pipcy3_1_9325	Pipcy3_1|Pipcy3_1_17336	0.894570	4.715317	0.189716	623.930221	222.069779	1.459628	5.692478	1242
Pipcy3_1|Pipcy3_1_937	Pipcy3_1|Pipcy3_1_9979	0.717730	3.983150	0.180191	715.474206	202.525794	0.916827	4.314405	1116
Pipcy3_1|Pipcy3_1_9608	Pipcy3_1|Pipcy3_1_16265	0.875733	2.169328	0.403689	940.683278	298.316722	1.199404	3.561585	2871
