SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Spifus1|Spifus1_1747294	Spifus1|Spifus1_1769434	0.241169	1.655056	0.145717	280.532957	100.467043	1.945645	1.842004	1320
Spifus1|Spifus1_1747585	Spifus1|Spifus1_1796758	0.424145	3.197078	0.132666	1334.983023	372.016977	1.660238	3.085401	1779
Spifus1|Spifus1_1747673	Spifus1|Spifus1_1832515	0.588067	4.043010	0.145453	908.647521	219.352479	1.059113	3.779760	2823
Spifus1|Spifus1_1747762	Spifus1|Spifus1_1875914	0.589732	2.743828	0.214930	1833.903236	521.096764	1.130823	3.199122	3144
Spifus1|Spifus1_1747798	Spifus1|Spifus1_1803624	0.724946	4.089655	0.177263	867.572137	233.427863	1.222821	4.314938	1596
Spifus1|Spifus1_1748043	Spifus1|Spifus1_1765769	0.007759	0.017953	0.432207	129.629169	56.370831	4.600000	0.032546	186
Spifus1|Spifus1_1748055	Spifus1|Spifus1_1868895	0.048281	0.094547	0.510651	361.951698	151.048302	3.273054	0.185710	513
Spifus1|Spifus1_1748075	Spifus1|Spifus1_1815038	0.052879	0.067031	0.788871	166.607704	70.392296	0.505124	0.171246	237
Spifus1|Spifus1_1748086	Spifus1|Spifus1_1815049	0.007529	0.000000	99.000000	133.484940	49.515060	4.600000	0.016476	183
Spifus1|Spifus1_1748233	Spifus1|Spifus1_1758467	0.353873	4.000461	0.088458	698.745427	207.254573	1.376318	3.564175	984
Spifus1|Spifus1_1748243	Spifus1|Spifus1_1750351	0.553569	3.604862	0.153562	480.699256	122.300744	1.240625	3.517300	663
Spifus1|Spifus1_1748407	Spifus1|Spifus1_1795440	0.782339	3.862532	0.202546	1218.742635	389.257365	1.588494	4.583935	2157
Spifus1|Spifus1_1748459	Spifus1|Spifus1_354199	0.745506	3.291728	0.226479	1432.436025	385.563975	1.294511	3.856537	2121
Spifus1|Spifus1_1748663	Spifus1|Spifus1_1804248	0.337244	1.598207	0.211014	364.325994	115.674006	1.533487	1.923361	501
Spifus1|Spifus1_1748739	Spifus1|Spifus1_1873272	0.927911	2.077740	0.446596	965.173504	321.826496	1.221702	3.646310	1611
Spifus1|Spifus1_1748746	Spifus1|Spifus1_1835378	0.674801	4.283477	0.157536	1104.735395	302.264605	1.131806	4.350149	2586
Spifus1|Spifus1_1748772	Spifus1|Spifus1_1885821	0.397467	4.023994	0.098774	680.139272	213.860728	1.705779	3.794990	1026
Spifus1|Spifus1_1748888	Spifus1|Spifus1_211163	0.945023	2.859357	0.330502	942.647542	257.352458	1.320162	4.066716	1458
Spifus1|Spifus1_1748989	Spifus1|Spifus1_1847605	0.836565	2.739039	0.305423	1040.904928	312.095072	1.326826	3.826220	1962
Spifus1|Spifus1_1749132	Spifus1|Spifus1_1858775	0.762528	2.396829	0.318140	855.541843	278.458157	1.401785	3.491511	1224
Spifus1|Spifus1_1749137	Spifus1|Spifus1_1828137	0.616591	3.580803	0.172194	418.560220	118.439780	1.718154	3.811118	783
Spifus1|Spifus1_1749392	Spifus1|Spifus1_1818693	0.317071	2.313891	0.137029	2984.878095	909.121905	1.856588	2.349789	4236
Spifus1|Spifus1_1749447	Spifus1|Spifus1_1873101	0.775369	3.542531	0.218874	478.452633	112.547367	0.879194	3.907003	666
Spifus1|Spifus1_1749456	Spifus1|Spifus1_1873287	0.526040	1.921603	0.273750	1186.935312	394.064688	1.751293	2.621653	1707
Spifus1|Spifus1_1749485	Spifus1|Spifus1_1875773	0.419126	4.308118	0.097287	1031.639551	312.360449	1.749302	3.968911	1431
Spifus1|Spifus1_1749680	Spifus1|Spifus1_1762967	0.091677	0.086166	1.063955	100.208333	43.791667	13.611216	0.270002	261
Spifus1|Spifus1_1749712	Spifus1|Spifus1_1776703	0.507748	2.543851	0.199598	359.479962	114.520038	2.079609	2.999033	1956
Spifus1|Spifus1_1749762	Spifus1|Spifus1_1750438	0.030262	0.050386	0.600614	169.436711	61.563289	5.402930	0.106876	264
Spifus1|Spifus1_1749764	Spifus1|Spifus1_1750436	0.229232	0.319282	0.717962	172.125177	43.874823	1.111407	0.742570	243
Spifus1|Spifus1_1749766	Spifus1|Spifus1_1837987	0.294628	0.496413	0.593515	559.292939	211.707061	4.396966	1.050107	831
Spifus1|Spifus1_1750163	Spifus1|Spifus1_1882136	0.357218	4.103223	0.087058	818.310665	237.689335	1.732047	3.601158	1122
Spifus1|Spifus1_1750203	Spifus1|Spifus1_1992432	0.023096	0.119456	0.193345	494.751122	108.248878	0.834372	0.121184	612
Spifus1|Spifus1_1750247	Spifus1|Spifus1_1763433	0.623511	5.004119	0.124600	2656.900322	790.099678	1.003505	4.882819	3927
Spifus1|Spifus1_1750277	Spifus1|Spifus1_1799362	0.445014	3.987617	0.111599	993.285267	326.714733	1.450090	3.965544	1419
Spifus1|Spifus1_1750314	Spifus1|Spifus1_1967873	0.000000	0.055189	0.000010	328.233580	112.766420	4.600000	0.042336	441
Spifus1|Spifus1_1750369	Spifus1|Spifus1_1782816	0.425698	2.896599	0.146965	841.183566	223.816434	1.298546	2.834919	1902
Spifus1|Spifus1_1750399	Spifus1|Spifus1_1792672	0.514278	2.213806	0.232305	824.286129	249.713871	1.254432	2.728296	1335
Spifus1|Spifus1_1750419	Spifus1|Spifus1_200346	0.873944	2.220243	0.393625	532.110782	175.889218	1.556423	3.625219	774
Spifus1|Spifus1_1750448	Spifus1|Spifus1_1750566	0.121308	0.476084	0.254804	381.560617	107.439383	2.405683	0.597770	654
Spifus1|Spifus1_1750697	Spifus1|Spifus1_1883778	0.671726	3.875007	0.173348	715.668834	175.331166	0.915721	3.906205	1143
Spifus1|Spifus1_1750828	Spifus1|Spifus1_1854168	0.611262	3.073848	0.198859	940.002627	280.997373	1.750149	3.533982	1284
Spifus1|Spifus1_1750994	Spifus1|Spifus1_1883820	0.513099	1.857575	0.276220	494.827811	150.172189	1.705785	2.478380	945
Spifus1|Spifus1_1751248	Spifus1|Spifus1_1872306	0.000000	0.000000	99.000000	218.838015	78.161985	4.600000	0.000000	297
Spifus1|Spifus1_1751297	Spifus1|Spifus1_1872313	0.000000	0.000000	99.000000	244.761257	76.238743	4.600000	0.000000	321
Spifus1|Spifus1_1751537	Spifus1|Spifus1_1857604	0.348841	3.776082	0.092382	491.334861	153.665139	1.204606	3.496046	648
Spifus1|Spifus1_1751599	Spifus1|Spifus1_1757693	0.669905	3.522449	0.190182	1509.680357	473.319643	1.548782	4.052325	2403
Spifus1|Spifus1_1751609	Spifus1|Spifus1_1995343	0.643262	3.883998	0.165618	656.554406	177.445594	1.327634	3.998326	957
Spifus1|Spifus1_1751741	Spifus1|Spifus1_1807081	0.000000	0.000000	99.000000	340.544776	145.455224	4.600000	0.000000	486
Spifus1|Spifus1_1751752	Spifus1|Spifus1_762095	0.000000	0.000000	99.000000	165.721476	65.278524	4.600000	0.000000	231
Spifus1|Spifus1_1751862	Spifus1|Spifus1_1807416	0.350151	4.154365	0.084285	924.537600	254.462400	1.513234	3.513631	1275
Spifus1|Spifus1_1751926	Spifus1|Spifus1_1842556	0.734786	2.787459	0.263604	464.645568	162.354432	2.257934	3.798906	648
Spifus1|Spifus1_1752021	Spifus1|Spifus1_1860050	0.004886	0.000000	99.000000	205.350528	64.649472	4.600000	0.011147	279
Spifus1|Spifus1_1752298	Spifus1|Spifus1_1788713	0.402335	3.174794	0.126728	234.072260	68.927740	1.150613	3.099077	363
Spifus1|Spifus1_1752308	Spifus1|Spifus1_1879550	1.135659	4.928235	0.230439	2810.930553	714.069447	0.823109	5.711796	4305
Spifus1|Spifus1_1752502	Spifus1|Spifus1_1827064	0.025116	0.041495	0.605289	121.455499	49.544501	4.600000	0.089585	171
Spifus1|Spifus1_1752621	Spifus1|Spifus1_1753107	0.045300	0.044422	1.019779	136.630354	46.369646	1.742132	0.135233	183
Spifus1|Spifus1_1752635	Spifus1|Spifus1_1856490	0.741823	3.946645	0.187963	710.095889	192.904111	1.398010	4.279367	1092
Spifus1|Spifus1_1752738	Spifus1|Spifus1_1753539	0.064909	0.034579	1.877098	106.022873	73.977127	13.360600	0.157331	180
Spifus1|Spifus1_1752777	Spifus1|Spifus1_1776489	0.795729	4.637989	0.171568	1690.079557	484.920443	0.883258	4.957104	2868
Spifus1|Spifus1_1752913	Spifus1|Spifus1_1876696	0.484899	1.793498	0.270365	579.618940	176.381060	1.560597	2.370617	801
Spifus1|Spifus1_1752959	Spifus1|Spifus1_585490	0.786249	3.594854	0.218715	383.320411	120.679589	1.611903	4.376254	543
Spifus1|Spifus1_1753079	Spifus1|Spifus1_1840093	0.581157	3.892776	0.149291	612.465462	179.534538	0.952668	3.995554	1083
Spifus1|Spifus1_1753082	Spifus1|Spifus1_1874358	0.745886	2.297099	0.324708	939.185805	278.814195	1.129887	3.302930	1245
Spifus1|Spifus1_1753264	Spifus1|Spifus1_1806153	0.496085	2.752251	0.180247	2625.160490	782.839510	1.383048	3.043023	3630
Spifus1|Spifus1_1753319	Spifus1|Spifus1_1754188	0.042823	0.000000	99.000000	120.125916	62.874084	4.600000	0.084330	183
Spifus1|Spifus1_1753438	Spifus1|Spifus1_1753473	0.000000	0.000000	99.000000	908.325549	387.674451	4.600000	0.000000	1296
Spifus1|Spifus1_1753521	Spifus1|Spifus1_678008	0.920671	3.371613	0.273065	2379.648457	758.351543	1.227059	4.538949	3903
Spifus1|Spifus1_1753528	Spifus1|Spifus1_1796852	0.433355	3.684511	0.117615	505.996488	136.003512	1.353349	3.366273	816
Spifus1|Spifus1_1753731	Spifus1|Spifus1_1997733	0.438044	1.535985	0.285187	768.372732	248.627268	1.573420	2.119376	1395
Spifus1|Spifus1_1753919	Spifus1|Spifus1_1862538	0.787187	2.369483	0.332219	2174.477937	687.522063	1.597549	3.501880	3135
Spifus1|Spifus1_1753931	Spifus1|Spifus1_1791845	0.627581	2.197736	0.285558	919.410807	331.589193	1.401198	3.131296	1413
Spifus1|Spifus1_1754056	Spifus1|Spifus1_1853667	0.622747	4.616694	0.134890	1508.654213	471.345787	1.162411	4.720558	2175
Spifus1|Spifus1_1754231	Spifus1|Spifus1_1836030	0.753047	1.603311	0.469682	467.551576	156.448424	1.736154	2.898671	699
Spifus1|Spifus1_1754268	Spifus1|Spifus1_1820947	0.761418	2.151536	0.353895	1042.552969	301.447031	1.525780	3.219626	1917
Spifus1|Spifus1_1754359	Spifus1|Spifus1_1773368	0.729854	4.467905	0.163355	1251.470838	386.529162	1.330844	4.835837	1914
Spifus1|Spifus1_1754629	Spifus1|Spifus1_1862670	0.462078	4.602772	0.100391	1625.322926	462.677074	1.292588	4.138827	2256
Spifus1|Spifus1_1754717	Spifus1|Spifus1_1873743	0.573995	2.938852	0.195313	628.330338	184.669662	1.222157	3.333487	1185
Spifus1|Spifus1_1754829	Spifus1|Spifus1_1844794	0.358325	4.266442	0.083987	970.523667	295.476333	1.308103	3.811363	1296
Spifus1|Spifus1_1754837	Spifus1|Spifus1_1858592	0.543713	2.340595	0.232297	973.595087	316.404913	1.807592	2.953331	1323
Spifus1|Spifus1_1754887	Spifus1|Spifus1_1778143	0.381002	2.064921	0.184512	904.622444	295.377556	2.043759	2.386487	1428
Spifus1|Spifus1_1754909	Spifus1|Spifus1_1914542	0.351459	3.801723	0.092447	578.990396	159.009604	1.239683	3.284560	828
Spifus1|Spifus1_1755085	Spifus1|Spifus1_1858584	0.052598	0.139807	0.376221	987.002829	329.997171	3.570854	0.223350	1317
Spifus1|Spifus1_1755106	Spifus1|Spifus1_1836486	0.002261	0.123476	0.018311	442.944615	127.055385	1.967030	0.087841	570
Spifus1|Spifus1_1755124	Spifus1|Spifus1_1951424	0.689882	2.427606	0.284182	2756.843088	807.156912	2.000926	3.250300	4182
Spifus1|Spifus1_1755132	Spifus1|Spifus1_1769916	0.001966	0.023341	0.084215	509.402948	174.597052	2.758103	0.022266	720
Spifus1|Spifus1_1755508	Spifus1|Spifus1_1859034	0.829540	4.664890	0.177826	1783.370406	502.629594	1.318442	5.018491	2691
Spifus1|Spifus1_1755528	Spifus1|Spifus1_1964093	0.530216	3.349318	0.158306	385.302117	118.697883	2.118390	3.582443	525
Spifus1|Spifus1_1755531	Spifus1|Spifus1_1772350	0.397944	1.569506	0.253547	1118.703781	366.296219	1.906871	2.060779	1533
Spifus1|Spifus1_1755560	Spifus1|Spifus1_1769883	0.909039	4.024962	0.225850	787.862894	214.137106	0.977907	4.724827	1155
Spifus1|Spifus1_1755725	Spifus1|Spifus1_1868663	0.423874	2.638974	0.160621	2332.342884	775.657116	1.558273	2.930075	3315
Spifus1|Spifus1_1755788	Spifus1|Spifus1_1755843	0.000000	0.000000	99.000000	739.206889	250.793111	4.600000	0.000000	990
Spifus1|Spifus1_1755818	Spifus1|Spifus1_1781421	0.678986	3.649257	0.186062	1965.369902	629.630098	1.209505	4.199007	3018
Spifus1|Spifus1_1756032	Spifus1|Spifus1_1807695	0.513963	4.096649	0.125459	763.385220	235.614780	1.258485	4.076826	1092
Spifus1|Spifus1_1756044	Spifus1|Spifus1_774509	0.194688	3.107576	0.062649	161.981077	63.018923	1.670339	3.031625	858
Spifus1|Spifus1_1756056	Spifus1|Spifus1_1807532	0.385678	2.329923	0.165533	674.728322	192.271678	1.607214	2.450541	996
Spifus1|Spifus1_1756256	Spifus1|Spifus1_220904	0.175586	0.357842	0.490681	446.355744	108.644256	0.793888	0.633791	885
Spifus1|Spifus1_1756263	Spifus1|Spifus1_1778271	0.005692	0.015179	0.374963	529.357945	199.642055	4.600000	0.024870	729
Spifus1|Spifus1_1756333	Spifus1|Spifus1_738536	0.061980	0.034696	1.786387	202.012387	58.987613	2.431833	0.167441	393
Spifus1|Spifus1_1756398	Spifus1|Spifus1_1814311	0.071104	0.138474	0.513479	999.033633	335.966367	3.068477	0.264174	1464
Spifus1|Spifus1_1756688	Spifus1|Spifus1_1882008	0.924451	3.931841	0.235119	680.866111	189.133889	1.274101	4.734730	954
Spifus1|Spifus1_1756844	Spifus1|Spifus1_726311	0.000000	0.000000	99.000000	212.698766	84.301234	4.600000	0.000000	300
Spifus1|Spifus1_1756863	Spifus1|Spifus1_1843768	0.302583	2.000325	0.151267	1105.616228	361.383772	1.389162	2.162424	1500
Spifus1|Spifus1_1757383	Spifus1|Spifus1_1884294	0.753806	2.141916	0.351931	3945.052875	1256.947125	1.454867	3.267635	6135
Spifus1|Spifus1_1757388	Spifus1|Spifus1_1882682	0.767443	4.391955	0.174738	1237.697130	349.302870	1.587070	4.695623	1962
Spifus1|Spifus1_1757645	Spifus1|Spifus1_1898729	0.243099	1.593101	0.152595	2043.802769	680.197231	1.851809	1.740606	2826
Spifus1|Spifus1_1757895	Spifus1|Spifus1_22537	0.467844	1.956767	0.239091	952.842698	322.157302	1.248116	2.532162	2163
Spifus1|Spifus1_1757939	Spifus1|Spifus1_1808775	0.486845	1.901747	0.255999	5746.218412	1900.781588	2.054204	2.515623	8169
Spifus1|Spifus1_1758017	Spifus1|Spifus1_1789648	0.336086	1.743623	0.192752	950.406811	339.593189	2.036010	2.119864	1347
Spifus1|Spifus1_1758264	Spifus1|Spifus1_1833618	0.291275	1.828478	0.159299	505.288903	169.711097	2.352490	2.033293	798
Spifus1|Spifus1_1758269	Spifus1|Spifus1_1760054	0.253508	1.188511	0.213299	540.701304	155.298696	2.515964	1.386408	741
Spifus1|Spifus1_1758626	Spifus1|Spifus1_1998926	0.792631	5.106740	0.155213	3102.047218	905.952782	1.482841	5.303328	6402
Spifus1|Spifus1_1758761	Spifus1|Spifus1_1996463	0.501809	2.821878	0.177828	469.513179	139.486821	1.714745	3.099609	642
Spifus1|Spifus1_1758811	Spifus1|Spifus1_1962516	0.421197	2.252452	0.186995	1090.325075	304.674925	1.192970	2.463456	1500
Spifus1|Spifus1_1758955	Spifus1|Spifus1_619746	0.461082	2.030940	0.227029	958.878358	280.121642	1.590103	2.448019	1536
Spifus1|Spifus1_1759131	Spifus1|Spifus1_1865853	0.668125	4.077373	0.163862	775.363669	229.636331	1.238264	4.341351	1542
Spifus1|Spifus1_1759169	Spifus1|Spifus1_1767412	0.640206	2.668611	0.239903	609.778719	227.221281	2.081574	3.572578	894
Spifus1|Spifus1_1759420	Spifus1|Spifus1_1873641	0.675459	2.449499	0.275754	2169.353960	686.646040	1.740484	3.305933	3588
Spifus1|Spifus1_1759435	Spifus1|Spifus1_1767418	0.000000	0.214674	0.000010	212.445142	96.554858	12.605144	0.201241	309
Spifus1|Spifus1_1759437	Spifus1|Spifus1_1767422	0.242377	1.844962	0.131372	293.377194	99.622806	1.547646	1.945865	555
Spifus1|Spifus1_1759555	Spifus1|Spifus1_1759751	0.003430	0.025039	0.137001	292.177580	121.822420	4.600000	0.029367	414
Spifus1|Spifus1_1759774	Spifus1|Spifus1_1808625	0.258163	2.145415	0.120332	1882.079649	592.920351	1.689667	2.130839	2748
Spifus1|Spifus1_1760344	Spifus1|Spifus1_1802058	0.738269	4.167466	0.177151	872.053455	258.946545	1.366001	4.570188	1671
Spifus1|Spifus1_1760586	Spifus1|Spifus1_1793124	0.022006	0.058401	0.376809	138.605141	53.394859	4.600000	0.096382	195
Spifus1|Spifus1_1760615	Spifus1|Spifus1_1881291	0.092704	0.153988	0.602019	189.444050	62.555950	3.896130	0.323750	513
Spifus1|Spifus1_1760641	Spifus1|Spifus1_1924850	0.060050	0.153207	0.391951	1874.630899	645.369101	3.516755	0.251721	3561
Spifus1|Spifus1_1760654	Spifus1|Spifus1_1760710	0.021988	0.011589	1.897333	231.043702	86.956298	5.927490	0.057434	318
Spifus1|Spifus1_1760656	Spifus1|Spifus1_1760709	0.031975	0.107472	0.297523	224.050528	39.949472	3.682455	0.130199	264
Spifus1|Spifus1_1760812	Spifus1|Spifus1_1880796	0.646584	4.178031	0.154758	922.379916	262.620084	1.080194	4.287673	1623
Spifus1|Spifus1_1760848	Spifus1|Spifus1_1801263	0.087140	0.049953	1.744435	111.641188	62.358812	18.828217	0.221439	201
Spifus1|Spifus1_1760942	Spifus1|Spifus1_1844246	0.386746	3.337765	0.115870	361.342741	85.657259	0.982735	2.856722	450
Spifus1|Spifus1_1761050	Spifus1|Spifus1_1876571	0.462577	4.281239	0.108048	1150.635898	301.364102	1.595581	3.765434	1632
Spifus1|Spifus1_1761104	Spifus1|Spifus1_1761580	0.004092	0.000000	99.000000	245.030069	105.969931	4.600000	0.008570	351
Spifus1|Spifus1_1761107	Spifus1|Spifus1_1987008	0.000000	0.144817	0.000010	330.215915	62.784085	0.882653	0.069406	393
Spifus1|Spifus1_1761436	Spifus1|Spifus1_29106	0.530606	4.579971	0.115854	1609.177508	448.822492	1.349352	4.241156	2718
Spifus1|Spifus1_1761820	Spifus1|Spifus1_1871720	0.000000	0.000000	99.000000	340.611454	127.388546	4.600000	0.000000	468
Spifus1|Spifus1_1761855	Spifus1|Spifus1_1859175	0.060937	0.119760	0.508820	131.155101	39.844899	6.332733	0.223929	228
Spifus1|Spifus1_1761877	Spifus1|Spifus1_1808328	0.173137	1.078514	0.160533	1147.578838	352.421162	2.444661	1.157559	1503
Spifus1|Spifus1_1762036	Spifus1|Spifus1_1819360	0.747815	1.808482	0.413504	612.610269	251.389731	2.392048	3.169281	1014
Spifus1|Spifus1_1762372	Spifus1|Spifus1_1790789	0.473639	1.633618	0.289932	237.093749	59.906251	0.877921	2.122836	495
Spifus1|Spifus1_1762492	Spifus1|Spifus1_1776538	0.325816	1.935951	0.168298	1093.606744	319.393256	1.608743	2.069309	1443
Spifus1|Spifus1_1762498	Spifus1|Spifus1_23991	0.922547	4.615156	0.199895	1671.619501	470.380499	0.986711	5.200317	2853
Spifus1|Spifus1_1762518	Spifus1|Spifus1_1869235	0.424510	3.722324	0.114044	387.966562	116.033438	1.290058	3.551250	1347
Spifus1|Spifus1_1762627	Spifus1|Spifus1_1941457	0.075466	1.520767	0.049624	388.682179	172.317821	7.124413	1.558223	570
Spifus1|Spifus1_1762703	Spifus1|Spifus1_1882437	0.886735	4.071120	0.217811	810.270150	227.729850	1.686713	4.756100	1314
Spifus1|Spifus1_1762853	Spifus1|Spifus1_1952078	0.274454	1.340108	0.204800	577.869091	199.130909	2.494014	1.642684	1968
Spifus1|Spifus1_1762901	Spifus1|Spifus1_1845935	0.698919	3.860290	0.181054	443.992504	135.007496	0.971273	4.308203	2511
Spifus1|Spifus1_1762953	Spifus1|Spifus1_1763085	0.000000	0.000000	99.000000	110.910221	42.089779	4.600000	0.000000	153
Spifus1|Spifus1_1763008	Spifus1|Spifus1_1796787	0.446937	5.219637	0.085626	3833.876563	1053.123437	1.771926	4.426289	5370
Spifus1|Spifus1_1763055	Spifus1|Spifus1_1877617	0.286727	1.381527	0.207544	1459.300160	397.699840	1.411790	1.563577	2097
Spifus1|Spifus1_1763227	Spifus1|Spifus1_1811375	0.764664	4.345366	0.175972	1225.734806	328.265194	1.050988	4.563142	2085
Spifus1|Spifus1_1763288	Spifus1|Spifus1_76155	0.440577	2.644163	0.166622	1021.530732	325.469268	1.899467	2.919058	1713
Spifus1|Spifus1_1763361	Spifus1|Spifus1_1827563	0.681271	4.251041	0.160260	1024.529228	289.470772	1.268890	4.403046	2874
Spifus1|Spifus1_1763423	Spifus1|Spifus1_717808	0.583346	4.659398	0.125198	1751.037629	498.962371	1.252462	4.461768	3426
Spifus1|Spifus1_1763597	Spifus1|Spifus1_1837127	0.801085	4.436608	0.180562	1387.268648	370.731352	1.083163	4.703258	2022
Spifus1|Spifus1_1763692	Spifus1|Spifus1_1817121	0.753114	4.324955	0.174132	1123.548216	319.451784	1.179572	4.631548	2355
Spifus1|Spifus1_1763739	Spifus1|Spifus1_1816891	0.044131	0.016819	2.623947	164.872643	60.127357	9.755446	0.110497	315
Spifus1|Spifus1_1764281	Spifus1|Spifus1_1986728	0.482632	4.435898	0.108801	1402.619520	370.380480	1.544761	3.925412	1890
Spifus1|Spifus1_1764345	Spifus1|Spifus1_1819546	0.457530	3.996734	0.114476	774.772788	206.227212	1.484013	3.604640	1518
Spifus1|Spifus1_1764348	Spifus1|Spifus1_283007	0.812481	4.213238	0.192840	1008.757864	275.242136	0.910236	4.624433	1698
Spifus1|Spifus1_1764367	Spifus1|Spifus1_1881052	0.709859	3.617915	0.196207	421.552209	124.447791	1.716508	4.118046	741
Spifus1|Spifus1_1764439	Spifus1|Spifus1_1825582	0.574992	3.756002	0.153086	1321.149347	409.850653	1.434122	3.984489	1884
Spifus1|Spifus1_1764618	Spifus1|Spifus1_1799991	0.078469	0.107208	0.731927	127.587730	46.412270	2.110182	0.258403	180
Spifus1|Spifus1_1764765	Spifus1|Spifus1_1771133	0.558311	4.596177	0.121473	951.418649	317.581351	1.196457	4.706496	1629
Spifus1|Spifus1_1764961	Spifus1|Spifus1_1958473	0.950848	2.190036	0.434170	1213.396991	367.603009	1.641308	3.716926	1980
Spifus1|Spifus1_1765004	Spifus1|Spifus1_1882290	0.543326	5.458721	0.099534	5064.483883	1448.516117	1.284221	4.909586	7593
Spifus1|Spifus1_1765030	Spifus1|Spifus1_1826216	0.036280	0.044972	0.806730	610.553976	265.446024	13.699918	0.116742	882
Spifus1|Spifus1_1765094	Spifus1|Spifus1_1882292	0.316180	1.543229	0.204882	843.344007	248.655993	1.147910	1.786763	1236
Spifus1|Spifus1_1765137	Spifus1|Spifus1_1800676	0.267664	1.428360	0.187392	381.815781	110.184219	2.232200	1.582810	564
Spifus1|Spifus1_1765192	Spifus1|Spifus1_1765203	0.000000	0.000000	99.000000	174.869305	68.130695	4.600000	0.000000	243
Spifus1|Spifus1_1765193	Spifus1|Spifus1_1765200	0.000000	0.000000	99.000000	320.730660	114.269340	4.600000	0.000000	435
Spifus1|Spifus1_1765209	Spifus1|Spifus1_1781107	0.050664	0.071358	0.710004	102.926484	44.073516	8.883958	0.170605	171
Spifus1|Spifus1_1765517	Spifus1|Spifus1_1765680	0.021569	0.026988	0.799234	623.333963	255.666037	4.151297	0.069436	879
Spifus1|Spifus1_1765525	Spifus1|Spifus1_1765689	0.108891	0.218308	0.498792	205.780719	70.219281	2.223320	0.410185	291
Spifus1|Spifus1_1765530	Spifus1|Spifus1_1765694	0.016168	0.037083	0.435980	250.084673	82.915327	4.600000	0.064127	333
Spifus1|Spifus1_1765597	Spifus1|Spifus1_1884424	0.574689	2.046122	0.280867	2296.964669	628.035331	1.088675	2.671873	3198
Spifus1|Spifus1_1765938	Spifus1|Spifus1_1860615	0.026522	0.141978	0.186801	457.604522	151.395478	3.264923	0.165671	609
Spifus1|Spifus1_1766064	Spifus1|Spifus1_1874810	0.814967	1.750029	0.465688	563.331498	180.668502	1.286995	3.126097	909
Spifus1|Spifus1_1766277	Spifus1|Spifus1_1766300	0.000000	0.000000	99.000000	121.151998	43.848002	4.600000	0.000000	165
Spifus1|Spifus1_1766469	Spifus1|Spifus1_1780696	0.672290	4.196919	0.160187	942.682312	269.317688	1.001392	4.366486	1410
Spifus1|Spifus1_1766671	Spifus1|Spifus1_1953839	0.051902	1.657729	0.031309	613.390770	163.609230	1.298549	1.170101	1329
Spifus1|Spifus1_1766842	Spifus1|Spifus1_1822536	0.114629	0.166510	0.688421	155.519397	45.480603	1.957991	0.379104	351
Spifus1|Spifus1_1766872	Spifus1|Spifus1_1969800	0.906443	2.571484	0.352498	1129.871486	367.128514	1.570513	3.944348	2151
Spifus1|Spifus1_1767005	Spifus1|Spifus1_1885633	0.866298	3.546529	0.244266	1373.837142	408.162858	1.313614	4.440595	2220
Spifus1|Spifus1_1767044	Spifus1|Spifus1_1884985	0.458868	1.709587	0.268409	1636.513749	571.486251	1.949167	2.347758	2886
Spifus1|Spifus1_1767297	Spifus1|Spifus1_1814510	0.713225	4.531637	0.157388	1469.189278	420.810722	1.301063	4.690197	2652
Spifus1|Spifus1_1767372	Spifus1|Spifus1_1988209	0.186141	2.400717	0.077535	900.931551	269.068449	1.566410	2.086301	1563
Spifus1|Spifus1_1767414	Spifus1|Spifus1_1767423	0.007138	0.032871	0.217157	281.718208	93.281792	4.600000	0.040617	375
Spifus1|Spifus1_1767748	Spifus1|Spifus1_1767775	0.011385	0.048554	0.234473	797.917775	300.082225	6.376643	0.064629	1098
Spifus1|Spifus1_1768012	Spifus1|Spifus1_1843574	0.814259	4.264650	0.190932	941.228701	294.771299	1.675082	4.911409	1527
Spifus1|Spifus1_1768074	Spifus1|Spifus1_1914202	0.746311	2.619420	0.284914	631.248365	181.751635	1.248006	3.495170	1011
Spifus1|Spifus1_1768141	Spifus1|Spifus1_1852426	0.018528	0.000000	99.000000	164.193346	45.806654	4.600000	0.043460	210
Spifus1|Spifus1_1768143	Spifus1|Spifus1_1852427	0.051114	0.041590	1.228996	608.546400	222.453600	3.064157	0.145693	831
Spifus1|Spifus1_1768384	Spifus1|Spifus1_1815573	0.255039	4.157182	0.061349	890.579961	255.420039	1.242487	3.374242	1197
Spifus1|Spifus1_1768905	Spifus1|Spifus1_1281964	0.588599	4.427238	0.132949	1109.871682	366.128318	1.450144	4.622370	2010
Spifus1|Spifus1_1769181	Spifus1|Spifus1_668444	0.670617	2.250775	0.297949	926.929791	294.070209	1.671403	3.153565	1917
Spifus1|Spifus1_1769571	Spifus1|Spifus1_1779736	0.297434	3.809771	0.078071	851.223718	249.776282	1.175543	3.282761	1203
Spifus1|Spifus1_1769618	Spifus1|Spifus1_1847890	0.631242	4.414520	0.142992	1248.027697	359.972303	1.527819	4.434539	1647
Spifus1|Spifus1_1769746	Spifus1|Spifus1_1833148	0.516774	4.409524	0.117195	1295.417823	357.582177	1.262043	4.076597	1764
Spifus1|Spifus1_1770046	Spifus1|Spifus1_1770155	0.080957	0.078009	1.037786	328.057740	136.942260	2.757214	0.240267	486
