SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N167|N167.mRNA.9831.1	N167|N167.mRNA.9688.1	0.602841	3.950392	0.152603	778.129664	193.870336	1.079606	3.811582	1548
N167|N167.mRNA.10135.1	N167|N167.mRNA.6636.1	0.736052	4.698687	0.156650	1952.202445	525.797555	1.111198	4.730605	3360
N167|N167.mRNA.9993.1	N167|N167.mRNA.8939.1	0.370823	4.060031	0.091335	891.612518	224.387482	1.233857	3.337770	1155
N167|N167.mRNA.10053.1	N167|N167.mRNA.1070.1	0.144178	2.149058	0.067089	1235.844239	342.155761	1.543651	1.736680	1794
N167|N167.mRNA.9905.1	N167|N167.mRNA.9907.1	0.482903	0.967767	0.498987	353.058229	126.941771	4.142138	1.833394	594
N167|N167.mRNA.9901.1	N167|N167.mRNA.8641.1	0.266850	4.120606	0.064760	758.737315	243.262685	2.101935	3.607361	1092
N167|N167.mRNA.9941.1	N167|N167.mRNA.10440.1	0.424221	2.925569	0.145005	1034.888793	324.111207	1.441438	3.062321	1446
N167|N167.mRNA.9883.1	N167|N167.mRNA.4668.1	0.283081	3.252753	0.087028	2526.593486	668.406514	1.193111	2.713044	3636
N167|N167.mRNA.10085.1	N167|N167.mRNA.98.1	0.103136	0.281469	0.366420	342.604243	77.395757	1.198402	0.407995	420
N167|N167.mRNA.10046.1	N167|N167.mRNA.3402.1	0.504453	3.413997	0.147760	1440.739632	488.260368	1.575797	3.722713	2679
N167|N167.mRNA.9895.1	N167|N167.mRNA.7242.1	0.442101	5.117865	0.086384	3760.509055	919.490945	0.981576	4.082279	5457
N167|N167.mRNA.10146.1	N167|N167.mRNA.10316.1	0.263945	2.851301	0.092570	1553.687158	357.312842	1.276094	2.243163	2136
N167|N167.mRNA.10043.1	N167|N167.mRNA.3042.1	0.796986	4.697348	0.169667	1692.140491	524.859509	1.354726	5.161109	3957
N167|N167.mRNA.9961.1	N167|N167.mRNA.10165.1	0.373761	4.864398	0.076836	2152.194556	655.805444	1.690918	4.267635	3036
N167|N167.mRNA.9947.1	N167|N167.mRNA.4944.1	0.262006	3.294764	0.079522	524.697793	123.302207	1.202869	2.517248	696
N167|N167.mRNA.10094.1	N167|N167.mRNA.4476.1	0.736159	3.544827	0.207671	460.107471	112.892529	1.125130	3.868570	681
N167|N167.mRNA.9931.1	N167|N167.mRNA.1337.1	0.642245	4.049932	0.158582	813.613712	221.386288	1.624814	4.113446	1908
N167|N167.mRNA.10017.1	N167|N167.mRNA.2334.1	0.152275	3.106965	0.049011	1236.626225	338.373775	1.384148	2.361187	2955
N167|N167.mRNA.9945.1	N167|N167.mRNA.4812.1	0.700513	4.006418	0.174848	841.092731	208.907269	1.443256	4.074761	2646
N167|N167.mRNA.9981.1	N167|N167.mRNA.7545.1	0.504872	2.241790	0.225209	360.275676	113.724324	1.720896	2.764804	3051
N167|N167.mRNA.9896.1	N167|N167.mRNA.2800.1	0.777730	4.001396	0.194365	890.486722	207.513278	1.063585	4.160931	1293
N167|N167.mRNA.9959.1	N167|N167.mRNA.3694.1	0.376373	4.139661	0.090919	869.477932	249.522068	1.440001	3.646607	1440
N167|N167.mRNA.10144.1	N167|N167.mRNA.4153.1	0.617285	4.326602	0.142672	1074.845850	320.154150	1.550744	4.405733	2334
N167|N167.mRNA.10014.1	N167|N167.mRNA.2327.1	0.363647	3.978482	0.091403	857.730950	201.269050	1.329781	3.152002	1167
N167|N167.mRNA.10032.1	N167|N167.mRNA.399.1	0.674355	3.999162	0.168624	795.104087	206.895913	1.703450	4.082612	1068
N167|N167.mRNA.9977.1	N167|N167.mRNA.6256.1	0.632637	3.923708	0.161235	808.906045	187.093955	1.342481	3.752549	1419
N167|N167.mRNA.9973.1	N167|N167.mRNA.10673.1	0.356755	1.958192	0.182186	2034.527000	620.473000	1.814202	2.193032	2952
N167|N167.mRNA.9946.1	N167|N167.mRNA.3387.1	0.522817	2.326090	0.224762	292.869322	79.130678	1.242745	2.719211	516
N167|N167.mRNA.9869.1	N167|N167.mRNA.1177.1	0.243178	2.390505	0.101727	1220.561509	387.438491	1.507631	2.281694	1764
N167|N167.mRNA.10093.1	N167|N167.mRNA.2618.1	0.009413	0.718544	0.013100	320.807665	63.192335	0.872304	0.378330	384
N167|N167.mRNA.9847.1	N167|N167.mRNA.11397.1	0.793722	1.902738	0.417147	555.025926	197.974074	3.277733	3.255892	1278
N167|N167.mRNA.10021.1	N167|N167.mRNA.7697.1	0.495991	3.257812	0.152247	322.004291	76.995709	1.106298	3.086834	600
N167|N167.mRNA.10091.1	N167|N167.mRNA.85.1	0.382100	4.398815	0.086864	1384.487305	352.512695	1.143101	3.591798	2028
N167|N167.mRNA.10065.1	N167|N167.mRNA.4832.1	0.546238	4.107895	0.132973	891.825535	239.174465	1.308449	3.898282	1197
N167|N167.mRNA.10138.1	N167|N167.mRNA.4255.1	0.541377	4.006383	0.135129	664.102502	208.897498	1.639465	4.111522	933
N167|N167.mRNA.9919.1	N167|N167.mRNA.10008.1	0.436641	4.980744	0.087666	2471.145368	765.854632	1.524220	4.535244	3525
N167|N167.mRNA.10096.1	N167|N167.mRNA.10095.1	0.515423	1.947972	0.264595	736.096648	238.903352	2.301444	2.599318	1167
N167|N167.mRNA.9954.1	N167|N167.mRNA.11624.1	0.336336	3.956751	0.085003	836.479045	195.520955	0.983732	3.066761	1137
N167|N167.mRNA.9876.1	N167|N167.mRNA.4412.1	0.043690	0.746777	0.058505	687.764483	209.235517	2.227316	0.623080	906
N167|N167.mRNA.9840.1	N167|N167.mRNA.2433.1	0.534277	4.259916	0.125420	1114.083443	292.916557	1.495352	3.929699	1758
N167|N167.mRNA.9997.1	N167|N167.mRNA.6728.1	0.435114	4.614666	0.094289	1701.927223	470.072777	1.303830	4.019007	2565
N167|N167.mRNA.9914.1	N167|N167.mRNA.2389.1	0.408016	4.044233	0.100888	1016.289506	219.710494	0.999886	3.163163	1611
N167|N167.mRNA.9982.1	N167|N167.mRNA.5128.1	0.219483	2.143426	0.102398	1261.957796	355.042204	1.519251	1.925762	1647
N167|N167.mRNA.10120.1	N167|N167.mRNA.6635.1	0.757342	2.167910	0.349342	1510.004214	409.995786	1.478746	3.175662	2907
N167|N167.mRNA.10143.1	N167|N167.mRNA.10370.1	0.000000	0.126096	0.000010	124.920920	43.079080	4.600000	0.097002	168
N167|N167.mRNA.10030.1	N167|N167.mRNA.4888.1	0.413522	4.427161	0.093406	1307.909140	366.090860	1.315387	3.873821	1956
N167|N167.mRNA.10130.1	N167|N167.mRNA.6622.1	0.253024	1.762497	0.143560	457.781136	178.218864	2.400176	2.028019	2181
N167|N167.mRNA.10003.1	N167|N167.mRNA.8282.1	0.301098	4.138767	0.072751	989.774944	249.225056	1.073455	3.219137	1404
N167|N167.mRNA.10018.1	N167|N167.mRNA.2808.1	0.499916	5.018890	0.099607	2764.185731	805.814269	1.659242	4.559792	3852
N167|N167.mRNA.9861.1	N167|N167.mRNA.7632.1	0.073940	0.608285	0.121554	881.795280	255.204720	2.176024	0.581627	1149
N167|N167.mRNA.10077.1	N167|N167.mRNA.2657.1	0.352110	3.629860	0.097004	452.554236	126.445764	1.623963	3.203778	591
N167|N167.mRNA.9915.1	N167|N167.mRNA.10131.1	0.217502	3.557874	0.061133	497.126443	114.873557	1.015189	2.533489	624
N167|N167.mRNA.10126.1	N167|N167.mRNA.8765.1	0.662647	4.300354	0.154091	1112.856497	309.143503	1.485482	4.360460	1515
N167|N167.mRNA.10061.1	N167|N167.mRNA.2722.1	0.577132	4.860324	0.118744	2272.747707	652.252293	1.409020	4.596751	4047
N167|N167.mRNA.9809.1	N167|N167.mRNA.11497.1	0.596127	1.701156	0.350425	701.822446	198.177554	1.233551	2.518355	2034
N167|N167.mRNA.9908.1	N167|N167.mRNA.5118.1	0.221252	3.917489	0.056478	726.451014	185.548986	1.386842	2.919787	1011
N167|N167.mRNA.9965.1	N167|N167.mRNA.8325.1	0.456382	3.495537	0.130561	1153.841367	322.158633	1.539551	3.359166	1863
N167|N167.mRNA.10129.1	N167|N167.mRNA.6621.1	0.382133	4.037062	0.094656	961.380295	217.619705	0.925837	3.170277	1230
N167|N167.mRNA.10112.1	N167|N167.mRNA.5377.1	0.638266	3.854721	0.165580	615.347788	170.652212	1.322835	4.009819	879
N167|N167.mRNA.9825.1	N167|N167.mRNA.7557.1	0.196058	0.344236	0.569545	493.170985	163.829015	2.268941	0.699021	3309
N167|N167.mRNA.9854.1	N167|N167.mRNA.8290.1	0.620640	3.785670	0.163944	543.357706	155.642294	0.817252	3.976136	804
N167|N167.mRNA.10039.1	N167|N167.mRNA.10816.1	0.324918	4.740937	0.068535	2053.732595	556.267405	1.337926	3.798302	2766
N167|N167.mRNA.9948.1	N167|N167.mRNA.4945.1	0.550001	2.460355	0.223545	928.224571	268.775429	1.667327	2.936861	1314
N167|N167.mRNA.10016.1	N167|N167.mRNA.2325.1	0.274716	4.178730	0.065741	931.135182	262.864818	1.316552	3.402609	1257
N167|N167.mRNA.10020.1	N167|N167.mRNA.5469.1	0.658918	4.404402	0.149604	1372.851649	355.148351	1.352568	4.286133	2634
N167|N167.mRNA.10104.1	N167|N167.mRNA.6911.1	0.362841	4.037192	0.089875	802.342378	217.657622	1.387736	3.440731	1122
N167|N167.mRNA.10051.1	N167|N167.mRNA.1072.1	0.397041	3.723677	0.106626	546.705492	143.294508	1.421852	3.263683	792
N167|N167.mRNA.9940.1	N167|N167.mRNA.4597.1	0.645427	2.568427	0.251293	826.109837	238.890163	1.793805	3.230324	1419
N167|N167.mRNA.10142.1	N167|N167.mRNA.3586.1	0.833193	4.002299	0.208179	743.236750	207.763250	1.373037	4.576626	1089
N167|N167.mRNA.9963.1	N167|N167.mRNA.8326.1	0.222611	4.279265	0.052021	1283.428165	300.571835	1.029144	2.977143	1884
N167|N167.mRNA.10090.1	N167|N167.mRNA.86.1	0.345577	4.363126	0.079204	1169.869014	336.130986	1.312656	3.726815	1890
N167|N167.mRNA.9913.1	N167|N167.mRNA.5259.1	0.396142	3.452132	0.114753	927.539677	245.460323	1.407007	3.106904	1290
N167|N167.mRNA.10133.1	N167|N167.mRNA.4590.1	0.449755	2.185110	0.205827	1415.090968	417.909032	1.832989	2.536205	1890
N167|N167.mRNA.9808.1	N167|N167.mRNA.11501.1	0.274047	1.235520	0.221807	434.036495	141.963505	1.721522	1.533048	1134
N167|N167.mRNA.10042.1	N167|N167.mRNA.5206.1	0.464467	4.042967	0.114883	674.660067	219.339933	2.105702	4.027321	972
N167|N167.mRNA.10029.1	N167|N167.mRNA.2938.1	0.327001	4.038182	0.080977	841.055012	217.944988	1.082536	3.272315	1371
N167|N167.mRNA.546.1	N167|N167.mRNA.1137.1	0.000000	0.000000	99.000000	965.392667	366.607333	4.600000	0.000000	3279
N167|N167.mRNA.547.1	N167|N167.mRNA.551.1	0.000000	0.000000	99.000000	320.981281	162.018719	4.600000	0.000000	483
N167|N167.mRNA.259.1	N167|N167.mRNA.6499.1	0.011292	0.004179	2.701829	714.055565	239.944435	2.908508	0.028508	1635
N167|N167.mRNA.2811.1	N167|N167.mRNA.5008.1	0.395746	4.154586	0.095255	939.462563	254.537437	1.190466	3.591172	1305
N167|N167.mRNA.2775.1	N167|N167.mRNA.10192.1	0.309709	3.495540	0.088601	440.287804	105.712196	0.968361	2.779574	627
N167|N167.mRNA.2758.1	N167|N167.mRNA.198.1	0.557979	4.371457	0.127642	1253.114466	339.885534	1.096227	4.114891	2946
N167|N167.mRNA.2835.1	N167|N167.mRNA.2819.1	0.821048	4.491254	0.182811	1503.248265	398.751735	1.311106	4.771506	2472
N167|N167.mRNA.2789.1	N167|N167.mRNA.2490.1	0.752286	3.332478	0.225744	376.944478	85.055522	1.158350	3.681920	495
N167|N167.mRNA.2816.1	N167|N167.mRNA.5421.1	0.172459	4.103177	0.042031	1001.325258	237.674742	1.391227	2.779441	1254
N167|N167.mRNA.2818.1	N167|N167.mRNA.6506.1	0.534817	4.111531	0.130077	905.663202	240.336798	1.581039	3.854754	1221
N167|N167.mRNA.2777.1	N167|N167.mRNA.352.1	0.661349	4.465745	0.148094	1465.582764	385.417236	1.455460	4.360514	2052
N167|N167.mRNA.2788.1	N167|N167.mRNA.3389.1	0.427189	2.368429	0.180368	559.514246	139.485754	1.360508	2.443693	792
N167|N167.mRNA.2782.1	N167|N167.mRNA.8252.1	0.483046	1.589214	0.303953	340.103901	124.896099	5.990535	2.340468	1656
N167|N167.mRNA.2759.1	N167|N167.mRNA.11430.1	0.279795	2.184253	0.128096	583.890021	190.109979	2.013612	2.242704	822
N167|N167.mRNA.2796.1	N167|N167.mRNA.8748.1	0.590842	1.694953	0.348589	1123.124627	361.875373	2.429139	2.579698	1530
N167|N167.mRNA.2771.1	N167|N167.mRNA.8372.1	0.454296	1.998111	0.227363	725.233670	216.766330	1.601039	2.428643	1023
N167|N167.mRNA.2834.1	N167|N167.mRNA.4212.1	0.522785	2.485584	0.210327	1167.959090	383.040910	1.778592	3.022577	1605
N167|N167.mRNA.2820.1	N167|N167.mRNA.8521.1	0.533624	2.880321	0.185266	187.454590	46.545410	0.855030	3.001231	276
N167|N167.mRNA.2750.1	N167|N167.mRNA.275.1	0.345306	1.331039	0.259426	670.315301	268.684699	6.045645	1.882088	1062
N167|N167.mRNA.2790.1	N167|N167.mRNA.2488.1	0.441533	2.681513	0.164658	385.089934	103.910066	1.515282	2.752553	648
N167|N167.mRNA.2807.1	N167|N167.mRNA.308.1	0.562214	4.126592	0.136242	1068.788166	245.211834	1.202245	3.682140	1473
N167|N167.mRNA.2830.1	N167|N167.mRNA.4205.1	0.370950	1.352801	0.274209	514.876461	172.123539	2.022148	1.850840	690
N167|N167.mRNA.2791.1	N167|N167.mRNA.10211.1	0.147213	1.767413	0.083293	1170.713410	344.286590	2.438254	1.546219	1533
N167|N167.mRNA.2756.1	N167|N167.mRNA.8206.1	0.415734	4.111022	0.101127	884.826160	240.173840	1.677946	3.613899	1233
N167|N167.mRNA.2802.1	N167|N167.mRNA.4331.1	0.146538	1.625365	0.090157	767.069146	243.930854	1.745794	1.510034	1029
N167|N167.mRNA.2814.1	N167|N167.mRNA.9684.1	0.197463	1.175253	0.168018	1436.302719	402.697281	1.837682	1.234728	1926
N167|N167.mRNA.2747.1	N167|N167.mRNA.8949.1	0.754720	4.235242	0.178200	1054.563337	283.436663	1.389727	4.476059	1779
N167|N167.mRNA.2785.1	N167|N167.mRNA.8172.1	0.349682	4.131310	0.084642	875.240671	246.759329	1.695368	3.544104	1140
N167|N167.mRNA.2827.1	N167|N167.mRNA.376.1	0.510444	2.210628	0.230905	551.872732	159.127268	1.450180	2.672875	846
N167|N167.mRNA.2809.1	N167|N167.mRNA.10630.1	0.381400	3.531305	0.108005	1425.407923	410.592077	1.540628	3.257477	1899
N167|N167.mRNA.2837.1	N167|N167.mRNA.2107.1	0.000000	0.000000	99.000000	536.637568	177.362432	4.600000	0.000000	714
N167|N167.mRNA.2743.1	N167|N167.mRNA.4841.1	0.064114	0.125430	0.511154	260.536398	78.463602	1.860367	0.234919	573
N167|N167.mRNA.2772.1	N167|N167.mRNA.4990.1	0.616964	4.454599	0.138501	1345.268263	379.731737	1.330885	4.385278	2115
N167|N167.mRNA.2764.1	N167|N167.mRNA.6213.1	0.266868	1.012997	0.263444	330.204383	89.795617	0.802493	1.279168	1476
N167|N167.mRNA.2832.1	N167|N167.mRNA.2844.1	0.756736	3.798333	0.199228	627.707575	158.292425	1.202626	4.107848	1164
N167|N167.mRNA.2761.1	N167|N167.mRNA.11433.1	0.431822	4.241419	0.101811	1025.219244	285.780756	1.184462	3.786793	1416
N167|N167.mRNA.5504.1	N167|N167.mRNA.5495.1	0.446425	1.835900	0.243164	193.172121	55.827879	1.487791	2.273870	399
N167|N167.mRNA.5517.1	N167|N167.mRNA.3395.1	0.478729	1.535165	0.311842	1103.993437	348.006563	2.228462	2.195788	1752
N167|N167.mRNA.5485.1	N167|N167.mRNA.3661.1	0.478151	4.724075	0.101216	2024.099192	543.900808	1.347441	4.132306	3699
N167|N167.mRNA.5450.1	N167|N167.mRNA.7685.1	0.256322	3.472429	0.073816	335.495639	102.504361	1.753533	3.026946	1974
N167|N167.mRNA.5488.1	N167|N167.mRNA.10600.1	0.114709	2.140471	0.053591	2767.504569	766.495431	1.131124	1.662241	3552
N167|N167.mRNA.5457.1	N167|N167.mRNA.8868.1	0.200165	3.625399	0.055212	1225.569002	361.430998	1.571209	2.940732	1596
N167|N167.mRNA.5454.1	N167|N167.mRNA.3333.1	0.375440	2.227567	0.168542	692.402237	180.597763	1.025925	2.275770	1041
N167|N167.mRNA.5414.1	N167|N167.mRNA.9660.1	0.139754	0.186047	0.751178	478.105784	187.894216	3.668319	0.458444	1488
N167|N167.mRNA.5506.1	N167|N167.mRNA.6326.1	0.070894	0.821400	0.086309	1195.944045	322.055955	1.483159	0.690361	1527
N167|N167.mRNA.5430.1	N167|N167.mRNA.3950.1	0.652559	4.057996	0.160808	805.220432	223.779568	1.327137	4.179446	1377
N167|N167.mRNA.5435.1	N167|N167.mRNA.5518.1	0.680595	2.278284	0.298732	1269.052143	410.947857	2.026583	3.214226	1998
N167|N167.mRNA.5444.1	N167|N167.mRNA.2882.1	0.219900	4.714114	0.046647	1914.275070	536.724930	1.487482	3.612157	4725
N167|N167.mRNA.5461.1	N167|N167.mRNA.4065.1	0.862550	4.896378	0.176161	2327.626369	684.373631	1.437598	5.337298	4014
N167|N167.mRNA.5494.1	N167|N167.mRNA.4604.1	0.835498	2.988955	0.279528	674.929712	195.070288	1.404339	3.955030	2256
N167|N167.mRNA.5415.1	N167|N167.mRNA.9659.1	0.087907	0.253377	0.346943	422.537395	120.462605	2.326505	0.373849	2229
N167|N167.mRNA.5498.1	N167|N167.mRNA.4058.1	0.314763	1.653694	0.190340	553.520251	151.479749	1.726992	1.807357	762
N167|N167.mRNA.5431.1	N167|N167.mRNA.1104.1	0.734212	4.498061	0.163229	1514.613085	402.386915	1.630653	4.572783	3021
N167|N167.mRNA.5441.1	N167|N167.mRNA.5442.1	0.398494	1.151671	0.346014	612.915093	224.084907	3.798687	1.800413	894
N167|N167.mRNA.5490.1	N167|N167.mRNA.7503.1	0.923184	2.021220	0.456746	754.266842	247.733158	1.569039	3.583983	2604
N167|N167.mRNA.5470.1	N167|N167.mRNA.8902.1	0.400030	3.046347	0.131315	851.513310	273.486690	1.162506	3.130043	1482
N167|N167.mRNA.5474.1	N167|N167.mRNA.6167.1	0.658284	2.041332	0.322478	776.058749	255.941251	1.399286	3.003862	1131
N167|N167.mRNA.5478.1	N167|N167.mRNA.1561.1	0.671755	1.864758	0.360237	2419.043041	793.956959	1.379237	2.899664	4992
N167|N167.mRNA.5493.1	N167|N167.mRNA.6629.1	0.205155	1.980323	0.103597	198.177258	59.822742	2.066779	1.850296	264
N167|N167.mRNA.5432.1	N167|N167.mRNA.280.1	0.648114	2.421973	0.267598	825.951035	251.048965	1.535068	3.184804	1440
N167|N167.mRNA.5448.1	N167|N167.mRNA.7686.1	0.086482	3.291627	0.026273	501.328657	125.671343	1.380293	2.186694	639
N167|N167.mRNA.5491.1	N167|N167.mRNA.9511.1	0.335356	1.466893	0.228617	303.584612	107.415388	2.575208	1.893255	474
N167|N167.mRNA.5445.1	N167|N167.mRNA.2900.1	0.570342	4.390772	0.129896	1151.247344	348.752656	1.377260	4.375797	2037
N167|N167.mRNA.5449.1	N167|N167.mRNA.3043.1	0.901147	4.098199	0.219889	816.897669	236.102331	1.601956	4.853959	1302
N167|N167.mRNA.5500.1	N167|N167.mRNA.4056.1	0.518699	3.865388	0.134191	723.903163	173.096837	1.278117	3.493560	981
N167|N167.mRNA.5451.1	N167|N167.mRNA.2915.1	0.405520	4.931976	0.082223	799.882054	244.117946	1.343531	4.391816	1290
N167|N167.mRNA.5437.1	N167|N167.mRNA.5516.1	0.637620	3.405912	0.187210	302.195263	93.804737	1.538318	3.880123	810
N167|N167.mRNA.5472.1	N167|N167.mRNA.6948.1	0.261227	2.693951	0.096968	847.050747	211.949253	1.470529	2.244343	1065
N167|N167.mRNA.5453.1	N167|N167.mRNA.6195.1	0.461033	3.811235	0.120967	705.961059	161.038941	0.994500	3.249926	1815
N167|N167.mRNA.5484.1	N167|N167.mRNA.2860.1	0.750388	4.556613	0.164681	1577.940250	435.059750	1.268188	4.719025	2295
N167|N167.mRNA.692.1	N167|N167.mRNA.685.1	0.000000	0.000000	99.000000	424.912813	172.087187	4.600000	0.000000	597
N167|N167.mRNA.688.1	N167|N167.mRNA.5196.1	0.000000	0.000000	99.000000	1229.682771	426.317229	4.600000	0.000000	1656
N167|N167.mRNA.686.1	N167|N167.mRNA.5194.1	0.000000	0.000000	99.000000	646.078375	220.921625	4.600000	0.000000	867
N167|N167.mRNA.690.1	N167|N167.mRNA.5198.1	0.000000	0.000000	99.000000	262.162167	94.837833	4.600000	0.000000	357
N167|N167.mRNA.687.1	N167|N167.mRNA.5195.1	0.000000	0.000000	99.000000	767.276658	273.723342	4.600000	0.000000	1041
N167|N167.mRNA.691.1	N167|N167.mRNA.5199.1	0.000000	0.000000	99.000000	360.675226	134.324774	4.600000	0.000000	495
N167|N167.mRNA.288.1	N167|N167.mRNA.6048.1	0.810888	3.640480	0.222742	423.751118	128.248882	1.715523	4.404904	3390
N167|N167.mRNA.3166.1	N167|N167.mRNA.1341.1	0.000000	0.000000	99.000000	707.278883	255.721117	4.600000	0.000000	963
N167|N167.mRNA.588.1	N167|N167.mRNA.10344.1	0.622485	4.496191	0.138447	1635.614849	401.385151	1.139460	4.157365	4926
N167|N167.mRNA.584.1	N167|N167.mRNA.6072.1	0.588108	4.242908	0.138610	1225.651201	286.348799	1.324020	3.840807	1965
N167|N167.mRNA.3062.1	N167|N167.mRNA.8086.1	0.654118	3.700688	0.176756	521.031108	138.968892	1.316888	3.886801	906
N167|N167.mRNA.651.1	N167|N167.mRNA.8925.1	0.000000	0.000000	99.000000	314.155509	96.844491	4.600000	0.000000	3306
N167|N167.mRNA.1446.1	N167|N167.mRNA.7182.1	0.548444	3.937885	0.139274	874.335756	190.664244	1.003323	3.465741	1524
N167|N167.mRNA.1447.1	N167|N167.mRNA.10969.1	0.165262	2.089590	0.079088	1413.103661	338.896339	1.530501	1.612477	1773
N167|N167.mRNA.1464.1	N167|N167.mRNA.5267.1	0.773391	4.358861	0.177430	1120.774956	334.225044	1.373200	4.791006	1866
N167|N167.mRNA.1445.1	N167|N167.mRNA.7198.1	0.563173	2.597427	0.216819	2247.890102	695.109898	1.668102	3.130935	3213
N167|N167.mRNA.1442.1	N167|N167.mRNA.7194.1	0.460592	4.352944	0.105812	1288.401305	331.598695	1.131982	3.771958	1902
N167|N167.mRNA.1468.1	N167|N167.mRNA.5037.1	0.277290	4.174394	0.066426	950.650648	261.349352	1.506208	3.352922	1239
N167|N167.mRNA.1443.1	N167|N167.mRNA.7195.1	0.521970	4.372033	0.119388	1363.853011	340.146989	0.851552	3.871521	2007
N167|N167.mRNA.1444.1	N167|N167.mRNA.7196.1	0.643386	4.671863	0.137715	1697.675656	507.324344	1.679418	4.710762	2568
N167|N167.mRNA.1458.1	N167|N167.mRNA.3054.1	0.509861	4.248198	0.120018	1019.624211	288.375789	1.322845	4.002166	1575
N167|N167.mRNA.1466.1	N167|N167.mRNA.3049.1	0.437873	3.578090	0.122376	1246.328906	367.671094	1.574126	3.459654	1707
N167|N167.mRNA.1456.1	N167|N167.mRNA.3055.1	0.291487	4.444274	0.065587	1374.460057	374.539943	1.611362	3.542360	1953
N167|N167.mRNA.1124.1	N167|N167.mRNA.53.1	0.218789	1.021532	0.214178	273.626034	74.373966	1.505763	1.171050	390
N167|N167.mRNA.1120.1	N167|N167.mRNA.1760.1	0.612322	4.504691	0.135930	1322.040190	405.959810	1.889212	4.580274	2049
N167|N167.mRNA.1110.1	N167|N167.mRNA.10308.1	0.497555	3.793956	0.131144	514.628695	157.371305	2.317683	3.808554	705
N167|N167.mRNA.1129.1	N167|N167.mRNA.1703.1	0.000000	0.000000	99.000000	1141.895538	421.104462	4.600000	0.000000	1902
N167|N167.mRNA.1125.1	N167|N167.mRNA.2431.1	0.946763	5.300564	0.178616	4628.883361	1173.116639	1.033899	5.481198	7671
N167|N167.mRNA.1128.1	N167|N167.mRNA.1702.1	0.000000	0.000000	99.000000	1516.577037	607.422963	4.600000	0.000000	2124
N167|N167.mRNA.1114.1	N167|N167.mRNA.5999.1	0.544872	5.110383	0.106621	2908.636904	910.363096	1.531262	4.899559	4797
N167|N167.mRNA.1369.1	N167|N167.mRNA.6318.1	0.536054	4.545389	0.117934	1575.402441	428.597559	1.188261	4.180603	2184
N167|N167.mRNA.554.1	N167|N167.mRNA.553.1	0.000000	0.000000	99.000000	488.292987	189.707013	4.600000	0.000000	1497
N167|N167.mRNA.558.1	N167|N167.mRNA.3126.1	0.263615	4.174288	0.063152	995.687387	261.312613	1.356905	3.229766	1278
N167|N167.mRNA.555.1	N167|N167.mRNA.9435.1	0.091189	0.553820	0.164655	314.726732	93.273268	1.583825	0.590855	480
N167|N167.mRNA.559.1	N167|N167.mRNA.8807.1	0.586028	1.761860	0.332619	915.043894	335.956106	1.885137	2.705393	1389
N167|N167.mRNA.556.1	N167|N167.mRNA.9438.1	0.059227	1.695194	0.034938	1739.705405	354.294595	0.815738	1.008073	2103
N167|N167.mRNA.1143.1	N167|N167.mRNA.1402.1	0.109762	0.662109	0.165776	643.323253	211.676747	2.571344	0.739528	1251
N167|N167.mRNA.1149.1	N167|N167.mRNA.7265.1	0.284710	4.279469	0.066529	1184.346592	300.653408	1.155545	3.280470	1530
N167|N167.mRNA.1151.1	N167|N167.mRNA.6751.1	0.730600	3.424418	0.213350	338.851776	96.148224	1.234739	3.978046	462
N167|N167.mRNA.1156.1	N167|N167.mRNA.7541.1	0.877950	3.361962	0.261142	1073.705382	306.294618	1.413491	4.287849	1683
N167|N167.mRNA.1155.1	N167|N167.mRNA.8646.1	0.015630	0.815743	0.019161	323.270523	66.729477	0.954769	0.457591	390
N167|N167.mRNA.1161.1	N167|N167.mRNA.11363.1	0.679955	3.421548	0.198727	1432.168575	430.831425	1.432623	3.941901	2481
N167|N167.mRNA.1181.1	N167|N167.mRNA.5961.1	0.395339	3.281940	0.120459	337.487057	79.512943	1.262924	2.837255	522
N167|N167.mRNA.1164.1	N167|N167.mRNA.7453.1	0.457528	4.183860	0.109356	986.331145	264.668855	0.941056	3.737678	1560
N167|N167.mRNA.1180.1	N167|N167.mRNA.5962.1	0.676601	4.121483	0.164164	962.452960	243.547040	1.000251	4.116845	1479
N167|N167.mRNA.1188.1	N167|N167.mRNA.488.1	0.528280	3.407523	0.155033	358.993485	94.006515	1.543558	3.377340	4356
N167|N167.mRNA.1169.1	N167|N167.mRNA.10470.1	0.324809	4.123961	0.078762	934.646901	244.353099	0.946157	3.336602	1215
N167|N167.mRNA.1183.1	N167|N167.mRNA.5960.1	0.470053	4.195060	0.112049	1003.349048	268.650952	1.549514	3.770362	1437
N167|N167.mRNA.1144.1	N167|N167.mRNA.11763.1	0.388809	3.467169	0.112140	399.212082	101.787918	1.452498	3.042713	510
N167|N167.mRNA.1165.1	N167|N167.mRNA.11407.1	0.576134	4.100691	0.140497	981.111799	236.888201	1.026266	3.784870	1713
N167|N167.mRNA.1192.1	N167|N167.mRNA.345.1	0.247501	1.639101	0.150998	298.473268	85.526732	1.719978	1.672339	471
N167|N167.mRNA.1167.1	N167|N167.mRNA.6884.1	0.473178	4.537755	0.104276	1771.742638	424.257362	1.110056	3.775308	2676
N167|N167.mRNA.3970.1	N167|N167.mRNA.3969.1	0.326763	3.881934	0.084175	675.042011	176.957989	0.881599	3.195487	987
