SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N161|N161.mRNA.5648.1	N161|N161.mRNA.8979.1	0.072702	2.145921	0.033879	332.281280	120.718720	2.537657	1.875565	2412
N161|N161.mRNA.5642.1	N161|N161.mRNA.893.1	0.489548	4.714058	0.103849	1731.315507	536.684493	1.365169	4.467625	3099
N161|N161.mRNA.5639.1	N161|N161.mRNA.8976.1	0.262722	1.294142	0.203009	1119.386364	419.613636	2.655482	1.631827	1962
N161|N161.mRNA.5650.1	N161|N161.mRNA.8980.1	0.117231	1.421954	0.082443	1515.679005	536.320995	2.581616	1.374719	2454
N161|N161.mRNA.5646.1	N161|N161.mRNA.8978.1	0.063958	1.273474	0.050223	228.498807	86.501193	2.016800	1.188299	318
N161|N161.mRNA.5641.1	N161|N161.mRNA.8977.1	0.009104	0.407445	0.022345	442.295708	154.704292	3.480826	0.336986	597
N161|N161.mRNA.5644.1	N161|N161.mRNA.14851.1	0.588588	3.651467	0.161192	433.858479	130.141521	1.746402	3.886017	855
N161|N161.mRNA.4403.1	N161|N161.mRNA.12477.1	0.271934	1.906711	0.142619	714.065836	299.934164	3.445268	2.266469	1026
N161|N161.mRNA.3460.1	N161|N161.mRNA.14782.1	0.269315	1.356505	0.198536	956.130012	336.869988	2.216661	1.657694	3348
N161|N161.mRNA.10984.1	N161|N161.mRNA.337.1	0.000000	0.000000	99.000000	501.132437	185.867563	4.600000	0.000000	771
N161|N161.mRNA.10988.1	N161|N161.mRNA.13270.1	0.158536	1.881326	0.084268	890.980239	306.019761	2.337100	1.796930	1200
N161|N161.mRNA.11000.1	N161|N161.mRNA.14771.1	0.645889	1.591121	0.405934	995.026246	276.973754	1.483768	2.555131	1743
N161|N161.mRNA.10993.1	N161|N161.mRNA.13518.1	0.205955	3.721896	0.055336	451.045286	142.954714	1.500405	3.156351	813
N161|N161.mRNA.11057.1	N161|N161.mRNA.2567.1	0.869206	1.665088	0.522018	919.121006	307.878994	1.580206	3.206726	2382
N161|N161.mRNA.11063.1	N161|N161.mRNA.589.1	0.022192	2.232438	0.009941	320.175307	120.824693	2.835265	1.883259	441
N161|N161.mRNA.11061.1	N161|N161.mRNA.3774.1	0.224313	2.664063	0.084200	806.186951	264.813049	2.193279	2.482680	1191
N161|N161.mRNA.7040.1	N161|N161.mRNA.7504.1	0.249032	3.677945	0.067710	459.181890	134.818110	1.391298	3.081842	687
N161|N161.mRNA.7041.1	N161|N161.mRNA.7505.1	0.114109	5.210944	0.021898	820.100959	241.899041	1.418569	3.825151	1110
N161|N161.mRNA.3920.1	N161|N161.mRNA.9739.1	0.299819	2.285170	0.131202	211.721659	76.278341	2.485202	2.476951	759
N161|N161.mRNA.3910.1	N161|N161.mRNA.8494.1	0.009977	0.588289	0.016959	302.729463	93.270537	6.902218	0.438563	396
N161|N161.mRNA.3909.1	N161|N161.mRNA.4765.1	0.028840	3.550324	0.008123	583.360736	154.639264	1.094521	2.300177	747
N161|N161.mRNA.3906.1	N161|N161.mRNA.4582.1	0.020673	0.037302	0.554216	736.259087	277.740913	4.025703	0.075683	1017
N161|N161.mRNA.3921.1	N161|N161.mRNA.12660.1	0.000000	0.022794	0.000010	122.199122	45.800878	4.600000	0.018642	600
N161|N161.mRNA.3917.1	N161|N161.mRNA.6722.1	0.366640	3.986754	0.091964	615.498755	203.501245	1.877347	3.798446	927
N161|N161.mRNA.3911.1	N161|N161.mRNA.5672.1	0.679076	3.431512	0.197894	859.617564	274.382436	1.446948	4.035164	1494
N161|N161.mRNA.2433.1	N161|N161.mRNA.4811.1	0.000000	0.000000	99.000000	4953.605976	1742.394024	4.600000	0.000000	6696
N161|N161.mRNA.2434.1	N161|N161.mRNA.4812.1	0.000000	0.000000	99.000000	639.523708	269.476292	4.600000	0.000000	909
N161|N161.mRNA.2201.1	N161|N161.mRNA.2202.1	0.000000	0.000000	99.000000	144.516770	47.483230	4.600000	0.000000	264
N161|N161.mRNA.13767.1	N161|N161.mRNA.4645.1	0.239730	1.669207	0.143619	637.085765	238.914235	3.165958	1.888787	1275
N161|N161.mRNA.13765.1	N161|N161.mRNA.11306.1	0.337346	1.659566	0.203274	939.521242	335.478758	1.653996	2.055748	1467
N161|N161.mRNA.14652.1	N161|N161.mRNA.5587.1	0.602541	2.588273	0.232796	1748.774824	606.225176	1.446740	3.341127	2763
N161|N161.mRNA.4741.1	N161|N161.mRNA.12551.1	0.186777	0.641658	0.291085	600.634059	242.365941	3.358391	0.952671	849
N161|N161.mRNA.13869.1	N161|N161.mRNA.3614.1	1.049723	2.253986	0.465719	751.403645	256.596355	1.574183	4.068840	1614
N161|N161.mRNA.13865.1	N161|N161.mRNA.4904.1	0.017679	2.787454	0.006342	400.945519	172.054481	5.211293	2.548074	573
N161|N161.mRNA.13867.1	N161|N161.mRNA.4952.1	0.130799	4.446405	0.029417	1283.394501	375.605499	1.124547	3.323618	1662
N161|N161.mRNA.8349.1	N161|N161.mRNA.13552.1	0.018496	2.063740	0.008962	328.485757	112.514243	1.901949	1.620923	555
N161|N161.mRNA.8348.1	N161|N161.mRNA.13554.1	0.032834	1.461564	0.022465	155.690931	51.309069	2.293766	1.160920	207
N161|N161.mRNA.8351.1	N161|N161.mRNA.13550.1	0.122618	2.396373	0.051168	336.216571	116.783429	1.631065	2.126375	468
N161|N161.mRNA.8347.1	N161|N161.mRNA.13558.1	0.168955	4.142837	0.040782	796.418954	250.581046	1.371108	3.360101	1542
N161|N161.mRNA.6205.1	N161|N161.mRNA.5318.1	0.157429	0.155060	1.015276	360.712114	113.287886	0.999383	0.470587	1737
N161|N161.mRNA.2249.1	N161|N161.mRNA.3643.1	0.000000	0.000000	99.000000	693.664718	287.335282	4.600000	0.000000	981
N161|N161.mRNA.2019.1	N161|N161.mRNA.3372.1	0.250341	1.432129	0.174803	364.303356	154.696644	6.166037	1.807778	720
N161|N161.mRNA.9092.1	N161|N161.mRNA.9450.1	0.369106	4.126086	0.089457	828.953411	245.046589	1.264093	3.678924	1116
N161|N161.mRNA.9091.1	N161|N161.mRNA.10380.1	0.070550	1.113905	0.063336	312.718556	110.281444	3.031433	1.027697	1575
N161|N161.mRNA.9573.1	N161|N161.mRNA.2474.1	0.392495	3.480062	0.112784	361.447104	103.552896	0.915220	3.240237	1620
N161|N161.mRNA.9571.1	N161|N161.mRNA.2776.1	0.226194	1.400615	0.161496	660.922735	278.077265	3.923345	1.721968	1560
N161|N161.mRNA.9575.1	N161|N161.mRNA.2774.1	0.257062	2.014419	0.127611	670.398873	256.601127	2.275597	2.230539	1071
N161|N161.mRNA.9574.1	N161|N161.mRNA.2775.1	0.282657	2.699721	0.104699	939.868669	338.131331	2.360843	2.766482	1293
N161|N161.mRNA.8622.1	N161|N161.mRNA.8772.1	0.000000	0.000000	99.000000	1186.413731	448.586269	4.600000	0.000000	1635
N161|N161.mRNA.8623.1	N161|N161.mRNA.8773.1	0.000000	0.000000	99.000000	162.818665	65.181335	4.600000	0.000000	228
N161|N161.mRNA.2054.1	N161|N161.mRNA.9814.1	0.000000	0.000000	99.000000	477.860028	206.139972	4.600000	0.000000	684
N161|N161.mRNA.172.1	N161|N161.mRNA.5001.1	0.028642	0.072437	0.395406	516.063122	137.936878	0.860905	0.113637	1569
N161|N161.mRNA.3079.1	N161|N161.mRNA.7897.1	0.194365	1.479249	0.131394	1070.951010	402.048990	2.948879	1.635205	1488
N161|N161.mRNA.3078.1	N161|N161.mRNA.12176.1	0.137992	1.764767	0.078193	1186.504938	466.495062	3.500328	1.791258	1824
N161|N161.mRNA.3281.1	N161|N161.mRNA.14301.1	0.005446	99.000000	0.000055	552.837936	86.162064	0.303199	40.061292	639
N161|N161.mRNA.3283.1	N161|N161.mRNA.3383.1	0.044274	0.118662	0.373113	891.101146	350.898854	3.352466	0.195873	6555
N161|N161.mRNA.6367.1	N161|N161.mRNA.3681.1	0.678721	4.349443	0.156048	675.969720	230.030280	1.675764	4.832113	981
N161|N161.mRNA.6364.1	N161|N161.mRNA.14952.1	0.772088	1.971536	0.391617	534.255566	182.744434	1.643897	3.233387	774
N161|N161.mRNA.6370.1	N161|N161.mRNA.998.1	0.000000	0.000000	99.000000	654.162079	263.837921	4.600000	0.000000	1287
N161|N161.mRNA.13478.1	N161|N161.mRNA.4465.1	0.246151	2.129541	0.115589	350.840778	144.159222	3.154749	2.383955	696
N161|N161.mRNA.13488.1	N161|N161.mRNA.6650.1	1.015235	4.183811	0.242658	941.348207	264.651793	1.194973	5.131698	1374
N161|N161.mRNA.13482.1	N161|N161.mRNA.4466.1	0.387740	1.639137	0.236552	1550.745688	597.254312	2.632749	2.207079	2403
N161|N161.mRNA.13485.1	N161|N161.mRNA.4467.1	0.015984	2.108381	0.007581	442.647610	133.352390	1.264988	1.501213	576
N161|N161.mRNA.13489.1	N161|N161.mRNA.14174.1	0.832070	2.403436	0.346200	1832.110965	555.889035	1.438966	3.593578	3396
N161|N161.mRNA.13498.1	N161|N161.mRNA.2590.1	0.510555	4.481200	0.113933	1650.909769	560.090231	1.592446	4.549194	3519
N161|N161.mRNA.13497.1	N161|N161.mRNA.2988.1	0.814592	4.237577	0.192231	924.679373	284.320627	1.327231	4.858728	1596
N161|N161.mRNA.13491.1	N161|N161.mRNA.4468.1	0.214648	1.820867	0.117882	890.489881	339.510119	2.483160	1.974011	1233
N161|N161.mRNA.10206.1	N161|N161.mRNA.3093.1	0.307967	3.839462	0.080211	543.784637	167.215363	1.966920	3.415548	723
N161|N161.mRNA.4807.1	N161|N161.mRNA.12870.1	0.373862	2.308262	0.161967	1196.490679	423.509321	2.560378	2.638692	1971
N161|N161.mRNA.8875.1	N161|N161.mRNA.12892.1	0.132196	3.538483	0.037360	344.058386	111.941614	2.164907	2.905176	456
N161|N161.mRNA.8874.1	N161|N161.mRNA.10710.1	0.523421	3.639041	0.143835	405.996875	128.003125	1.431481	3.810763	567
N161|N161.mRNA.8872.1	N161|N161.mRNA.13423.1	0.775736	2.957221	0.262319	833.889169	252.110831	1.441759	3.846478	1434
N161|N161.mRNA.2599.1	N161|N161.mRNA.14076.1	0.384051	1.821411	0.210853	366.426419	137.573581	1.819721	2.329193	558
N161|N161.mRNA.5249.1	N161|N161.mRNA.525.1	0.000000	0.000000	99.000000	330.721420	113.278580	4.600000	0.000000	444
N161|N161.mRNA.5251.1	N161|N161.mRNA.527.1	0.000000	0.000000	99.000000	161.385172	54.614828	4.600000	0.000000	216
N161|N161.mRNA.5250.1	N161|N161.mRNA.526.1	0.000000	0.000000	99.000000	1274.523306	528.476694	4.600000	0.000000	1803
N161|N161.mRNA.361.1	N161|N161.mRNA.10218.1	0.578241	3.166797	0.182595	243.803341	68.196659	1.404920	3.432134	564
N161|N161.mRNA.8218.1	N161|N161.mRNA.8219.1	0.000000	0.007779	0.000010	314.784807	129.215193	4.600000	0.006792	444
N161|N161.mRNA.9448.1	N161|N161.mRNA.3592.1	0.020851	0.039586	0.526727	2297.952627	591.047373	1.143795	0.074053	3615
N161|N161.mRNA.8591.1	N161|N161.mRNA.2441.1	0.053024	0.164659	0.322020	147.332903	65.667097	4.342672	0.262321	408
N161|N161.mRNA.4303.1	N161|N161.mRNA.1079.1	0.000000	0.000000	99.000000	2357.120082	1014.879918	4.600000	0.000000	3372
N161|N161.mRNA.4304.1	N161|N161.mRNA.1080.1	0.000000	0.000000	99.000000	2349.289059	977.710941	4.600000	0.000000	3327
N161|N161.mRNA.4299.1	N161|N161.mRNA.1075.1	0.000000	0.000000	99.000000	262.202010	103.797990	4.600000	0.000000	366
N161|N161.mRNA.4298.1	N161|N161.mRNA.1074.1	0.000000	0.000000	99.000000	622.888642	256.111358	4.600000	0.000000	879
N161|N161.mRNA.4297.1	N161|N161.mRNA.1073.1	0.000000	0.000000	99.000000	845.604557	318.395443	4.600000	0.000000	1164
N161|N161.mRNA.4290.1	N161|N161.mRNA.1066.1	0.000000	0.000000	99.000000	1202.327976	414.672024	4.600000	0.000000	1617
N161|N161.mRNA.4289.1	N161|N161.mRNA.1065.1	0.000000	0.000000	99.000000	412.668119	187.331881	4.600000	0.000000	600
N161|N161.mRNA.4302.1	N161|N161.mRNA.1078.1	0.000000	0.000000	99.000000	2160.002844	947.997156	4.600000	0.000000	3108
N161|N161.mRNA.4291.1	N161|N161.mRNA.1067.1	0.000000	0.000000	99.000000	208.637860	85.362140	4.600000	0.000000	294
N161|N161.mRNA.4295.1	N161|N161.mRNA.1071.1	0.000000	0.000000	99.000000	761.432981	327.567019	4.600000	0.000000	1089
N161|N161.mRNA.4305.1	N161|N161.mRNA.1081.1	0.000000	0.000000	99.000000	246.460309	101.539691	4.600000	0.000000	348
N161|N161.mRNA.4300.1	N161|N161.mRNA.1076.1	0.000000	0.000000	99.000000	2074.739140	790.260860	4.600000	0.000000	2865
N161|N161.mRNA.4296.1	N161|N161.mRNA.1072.1	0.000000	0.000000	99.000000	403.542887	160.457113	4.600000	0.000000	564
N161|N161.mRNA.4301.1	N161|N161.mRNA.1077.1	0.000000	0.000000	99.000000	235.361573	79.638427	4.600000	0.000000	315
N161|N161.mRNA.1052.1	N161|N161.mRNA.2128.1	0.159253	3.448864	0.046175	386.666206	99.333794	0.961595	2.494855	486
N161|N161.mRNA.2737.1	N161|N161.mRNA.5407.1	0.236778	1.861721	0.127182	703.992593	286.007407	2.865460	2.118654	993
N161|N161.mRNA.12937.1	N161|N161.mRNA.5621.1	0.004314	0.061136	0.070567	232.586122	103.413878	8.387823	0.065408	336
N161|N161.mRNA.2961.1	N161|N161.mRNA.6960.1	0.000000	0.000000	99.000000	833.388076	270.611924	4.600000	0.000000	1104
N161|N161.mRNA.10102.1	N161|N161.mRNA.10640.1	0.175397	0.617384	0.284098	609.000863	260.999137	4.742096	0.923979	1281
N161|N161.mRNA.6078.1	N161|N161.mRNA.13165.1	0.276435	1.601658	0.172593	909.006302	344.993698	2.941829	1.923069	2355
N161|N161.mRNA.6076.1	N161|N161.mRNA.13164.1	0.221087	2.072444	0.106679	583.738313	217.261687	2.569555	2.169738	837
N161|N161.mRNA.6080.1	N161|N161.mRNA.13166.1	0.064290	1.763855	0.036449	696.717639	254.282361	3.317044	1.556181	951
N161|N161.mRNA.6810.1	N161|N161.mRNA.15094.1	0.000000	0.000000	99.000000	1951.107316	925.892684	4.600000	0.000000	2877
N161|N161.mRNA.6813.1	N161|N161.mRNA.8115.1	0.546948	4.602035	0.118849	1541.777330	462.222670	1.169657	4.446762	2547
N161|N161.mRNA.6812.1	N161|N161.mRNA.7230.1	0.000000	0.000000	99.000000	924.926607	380.073393	4.600000	0.000000	1305
N161|N161.mRNA.6814.1	N161|N161.mRNA.12950.1	0.314575	3.519943	0.089369	3063.834975	1025.165025	1.834488	3.354606	5127
N161|N161.mRNA.6809.1	N161|N161.mRNA.15093.1	0.000000	0.000000	99.000000	270.322156	116.677844	4.600000	0.000000	387
N161|N161.mRNA.6811.1	N161|N161.mRNA.15095.1	0.000000	0.000000	99.000000	645.837739	284.162261	4.600000	0.000000	930
N161|N161.mRNA.6808.1	N161|N161.mRNA.15092.1	0.000000	0.000000	99.000000	668.670906	288.329094	4.600000	0.000000	957
N161|N161.mRNA.6807.1	N161|N161.mRNA.15091.1	0.000000	0.000000	99.000000	308.213233	117.786767	4.600000	0.000000	426
N161|N161.mRNA.4462.1	N161|N161.mRNA.4463.1	0.002000	0.004983	0.401382	500.648952	201.351048	4.600000	0.008567	702
N161|N161.mRNA.11852.1	N161|N161.mRNA.608.1	0.000000	0.000000	99.000000	336.160436	128.839564	4.600000	0.000000	465
N161|N161.mRNA.11848.1	N161|N161.mRNA.603.1	0.000000	0.000000	99.000000	651.073308	269.926692	4.600000	0.000000	921
N161|N161.mRNA.11854.1	N161|N161.mRNA.610.1	0.000000	0.000000	99.000000	621.505677	245.494323	4.600000	0.000000	867
N161|N161.mRNA.11851.1	N161|N161.mRNA.607.1	0.000000	0.000000	99.000000	3117.068408	1325.931592	4.600000	0.000000	4443
N161|N161.mRNA.11849.1	N161|N161.mRNA.604.1	0.000000	0.000000	99.000000	1499.975189	657.024811	4.600000	0.000000	2802
N161|N161.mRNA.11845.1	N161|N161.mRNA.600.1	0.000000	0.000000	99.000000	691.044190	301.955810	4.600000	0.000000	993
N161|N161.mRNA.11850.1	N161|N161.mRNA.606.1	0.000000	0.000000	99.000000	733.804613	307.195387	4.600000	0.000000	1410
N161|N161.mRNA.11846.1	N161|N161.mRNA.601.1	0.000000	0.000000	99.000000	1049.119284	432.880716	4.600000	0.000000	1626
N161|N161.mRNA.11843.1	N161|N161.mRNA.597.1	0.000000	0.000000	99.000000	574.833846	235.166154	4.600000	0.000000	810
N161|N161.mRNA.11853.1	N161|N161.mRNA.609.1	0.000000	0.000000	99.000000	515.134527	207.865473	4.600000	0.000000	723
N161|N161.mRNA.11847.1	N161|N161.mRNA.602.1	0.000000	0.000000	99.000000	1560.681491	644.318509	4.600000	0.000000	2205
N161|N161.mRNA.11396.1	N161|N161.mRNA.3858.1	0.000000	0.000000	99.000000	340.774229	160.225771	4.600000	0.000000	501
N161|N161.mRNA.11389.1	N161|N161.mRNA.3865.1	0.008623	0.012038	0.716359	408.244739	125.755261	0.978393	0.028283	966
N161|N161.mRNA.11395.1	N161|N161.mRNA.3859.1	0.000000	0.000000	99.000000	1276.773251	496.226749	4.600000	0.000000	1773
N161|N161.mRNA.11398.1	N161|N161.mRNA.3856.1	0.000000	0.000000	99.000000	934.603181	289.396819	4.600000	0.000000	1224
N161|N161.mRNA.11397.1	N161|N161.mRNA.3857.1	0.000000	0.000000	99.000000	599.039441	183.960559	4.600000	0.000000	783
N161|N161.mRNA.11391.1	N161|N161.mRNA.3863.1	0.000000	0.000000	99.000000	1418.991631	567.008369	4.600000	0.000000	1986
N161|N161.mRNA.11386.1	N161|N161.mRNA.3867.1	0.000000	0.002366	0.000010	986.678642	423.321358	4.600000	0.002131	1764
N161|N161.mRNA.11388.1	N161|N161.mRNA.3866.1	0.037065	0.055356	0.669569	1343.709401	402.290599	1.255009	0.123838	1785
N161|N161.mRNA.11392.1	N161|N161.mRNA.3862.1	0.000000	0.000000	99.000000	1245.271003	458.728997	4.600000	0.000000	1767
N161|N161.mRNA.11393.1	N161|N161.mRNA.3861.1	0.000000	0.000000	99.000000	194.008146	93.991854	4.600000	0.000000	288
N161|N161.mRNA.11390.1	N161|N161.mRNA.3864.1	0.000000	0.000000	99.000000	1571.273239	645.726761	4.600000	0.000000	2430
N161|N161.mRNA.8068.1	N161|N161.mRNA.7954.1	0.000000	0.044886	0.000010	267.538199	92.461801	1.764196	0.034585	360
N161|N161.mRNA.7146.1	N161|N161.mRNA.5546.1	0.085860	1.605980	0.053463	327.103751	89.896249	1.377558	1.240697	627
N161|N161.mRNA.7143.1	N161|N161.mRNA.5550.1	0.073905	1.184280	0.062405	4254.451400	1604.548600	3.378976	1.133979	5913
N161|N161.mRNA.7131.1	N161|N161.mRNA.7598.1	0.098098	1.263956	0.077612	715.343048	280.656952	3.530231	1.279855	1005
N161|N161.mRNA.7129.1	N161|N161.mRNA.7596.1	0.126311	0.936939	0.134812	553.175470	268.824530	5.192420	1.174249	1050
N161|N161.mRNA.7134.1	N161|N161.mRNA.7602.1	0.063750	1.587115	0.040167	630.289622	185.710378	1.605478	1.231340	816
N161|N161.mRNA.7139.1	N161|N161.mRNA.5555.1	0.189247	1.254611	0.150841	535.537354	163.462646	1.284924	1.315155	960
N161|N161.mRNA.7145.1	N161|N161.mRNA.5548.1	0.025096	0.827135	0.030341	669.250148	272.749852	4.170933	0.771964	945
N161|N161.mRNA.7137.1	N161|N161.mRNA.7603.1	0.160586	1.278147	0.125640	274.630994	109.369006	4.506898	1.436653	678
N161|N161.mRNA.7148.1	N161|N161.mRNA.5544.1	0.176519	1.391671	0.126840	505.395423	199.604577	3.204022	1.561685	846
N161|N161.mRNA.7132.1	N161|N161.mRNA.7599.1	0.111172	1.282413	0.086690	2259.216378	764.783622	2.272015	1.222153	4395
N161|N161.mRNA.7136.1	N161|N161.mRNA.3610.1	0.492495	1.980122	0.248720	765.132261	248.867739	1.953138	2.572819	1521
N161|N161.mRNA.7140.1	N161|N161.mRNA.5554.1	0.028303	1.488282	0.019017	1605.166637	674.833363	4.552238	1.381281	2280
N161|N161.mRNA.7128.1	N161|N161.mRNA.3604.1	0.114558	1.560319	0.073420	1318.493259	460.506741	2.727438	1.466411	1827
N161|N161.mRNA.7135.1	N161|N161.mRNA.3609.1	0.063866	1.950052	0.032751	803.821387	279.178613	2.343352	1.650275	1083
N161|N161.mRNA.7138.1	N161|N161.mRNA.5556.1	0.022547	0.921955	0.024455	437.047466	240.952534	13.642018	1.026555	678
N161|N161.mRNA.7144.1	N161|N161.mRNA.5549.1	0.043314	2.007655	0.021574	1572.786986	515.213014	2.025001	1.584042	2142
N161|N161.mRNA.2468.1	N161|N161.mRNA.4146.1	0.140819	1.373851	0.102499	1042.224454	376.775546	2.158452	1.404647	1479
N161|N161.mRNA.2466.1	N161|N161.mRNA.4148.1	0.168234	1.286227	0.130796	513.503657	206.496343	3.320340	1.466624	1320
N161|N161.mRNA.2467.1	N161|N161.mRNA.3140.1	0.264401	3.868354	0.068350	603.217294	173.782706	1.444121	3.211368	1098
N161|N161.mRNA.2463.1	N161|N161.mRNA.4151.1	0.003242	1.612678	0.002011	309.104322	98.895678	1.542791	1.180067	408
N161|N161.mRNA.2755.1	N161|N161.mRNA.5666.1	0.044705	0.256734	0.174129	1905.884083	824.115917	5.783058	0.326133	3774
N161|N161.mRNA.12104.1	N161|N161.mRNA.6643.1	0.191639	2.564754	0.074720	349.909040	139.090960	3.591680	2.599940	489
N161|N161.mRNA.12108.1	N161|N161.mRNA.6637.1	0.417400	3.663263	0.113942	467.795322	132.204678	1.093980	3.397792	810
N161|N161.mRNA.12100.1	N161|N161.mRNA.3617.1	0.616401	4.346771	0.141807	1084.119529	328.880471	1.198639	4.453972	1707
N161|N161.mRNA.12101.1	N161|N161.mRNA.6648.1	0.260288	2.906339	0.089559	152.811597	48.188403	1.487712	2.683982	687
N161|N161.mRNA.12105.1	N161|N161.mRNA.8462.1	0.204826	4.290150	0.047743	1060.033917	304.966083	1.265435	3.352688	1449
N161|N161.mRNA.1288.1	N161|N161.mRNA.14032.1	0.000000	0.000000	99.000000	820.847534	325.152466	4.600000	0.000000	1146
N161|N161.mRNA.4880.1	N161|N161.mRNA.4833.1	0.067384	0.278387	0.242050	408.168494	152.831506	4.094966	0.374600	579
N161|N161.mRNA.3443.1	N161|N161.mRNA.13724.1	0.000000	0.002708	0.000010	983.031611	369.968389	4.600000	0.002221	1353
N161|N161.mRNA.1989.1	N161|N161.mRNA.10225.1	0.000000	0.000000	99.000000	743.437168	312.562832	4.600000	0.000000	1461
N161|N161.mRNA.12006.1	N161|N161.mRNA.1921.1	0.012532	0.422534	0.029660	321.942666	74.057334	1.123415	0.267625	402
N161|N161.mRNA.11545.1	N161|N161.mRNA.2710.1	0.000000	0.000000	99.000000	483.539444	194.460556	4.600000	0.000000	678
N161|N161.mRNA.11551.1	N161|N161.mRNA.2701.1	0.000000	0.000000	99.000000	980.832423	408.167577	4.600000	0.000000	1389
N161|N161.mRNA.11542.1	N161|N161.mRNA.11527.1	0.000000	0.000000	99.000000	787.569545	319.430455	4.600000	0.000000	1107
N161|N161.mRNA.11541.1	N161|N161.mRNA.11526.1	0.000000	0.000000	99.000000	1060.486749	442.513251	4.600000	0.000000	1503
N161|N161.mRNA.11540.1	N161|N161.mRNA.2716.1	0.000000	0.000000	99.000000	1670.743181	687.256819	4.600000	0.000000	2358
N161|N161.mRNA.11548.1	N161|N161.mRNA.11533.1	0.000000	0.000000	99.000000	3196.630114	1423.369886	4.600000	0.000000	4620
N161|N161.mRNA.11543.1	N161|N161.mRNA.11528.1	0.000000	0.000000	99.000000	692.857130	267.142870	4.600000	0.000000	960
N161|N161.mRNA.11546.1	N161|N161.mRNA.2709.1	0.000000	0.000000	99.000000	839.938432	339.061568	4.600000	0.000000	1179
N161|N161.mRNA.11547.1	N161|N161.mRNA.11532.1	0.000000	0.000000	99.000000	556.792570	217.207430	4.600000	0.000000	774
N161|N161.mRNA.11549.1	N161|N161.mRNA.11534.1	0.000000	0.000000	99.000000	2716.541493	1105.458507	4.600000	0.000000	3822
N161|N161.mRNA.11544.1	N161|N161.mRNA.11529.1	0.000000	0.000000	99.000000	722.886852	297.113148	4.600000	0.000000	1020
N161|N161.mRNA.11550.1	N161|N161.mRNA.11535.1	0.000000	0.000000	99.000000	2311.533823	994.466177	4.600000	0.000000	3306
N161|N161.mRNA.2385.1	N161|N161.mRNA.5877.1	0.209262	3.657204	0.057219	582.859187	131.140813	0.926642	2.527643	741
N161|N161.mRNA.10181.1	N161|N161.mRNA.13873.1	0.000000	0.000000	99.000000	268.059484	112.940516	4.600000	0.000000	381
N161|N161.mRNA.10187.1	N161|N161.mRNA.13879.1	0.000000	0.000000	99.000000	230.616809	84.383191	4.600000	0.000000	315
N161|N161.mRNA.10185.1	N161|N161.mRNA.13877.1	0.000000	0.000000	99.000000	933.338067	278.661933	4.600000	0.000000	1212
N161|N161.mRNA.10182.1	N161|N161.mRNA.13874.1	0.000000	0.000000	99.000000	2771.565012	1170.434988	4.600000	0.000000	3954
N161|N161.mRNA.10179.1	N161|N161.mRNA.13872.1	0.000000	0.000000	99.000000	1038.633559	428.366441	4.600000	0.000000	1467
N161|N161.mRNA.10183.1	N161|N161.mRNA.13875.1	0.000000	0.000000	99.000000	1400.370707	573.629293	4.600000	0.000000	1974
N161|N161.mRNA.8323.1	N161|N161.mRNA.7360.1	0.286177	4.265337	0.067094	934.958625	295.041375	1.616655	3.721988	1305
N161|N161.mRNA.2641.1	N161|N161.mRNA.8132.1	0.016042	2.980338	0.005383	267.814594	53.185406	0.973332	1.521559	321
N161|N161.mRNA.2645.1	N161|N161.mRNA.12754.1	0.258053	2.257449	0.114312	502.144983	163.855017	2.157280	2.249884	1980
N161|N161.mRNA.2640.1	N161|N161.mRNA.12665.1	0.720520	3.851222	0.187089	583.141931	169.858069	1.058282	4.280185	948
N161|N161.mRNA.2644.1	N161|N161.mRNA.12755.1	0.239317	1.680625	0.142397	1277.218450	462.781550	2.450733	1.867969	3408
N161|N161.mRNA.953.1	N161|N161.mRNA.4249.1	0.000000	0.009631	0.000010	453.994324	209.005676	4.600000	0.009108	675
N161|N161.mRNA.952.1	N161|N161.mRNA.7031.1	0.000000	0.000000	99.000000	1072.046321	457.953679	4.600000	0.000000	1530
N161|N161.mRNA.14288.1	N161|N161.mRNA.3957.1	0.000000	0.000000	99.000000	427.655057	181.344943	4.600000	0.000000	609
N161|N161.mRNA.14287.1	N161|N161.mRNA.3958.1	0.000000	0.000000	99.000000	342.324948	149.675052	4.600000	0.000000	594
N161|N161.mRNA.1139.1	N161|N161.mRNA.5352.1	0.000000	0.000000	99.000000	240.850721	89.149279	4.600000	0.000000	330
N161|N161.mRNA.1138.1	N161|N161.mRNA.4525.1	0.000000	0.014547	0.000010	170.590028	69.409972	4.600000	0.012622	240
N161|N161.mRNA.13227.1	N161|N161.mRNA.13226.1	0.246170	1.171373	0.210155	258.267390	116.732610	4.356413	1.602520	375
N161|N161.mRNA.2053.1	N161|N161.mRNA.8266.1	0.000000	0.000000	99.000000	126.215906	56.784094	4.600000	0.000000	555
N161|N161.mRNA.9873.1	N161|N161.mRNA.507.1	0.000000	0.000000	99.000000	796.916822	334.083178	4.600000	0.000000	1131
N161|N161.mRNA.9872.1	N161|N161.mRNA.508.1	0.000000	0.000000	99.000000	953.567685	390.432315	4.600000	0.000000	1344
N161|N161.mRNA.1243.1	N161|N161.mRNA.6607.1	0.046344	1.899500	0.024398	924.075188	317.924812	2.214454	1.562134	1296
