SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
N156|N156.mRNA.11625.1	N156|N156.mRNA.5973.1	0.188856	4.409288	0.042831	1550.530437	357.469563	1.157824	2.938700	2394
N156|N156.mRNA.11626.1	N156|N156.mRNA.5974.1	0.149300	4.175405	0.035757	935.297914	261.702086	2.332297	3.088602	1233
N156|N156.mRNA.1329.1	N156|N156.mRNA.15993.1	0.000000	0.000000	99.000000	873.184163	269.815837	4.600000	0.000000	5394
N156|N156.mRNA.7982.1	N156|N156.mRNA.6089.1	0.234837	4.011092	0.058547	959.786839	210.213161	1.120365	2.739944	1227
N156|N156.mRNA.7978.1	N156|N156.mRNA.6078.1	0.299770	3.366890	0.089035	1986.660215	584.339785	1.792153	2.990604	2616
N156|N156.mRNA.7975.1	N156|N156.mRNA.15586.1	0.090375	3.497471	0.025840	506.015311	105.984689	1.056660	2.041224	639
N156|N156.mRNA.7984.1	N156|N156.mRNA.3410.1	0.143348	1.509297	0.094976	1449.368128	374.631872	2.808028	1.271701	1842
N156|N156.mRNA.7981.1	N156|N156.mRNA.6088.1	0.535506	2.310010	0.231820	677.222187	228.777813	2.281768	2.950781	1011
N156|N156.mRNA.7974.1	N156|N156.mRNA.15590.1	0.190104	2.728690	0.069669	367.316697	76.683303	1.493262	1.885632	465
N156|N156.mRNA.7983.1	N156|N156.mRNA.6083.1	0.127708	3.997820	0.031944	1167.473846	206.526154	0.966831	2.128276	4194
N156|N156.mRNA.7979.1	N156|N156.mRNA.6092.1	0.304160	3.661371	0.083073	648.128566	131.871434	1.731985	2.615251	870
N156|N156.mRNA.7976.1	N156|N156.mRNA.15585.1	0.254920	3.118221	0.081752	731.010440	183.989560	1.996584	2.492031	939
N156|N156.mRNA.7977.1	N156|N156.mRNA.6077.1	0.104167	4.034873	0.025817	324.280838	83.719162	1.400589	2.732172	534
N156|N156.mRNA.4994.1	N156|N156.mRNA.15761.1	0.281755	4.950893	0.056910	2942.029437	735.970563	1.453569	3.648158	4791
N156|N156.mRNA.568.1	N156|N156.mRNA.5569.1	0.272050	4.026810	0.067560	1042.334755	214.665245	1.306698	2.739816	1671
N156|N156.mRNA.13732.1	N156|N156.mRNA.20025.1	0.532100	3.918208	0.135802	819.273169	185.726831	1.148325	3.473587	1119
N156|N156.mRNA.13880.1	N156|N156.mRNA.14262.1	0.168945	3.887336	0.043460	763.762834	178.237166	1.127694	2.617522	957
N156|N156.mRNA.13780.1	N156|N156.mRNA.22010.1	0.097759	3.488435	0.028024	453.284494	104.715506	1.196065	2.202182	558
N156|N156.mRNA.13774.1	N156|N156.mRNA.9206.1	0.373537	4.368307	0.085511	1383.538984	338.461016	1.610074	3.476140	1950
N156|N156.mRNA.13872.1	N156|N156.mRNA.21886.1	0.591013	1.549861	0.381333	735.129811	185.870189	2.051215	2.353564	1242
N156|N156.mRNA.13842.1	N156|N156.mRNA.14529.1	0.111053	4.229661	0.026256	1230.664340	281.335660	1.493697	2.632190	1923
N156|N156.mRNA.13832.1	N156|N156.mRNA.11482.1	0.339547	2.472476	0.137331	483.003958	128.996042	1.333080	2.367363	630
N156|N156.mRNA.13874.1	N156|N156.mRNA.21887.1	0.172807	4.270000	0.040470	1410.118483	296.881517	1.276726	2.656172	1833
N156|N156.mRNA.13867.1	N156|N156.mRNA.2378.1	0.137972	3.099852	0.044509	496.011027	130.988973	2.235079	2.270250	642
N156|N156.mRNA.13829.1	N156|N156.mRNA.2458.1	0.350315	4.575316	0.076566	1641.954208	446.045792	1.584349	3.758624	2232
N156|N156.mRNA.13800.1	N156|N156.mRNA.9839.1	0.289779	3.391697	0.085438	321.956403	92.043597	2.181383	2.938263	465
N156|N156.mRNA.13784.1	N156|N156.mRNA.13657.1	0.145155	3.630989	0.039977	473.363727	126.636273	1.300332	2.642630	774
N156|N156.mRNA.13736.1	N156|N156.mRNA.7587.1	0.169757	0.240904	0.704668	1160.333621	420.666379	4.716975	0.566064	1623
N156|N156.mRNA.13709.1	N156|N156.mRNA.13944.1	0.268671	3.732240	0.071986	689.060022	144.939978	1.645939	2.611803	900
N156|N156.mRNA.13715.1	N156|N156.mRNA.14834.1	0.337831	3.613700	0.093486	608.249517	123.750483	1.003478	2.674930	1386
N156|N156.mRNA.13881.1	N156|N156.mRNA.14261.1	0.410376	3.444466	0.119141	444.247057	98.752943	1.009087	2.886515	663
N156|N156.mRNA.13814.1	N156|N156.mRNA.11166.1	0.085833	0.909094	0.094416	797.968054	276.031946	4.170485	0.892266	1074
N156|N156.mRNA.13812.1	N156|N156.mRNA.2810.1	0.170386	2.363166	0.072101	296.348173	108.651827	8.332281	2.275970	465
N156|N156.mRNA.13716.1	N156|N156.mRNA.14835.1	0.262627	4.127210	0.063633	909.585932	245.414068	1.460056	3.251317	1242
N156|N156.mRNA.13825.1	N156|N156.mRNA.14419.1	0.298362	4.177063	0.071429	934.718696	262.281304	2.122363	3.444736	1236
N156|N156.mRNA.13811.1	N156|N156.mRNA.2812.1	0.112298	4.709219	0.023846	2073.766614	533.233386	1.535354	3.157645	2655
N156|N156.mRNA.13844.1	N156|N156.mRNA.21878.1	0.277391	4.052134	0.068456	944.962677	222.037323	0.971909	2.986760	1338
N156|N156.mRNA.13776.1	N156|N156.mRNA.17459.1	0.242804	4.475716	0.054249	1541.424479	390.575521	1.099593	3.295603	2736
N156|N156.mRNA.13760.1	N156|N156.mRNA.8024.1	0.253853	4.260796	0.059579	1302.739614	293.260386	1.238230	2.970352	1635
N156|N156.mRNA.13787.1	N156|N156.mRNA.13659.1	0.453162	4.447338	0.101895	1558.926628	376.073372	1.484146	3.688328	2295
N156|N156.mRNA.13845.1	N156|N156.mRNA.12514.1	0.393385	3.033991	0.129659	2610.963395	713.036605	2.157106	2.879477	4230
N156|N156.mRNA.13726.1	N156|N156.mRNA.2642.1	0.109700	0.413225	0.265472	493.769767	208.230233	7.669254	0.599198	702
N156|N156.mRNA.13703.1	N156|N156.mRNA.20174.1	0.384553	1.636808	0.234941	696.768256	191.231744	1.852630	1.962683	951
N156|N156.mRNA.13864.1	N156|N156.mRNA.2375.1	0.212563	3.885397	0.054708	938.223002	177.776998	1.066105	2.392918	1326
N156|N156.mRNA.13725.1	N156|N156.mRNA.20034.1	0.233713	4.584209	0.050982	1939.633810	451.366190	1.337792	3.164961	3207
N156|N156.mRNA.13733.1	N156|N156.mRNA.20026.1	0.492973	1.568323	0.314331	885.272811	212.727189	1.736474	2.103935	1170
N156|N156.mRNA.13729.1	N156|N156.mRNA.20028.1	0.136787	3.886555	0.035195	817.948461	178.051539	1.358889	2.421361	1005
N156|N156.mRNA.13741.1	N156|N156.mRNA.2223.1	0.364134	3.088122	0.117915	250.594722	61.405278	1.318339	2.700742	339
N156|N156.mRNA.13804.1	N156|N156.mRNA.18455.1	0.297983	3.267767	0.091189	281.975546	78.024454	1.539731	2.824913	396
N156|N156.mRNA.13822.1	N156|N156.mRNA.645.1	0.170677	3.655196	0.046694	505.209801	130.790199	1.602839	2.661752	1458
N156|N156.mRNA.13813.1	N156|N156.mRNA.11167.1	0.063406	2.756709	0.023001	197.527178	39.472822	0.837401	1.535942	243
N156|N156.mRNA.13779.1	N156|N156.mRNA.17460.1	0.718352	4.755858	0.151046	2231.555103	567.444897	1.641232	4.610643	3015
N156|N156.mRNA.13786.1	N156|N156.mRNA.13658.1	0.136504	1.048380	0.130205	339.754673	134.245327	8.889440	1.184292	483
N156|N156.mRNA.13846.1	N156|N156.mRNA.14474.1	0.177170	3.556439	0.049817	581.345972	114.654028	1.474663	2.201539	717
N156|N156.mRNA.13759.1	N156|N156.mRNA.8022.1	0.131584	3.463484	0.037992	507.710919	101.289081	1.084061	2.057239	624
N156|N156.mRNA.13858.1	N156|N156.mRNA.17434.1	0.383608	4.409536	0.086995	1499.412014	357.587986	1.554596	3.476548	1944
N156|N156.mRNA.13722.1	N156|N156.mRNA.21010.1	0.095949	1.507839	0.063633	746.481180	195.518820	2.015570	1.166990	981
N156|N156.mRNA.13850.1	N156|N156.mRNA.21922.1	0.305560	4.866938	0.062783	2395.970031	658.029969	1.741597	3.865131	3192
N156|N156.mRNA.13793.1	N156|N156.mRNA.18458.1	0.059016	0.964419	0.061193	822.862118	170.137882	1.116606	0.642435	996
N156|N156.mRNA.13695.1	N156|N156.mRNA.18055.1	0.151112	1.580532	0.095608	903.992659	224.007341	1.833762	1.304932	1152
N156|N156.mRNA.13865.1	N156|N156.mRNA.2376.1	0.181523	2.819112	0.064390	203.102373	42.897627	0.320714	1.924402	375
N156|N156.mRNA.13851.1	N156|N156.mRNA.16166.1	0.266134	4.579184	0.058118	1717.648056	448.351944	1.694109	3.476746	2316
N156|N156.mRNA.13730.1	N156|N156.mRNA.20027.1	0.248921	3.341577	0.074492	375.906353	86.093647	1.997916	2.475710	540
N156|N156.mRNA.13685.1	N156|N156.mRNA.6510.1	0.180620	4.256676	0.042432	1208.346228	291.653772	1.082590	2.919455	1623
N156|N156.mRNA.13701.1	N156|N156.mRNA.8689.1	0.370739	3.583907	0.103445	685.972772	175.027228	1.747036	3.071770	969
N156|N156.mRNA.13684.1	N156|N156.mRNA.6511.1	0.197651	4.814660	0.041052	2485.275235	613.724765	1.709134	3.336004	3315
N156|N156.mRNA.13699.1	N156|N156.mRNA.7653.1	0.214270	2.898395	0.073927	279.319278	47.680722	1.229832	1.816949	357
N156|N156.mRNA.13782.1	N156|N156.mRNA.13655.1	0.365606	4.596759	0.079536	2079.017442	458.982558	1.194371	3.392356	2874
N156|N156.mRNA.13879.1	N156|N156.mRNA.18038.1	0.196457	1.509177	0.130175	1039.609882	325.390118	1.583962	1.528154	1452
N156|N156.mRNA.13762.1	N156|N156.mRNA.8026.1	0.115016	3.702628	0.031063	481.671167	139.328833	3.015253	2.759819	630
N156|N156.mRNA.13777.1	N156|N156.mRNA.158.1	0.366449	0.933118	0.392714	378.237090	131.762910	2.391289	1.538558	2832
N156|N156.mRNA.13686.1	N156|N156.mRNA.8197.1	0.349839	0.961266	0.363936	404.373082	168.626918	5.483390	1.589323	684
N156|N156.mRNA.13721.1	N156|N156.mRNA.11191.1	0.257958	4.198481	0.061441	1065.120605	269.879395	1.316650	3.163685	1395
N156|N156.mRNA.13763.1	N156|N156.mRNA.8027.1	0.296148	4.388904	0.067476	1446.115177	347.884823	1.346607	3.269392	2400
N156|N156.mRNA.13723.1	N156|N156.mRNA.21460.1	0.248880	1.578443	0.157674	1024.244110	247.755890	1.102042	1.523543	1281
N156|N156.mRNA.13857.1	N156|N156.mRNA.9373.1	0.183962	3.926822	0.046847	796.127660	187.872340	1.945690	2.695726	984
N156|N156.mRNA.13834.1	N156|N156.mRNA.11486.1	0.192573	2.093742	0.091975	637.739489	187.260511	2.005695	1.872315	834
N156|N156.mRNA.13711.1	N156|N156.mRNA.13946.1	0.278632	4.631045	0.060166	1766.548452	480.451548	1.509806	3.627782	2616
N156|N156.mRNA.13691.1	N156|N156.mRNA.18059.1	0.293087	4.880943	0.060047	2314.566813	670.433187	1.791102	3.970568	3204
N156|N156.mRNA.13860.1	N156|N156.mRNA.9483.1	0.280811	3.934321	0.071375	755.239664	189.760336	2.076625	3.043359	978
N156|N156.mRNA.13783.1	N156|N156.mRNA.13656.1	0.407925	3.506526	0.116333	471.727902	107.272098	1.239537	2.946020	1008
N156|N156.mRNA.13761.1	N156|N156.mRNA.8025.1	0.117667	3.546690	0.033177	555.826780	113.173220	0.979348	2.093242	672
N156|N156.mRNA.13833.1	N156|N156.mRNA.11485.1	0.435268	4.827795	0.090159	2699.432184	624.567816	1.377932	3.781824	3405
N156|N156.mRNA.13843.1	N156|N156.mRNA.18339.1	0.193747	4.138949	0.046811	899.714631	249.285369	1.564528	3.149076	1239
N156|N156.mRNA.13859.1	N156|N156.mRNA.11425.1	0.062677	0.485156	0.129189	266.343008	99.656992	4.240631	0.533137	366
N156|N156.mRNA.13724.1	N156|N156.mRNA.16889.1	0.492454	1.470948	0.334787	452.079334	147.920666	1.939570	2.201059	1467
N156|N156.mRNA.13818.1	N156|N156.mRNA.2889.1	0.588823	3.572498	0.164821	521.864554	117.135446	1.596637	3.407287	750
N156|N156.mRNA.13702.1	N156|N156.mRNA.12519.1	0.190546	2.571580	0.074097	227.711717	60.288283	2.111481	2.066934	294
N156|N156.mRNA.13743.1	N156|N156.mRNA.2222.1	0.344196	4.136536	0.083209	1164.515209	248.484791	0.905506	3.033307	1731
N156|N156.mRNA.13775.1	N156|N156.mRNA.17457.1	0.362172	2.612760	0.138617	308.652259	87.347741	1.658539	2.575787	441
N156|N156.mRNA.13807.1	N156|N156.mRNA.10378.1	0.272524	4.307610	0.063266	1457.851323	312.148677	1.224870	2.952397	2481
N156|N156.mRNA.13853.1	N156|N156.mRNA.21632.1	0.330668	4.650216	0.071108	1880.109224	492.890776	1.485359	3.683616	2820
N156|N156.mRNA.13837.1	N156|N156.mRNA.17581.1	0.107660	1.194666	0.090118	397.933888	109.066112	2.022392	1.024493	528
N156|N156.mRNA.13863.1	N156|N156.mRNA.2374.1	0.093201	2.384914	0.039079	2606.297026	636.702974	1.673587	1.629408	3255
N156|N156.mRNA.13819.1	N156|N156.mRNA.1436.1	0.249321	2.473044	0.100815	548.432073	150.567927	1.652833	2.184964	726
N156|N156.mRNA.13747.1	N156|N156.mRNA.11253.1	0.419274	1.446071	0.289940	487.359434	139.640566	1.548267	1.943863	666
N156|N156.mRNA.13841.1	N156|N156.mRNA.14528.1	0.140002	3.991243	0.035077	788.277029	204.722971	2.148641	2.801992	999
N156|N156.mRNA.13852.1	N156|N156.mRNA.21633.1	0.440657	4.447877	0.099071	1369.656429	376.343571	1.270353	3.913194	2160
N156|N156.mRNA.13817.1	N156|N156.mRNA.4728.1	0.163616	3.920279	0.041736	839.759652	186.240348	1.477324	2.536585	1038
N156|N156.mRNA.13862.1	N156|N156.mRNA.15943.1	0.137285	1.907313	0.071978	447.433557	131.566443	2.040385	1.618468	582
N156|N156.mRNA.13849.1	N156|N156.mRNA.12516.1	0.210896	2.620888	0.080467	823.351404	211.648596	1.716824	2.111155	1116
N156|N156.mRNA.13717.1	N156|N156.mRNA.19582.1	0.193425	2.339643	0.082673	1566.698219	419.301781	2.119344	1.939659	2022
N156|N156.mRNA.13689.1	N156|N156.mRNA.18057.1	0.066318	2.445148	0.027122	141.945324	26.054676	0.718597	1.305733	168
N156|N156.mRNA.13808.1	N156|N156.mRNA.9812.1	0.760424	4.314393	0.176253	1155.015181	314.984819	1.236917	4.565856	2061
N156|N156.mRNA.13704.1	N156|N156.mRNA.18566.1	0.142647	3.010572	0.047382	1150.155894	292.844106	1.730201	2.174002	1485
N156|N156.mRNA.13754.1	N156|N156.mRNA.20717.1	0.319414	4.171183	0.076576	1119.766964	260.233036	1.549186	3.137280	1485
N156|N156.mRNA.13848.1	N156|N156.mRNA.12515.1	0.078519	3.000192	0.026171	302.387846	54.612154	0.566016	1.576388	381
N156|N156.mRNA.13719.1	N156|N156.mRNA.20032.1	0.131410	0.798451	0.164581	390.350276	122.649724	2.272941	0.872664	513
N156|N156.mRNA.13720.1	N156|N156.mRNA.11192.1	0.249857	4.149055	0.060220	1076.332675	252.667325	1.293434	2.973499	1788
N156|N156.mRNA.13692.1	N156|N156.mRNA.18060.1	0.311809	3.738805	0.083398	675.785723	146.214277	1.307804	2.764170	999
N156|N156.mRNA.13840.1	N156|N156.mRNA.14527.1	0.251156	4.314593	0.058211	1388.931222	315.068778	1.447053	3.007451	2490
N156|N156.mRNA.13690.1	N156|N156.mRNA.18058.1	0.242583	4.290002	0.056546	1246.094073	304.905927	1.409927	3.114756	1626
N156|N156.mRNA.13869.1	N156|N156.mRNA.2380.1	0.252116	4.330982	0.058212	1033.970806	322.029194	1.469710	3.662352	1413
N156|N156.mRNA.13810.1	N156|N156.mRNA.21782.1	0.409652	3.605602	0.113616	552.578510	122.421490	1.447852	2.967859	759
N156|N156.mRNA.13876.1	N156|N156.mRNA.5742.1	0.126497	3.971356	0.031852	757.634130	199.365870	1.880004	2.782417	1041
N156|N156.mRNA.13856.1	N156|N156.mRNA.17661.1	0.399755	4.577341	0.087334	2009.748288	447.251712	1.541100	3.480624	3402
N156|N156.mRNA.13683.1	N156|N156.mRNA.13148.1	0.204375	4.078413	0.050111	1072.045068	229.954932	0.825599	2.665785	1353
N156|N156.mRNA.13866.1	N156|N156.mRNA.2377.1	0.050340	3.994384	0.012603	667.770531	184.229469	2.345773	2.709503	873
N156|N156.mRNA.4552.1	N156|N156.mRNA.3587.1	0.243516	4.508816	0.054009	1478.800809	408.199191	1.331102	3.498581	2367
N156|N156.mRNA.4558.1	N156|N156.mRNA.20010.1	0.397556	4.412149	0.090105	1408.163878	358.836122	1.547623	3.638477	2010
N156|N156.mRNA.4550.1	N156|N156.mRNA.3588.1	0.237206	3.828397	0.061959	732.233526	164.766474	0.866961	2.690573	1053
N156|N156.mRNA.4549.1	N156|N156.mRNA.4094.1	0.043900	0.460003	0.095433	269.821960	66.178040	0.943803	0.377564	360
N156|N156.mRNA.15735.1	N156|N156.mRNA.9616.1	0.344977	4.745742	0.072692	2302.156887	559.843113	1.343376	3.617466	5286
N156|N156.mRNA.3491.1	N156|N156.mRNA.12622.1	0.019157	0.030125	0.635914	318.399941	101.600059	4.600000	0.065429	1620
N156|N156.mRNA.3490.1	N156|N156.mRNA.16333.1	0.897651	4.362812	0.205751	1254.009551	335.990449	1.709000	4.889672	1812
N156|N156.mRNA.1447.1	N156|N156.mRNA.1029.1	0.157388	4.557179	0.034536	1736.611336	435.388664	2.148770	3.118048	2175
N156|N156.mRNA.20277.1	N156|N156.mRNA.9052.1	0.257767	3.282512	0.078527	319.426338	79.573662	1.622268	2.583000	411
N156|N156.mRNA.20268.1	N156|N156.mRNA.14328.1	0.242359	4.462641	0.054308	1518.174353	383.825647	1.528097	3.282050	1974
N156|N156.mRNA.20273.1	N156|N156.mRNA.13212.1	0.435227	4.267695	0.101982	1078.029480	295.970520	1.320086	3.782314	1806
N156|N156.mRNA.20271.1	N156|N156.mRNA.20099.1	0.275978	0.312277	0.883760	300.653941	110.346059	1.778969	0.857170	1623
N156|N156.mRNA.20276.1	N156|N156.mRNA.4251.1	0.287498	4.340481	0.066236	1314.866059	326.133941	1.373522	3.278975	1707
N156|N156.mRNA.20274.1	N156|N156.mRNA.4254.1	0.276249	3.815845	0.072395	710.968165	162.031835	1.279694	2.799630	1062
N156|N156.mRNA.20270.1	N156|N156.mRNA.2763.1	0.031264	0.040997	0.762585	212.272982	87.727018	4.600000	0.102329	303
N156|N156.mRNA.647.1	N156|N156.mRNA.4767.1	0.202028	4.905814	0.041181	2627.961878	693.038122	1.873029	3.550894	3561
N156|N156.mRNA.646.1	N156|N156.mRNA.4765.1	0.052796	2.876574	0.018354	1010.767021	273.232979	2.328207	1.961074	1299
N156|N156.mRNA.649.1	N156|N156.mRNA.4769.1	0.396075	3.637515	0.108886	547.257020	127.742980	1.099120	3.028542	1155
N156|N156.mRNA.378.1	N156|N156.mRNA.1265.1	0.488207	4.657621	0.104819	1974.218258	497.781742	1.488254	3.983381	4941
N156|N156.mRNA.3995.1	N156|N156.mRNA.5848.1	0.488237	2.846488	0.171523	763.025831	250.974169	2.314185	3.215777	1194
N156|N156.mRNA.5740.1	N156|N156.mRNA.7590.1	0.227779	3.732836	0.061020	532.944845	145.055155	1.848911	2.933013	684
N156|N156.mRNA.5741.1	N156|N156.mRNA.13877.1	0.511751	3.362605	0.152189	409.458312	88.541688	1.384439	3.055851	1077
N156|N156.mRNA.19353.1	N156|N156.mRNA.5600.1	0.030113	0.083992	0.358521	1071.439732	467.560268	8.149307	0.139446	1611
N156|N156.mRNA.1050.1	N156|N156.mRNA.12342.1	0.231435	2.721771	0.085031	860.148039	228.851961	1.731769	2.264329	1098
N156|N156.mRNA.1044.1	N156|N156.mRNA.22051.1	0.420595	4.491163	0.093650	1464.296887	398.703113	1.537975	3.875229	2217
N156|N156.mRNA.1056.1	N156|N156.mRNA.21537.1	0.234858	4.758635	0.049354	2115.449987	569.550013	1.424648	3.583364	2862
N156|N156.mRNA.1045.1	N156|N156.mRNA.20258.1	0.494749	4.272907	0.115787	1168.965506	298.034494	1.891789	3.786949	1566
N156|N156.mRNA.1058.1	N156|N156.mRNA.17541.1	0.271956	2.288871	0.118817	770.272326	198.727674	1.865037	2.056788	1008
N156|N156.mRNA.633.1	N156|N156.mRNA.2067.1	0.207463	1.360321	0.152510	271.561565	52.438435	0.878922	1.182148	327
N156|N156.mRNA.2740.1	N156|N156.mRNA.825.1	0.050609	0.154000	0.328629	199.289147	52.710853	1.940317	0.216705	723
N156|N156.mRNA.1925.1	N156|N156.mRNA.8079.1	0.592449	4.068957	0.145602	906.926092	227.073908	1.814210	3.865771	1389
N156|N156.mRNA.1920.1	N156|N156.mRNA.8476.1	0.612702	1.661530	0.368758	651.063250	194.936750	1.984771	2.563125	1194
N156|N156.mRNA.1921.1	N156|N156.mRNA.7475.1	0.123257	4.627851	0.026634	2038.589921	478.410079	1.065563	2.938356	2568
N156|N156.mRNA.12464.1	N156|N156.mRNA.15019.1	0.271022	3.426647	0.079093	371.565648	96.434352	1.634606	2.763776	645
N156|N156.mRNA.12458.1	N156|N156.mRNA.10437.1	0.464181	1.199624	0.386939	780.616917	332.383083	1.203643	2.051435	1296
N156|N156.mRNA.12460.1	N156|N156.mRNA.10439.1	0.059793	1.372163	0.043576	513.422851	101.577149	1.078973	0.829657	615
N156|N156.mRNA.12456.1	N156|N156.mRNA.14206.1	0.016422	0.258660	0.063490	514.849498	217.150502	15.413153	0.264849	744
N156|N156.mRNA.12455.1	N156|N156.mRNA.12386.1	0.040226	2.244209	0.017924	745.322009	190.677991	3.050602	1.467637	945
N156|N156.mRNA.13664.1	N156|N156.mRNA.14905.1	0.270402	3.449647	0.078386	836.469984	240.530016	2.220049	2.941302	4368
N156|N156.mRNA.13663.1	N156|N156.mRNA.14916.1	0.105499	1.138726	0.092647	1798.880896	466.119104	1.450862	0.954387	2265
N156|N156.mRNA.13670.1	N156|N156.mRNA.15563.1	0.198240	3.884644	0.051032	731.401468	177.598532	1.132210	2.755446	912
N156|N156.mRNA.13665.1	N156|N156.mRNA.14906.1	0.237725	3.628768	0.065511	557.738192	126.261808	2.130418	2.591067	765
N156|N156.mRNA.13668.1	N156|N156.mRNA.15567.1	0.662112	4.281918	0.154630	1270.363027	301.636973	1.565797	4.070053	2142
N156|N156.mRNA.6442.1	N156|N156.mRNA.7202.1	0.420353	4.118460	0.102066	1236.432494	242.567506	1.308007	3.080615	1503
N156|N156.mRNA.6451.1	N156|N156.mRNA.10184.1	0.282492	3.938492	0.071726	982.181556	190.818444	1.566673	2.631701	1347
N156|N156.mRNA.6445.1	N156|N156.mRNA.11468.1	0.582678	4.196966	0.138833	1386.665198	269.334802	1.239042	3.511536	1788
N156|N156.mRNA.6449.1	N156|N156.mRNA.7377.1	0.005746	1.470804	0.003906	524.280174	111.719826	4.182941	0.789294	639
N156|N156.mRNA.6447.1	N156|N156.mRNA.18941.1	0.518740	3.398472	0.152639	348.121169	92.878831	1.946879	3.375717	1014
N156|N156.mRNA.6448.1	N156|N156.mRNA.8912.1	0.201345	4.745118	0.042432	1960.622440	559.377560	1.904895	3.629849	2712
N156|N156.mRNA.5806.1	N156|N156.mRNA.17281.1	0.283354	3.872082	0.073179	731.351462	174.648538	1.373034	2.925447	1002
N156|N156.mRNA.5808.1	N156|N156.mRNA.2626.1	0.415116	4.929792	0.084206	2761.446794	715.553206	1.556087	4.032658	4119
N156|N156.mRNA.5807.1	N156|N156.mRNA.2621.1	0.240090	3.471159	0.069167	500.669049	102.330951	1.073196	2.365237	711
N156|N156.mRNA.12815.1	N156|N156.mRNA.1784.1	0.093334	1.741871	0.053583	846.248753	203.751247	1.451827	1.239693	1062
N156|N156.mRNA.12816.1	N156|N156.mRNA.8218.1	0.129997	4.741773	0.027415	2293.112302	556.887698	1.424614	3.093402	2913
N156|N156.mRNA.6943.1	N156|N156.mRNA.18185.1	0.321834	4.134867	0.077834	934.067757	247.932243	1.822943	3.364929	2226
N156|N156.mRNA.6666.1	N156|N156.mRNA.10373.1	0.073023	3.880111	0.018820	849.471786	176.528214	1.127809	2.184153	1143
N156|N156.mRNA.6652.1	N156|N156.mRNA.21743.1	0.190965	2.018685	0.094599	292.965211	88.034789	2.799580	1.839847	381
N156|N156.mRNA.6671.1	N156|N156.mRNA.21539.1	0.141897	3.924792	0.036154	781.635499	187.364501	2.110103	2.620057	1065
N156|N156.mRNA.6657.1	N156|N156.mRNA.8183.1	0.123147	3.772889	0.032640	623.987558	153.012442	1.039115	2.525642	777
N156|N156.mRNA.6673.1	N156|N156.mRNA.20234.1	0.203136	4.281239	0.047448	1186.635999	301.364001	1.470807	3.087217	1854
N156|N156.mRNA.6645.1	N156|N156.mRNA.14541.1	0.278314	4.711061	0.059077	347.791957	111.208043	1.832913	4.056884	573
N156|N156.mRNA.6643.1	N156|N156.mRNA.9828.1	0.205108	3.741846	0.054815	651.191637	146.808363	1.427745	2.567288	1911
N156|N156.mRNA.6680.1	N156|N156.mRNA.21398.1	0.175138	1.270415	0.137859	471.401073	152.598927	1.454894	1.328962	681
N156|N156.mRNA.6667.1	N156|N156.mRNA.14543.1	0.140637	4.782573	0.029406	2663.978569	588.021431	1.146040	2.939954	3504
N156|N156.mRNA.6672.1	N156|N156.mRNA.20233.1	0.371919	3.151009	0.118032	254.223876	66.776124	2.273913	2.850121	426
N156|N156.mRNA.6651.1	N156|N156.mRNA.21742.1	0.163868	3.894622	0.042076	612.022993	179.977007	2.249325	3.034975	1215
N156|N156.mRNA.6654.1	N156|N156.mRNA.21744.1	0.086213	3.967748	0.021728	839.590945	198.409055	1.881957	2.484454	1044
N156|N156.mRNA.6664.1	N156|N156.mRNA.10372.1	0.490374	3.754655	0.130604	675.662755	149.337245	0.950827	3.243772	1182
N156|N156.mRNA.6669.1	N156|N156.mRNA.21540.1	0.097739	1.005126	0.097241	158.458813	33.541187	0.902861	0.768762	198
N156|N156.mRNA.6655.1	N156|N156.mRNA.10374.1	0.377537	3.917327	0.096376	765.491083	185.508917	1.276627	3.204103	966
N156|N156.mRNA.6638.1	N156|N156.mRNA.17405.1	0.243797	3.568791	0.068314	486.442175	116.557825	1.969064	2.659521	1131
N156|N156.mRNA.6656.1	N156|N156.mRNA.8185.1	0.203496	4.020946	0.050609	822.006557	212.993443	1.571764	2.967275	1293
N156|N156.mRNA.6668.1	N156|N156.mRNA.21541.1	0.079540	1.459124	0.054512	614.839082	186.160918	3.048810	1.200511	897
N156|N156.mRNA.5525.1	N156|N156.mRNA.15656.1	0.061152	99.000000	0.000618	571.610824	97.389176	0.495219	43.392303	678
N156|N156.mRNA.5526.1	N156|N156.mRNA.15658.1	0.295926	4.875838	0.060692	2277.114629	665.885371	2.224708	3.996540	3297
N156|N156.mRNA.5527.1	N156|N156.mRNA.15657.1	0.082986	4.841860	0.017139	2555.608480	636.391520	1.280016	3.095301	3279
N156|N156.mRNA.12960.1	N156|N156.mRNA.14512.1	0.120072	3.662329	0.032786	692.959930	132.040070	1.257744	2.061016	834
N156|N156.mRNA.12955.1	N156|N156.mRNA.8414.1	0.139097	0.236596	0.587912	399.448154	164.551846	2.495166	0.502630	777
N156|N156.mRNA.12954.1	N156|N156.mRNA.10173.1	0.498069	3.580971	0.139088	535.533716	118.466284	1.884864	3.169529	1497
N156|N156.mRNA.12957.1	N156|N156.mRNA.19017.1	0.243612	1.775084	0.137240	3228.723792	1082.276208	2.341031	1.884265	4866
N156|N156.mRNA.12952.1	N156|N156.mRNA.20239.1	0.473547	3.652409	0.129653	556.694865	130.305135	1.216095	3.229471	1236
