SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G669|G669.mRNA.651.1	G669|G669.mRNA.12188.1	0.000000	0.000000	99.000000	166.431379	49.568621	4.600000	0.000000	969
G669|G669.mRNA.4590.1	G669|G669.mRNA.3161.1	0.367702	4.128529	0.089064	894.153873	245.846127	1.411502	3.536224	1635
G669|G669.mRNA.339.1	G669|G669.mRNA.3623.1	0.010812	0.046712	0.231458	186.598554	89.401446	4.600000	0.067321	2325
G669|G669.mRNA.129.1	G669|G669.mRNA.5426.1	0.000000	0.091001	0.000010	202.323857	46.676143	4.600000	0.051176	849
G669|G669.mRNA.6215.1	G669|G669.mRNA.6682.1	0.157259	1.350729	0.116425	260.177283	78.822717	3.975313	1.304276	378
G669|G669.mRNA.6220.1	G669|G669.mRNA.5263.1	0.311389	1.305852	0.238456	405.366282	131.633718	3.278416	1.665479	915
G669|G669.mRNA.6232.1	G669|G669.mRNA.14441.1	0.220148	3.907947	0.056334	797.796780	183.203220	1.387912	2.726551	996
G669|G669.mRNA.6248.1	G669|G669.mRNA.4224.1	0.103957	0.190860	0.544675	207.151707	86.848293	5.425791	0.388884	924
G669|G669.mRNA.6214.1	G669|G669.mRNA.9516.1	0.665153	3.650904	0.182189	700.956173	130.043827	1.349159	3.397186	1092
G669|G669.mRNA.6230.1	G669|G669.mRNA.6685.1	0.449258	1.298209	0.346060	341.168562	108.831438	2.215390	1.963724	1884
G669|G669.mRNA.6229.1	G669|G669.mRNA.5396.1	0.279957	2.127079	0.131616	1229.355756	393.644244	1.707715	2.183879	1842
G669|G669.mRNA.6236.1	G669|G669.mRNA.6674.1	0.071283	1.411400	0.050505	397.840641	94.159359	3.913637	0.983267	651
G669|G669.mRNA.6208.1	G669|G669.mRNA.6445.1	0.307951	2.024642	0.152102	504.146430	149.853570	1.788661	2.103911	3372
G669|G669.mRNA.6224.1	G669|G669.mRNA.6684.1	0.218252	1.167369	0.186961	489.496185	137.503815	3.779022	1.279193	957
G669|G669.mRNA.6218.1	G669|G669.mRNA.14447.1	0.048299	2.172662	0.022230	1044.600325	254.399675	2.323219	1.393020	1305
G669|G669.mRNA.6207.1	G669|G669.mRNA.2924.1	0.223277	0.455400	0.490287	581.342520	180.657480	2.229661	0.834929	873
G669|G669.mRNA.6242.1	G669|G669.mRNA.6679.1	0.337744	3.204945	0.105382	297.244810	71.755190	1.604834	2.685887	408
G669|G669.mRNA.6256.1	G669|G669.mRNA.7281.1	0.389029	2.215976	0.175557	1051.038926	331.961074	1.622569	2.482652	1773
G669|G669.mRNA.6233.1	G669|G669.mRNA.7344.1	0.553833	4.132640	0.134014	901.802831	247.197169	1.283588	3.971345	1338
G669|G669.mRNA.6227.1	G669|G669.mRNA.4435.1	0.597137	5.301449	0.112637	4675.499639	1174.500361	1.474852	4.624854	7008
G669|G669.mRNA.6235.1	G669|G669.mRNA.1851.1	0.786742	4.122235	0.190853	854.208438	243.791562	1.150662	4.581989	1206
G669|G669.mRNA.6213.1	G669|G669.mRNA.6683.1	0.091756	2.325520	0.039456	544.505767	145.494233	2.329500	1.688311	765
G669|G669.mRNA.1850.1	G669|G669.mRNA.11639.1	0.024777	0.046527	0.532527	247.334982	88.665018	9.661992	0.091550	1215
G669|G669.mRNA.773.1	G669|G669.mRNA.15462.1	0.000000	0.000000	99.000000	181.141784	64.858216	4.600000	0.000000	4197
G669|G669.mRNA.2558.1	G669|G669.mRNA.16547.1	0.093066	0.884538	0.105214	166.165583	37.834417	1.981693	0.719565	435
G669|G669.mRNA.1764.1	G669|G669.mRNA.4157.1	0.006704	0.075226	0.089121	150.086906	41.913094	4.600000	0.064987	927
G669|G669.mRNA.3190.1	G669|G669.mRNA.11925.1	0.000000	0.059051	0.000010	226.560827	70.439173	4.600000	0.042016	615
G669|G669.mRNA.10821.1	G669|G669.mRNA.8901.1	0.231231	1.004429	0.230212	195.334622	65.665378	2.841604	1.277283	276
G669|G669.mRNA.10793.1	G669|G669.mRNA.5363.1	0.800856	4.447451	0.180071	1594.869973	376.130027	1.396692	4.490230	2280
G669|G669.mRNA.10802.1	G669|G669.mRNA.9075.1	0.917933	3.196847	0.287137	865.696050	250.303950	1.483617	4.287189	1338
G669|G669.mRNA.10873.1	G669|G669.mRNA.15241.1	0.737873	4.289793	0.172007	1456.179249	304.820751	1.143633	4.058082	1971
G669|G669.mRNA.10811.1	G669|G669.mRNA.8899.1	0.057690	0.957778	0.060233	868.034393	286.965607	5.220939	0.843964	1155
G669|G669.mRNA.10899.1	G669|G669.mRNA.11654.1	0.567163	1.533193	0.369923	806.409376	270.590624	2.953928	2.429620	1545
G669|G669.mRNA.10922.1	G669|G669.mRNA.13293.1	0.614020	4.132204	0.148594	1159.946359	247.053641	1.092876	3.695323	1827
G669|G669.mRNA.10809.1	G669|G669.mRNA.8917.1	0.168729	1.468669	0.114886	984.290623	287.709377	1.561203	1.388275	1383
G669|G669.mRNA.10805.1	G669|G669.mRNA.8910.1	0.098032	1.364212	0.071860	2520.494502	800.505498	3.134957	1.209710	3363
G669|G669.mRNA.10849.1	G669|G669.mRNA.8220.1	0.364422	2.277879	0.159983	610.137414	214.862586	2.373792	2.588286	1251
G669|G669.mRNA.10797.1	G669|G669.mRNA.7363.1	0.220584	4.122468	0.053508	1064.132803	243.867197	1.477452	2.844187	1431
G669|G669.mRNA.10815.1	G669|G669.mRNA.8894.1	0.061853	1.165490	0.053071	891.712026	311.287974	3.378350	1.042290	1407
G669|G669.mRNA.10798.1	G669|G669.mRNA.8925.1	0.123467	2.572024	0.048004	1241.553173	315.446827	1.693118	1.858627	1941
G669|G669.mRNA.10908.1	G669|G669.mRNA.9283.1	0.257242	1.348963	0.190696	1036.749169	304.250831	1.721380	1.514807	1689
G669|G669.mRNA.10812.1	G669|G669.mRNA.9312.1	0.222704	3.288657	0.067719	417.771777	80.228223	0.968913	2.149894	507
G669|G669.mRNA.10910.1	G669|G669.mRNA.9285.1	0.000000	0.233712	0.000010	321.479754	119.520246	4.600000	0.190022	480
G669|G669.mRNA.10923.1	G669|G669.mRNA.9254.1	0.292747	3.737252	0.078332	559.088135	145.911865	1.621572	3.016940	1020
G669|G669.mRNA.10795.1	G669|G669.mRNA.2129.1	0.000000	0.000000	99.000000	611.132871	156.867129	4.600000	0.000000	1185
G669|G669.mRNA.10799.1	G669|G669.mRNA.8921.1	0.195879	1.444201	0.135631	1671.495987	461.504013	2.399747	1.397911	2382
G669|G669.mRNA.10847.1	G669|G669.mRNA.6441.1	0.541758	4.341718	0.124780	1332.327723	326.672277	1.298889	3.870014	2904
G669|G669.mRNA.10810.1	G669|G669.mRNA.8908.1	0.140683	2.008788	0.070034	940.677207	202.322793	2.282262	1.414070	1233
G669|G669.mRNA.10814.1	G669|G669.mRNA.8895.1	0.039017	0.639393	0.061022	210.791296	56.208704	2.651926	0.496224	273
G669|G669.mRNA.10902.1	G669|G669.mRNA.9294.1	0.040928	1.175578	0.034815	201.191857	47.808143	1.249651	0.776345	249
G669|G669.mRNA.10828.1	G669|G669.mRNA.2630.1	0.422441	3.433170	0.123047	346.723260	97.276740	1.310494	3.246201	1224
G669|G669.mRNA.10918.1	G669|G669.mRNA.5007.1	0.803915	4.704987	0.170864	2328.767083	530.232917	1.193381	4.582236	3801
G669|G669.mRNA.10919.1	G669|G669.mRNA.9636.1	0.334416	4.181263	0.079980	1002.246045	263.753955	1.678966	3.407562	1281
G669|G669.mRNA.10909.1	G669|G669.mRNA.9831.1	0.000000	0.237205	0.000010	431.058640	141.941360	2.478300	0.176279	573
G669|G669.mRNA.10813.1	G669|G669.mRNA.6362.1	0.653507	3.619511	0.180551	490.287028	124.712972	1.713971	3.764907	654
G669|G669.mRNA.10906.1	G669|G669.mRNA.16122.1	0.532193	3.191883	0.166733	2154.942124	623.057876	1.233601	3.386148	3225
G669|G669.mRNA.10892.1	G669|G669.mRNA.6540.1	0.519415	3.357657	0.154696	2201.342795	624.657205	1.407069	3.440334	3141
G669|G669.mRNA.10819.1	G669|G669.mRNA.8907.1	0.049859	1.067894	0.046689	487.644202	142.355798	2.497057	0.839686	642
G669|G669.mRNA.10921.1	G669|G669.mRNA.3031.1	0.664505	3.995179	0.166327	976.199952	205.800048	1.298962	3.733243	1383
G669|G669.mRNA.10898.1	G669|G669.mRNA.757.1	0.000000	0.000000	99.000000	441.046156	146.953844	4.600000	0.000000	588
G669|G669.mRNA.10803.1	G669|G669.mRNA.10276.1	0.343655	3.986035	0.086215	1095.693906	203.306094	1.255503	2.741169	1767
G669|G669.mRNA.10835.1	G669|G669.mRNA.16242.1	0.491247	3.068293	0.160104	264.196877	59.803123	1.442776	2.900736	627
G669|G669.mRNA.10904.1	G669|G669.mRNA.4614.1	0.406659	1.098808	0.370091	341.631207	141.368793	5.029398	1.827730	1479
G669|G669.mRNA.10880.1	G669|G669.mRNA.13241.1	0.293641	3.847378	0.076322	605.010410	168.989590	1.505172	3.208616	828
G669|G669.mRNA.10861.1	G669|G669.mRNA.13516.1	0.004077	0.366621	0.011120	491.957539	195.042461	5.582792	0.321014	726
G669|G669.mRNA.10885.1	G669|G669.mRNA.6785.1	0.188077	1.303186	0.144321	888.296774	278.703226	1.427282	1.363162	1182
G669|G669.mRNA.10792.1	G669|G669.mRNA.4718.1	0.029135	0.066249	0.439780	456.301934	224.698066	6.367843	0.124143	918
G669|G669.mRNA.10829.1	G669|G669.mRNA.6371.1	0.055241	0.137807	0.400855	680.829283	183.170717	1.723726	0.218235	1914
G669|G669.mRNA.128.1	G669|G669.mRNA.4488.1	0.008367	0.022783	0.367258	360.823109	89.176891	3.498407	0.033673	2337
G669|G669.mRNA.5958.1	G669|G669.mRNA.5920.1	0.000000	0.627496	0.000010	614.374936	138.625064	6.594202	0.346560	753
G669|G669.mRNA.5948.1	G669|G669.mRNA.7978.1	0.394284	5.236650	0.075293	3761.714645	1077.285355	1.394364	4.416955	5679
G669|G669.mRNA.5954.1	G669|G669.mRNA.14078.1	0.219981	1.503872	0.146277	931.097247	241.902753	1.891136	1.454257	1497
G669|G669.mRNA.5959.1	G669|G669.mRNA.5923.1	0.016834	0.406870	0.041374	965.645525	318.354475	25.618687	0.340617	1290
G669|G669.mRNA.5947.1	G669|G669.mRNA.10644.1	0.232359	1.550566	0.149854	333.204118	74.795882	3.333978	1.422051	426
G669|G669.mRNA.5957.1	G669|G669.mRNA.5919.1	0.299891	3.420168	0.087683	540.395068	95.604932	1.495471	2.306815	723
G669|G669.mRNA.5950.1	G669|G669.mRNA.10642.1	0.007387	1.146198	0.006445	952.361692	232.638308	2.055088	0.692873	1188
G669|G669.mRNA.6515.1	G669|G669.mRNA.7060.1	0.216548	1.666917	0.129909	564.395857	194.604143	2.292688	1.765248	1248
G669|G669.mRNA.6509.1	G669|G669.mRNA.11130.1	0.478802	4.345589	0.110181	1477.637212	328.362788	1.779327	3.545557	1959
G669|G669.mRNA.6518.1	G669|G669.mRNA.3752.1	0.035811	0.061466	0.582608	458.625550	171.374450	4.432227	0.128369	954
G669|G669.mRNA.6503.1	G669|G669.mRNA.7067.1	0.019984	0.394540	0.050652	330.120854	116.879146	7.231743	0.353763	447
G669|G669.mRNA.6501.1	G669|G669.mRNA.7071.1	0.013424	0.629668	0.021320	582.515727	134.484273	2.027007	0.387030	735
G669|G669.mRNA.6511.1	G669|G669.mRNA.10339.1	0.049965	0.417908	0.119560	334.515459	82.484541	1.261470	0.368238	417
G669|G669.mRNA.6505.1	G669|G669.mRNA.7063.1	0.249572	2.953768	0.084493	666.760186	206.239814	1.980239	2.665255	906
G669|G669.mRNA.6517.1	G669|G669.mRNA.7073.1	0.163593	2.025927	0.080750	1535.203125	546.796875	2.335532	1.958098	2121
G669|G669.mRNA.6502.1	G669|G669.mRNA.7068.1	0.116288	0.510638	0.227731	575.615360	147.384640	3.410535	0.590031	2424
G669|G669.mRNA.6507.1	G669|G669.mRNA.2887.1	0.036879	0.182058	0.202567	514.773077	133.226923	2.403217	0.200182	648
G669|G669.mRNA.6494.1	G669|G669.mRNA.5208.1	0.408983	2.021744	0.202292	730.382950	211.617050	2.192516	2.313852	1017
G669|G669.mRNA.6496.1	G669|G669.mRNA.14000.1	0.821548	4.150486	0.197940	1030.850092	253.149908	0.836424	4.433617	1527
G669|G669.mRNA.540.1	G669|G669.mRNA.11810.1	0.005473	0.038162	0.143422	183.371551	80.628449	4.600000	0.046371	1680
G669|G669.mRNA.2985.1	G669|G669.mRNA.4156.1	0.057234	0.101086	0.566193	183.224191	86.775809	11.711435	0.213983	1491
G669|G669.mRNA.970.1	G669|G669.mRNA.9177.1	0.000000	0.000000	99.000000	248.121384	78.878616	4.600000	0.000000	1443
G669|G669.mRNA.2569.1	G669|G669.mRNA.13640.1	0.009876	0.017726	0.557160	203.915545	57.084455	1.708919	0.034779	2262
G669|G669.mRNA.4338.1	G669|G669.mRNA.1292.1	0.023759	0.052576	0.451904	299.627720	99.372280	2.434417	0.092808	663
G669|G669.mRNA.4339.1	G669|G669.mRNA.1898.1	0.477415	4.704448	0.101482	1936.148188	529.851812	1.255233	4.156942	4551
G669|G669.mRNA.578.1	G669|G669.mRNA.4966.1	0.020792	0.076673	0.271178	244.677929	82.322071	8.352816	0.104581	1155
G669|G669.mRNA.2650.1	G669|G669.mRNA.4770.1	0.064724	0.109463	0.591286	154.436107	55.563893	14.885363	0.229684	1281
G669|G669.mRNA.1056.1	G669|G669.mRNA.16158.1	0.015631	0.062178	0.251382	389.041900	135.958100	4.831605	0.083055	7695
G669|G669.mRNA.568.1	G669|G669.mRNA.13532.1	0.000000	0.043508	0.000010	177.685285	47.314715	4.600000	0.027448	1638
G669|G669.mRNA.2121.1	G669|G669.mRNA.13833.1	0.000000	0.005340	0.000010	487.068101	187.931899	4.600000	0.004460	2358
G669|G669.mRNA.2661.1	G669|G669.mRNA.10585.1	0.015558	0.061584	0.252630	260.318599	102.681401	5.568010	0.085732	8976
G669|G669.mRNA.222.1	G669|G669.mRNA.10282.1	0.017972	0.043744	0.410849	168.933053	47.066947	4.600000	0.070764	2691
G669|G669.mRNA.169.1	G669|G669.mRNA.8659.1	0.006574	0.000000	99.000000	611.283601	129.716399	1.945901	0.016269	1548
G669|G669.mRNA.3324.1	G669|G669.mRNA.13716.1	0.054476	0.500812	0.108776	493.409876	208.590124	5.131149	0.561298	714
G669|G669.mRNA.153.1	G669|G669.mRNA.12981.1	0.000000	0.011832	0.000010	226.817289	85.182711	4.600000	0.009691	1599
G669|G669.mRNA.3810.1	G669|G669.mRNA.9270.1	0.096731	1.255918	0.077020	1339.908749	403.091251	3.052338	1.094424	1767
G669|G669.mRNA.363.1	G669|G669.mRNA.12983.1	0.000000	0.181088	0.000010	205.085677	88.914323	2.751120	0.164299	8463
G669|G669.mRNA.1409.1	G669|G669.mRNA.4896.1	0.013054	0.035790	0.364729	231.825861	86.174139	2.054053	0.057645	1179
G669|G669.mRNA.1837.1	G669|G669.mRNA.693.1	0.760177	4.004575	0.189827	805.605309	208.394691	1.539411	4.280873	1116
G669|G669.mRNA.1838.1	G669|G669.mRNA.12102.1	0.187822	0.263029	0.714073	233.569690	69.430310	3.628083	0.615166	582
G669|G669.mRNA.6373.1	G669|G669.mRNA.12170.1	0.291453	4.069861	0.071612	885.652174	227.347826	1.351673	3.189757	1143
G669|G669.mRNA.6364.1	G669|G669.mRNA.7983.1	0.313294	1.745784	0.179458	1257.394546	395.605454	2.669971	1.968378	1770
G669|G669.mRNA.6357.1	G669|G669.mRNA.3374.1	0.632159	2.099349	0.301121	492.221677	152.778323	2.100582	2.939057	1431
G669|G669.mRNA.6375.1	G669|G669.mRNA.4912.1	0.000000	0.196470	0.000010	426.214435	182.785565	13.710012	0.176906	609
G669|G669.mRNA.6385.1	G669|G669.mRNA.11099.1	0.401032	1.729287	0.231906	946.213700	259.786300	2.591840	2.061460	1335
G669|G669.mRNA.6372.1	G669|G669.mRNA.13735.1	0.275977	1.510272	0.182734	854.773660	252.226340	1.747005	1.671623	1323
G669|G669.mRNA.6355.1	G669|G669.mRNA.3514.1	0.099003	2.224087	0.044514	901.154383	229.845617	2.116879	1.592610	1137
G669|G669.mRNA.6356.1	G669|G669.mRNA.3518.1	0.096567	0.914035	0.105649	1090.281046	298.718954	3.251335	0.817115	1455
G669|G669.mRNA.6361.1	G669|G669.mRNA.7987.1	0.106581	1.300521	0.081952	1702.848476	523.151524	2.619308	1.161537	2244
G669|G669.mRNA.6369.1	G669|G669.mRNA.2556.1	0.013413	0.122521	0.109475	601.834483	187.165517	1.419331	0.117887	954
G669|G669.mRNA.6381.1	G669|G669.mRNA.11096.1	0.119115	1.171824	0.101649	1581.348399	506.651601	2.631793	1.123662	2337
G669|G669.mRNA.6379.1	G669|G669.mRNA.11094.1	0.066369	1.154821	0.057471	324.501439	86.498561	11.626922	0.886330	411
G669|G669.mRNA.6367.1	G669|G669.mRNA.7980.1	0.195320	2.554998	0.076446	2368.056514	778.943486	3.617501	2.338158	3420
G669|G669.mRNA.6377.1	G669|G669.mRNA.11090.1	0.019483	0.402175	0.048444	988.915701	304.084299	4.237690	0.328451	1302
G669|G669.mRNA.6374.1	G669|G669.mRNA.11085.1	0.002732	0.293399	0.009311	366.738701	134.261299	5.153128	0.241880	501
G669|G669.mRNA.6378.1	G669|G669.mRNA.11091.1	0.072904	0.509348	0.143132	960.877051	332.122949	3.427869	0.555030	1293
G669|G669.mRNA.3072.1	G669|G669.mRNA.7677.1	0.000000	0.014125	0.000010	451.066707	142.933293	4.600000	0.010196	1542
G669|G669.mRNA.652.1	G669|G669.mRNA.484.1	0.009784	0.012637	0.774200	617.403591	159.596409	2.917249	0.031110	777
G669|G669.mRNA.769.1	G669|G669.mRNA.6926.1	0.000000	0.000000	99.000000	211.356073	85.643927	4.600000	0.000000	1710
G669|G669.mRNA.686.1	G669|G669.mRNA.13505.1	0.006876	0.000000	99.000000	146.182207	36.817793	4.600000	0.016479	1320
G669|G669.mRNA.2335.1	G669|G669.mRNA.12495.1	0.000000	0.051972	0.000010	415.108468	79.891532	4.134559	0.025164	999
G669|G669.mRNA.1159.1	G669|G669.mRNA.4536.1	0.025105	0.042148	0.595643	202.803129	73.196871	2.981710	0.088875	483
G669|G669.mRNA.1455.1	G669|G669.mRNA.11758.1	0.033802	0.044611	0.757714	350.161396	174.838604	15.551032	0.112205	2349
G669|G669.mRNA.5517.1	G669|G669.mRNA.15930.1	0.212320	1.409960	0.150586	1736.723639	552.276361	2.372339	1.503839	2463
G669|G669.mRNA.5516.1	G669|G669.mRNA.6154.1	0.517240	4.060404	0.127386	741.500758	224.499242	1.351981	4.022023	1521
G669|G669.mRNA.5519.1	G669|G669.mRNA.15926.1	0.025415	0.426487	0.059592	521.538569	153.461431	5.568570	0.349797	675
G669|G669.mRNA.522.1	G669|G669.mRNA.5362.1	0.000000	0.000000	99.000000	140.672620	39.327380	4.600000	0.000000	1029
G669|G669.mRNA.12890.1	G669|G669.mRNA.8134.1	0.057211	1.240857	0.046106	1221.333688	398.666312	2.664653	1.045485	1629
G669|G669.mRNA.12858.1	G669|G669.mRNA.5657.1	0.243827	1.340703	0.181865	373.175214	109.824786	2.365538	1.479707	492
G669|G669.mRNA.12819.1	G669|G669.mRNA.2820.1	0.213138	2.473041	0.086185	789.479748	212.520252	2.226306	2.077364	1002
G669|G669.mRNA.12872.1	G669|G669.mRNA.8123.1	0.082148	1.126908	0.072897	1829.184914	555.815086	2.938942	0.976876	2421
G669|G669.mRNA.12688.1	G669|G669.mRNA.9000.1	0.036614	1.570481	0.023314	350.032182	90.967818	2.871191	1.059044	1533
G669|G669.mRNA.12913.1	G669|G669.mRNA.6533.1	0.242192	2.032690	0.119149	441.730671	104.269329	2.689438	1.752367	609
G669|G669.mRNA.12903.1	G669|G669.mRNA.13675.1	0.824166	3.927381	0.209851	972.987543	188.012457	1.165911	3.980104	1431
G669|G669.mRNA.12725.1	G669|G669.mRNA.6666.1	0.208736	1.285971	0.162318	1409.122990	438.877010	3.068599	1.393698	1905
G669|G669.mRNA.12816.1	G669|G669.mRNA.2816.1	0.307451	1.208396	0.254429	636.908829	209.091171	5.008661	1.590366	846
G669|G669.mRNA.12910.1	G669|G669.mRNA.14169.1	0.554310	4.608690	0.120275	1885.657360	466.342640	1.635023	4.074577	3930
G669|G669.mRNA.12721.1	G669|G669.mRNA.13538.1	0.032942	0.830436	0.039668	947.073146	336.926854	2.904546	0.726622	1305
G669|G669.mRNA.12678.1	G669|G669.mRNA.9475.1	0.002169	0.482884	0.004492	461.651422	165.348578	10.896338	0.386821	627
G669|G669.mRNA.12808.1	G669|G669.mRNA.8280.1	0.387115	4.389045	0.088200	650.566685	189.433315	1.210860	3.868842	1053
G669|G669.mRNA.12882.1	G669|G669.mRNA.8129.1	0.126642	1.491972	0.084882	1260.823106	413.176894	4.033698	1.390898	1677
G669|G669.mRNA.12861.1	G669|G669.mRNA.15247.1	0.403959	3.691321	0.109435	600.755859	137.244141	1.331329	3.045907	966
G669|G669.mRNA.12680.1	G669|G669.mRNA.9948.1	0.675148	2.998479	0.225164	1266.008729	386.991271	1.438311	3.657221	1818
G669|G669.mRNA.12893.1	G669|G669.mRNA.8138.1	0.138283	0.931235	0.148494	839.279967	294.720033	1.968547	1.033100	1230
G669|G669.mRNA.12889.1	G669|G669.mRNA.12982.1	0.397188	1.379767	0.287866	348.467461	107.532539	1.754586	1.886691	765
G669|G669.mRNA.12668.1	G669|G669.mRNA.9463.1	0.039887	0.295021	0.135200	567.056818	167.943182	3.574567	0.294550	765
G669|G669.mRNA.12711.1	G669|G669.mRNA.13353.1	0.266428	4.225294	0.063056	1145.297885	279.702115	1.258578	3.130449	1605
G669|G669.mRNA.12722.1	G669|G669.mRNA.13537.1	0.051460	2.756847	0.018666	1401.905330	488.094670	2.439844	2.250388	1959
G669|G669.mRNA.12865.1	G669|G669.mRNA.15282.1	0.087601	0.977638	0.089605	1741.586989	607.413011	3.932912	0.953251	2397
G669|G669.mRNA.12687.1	G669|G669.mRNA.9478.1	0.000000	0.126193	0.000010	334.732491	115.267509	6.422204	0.096973	450
G669|G669.mRNA.12746.1	G669|G669.mRNA.10570.1	0.229649	4.236999	0.054201	2224.028975	559.971025	1.304023	3.107050	2817
G669|G669.mRNA.12887.1	G669|G669.mRNA.8132.1	0.225095	2.137802	0.105293	1676.334581	567.665419	2.925389	2.126859	2304
G669|G669.mRNA.12932.1	G669|G669.mRNA.4212.1	0.088427	2.696000	0.032799	805.665832	253.334168	3.181946	2.136632	1059
G669|G669.mRNA.12714.1	G669|G669.mRNA.12031.1	0.598809	3.972337	0.150745	922.373173	199.626827	1.189058	3.597086	1881
G669|G669.mRNA.12923.1	G669|G669.mRNA.4206.1	0.217713	1.383539	0.157360	777.923599	167.076401	2.240103	1.271496	975
G669|G669.mRNA.12724.1	G669|G669.mRNA.9457.1	0.059501	1.092519	0.054462	1139.176285	330.823715	3.481844	0.875945	1473
G669|G669.mRNA.12848.1	G669|G669.mRNA.1787.1	0.483667	4.775971	0.101271	2621.131390	582.868610	1.025368	3.793557	3384
G669|G669.mRNA.12750.1	G669|G669.mRNA.15834.1	0.655661	3.468853	0.189014	637.589094	136.410906	1.442217	3.454385	1419
G669|G669.mRNA.12666.1	G669|G669.mRNA.9461.1	0.067015	0.291181	0.230150	393.492537	119.507463	3.562610	0.357709	519
G669|G669.mRNA.12794.1	G669|G669.mRNA.3412.1	0.484352	3.818668	0.126838	866.357003	162.642997	0.935134	3.034114	1149
G669|G669.mRNA.12715.1	G669|G669.mRNA.8575.1	0.496955	1.636881	0.303599	259.015693	58.984307	1.599905	2.125183	555
G669|G669.mRNA.12823.1	G669|G669.mRNA.10301.1	0.212014	4.085798	0.051891	940.769492	232.230508	1.242099	2.936837	1188
G669|G669.mRNA.12700.1	G669|G669.mRNA.8977.1	0.368515	1.773149	0.207831	274.527644	79.472356	3.999206	2.051559	819
G669|G669.mRNA.12759.1	G669|G669.mRNA.15228.1	0.321919	1.942434	0.165730	3190.755616	976.244384	2.194104	2.104718	4629
G669|G669.mRNA.12788.1	G669|G669.mRNA.15801.1	0.212495	1.845087	0.115168	695.084709	201.915291	1.717512	1.739978	924
G669|G669.mRNA.12705.1	G669|G669.mRNA.1257.1	0.004522	0.816740	0.005537	665.535266	189.464734	8.087456	0.553520	855
G669|G669.mRNA.12805.1	G669|G669.mRNA.15899.1	0.705612	4.357121	0.161945	1379.549303	333.450697	1.683225	4.249232	2238
G669|G669.mRNA.12876.1	G669|G669.mRNA.8124.1	0.018008	1.278714	0.014083	1517.656724	408.343276	1.088063	0.855893	1956
G669|G669.mRNA.12856.1	G669|G669.mRNA.5656.1	0.391083	5.054869	0.077368	3105.586408	845.413592	1.523053	4.167045	4275
G669|G669.mRNA.12888.1	G669|G669.mRNA.8133.1	0.109117	1.086302	0.100448	392.216345	132.783655	6.576167	1.068804	525
G669|G669.mRNA.12698.1	G669|G669.mRNA.14189.1	0.005511	0.675485	0.008159	2731.931189	901.068811	3.390242	0.515042	3645
G669|G669.mRNA.12926.1	G669|G669.mRNA.4210.1	0.162156	1.699863	0.095394	1158.282062	302.717938	1.656606	1.442303	1566
G669|G669.mRNA.12689.1	G669|G669.mRNA.2190.1	0.001617	0.000000	99.000000	619.118935	205.881065	4.600000	0.003640	1077
G669|G669.mRNA.12879.1	G669|G669.mRNA.8126.1	0.302877	2.291882	0.132152	795.580507	260.419493	2.853511	2.380153	1110
G669|G669.mRNA.12699.1	G669|G669.mRNA.14165.1	0.197360	3.092753	0.063814	3588.117604	1133.882396	2.949938	2.677870	4851
G669|G669.mRNA.12933.1	G669|G669.mRNA.4211.1	0.214454	1.242775	0.172560	895.366171	301.633829	3.698221	1.420746	1212
G669|G669.mRNA.12727.1	G669|G669.mRNA.6667.1	0.322326	2.659501	0.121198	1421.557521	438.442479	2.743168	2.619748	2091
G669|G669.mRNA.12728.1	G669|G669.mRNA.9459.1	0.061189	1.528776	0.040025	1086.221742	317.778258	4.171513	1.180079	1404
G669|G669.mRNA.12782.1	G669|G669.mRNA.7177.1	0.245563	1.342135	0.182965	620.241251	204.758749	3.498084	1.553172	1425
G669|G669.mRNA.12675.1	G669|G669.mRNA.9472.1	0.169710	1.311507	0.129401	857.360408	231.639592	3.111050	1.237739	1206
G669|G669.mRNA.12747.1	G669|G669.mRNA.15223.1	0.263664	1.763735	0.149492	692.935910	213.064090	2.486931	1.849308	1323
G669|G669.mRNA.12925.1	G669|G669.mRNA.4208.1	0.494138	3.700167	0.133545	569.127475	138.872525	1.343332	3.368978	912
G669|G669.mRNA.12676.1	G669|G669.mRNA.16147.1	0.357967	2.224528	0.160918	1490.515764	408.484236	1.411693	2.278421	2184
G669|G669.mRNA.12811.1	G669|G669.mRNA.4969.1	0.912658	2.136060	0.427262	1881.106300	536.893700	1.387897	3.552908	2775
G669|G669.mRNA.12718.1	G669|G669.mRNA.13541.1	0.172910	1.149503	0.150421	736.089031	223.910969	2.415877	1.202073	1047
G669|G669.mRNA.12682.1	G669|G669.mRNA.4728.1	0.684309	4.292543	0.159418	1206.059683	305.940317	1.149339	4.243214	2286
G669|G669.mRNA.12673.1	G669|G669.mRNA.5812.1	0.680305	4.461394	0.152487	1623.812045	383.187955	1.518245	4.206636	2196
G669|G669.mRNA.12866.1	G669|G669.mRNA.10968.1	0.388050	3.997398	0.097076	867.590073	206.409927	1.716060	3.245171	2553
G669|G669.mRNA.12685.1	G669|G669.mRNA.9479.1	0.042032	0.898782	0.046765	651.535884	212.464116	8.627590	0.758140	867
G669|G669.mRNA.12670.1	G669|G669.mRNA.9467.1	0.021703	0.830064	0.026146	819.302199	254.697801	10.506048	0.640215	1074
